[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00401534 NONE FUNC ntdll.dll    LdrLoadDll
2   0x00401538 NONE FUNC ntdll.dll    NtQueryInformationProcess
3   0x0040153c NONE FUNC ntdll.dll    LdrGetDllHandle
4   0x00401540 NONE FUNC ntdll.dll    RtlUnwind
1   0x004010d8 NONE FUNC KERNEL32.dll WideCharToMultiByte
2   0x004010dc NONE FUNC KERNEL32.dll MultiByteToWideChar
3   0x004010e0 NONE FUNC KERNEL32.dll LeaveCriticalSection
4   0x004010e4 NONE FUNC KERNEL32.dll EnterCriticalSection
5   0x004010e8 NONE FUNC KERNEL32.dll GetExitCodeThread
6   0x004010ec NONE FUNC KERNEL32.dll GetDriveTypeW
7   0x004010f0 NONE FUNC KERNEL32.dll GetLogicalDrives
8   0x004010f4 NONE FUNC KERNEL32.dll lstrcpyW
9   0x004010f8 NONE FUNC KERNEL32.dll UnregisterWait
10  0x004010fc NONE FUNC KERNEL32.dll RegisterWaitForSingleObject
11  0x00401100 NONE FUNC KERNEL32.dll GetThreadContext
12  0x00401104 NONE FUNC KERNEL32.dll SetThreadContext
13  0x00401108 NONE FUNC KERNEL32.dll VirtualQuery
14  0x0040110c NONE FUNC KERNEL32.dll GetCurrentProcess
15  0x00401110 NONE FUNC KERNEL32.dll InterlockedCompareExchange
16  0x00401114 NONE FUNC KERNEL32.dll GetCurrentThread
17  0x00401118 NONE FUNC KERNEL32.dll FlushInstructionCache
18  0x0040111c NONE FUNC KERNEL32.dll GetCurrentThreadId
19  0x00401120 NONE FUNC KERNEL32.dll FindFirstFileW
20  0x00401124 NONE FUNC KERNEL32.dll FindClose
21  0x00401128 NONE FUNC KERNEL32.dll FindNextFileW
22  0x0040112c NONE FUNC KERNEL32.dll GetVolumeNameForVolumeMountPointW
23  0x00401130 NONE FUNC KERNEL32.dll GetNativeSystemInfo
24  0x00401134 NONE FUNC KERNEL32.dll GetSystemDefaultUILanguage
25  0x00401138 NONE FUNC KERNEL32.dll GetProcessTimes
26  0x0040113c NONE FUNC KERNEL32.dll lstrcmpW
27  0x00401140 NONE FUNC KERNEL32.dll lstrlenW
28  0x00401144 NONE FUNC KERNEL32.dll GlobalMemoryStatusEx
29  0x00401148 NONE FUNC KERNEL32.dll GetUserDefaultUILanguage
30  0x0040114c NONE FUNC KERNEL32.dll GetDiskFreeSpaceExW
31  0x00401150 NONE FUNC KERNEL32.dll GetVolumeInformationW
32  0x00401154 NONE FUNC KERNEL32.dll TryEnterCriticalSection
33  0x00401158 NONE FUNC KERNEL32.dll GetHandleInformation
34  0x0040115c NONE FUNC KERNEL32.dll lstrcpyA
35  0x00401160 NONE FUNC KERNEL32.dll lstrcpynA
36  0x00401164 NONE FUNC KERNEL32.dll FreeLibrary
37  0x00401168 NONE FUNC KERNEL32.dll CreateDirectoryW
38  0x0040116c NONE FUNC KERNEL32.dll LoadLibraryW
39  0x00401170 NONE FUNC KERNEL32.dll WTSGetActiveConsoleSessionId
40  0x00401174 NONE FUNC KERNEL32.dll TlsGetValue
41  0x00401178 NONE FUNC KERNEL32.dll IsBadReadPtr
42  0x0040117c NONE FUNC KERNEL32.dll TlsSetValue
43  0x00401180 NONE FUNC KERNEL32.dll CreateThread
44  0x00401184 NONE FUNC KERNEL32.dll TlsFree
45  0x00401188 NONE FUNC KERNEL32.dll GetTempPathW
46  0x0040118c NONE FUNC KERNEL32.dll RemoveDirectoryW
47  0x00401190 NONE FUNC KERNEL32.dll HeapAlloc
48  0x00401194 NONE FUNC KERNEL32.dll HeapFree
49  0x00401198 NONE FUNC KERNEL32.dll HeapDestroy
50  0x0040119c NONE FUNC KERNEL32.dll HeapCreate
51  0x004011a0 NONE FUNC KERNEL32.dll TerminateThread
52  0x004011a4 NONE FUNC KERNEL32.dll CreateRemoteThread
53  0x004011a8 NONE FUNC KERNEL32.dll OpenProcess
54  0x004011ac NONE FUNC KERNEL32.dll Process32FirstW
55  0x004011b0 NONE FUNC KERNEL32.dll Process32NextW
56  0x004011b4 NONE FUNC KERNEL32.dll CreateToolhelp32Snapshot
57  0x004011b8 NONE FUNC KERNEL32.dll GetPrivateProfileStringW
58  0x004011bc NONE FUNC KERNEL32.dll GetPrivateProfileIntW
59  0x004011c0 NONE FUNC KERNEL32.dll FileTimeToDosDateTime
60  0x004011c4 NONE FUNC KERNEL32.dll DosDateTimeToFileTime
61  0x004011c8 NONE FUNC KERNEL32.dll lstrcmpA
62  0x004011cc NONE FUNC KERNEL32.dll FileTimeToLocalFileTime
63  0x004011d0 NONE FUNC KERNEL32.dll CreateMutexW
64  0x004011d4 NONE FUNC KERNEL32.dll OpenMutexW
65  0x004011d8 NONE FUNC KERNEL32.dll ReleaseMutex
66  0x004011dc NONE FUNC KERNEL32.dll GetEnvironmentVariableW
67  0x004011e0 NONE FUNC KERNEL32.dll Thread32First
