[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x00000208 0x00000208 5   6            ascii   .text
1    0x0000022f 0x0000022f 6   7            ascii   `.data
2    0x00000258 0x00000258 6   7            ascii   .reloc
760  0x0000d3cc 0x0040dfcc 7   8    .text   ascii   Ht\nHu,j
761  0x0000d40e 0x0040e00e 4   5    .text   ascii   ;W\br
762  0x0000d451 0x0040e051 7   8    .text   ascii   Ht>HuNj
763  0x0000d4b1 0x0040e0b1 6   7    .text   ascii   _^][YY
764  0x0000d4d7 0x0040e0d7 4   6    .text   utf8    \fŴP@ blocks=Basic Latin,Latin Extended-A
765  0x0000d508 0x0040e108 4   5    .text   ascii   C_^]
766  0x0000d517 0x0040e117 4   5    .text   ascii   V\bBk
767  0x0000d555 0x0040e155 4   5    .text   ascii   N\b_^
768  0x0000d5a2 0x0040e1a2 4   5    .text   ascii   ;Q\bs
769  0x0000d5c2 0x0040e1c2 5   6    .text   ascii   9\bt\fF
770  0x0000d614 0x0040e214 4   6    .text   utf8    3ɍD$ blocks=Basic Latin,Latin Extended-B
771  0x0000d624 0x0040e224 5   6    .text   ascii   D$$PQ
772  0x0000d662 0x0040e262 4   5    .text   ascii   _^][
773  0x0000d672 0x0040e272 5   6    .text   ascii   t$\bRQ
774  0x0000d6cd 0x0040e2cd 4   5    .text   ascii   \bSUW
775  0x0000d6d2 0x0040e2d2 5   6    .text   ascii   D$\fP3
776  0x0000d725 0x0040e325 4   6    .text   utf8    uыt$ blocks=Basic Latin,Cyrillic
777  0x0000d76c 0x0040e36c 5   6    .text   ascii   ^_][Y
778  0x0000d7d6 0x0040e3d6 4   5    .text   ascii   SUW3
779  0x0000d82f 0x0040e42f 5   6    .text   ascii   |M9|$
780  0x0000d84e 0x0040e44e 4   5    .text   ascii   u.Fj
781  0x0000d853 0x0040e453 4   5    .text   ascii   ];t$
782  0x0000d85e 0x0040e45e 5   6    .text   ascii   D$ PU
783  0x0000d87e 0x0040e47e 4   5    .text   ascii   ^_][
784  0x0000d89e 0x0040e49e 4   5    .text   ascii   @sXj
785  0x0000d96a 0x0040e56a 4   5    .text   ascii   SVWj
786  0x0000d984 0x0040e584 4   5    .text   ascii   t#f9
787  0x0000d9ac 0x0040e5ac 5   7    .text   utf8    ^[ËD$ blocks=Basic Latin,Latin-1 Supplement
788  0x0000d9d6 0x0040e5d6 8   9    .text   ascii   t$ WPSQU
789  0x0000da0a 0x0040e60a 4   5    .text   ascii   QUWj
790  0x0000da3c 0x0040e63c 6   7    .text   ascii   L$\fSWV
791  0x0000da6b 0x0040e66b 5   6    .text   ascii   [^_]Y
792  0x0000da99 0x0040e699 4   5    .text   ascii   WPS3
793  0x0000dab0 0x0040e6b0 4   5    .text   ascii   f9\G
794  0x0000dac5 0x0040e6c5 5   6    .text   ascii   \fG_][
795  0x0000dacd 0x0040e6cd 4   5    .text   ascii   QUWj
796  0x0000db00 0x0040e700 6   7    .text   ascii   L$\fSWV
797  0x0000db2f 0x0040e72f 5   6    .text   ascii   [^_]Y
798  0x0000db52 0x0040e752 7   8    .text   ascii   9ERCPt\e
799  0x0000dca3 0x0040e8a3 4   5    .text   ascii   }\b2s
800  0x0000dcc0 0x0040e8c0 4   5    .text   ascii   QSVW
801  0x0000dcf7 0x0040e8f7 4   6    .text   utf8    2ۋF\f blocks=Basic Latin,Arabic
802  0x0000dd79 0x0040e979 4   5    .text   ascii   t\fHt
803  0x0000dda7 0x0040e9a7 4   5    .text   ascii   Hu\fj
804  0x0000dfc6 0x0040ebc6 8   9    .text   ascii   >DAVEuAh
805  0x0000dfd3 0x0040ebd3 4   5    .text   ascii   ~\bWj
806  0x0000dfe3 0x0040ebe3 5   6    .text   ascii   D$\f;F
807  0x0000dffd 0x0040ebfd 4   5    .text   ascii   F\nPV
808  0x0000e076 0x0040ec76 4   5    .text   ascii   DAVE
809  0x0000e0af 0x0040ecaf 4   5    .text   ascii   _^][
810  0x0000e113 0x0040ed13 7   8    .text   ascii   =DAVEu"
811  0x0000e15e 0x0040ed5e 7   8    .text   ascii   ]\bVWPj@
812  0x0000e1b7 0x0040edb7 4   5    .text   ascii   DE\bB
813  0x0000e222 0x0040ee22 8   9    .text   ascii   =ERCPt\a3
814  0x0000e230 0x0040ee30 5   6    .text   ascii   VWj\nY
815  0x0000e332 0x0040ef32 4   5    .text   ascii   ^][Y
816  0x0000e352 0x0040ef52 4   5    .text   ascii   \r \aD
817  0x0000e35c 0x0040ef5c 4   5    .text   ascii   t$\fV
818  0x0000e398 0x0040ef98 4   5    .text   ascii   \r \aD
819  0x0000e3a2 0x0040efa2 4   5    .text   ascii   t$\fV
820  0x0000e3f7 0x0040eff7 5   6    .text   ascii   L$<QR
821  0x0000e414 0x0040f014 5   6    .text   ascii   D$<PR
822  0x0000e423 0x0040f023 9   10   .text   ascii   ]f9l$8u%j
823  0x0000e42e 0x0040f02e 4   5    .text   ascii   D$@P
824  0x0000e433 0x0040f033 4   5    .text   ascii   D$$P
825  0x0000e440 0x0040f040 4   5    .text   ascii   D$JP
826  0x0000e445 0x0040f045 4   5    .text   ascii   D$4P
827  0x0000e45b 0x0040f05b 4   5    .text   ascii   D$DP
828  0x0000e460 0x0040f060 4   5    .text   ascii   D$$P
829  0x0000e46d 0x0040f06d 4   5    .text   ascii   D$JP
830  0x0000e472 0x0040f072 4   5    .text   ascii   D$@P
831  0x0000e480 0x0040f080 4   5    .text   ascii   D$ j
832  0x0000e4c8 0x0040f0c8 4   5    .text   ascii   D$ P
833  0x0000e509 0x0040f109 4   5    .text   ascii   SUVW
834  0x0000e590 0x0040f190 4   5    .text   ascii   D$(W
835  0x0000e595 0x0040f195 4   5    .text   ascii   D$,P
836  0x0000e5ab 0x0040f1ab 6   7    .text   ascii   f9t$$u
837  0x0000e61d 0x0040f21d 5   6    .text   ascii   t$@ZH
838  0x0000e628 0x0040f228 5   6    .text   ascii   HHtRH
839  0x0000e64d 0x0040f24d 4   5    .text   ascii   j j\b
840  0x0000e6d0 0x0040f2d0 6   7    .text   ascii   D$LPQQ
841  0x0000e6f3 0x0040f2f3 6   9    .text   utf8    3ɊыL$L blocks=Basic Latin,Latin Extended-B,Cyrillic
842  0x0000e744 0x0040f344 4   5    .text   ascii   f9.u
843  0x0000e78c 0x0040f38c 4   5    .text   ascii   D$dj
844  0x0000e7c0 0x0040f3c0 4   5    .text   ascii   _^][
845  0x0000e7d7 0x0040f3d7 4   5    .text   ascii   D$Hf
846  0x0000e7e0 0x0040f3e0 4   5    .text   ascii   D$EH
847  0x0000e80a 0x0040f40a 4   5    .text   ascii   D$\P
848  0x0000e80f 0x0040f40f 4   5    .text   ascii   D$lP
849  0x0000e826 0x0040f426 4   5    .text   ascii   D$`P
850  0x0000e846 0x0040f446 10  11   .text   ascii   D$jf9l$hu\v
851  0x0000e94d 0x0040f54d 4   5    .text   ascii   D$(P
852  0x0000e952 0x0040f552 5   6    .text   ascii   D$lP3
853  0x0000e97f 0x0040f57f 5   6    .text   ascii   L$hf9
854  0x0000e99f 0x0040f59f 4   5    .text   ascii   ;D$l
855  0x0000e9af 0x0040f5af 4   5    .text   ascii   D$tP
856  0x0000e9e1 0x0040f5e1 6   7    .text   ascii   9D$$u>
857  0x0000e9ec 0x0040f5ec 4   5    .text   ascii   D$lP
858  0x0000ea20 0x0040f620 4   5    .text   ascii   D$$3
859  0x0000ea2c 0x0040f62c 4   5    .text   ascii   D$pP
860  0x0000ea64 0x0040f664 4   5    .text   ascii   D$xP
861  0x0000ea94 0x0040f694 6   7    .text   ascii   E\a9D$X
862  0x0000eab5 0x0040f6b5 9   11   .text   utf8    \f3ɍD$@PQQ blocks=Basic Latin,Latin Extended-B
863  0x0000eae4 0x0040f6e4 4   6    .text   utf8    ЋL$@ blocks=Cyrillic,Basic Latin
864  0x0000eb18 0x0040f718 4   5    .text   ascii   D$pP
865  0x0000eb24 0x0040f724 10  12   .text   utf8    \ff9t$hu\r3\t
866  0x0000eb54 0x0040f754 5   6    .text   ascii   D$,Xj
867  0x0000eb5c 0x0040f75c 5   6    .text   ascii   D$lXP
868  0x0000eb66 0x0040f766 4   5    .text   ascii   D$tP
869  0x0000eb72 0x0040f772 5   6    .text   ascii   \fj\b]f
870  0x0000eb7b 0x0040f77b 4   5    .text   ascii   T$,j
871  0x0000eb82 0x0040f782 4   5    .text   ascii   D$nX
872  0x0000eba5 0x0040f7a5 4   5    .text   ascii   D$tf
873  0x0000ebc7 0x0040f7c7 4   6    .text   utf8    ЉT$, blocks=Cyrillic,Basic Latin
874  0x0000ebd5 0x0040f7d5 5   6    .text   ascii   9t$4j
875  0x0000ebea 0x0040f7ea 4   5    .text   ascii   L$X;
876  0x0000ebf3 0x0040f7f3 8   9    .text   ascii   D$h9D$4u
877  0x0000ec01 0x0040f801 5   6    .text   ascii   D$lP3
878  0x0000ec42 0x0040f842 4   5    .text   ascii   D$(P
879  0x0000ec47 0x0040f847 5   6    .text   ascii   D$lP3
880  0x0000ec6c 0x0040f86c 7   8    .text   ascii   L$h9L$4
881  0x0000ec81 0x0040f881 7   8    .text   ascii   @f9t$hj
882  0x0000ec91 0x0040f891 4   5    .text   ascii   D$4;
883  0x0000ecab 0x0040f8ab 4   5    .text   ascii   D$pP
884  0x0000ecc1 0x0040f8c1 4   5    .text   ascii   D$nP
885  0x0000ece0 0x0040f8e0 5   6    .text   ascii   t$$P3
886  0x0000ecec 0x0040f8ec 7   9    .text   utf8    ŋl$(PWU blocks=Latin Extended-A,Basic Latin
887  0x0000ed01 0x0040f901 4   6    .text   utf8    L$,3
888  0x0000ed8e 0x0040f98e 4   5    .text   ascii   f9.u
889  0x0000edc3 0x0040f9c3 4   5    .text   ascii   t$03
890  0x0000ee05 0x0040fa05 4   5    .text   ascii   D$0j
891  0x0000ee0a 0x0040fa0a 5   7    .text   utf8    Y\vKL$
892  0x0000ee47 0x0040fa47 4   6    .text   utf8    t_3\n
893  0x0000ee71 0x0040fa71 4   5    .text   ascii   t$03
894  0x0000ef5e 0x0040fb5e 4   5    .text   ascii   SUVW
895  0x0000efad 0x0040fbad 4   5    .text   ascii   _^][
896  0x0000efb7 0x0040fbb7 4   6    .text   utf8    ËL$+ blocks=Latin-1 Supplement,Basic Latin
897  0x0000f021 0x0040fc21 8   10   .text   utf8    3ɍD$ PQQ blocks=Basic Latin,Latin Extended-B
898  0x0000f02b 0x0040fc2b 4   5    .text   ascii   D$LP
899  0x0000f04d 0x0040fc4d 4   5    .text   ascii   t)9n
900  0x0000f067 0x0040fc67 4   5    .text   ascii   D$3P
901  0x0000f087 0x0040fc87 5   6    .text   ascii   <Zu+j
902  0x0000f08e 0x0040fc8e 4   5    .text   ascii   D$4j
903  0x0000f0a4 0x0040fca4 4   5    .text   ascii   l$0H
904  0x0000f10a 0x0040fd0a 4   5    .text   ascii   D$ P
905  0x0000f178 0x0040fd78 4   5    .text   ascii   D$)f
906  0x0000f2d8 0x0040fed8 4   5    .text   ascii   PWjd
907  0x0000f340 0x0040ff40 7   8    .text   ascii   9|$$t&U
908  0x0000f3d7 0x0040ffd7 4   5    .text   ascii   9{8u
909  0x0000f3dc 0x0040ffdc 4   5    .text   ascii   WWWW
910  0x0000f3f7 0x0040fff7 6   7    .text   ascii   s49>t)
911  0x0000f3fe 0x0040fffe 4   5    .text   ascii   D$$P
912  0x0000f421 0x00410021 5   6    .text   ascii   >9>u#
913  0x0000f463 0x00410063 4   5    .text   ascii   _^][
914  0x0000f46d 0x0041006d 5   6    .text   ascii   QSUVW
915  0x0000f480 0x00410080 5   6    .text   ascii   9_$tj
916  0x0000f4a4 0x004100a4 7   8    .text   ascii   o,9]\bt)
917  0x0000f4b1 0x004100b1 4   5    .text   ascii   +E\b=
918  0x0000f4c4 0x004100c4 4   5    .text   ascii   ;O(r
919  0x0000f503 0x00410103 4   5    .text   ascii   SUVW
920  0x0000f52f 0x0041012f 7   8    .text   ascii   T$$!l$$
921  0x0000f541 0x00410141 4   6    .text   utf8    3ɉT$ blocks=Basic Latin,Latin Extended-B
922  0x0000f5a9 0x004101a9 4   5    .text   ascii   D$$\f
923  0x0000f5b9 0x004101b9 4   5    .text   ascii   ;n(r
924  0x0000f5fe 0x004101fe 5   6    .text   ascii   D$ Pj
925  0x0000f6ad 0x004102ad 4   5    .text   ascii   _^][
926  0x0000f70e 0x0041030e 4   6    .text   utf8    _^[Á blocks=Basic Latin,Latin-1 Supplement
927  0x0000f729 0x00410329 4   5    .text   ascii   D$,P
928  0x0000f74c 0x0041034c 4   5    .text   ascii   D$0P
929  0x0000f76d 0x0041036d 4   5    .text   ascii   D$tP
930  0x0000f781 0x00410381 4   5    .text   ascii   D$0P
931  0x0000f7a6 0x004103a6 4   5    .text   ascii   _^][
932  0x0000f7da 0x004103da 4   5    .text   ascii   QQWj
933  0x0000f7ee 0x004103ee 4   5    .text   ascii   T$HY
934  0x0000f803 0x00410403 4   5    .text   ascii   D$PP
935  0x0000f814 0x00410414 6   7    .text   ascii   D$PHHt
936  0x0000f840 0x00410440 4   5    .text   ascii   D$ 0
937  0x0000f871 0x00410471 4   5    .text   ascii   D$HP
938  0x0000f888 0x00410488 5   6    .text   ascii   PUh0u
939  0x0000f8ab 0x004104ab 4   5    .text   ascii   D$0P
940  0x0000f8d4 0x004104d4 4   5    .text   ascii   SUVW
941  0x0000f92f 0x0041052f 4   6    .text   utf8    t؋|$ blocks=Basic Latin,Arabic
942  0x0000f97f 0x0041057f 4   5    .text   ascii   uYVh
943  0x0000f992 0x00410592 4   5    .text   ascii   9p\fu
944  0x0000f9a5 0x004105a5 6   7    .text   ascii   9p\ft\fW
945  0x0000fa0d 0x0041060d 4   5    .text   ascii   _^][
946  0x0000fa72 0x00410672 4   5    .text   ascii   9>~:
947  0x0000faaa 0x004106aa 4   6    .text   utf8    |͋\$ blocks=Basic Latin,Combining Diacritical Marks
948  0x0000fad6 0x004106d6 6   7    .text   ascii   t99>~.
949  0x0000fb05 0x00410705 5   7    .text   utf8    \b;>|Ջ blocks=Basic Latin,Armenian
950  0x0000fb13 0x00410713 5   6    .text   ascii   _^][Y
951  0x0000fb7b 0x0041077b 4   5    .text   ascii   _^][
952  0x0000fb94 0x00410794 7   8    .text   ascii   <3t\n,4<
953  0x0000fbac 0x004107ac 7   8    .text   ascii   <0r\t<9w
954  0x0000fbbe 0x004107be 4   5    .text   ascii   >^uU
955  0x0000fbfb 0x004107fb 7   8    .text   ascii   <0r\t<9w
956  0x0000fc19 0x00410819 4   6    .text   utf8    ^_[Ã blocks=Basic Latin,Latin-1 Supplement
957  0x0000fc90 0x00410890 4   6    .text   utf8    +Ս\f+ blocks=Basic Latin,Armenian
958  0x0000fcc2 0x004108c2 6   7    .text   ascii   T$ jRY
959  0x0000fce5 0x004108e5 5   6    .text   ascii   D$(Pj
960  0x0000fd32 0x00410932 6   7    .text   ascii   lUVWjd
961  0x0000fd77 0x00410977 4   5    .text   ascii   D$(1
962  0x0000fdd8 0x004109d8 5   6    .text   ascii   SVWju
963  0x0000fe08 0x00410a08 5   6    .text   ascii   QPWSS
964  0x0000fe15 0x00410a15 6   7    .text   ascii   ~,f9\E
965  0x0000fe27 0x00410a27 4   6    .text   utf8    LE̍E blocks=Basic Latin,Combining Diacritical Marks
966  0x0000fed5 0x00410ad5 5   8    .text   utf8    T$0Y聐 blocks=Basic Latin,CJK Unified Ideographs
967  0x0000fef7 0x00410af7 4   5    .text   ascii   L$\S
968  0x0000ff18 0x00410b18 5   6    .text   ascii   D$ PS
969  0x0000ff33 0x00410b33 4   5    .text   ascii   |$ v
970  0x0000ffae 0x00410bae 4   5    .text   ascii   \$Pj
971  0x0000ffd7 0x00410bd7 5   6    .text   ascii   D$(Pj
972  0x0000fff1 0x00410bf1 4   5    .text   ascii   D$(=
973  0x0001000b 0x00410c0b 4   5    .text   ascii   tGjv
974  0x00010014 0x00410c14 4   5    .text   ascii   t$ j
975  0x0001003f 0x00410c3f 4   5    .text   ascii   FvUP
976  0x000100f7 0x00410cf7 4   5    .text   ascii   D$0P
977  0x00010139 0x00410d39 5   6    .text   ascii   D$0PU
978  0x0001017f 0x00410d7f 5   6    .text   ascii   D$<SP
979  0x000101ef 0x00410def 4   5    .text   ascii   _^][
980  0x00010229 0x00410e29 5   7    .text   utf8    ^ËL$\b blocks=Basic Latin,Latin-1 Supplement
981  0x00010259 0x00410e59 4   5    .text   ascii   j<j\b
982  0x0001028b 0x00410e8b 5   6    .text   ascii   Ht\fHu
983  0x000102e9 0x00410ee9 5   6    .text   ascii   j\tPj\b
984  0x000102ef 0x00410eef 4   5    .text   ascii   t$$V
985  0x00010381 0x00410f81 4   5    .text   ascii   SVWj
986  0x000103e3 0x00410fe3 4   5    .text   ascii   SVWj
987  0x00010504 0x00411104 7   8    .text   ascii   9~\fvWSU
988  0x00010532 0x00411132 5   6    .text   ascii   `;p\br
989  0x00010558 0x00411158 5   6    .text   ascii   G;~\fr
990  0x00010585 0x00411185 5   6    .text   ascii   QVj\fj
991  0x000105ee 0x004111ee 4   5    .text   ascii   hSUV
992  0x000105f3 0x004111f3 5   7    .text   utf8    ًL$xW blocks=Arabic,Basic Latin
993  0x0001061b 0x0041121b 4   6    .text   utf8    3\r|$
994  0x00010627 0x00411227 4   5    .text   ascii   D$,j
995  0x00010634 0x00411234 6   8    .text   utf8    \f2ۋL$| blocks=Basic Latin,Arabic
996  0x00010665 0x00411265 10  11   .text   ascii   \aIt5It(Iu7
997  0x00010724 0x00411324 4   5    .text   ascii   w\aA;
998  0x0001072e 0x0041132e 4   5    .text   ascii   nPUW
999  0x0001074c 0x0041134c 4   5    .text   ascii   L$|u
1000 0x0001077d 0x0041137d 4   5    .text   ascii   _^][
1001 0x00010787 0x00411387 4   5    .text   ascii   j$hh
1002 0x00010794 0x00411394 4   7    .text   utf8    IẼe blocks=Basic Latin,Combining Diacritical Marks
1003 0x000107b0 0x004113b0 4   7    .text   utf8    3ۉ]؋ blocks=Basic Latin,Arabic
1004 0x00010890 0x00411490 4   5    .text   ascii   SUVW
1005 0x000108c4 0x004114c4 4   5    .text   ascii   D$8P
1006 0x00010924 0x00411524 4   5    .text   ascii   D$`P
1007 0x00010957 0x00411557 4   6    .text   utf8    +ƉD$ blocks=Basic Latin,Latin Extended-B
1008 0x0001099d 0x0041159d 4   6    .text   utf8    2ۃ|$ blocks=Basic Latin,Arabic
1009 0x000109bb 0x004115bb 6   7    .text   ascii   QSUVW3
1010 0x000109c6 0x004115c6 4   5    .text   ascii   Sj\ah
1011 0x000109e5 0x004115e5 6   7    .text   ascii   tGSSSj
1012 0x00010a08 0x00411608 5   6    .text   ascii   p SSj
1013 0x00010ae7 0x004116e7 5   6    .text   ascii   L$\fuy
1014 0x00010b47 0x00411747 4   5    .text   ascii   L$\fV
1015 0x00010bb6 0x004117b6 4   5    .text   ascii   N\b_^
1016 0x00010bc2 0x004117c2 4   5    .text   ascii   V\bBk
1017 0x00010c00 0x00411800 4   5    .text   ascii   N\b_^
1018 0x00010c4d 0x0041184d 4   5    .text   ascii   ;Q\bs
1019 0x00010c81 0x00411881 4   6    .text   utf8    3\tD$
1020 0x00010c9e 0x0041189e 4   5    .text   ascii   i\bVW
1021 0x00010cc5 0x004118c5 12  13   .text   ascii   \a<\rtl<\ntd9t$
1022 0x00010cd7 0x004118d7 6   7    .text   ascii   u1< uN
1023 0x00010d0b 0x0041190b 6   7    .text   ascii   T$(9t$
1024 0x00010d25 0x00411925 4   6    .text   utf8    DǉD$ blocks=Basic Latin,Latin Extended-B
1025 0x00010d75 0x00411975 4   5    .text   ascii   8D$@
1026 0x00010d9d 0x0041199d 4   5    .text   ascii   L$L+
1027 0x00010dcf 0x004119cf 7   8    .text   ascii   ;D$ u%P
1028 0x00010de9 0x004119e9 7   8    .text   ascii   L$$9D$H
1029 0x00010e08 0x00411a08 4   5    .text   ascii   _^][
1030 0x00010e3c 0x00411a3c 14  15   .text   ascii   Kt<Kt"Kt\tKt3Kt
1031 0x00010e53 0x00411a53 5   6    .text   ascii   D$0+C
1032 0x00010e59 0x00411a59 4   5    .text   ascii   +t$0
1033 0x00010e69 0x00411a69 5   6    .text   ascii   D$,+C
1034 0x00010e72 0x00411a72 7   8    .text   ascii   D$8+D$,
1035 0x00010e7e 0x00411a7e 4   6    .text   utf8    D$4+
1036 0x00010e99 0x00411a99 5   6    .text   ascii   T$LtW
1037 0x00010eb6 0x00411ab6 4   5    .text   ascii   <\r~\a
1038 0x00010ed2 0x00411ad2 4   5    .text   ascii   <\r~\a
1039 0x00010efa 0x00411afa 5   6    .text   ascii   D$(+C
1040 0x00010f00 0x00411b00 4   5    .text   ascii   +|$(
1041 0x00010f54 0x00411b54 4   5    .text   ascii   $SPj
1042 0x00010f81 0x00411b81 5   7    .text   utf8    D$ 3҅ blocks=Basic Latin,Cyrillic
1043 0x00010fc7 0x00411bc7 4   5    .text   ascii   t$4V
1044 0x00011041 0x00411c41 5   6    .text   ascii   t\fPWR
1045 0x0001104e 0x00411c4e 4   5    .text   ascii   \f)^\b
1046 0x00011053 0x00411c53 4   5    .text   ascii   N\f_[
1047 0x000110ac 0x00411cac 5   6    .text   ascii   D$\bP3
1048 0x000110cd 0x00411ccd 4   5    .text   ascii   L$$V
1049 0x0001114b 0x00411d4b 4   5    .text   ascii   ( EN
1050 0x0001116f 0x00411d6f 4   5    .text   ascii   t\tQS
1051 0x0001117c 0x00411d7c 4   5    .text   ascii   []^_
1052 0x00011190 0x00411d90 10  11   .text   ascii   SUVWQPhLx@
1053 0x000111ba 0x00411dba 4   6    .text   utf8    ֹ\x@ blocks=Hebrew,Basic Latin
1054 0x000111cf 0x00411dcf 4   6    .text   utf8    73ۍN blocks=Basic Latin,Arabic
1055 0x000111e1 0x00411de1 4   5    .text   ascii   <\r~\n
1056 0x00011212 0x00411e12 5   6    .text   ascii   t\j:V
1057 0x00011236 0x00411e36 4   5    .text   ascii   ~1SP
1058 0x00011276 0x00411e76 4   5    .text   ascii   _^][
1059 0x00011287 0x00411e87 4   5    .text   ascii   E\bVW
1060 0x000112ab 0x00411eab 4   5    .text   ascii   E\bPj
1061 0x000112bd 0x00411ebd 4   5    .text   ascii   DM\b_
1062 0x000112cd 0x00411ecd 4   5    .text   ascii   E\bVW
1063 0x0001133a 0x00411f3a 4   5    .text   ascii   t\9p
1064 0x0001133f 0x00411f3f 10  11   .text   ascii   tW9w0u"VVj
1065 0x000113dd 0x00411fdd 10  11   .text   ascii   tuHtlHt*Ht
1066 0x000113ef 0x00411fef 4   5    .text   ascii   j\b[S
1067 0x00011480 0x00412080 4   5    .text   ascii   ,SVW
1068 0x000114b1 0x004120b1 5   6    .text   ascii   L$$Qj
1069 0x000114b8 0x004120b8 6   7    .text   ascii   L$ QPW
1070 0x00011509 0x00412109 6   7    .text   ascii   D$(dx@
1071 0x00011515 0x00412115 5   6    .text   ascii   t$0u\b
1072 0x00011587 0x00412187 4   5    .text   ascii   D$(P
1073 0x000115a5 0x004121a5 7   8    .text   ascii   tMHt?Ht
1074 0x000115c3 0x004121c3 4   5    .text   ascii   F\F'
1075 0x000115f2 0x004121f2 4   6    .text   utf8    3ɉVT blocks=Basic Latin,Latin Extended-B
1076 0x0001163b 0x0041223b 5   6    .text   ascii   \$\fUW
1077 0x0001169c 0x0041229c 5   6    .text   ascii   Vhx A
1078 0x000116c4 0x004122c4 4   5    .text   ascii   ^_][
1079 0x00011762 0x00412362 4   5    .text   ascii   tmSU
1080 0x0001178c 0x0041238c 8   9    .text   ascii   u68D$ Qj
1081 0x000117e8 0x004123e8 4   5    .text   ascii   tCSU
1082 0x000117f9 0x004123f9 4   5    .text   ascii   D$\fP
1083 0x0001183c 0x0041243c 6   7    .text   ascii   t$$Wu\
1084 0x00011859 0x00412459 10  11   .text   ascii   tC9l$,u=Uj
1085 0x00011880 0x00412480 5   6    .text   ascii   t$ Uj
1086 0x0001189f 0x0041249f 4   5    .text   ascii   t$,V
1087 0x000118b8 0x004124b8 6   7    .text   ascii   T$,_^]
1088 0x000118dc 0x004124dc 4   5    .text   ascii   9\$ 
1089 0x000118e6 0x004124e6 4   5    .text   ascii   9\$(
1090 0x000118f3 0x004124f3 4   5    .text   ascii   t$ S
1091 0x0001190d 0x0041250d 4   5    .text   ascii   9_Pt
1092 0x00011912 0x00412512 5   6    .text   ascii   ;wPt\r
1093 0x00011918 0x00412518 12  13   .text   ascii   }t9_PtP;wPuK
1094 0x00011955 0x00412555 5   7    .text   utf8    L$ 3ۉ blocks=Basic Latin,Arabic
1095 0x00011995 0x00412595 4   5    .text   ascii   t$(V
1096 0x0001199e 0x0041259e 7   8    .text   ascii   T$(_^][
1097 0x00011a5a 0x0041265a 4   5    .text   ascii   \bQPV
1098 0x00011a6f 0x0041266f 4   5    .text   ascii   t2Ht
1099 0x00011b82 0x00412782 6   7    .text   ascii   |$\f9:u
1100 0x00011b90 0x00412790 4   5    .text   ascii   p9D$
1101 0x00011bb8 0x004127b8 4   5    .text   ascii   \fSVW
1102 0x00011c32 0x00412832 6   7    .text   ascii   G\b9G\ft
1103 0x00011cad 0x004128ad 4   5    .text   ascii   SUV3
1104 0x00011cc1 0x004128c1 5   6    .text   ascii   m9.td
1105 0x00011d3a 0x0041293a 4   5    .text   ascii   j4j\b
1106 0x00011d71 0x00412971 5   6    .text   ascii   _9/tZ
1107 0x00011dfc 0x004129fc 5   6    .text   ascii   t`QUj
1108 0x00011e21 0x00412a21 4   5    .text   ascii   t\vWV
1109 0x00011e44 0x00412a44 4   5    .text   ascii   t\vWV
1110 0x00011e67 0x00412a67 4   5    .text   ascii   _^][
1111 0x00011e97 0x00412a97 6   7    .text   ascii   t4j4j\b
1112 0x00011f2c 0x00412b2c 4   5    .text   ascii   t\rWV
1113 0x00011f47 0x00412b47 4   5    .text   ascii   t\rWV
1114 0x0001202b 0x00412c2b 6   7    .text   ascii   NThHx@
1115 0x0001206f 0x00412c6f 6   7    .text   ascii   NThlx@
1116 0x000120b9 0x00412cb9 6   7    .text   ascii   NThHx@
1117 0x000120d2 0x00412cd2 4   5    .text   ascii   ~Tj\f
1118 0x0001212f 0x00412d2f 4   5    .text   ascii   D$\b=
1119 0x000121a3 0x00412da3 4   5    .text   ascii   |SVW
1120 0x0001222a 0x00412e2a 5   6    .text   ascii   |$tPW
1121 0x00012230 0x00412e30 4   6    .text   utf8    Ή\$| blocks=Greek and Coptic,Basic Latin
1122 0x0001228a 0x00412e8a 4   7    .text   utf8    \n؍L$ blocks=Basic Latin,Arabic
1123 0x000122b0 0x00412eb0 4   6    .text   utf8    ًM\bW blocks=Arabic,Basic Latin
1124 0x00012364 0x00412f64 4   6    .text   utf8    3ۉ^\f blocks=Basic Latin,Arabic
1125 0x00012389 0x00412f89 7   9    .text   utf8    EE\fPhԑ@ blocks=Basic Latin,Cyrillic Supplement
1126 0x000123af 0x00412faf 6   7    .text   ascii   E\f+\aSV
1127 0x000123e0 0x00412fe0 4   5    .text   ascii   j$hx
1128 0x00012410 0x00413010 4   5    .text   ascii   <\nPE
1129 0x00012471 0x00413071 6   7    .text   ascii   %t'<&t
1130 0x0001247c 0x0041307c 5   6    .text   ascii   <6t\f<
1131 0x00012482 0x00413082 5   6    .text   ascii   t\b<dt
1132 0x00012488 0x00413088 4   5    .text   ascii   <eu\f
1133 0x000124bb 0x004130bb 8   9    .text   ascii   D$\fPj SV
1134 0x000124d8 0x004130d8 5   7    .text   utf8    [_^YË blocks=Basic Latin,Latin-1 Supplement
1135 0x000124e5 0x004130e5 4   5    .text   ascii   8SUV
1136 0x00012597 0x00413197 4   5    .text   ascii   D$,j
1137 0x000125ad 0x004131ad 5   6    .text   ascii   9D$<u
