[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00419030 NONE FUNC SHLWAPI.dll  StrStrIA
1   0x00419000 NONE FUNC KERNEL32.dll GetCommandLineW
2   0x00419004 NONE FUNC KERNEL32.dll lstrcpyA
3   0x00419008 NONE FUNC KERNEL32.dll LoadLibraryA
4   0x0041900c NONE FUNC KERNEL32.dll GetProcAddress
5   0x00419010 NONE FUNC KERNEL32.dll lstrcmpiW
6   0x00419014 NONE FUNC KERNEL32.dll CreateMutexA
7   0x00419018 NONE FUNC KERNEL32.dll ReleaseMutex
8   0x0041901c NONE FUNC KERNEL32.dll MultiByteToWideChar
9   0x00419020 NONE FUNC KERNEL32.dll CloseHandle
1   0x00419028 NONE FUNC SHELL32.dll  CommandLineToArgvW


