[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x004b5000 NONE FUNC ntdll.dll    ZwOpenProcessToken
2   0x004b5004 NONE FUNC ntdll.dll    RtlCreateSystemVolumeInformationFolder
1   0x004b500c NONE FUNC kernel32.dll GetFileTime
1   0x004b5014 NONE FUNC advapi32.dll LookupPrivilegeValueA
1   0x004b501c NONE FUNC ws2_32.dll   select
1   0x004b5024 NONE FUNC shell32.dll  Shell_MergeMenus
1   0x004b502c NONE FUNC user32.dll   GetClipboardSequenceNumber
2   0x004b5030 NONE FUNC user32.dll   GetMessageExtraInfo
3   0x004b5034 NONE FUNC user32.dll   GetClipboardOwner


