[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00407064 NONE FUNC KERNEL32.dll SetFileAttributesA
2   0x00407068 NONE FUNC KERNEL32.dll GetShortPathNameA
3   0x0040706c NONE FUNC KERNEL32.dll GetFullPathNameA
4   0x00407070 NONE FUNC KERNEL32.dll MoveFileA
5   0x00407074 NONE FUNC KERNEL32.dll SetCurrentDirectoryA
6   0x00407078 NONE FUNC KERNEL32.dll GetFileAttributesA
7   0x0040707c NONE FUNC KERNEL32.dll GetLastError
8   0x00407080 NONE FUNC KERNEL32.dll CompareFileTime
9   0x00407084 NONE FUNC KERNEL32.dll SearchPathA
10  0x00407088 NONE FUNC KERNEL32.dll Sleep
11  0x0040708c NONE FUNC KERNEL32.dll GetTickCount
12  0x00407090 NONE FUNC KERNEL32.dll GetFileSize
13  0x00407094 NONE FUNC KERNEL32.dll GetModuleFileNameA
14  0x00407098 NONE FUNC KERNEL32.dll GetCurrentProcess
15  0x0040709c NONE FUNC KERNEL32.dll CopyFileA
16  0x004070a0 NONE FUNC KERNEL32.dll ExitProcess
17  0x004070a4 NONE FUNC KERNEL32.dll CreateDirectoryA
18  0x004070a8 NONE FUNC KERNEL32.dll lstrcmpiA
19  0x004070ac NONE FUNC KERNEL32.dll GetCommandLineA
20  0x004070b0 NONE FUNC KERNEL32.dll GetVersion
21  0x004070b4 NONE FUNC KERNEL32.dll SetErrorMode
22  0x004070b8 NONE FUNC KERNEL32.dll lstrcpynA
23  0x004070bc NONE FUNC KERNEL32.dll GetDiskFreeSpaceA
24  0x004070c0 NONE FUNC KERNEL32.dll GlobalUnlock
25  0x004070c4 NONE FUNC KERNEL32.dll GlobalLock
26  0x004070c8 NONE FUNC KERNEL32.dll CreateThread
27  0x004070cc NONE FUNC KERNEL32.dll CreateProcessA
28  0x004070d0 NONE FUNC KERNEL32.dll RemoveDirectoryA
29  0x004070d4 NONE FUNC KERNEL32.dll CreateFileA
