[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x01001118 NONE FUNC msvcrt.dll   _XcptFilter
2   0x0100111c NONE FUNC msvcrt.dll   _cexit
3   0x01001120 NONE FUNC msvcrt.dll   exit
4   0x01001124 NONE FUNC msvcrt.dll   __winitenv
5   0x01001128 NONE FUNC msvcrt.dll   __wgetmainargs
6   0x0100112c NONE FUNC msvcrt.dll   _initterm
7   0x01001130 NONE FUNC msvcrt.dll   __setusermatherr
8   0x01001134 NONE FUNC msvcrt.dll   _exit
9   0x01001138 NONE FUNC msvcrt.dll   __p__commode
10  0x0100113c NONE FUNC msvcrt.dll   __p__fmode
11  0x01001140 NONE FUNC msvcrt.dll   __CxxFrameHandler
12  0x01001144 NONE FUNC msvcrt.dll   _wcsicmp
13  0x01001148 NONE FUNC msvcrt.dll   wcscmp
14  0x0100114c NONE FUNC msvcrt.dll   _c_exit
15  0x01001150 NONE FUNC msvcrt.dll   wcsncpy
16  0x01001154 NONE FUNC msvcrt.dll   wcscpy
17  0x01001158 NONE FUNC msvcrt.dll   free
18  0x0100115c NONE FUNC msvcrt.dll   _adjust_fdiv
19  0x01001160 NONE FUNC msvcrt.dll   _vsnwprintf
20  0x01001164 NONE FUNC msvcrt.dll   wcschr
21  0x01001168 NONE FUNC msvcrt.dll   wcslen
22  0x0100116c NONE FUNC msvcrt.dll   __set_app_type
23  0x01001170 NONE FUNC msvcrt.dll   _except_handler3
24  0x01001174 NONE FUNC msvcrt.dll   sym.imp.public virtual: void __thiscall type_info::~destructor(void)
25  0x01001178 NONE FUNC msvcrt.dll   sym.imp.void __cdecl terminate(void)
26  0x0100117c NONE FUNC msvcrt.dll   _controlfp
27  0x01001180 NONE FUNC msvcrt.dll   _iob
28  0x01001184 NONE FUNC msvcrt.dll   wcsstr
29  0x01001188 NONE FUNC msvcrt.dll   _vsnprintf
30  0x0100118c NONE FUNC msvcrt.dll   memmove
31  0x01001190 NONE FUNC msvcrt.dll   setlocale
32  0x01001194 NONE FUNC msvcrt.dll   _setmode
33  0x01001198 NONE FUNC msvcrt.dll   iswdigit
34  0x0100119c NONE FUNC msvcrt.dll   _wtoi
35  0x010011a0 NONE FUNC msvcrt.dll   _wtol
36  0x010011a4 NONE FUNC msvcrt.dll   _itow
37  0x010011a8 NONE FUNC msvcrt.dll   fgetwc
38  0x010011ac NONE FUNC msvcrt.dll   fread
39  0x010011b0 NONE FUNC msvcrt.dll   sym.imp.void __cdecl operator delete(void *)
40  0x010011b4 NONE FUNC msvcrt.dll   sym.imp.void * __cdecl operator new(unsigned int)
41  0x010011b8 NONE FUNC msvcrt.dll   fputwc
30  0x01001030 NONE FUNC ATL.DLL      AtlComPtrAssign
1   0x01001010 NONE FUNC ADVAPI32.dll RegQueryValueExW
2   0x01001014 NONE FUNC ADVAPI32.dll RegCloseKey
3   0x01001018 NONE FUNC ADVAPI32.dll ConvertSidToStringSidW
4   0x0100101c NONE FUNC ADVAPI32.dll RegOpenKeyExW
5   0x01001020 NONE FUNC ADVAPI32.dll IsValidSid
6   0x01001024 NONE FUNC ADVAPI32.dll GetLengthSid
7   0x01001028 NONE FUNC ADVAPI32.dll ConvertSecurityDescriptorToStringSecurityDescriptorW
1   0x01001044 NONE FUNC KERNEL32.dll lstrlenW
2   0x01001048 NONE FUNC KERNEL32.dll FormatMessageW
3   0x0100104c NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
4   0x01001050 NONE FUNC KERNEL32.dll WideCharToMultiByte
5   0x01001054 NONE FUNC KERNEL32.dll MultiByteToWideChar
6   0x01001058 NONE FUNC KERNEL32.dll FindResourceW
7   0x0100105c NONE FUNC KERNEL32.dll GetTickCount
8   0x01001060 NONE FUNC KERNEL32.dll GetCurrentThreadId
9   0x01001064 NONE FUNC KERNEL32.dll GetCurrentProcessId
10  0x01001068 NONE FUNC KERNEL32.dll TerminateProcess
11  0x0100106c NONE FUNC KERNEL32.dll GetCurrentProcess
12  0x01001070 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
13  0x01001074 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
14  0x01001078 NONE FUNC KERNEL32.dll SetThreadUILanguage
15  0x0100107c NONE FUNC KERNEL32.dll lstrcpyW
16  0x01001080 NONE FUNC KERNEL32.dll QueryPerformanceCounter
17  0x01001084 NONE FUNC KERNEL32.dll GetFileType
18  0x01001088 NONE FUNC KERNEL32.dll WriteFile
19  0x0100108c NONE FUNC KERNEL32.dll WriteConsoleW
20  0x01001090 NONE FUNC KERNEL32.dll GetCommandLineW
21  0x01001094 NONE FUNC KERNEL32.dll GetConsoleCP
22  0x01001098 NONE FUNC KERNEL32.dll LockResource
23  0x0100109c NONE FUNC KERNEL32.dll LoadResource
24  0x010010a0 NONE FUNC KERNEL32.dll lstrcmpiW
25  0x010010a4 NONE FUNC KERNEL32.dll SetLastError
26  0x010010a8 NONE FUNC KERNEL32.dll ReadConsoleW
27  0x010010ac NONE FUNC KERNEL32.dll SetConsoleMode
28  0x010010b0 NONE FUNC KERNEL32.dll GetConsoleMode
29  0x010010b4 NONE FUNC KERNEL32.dll GetStdHandle
30  0x010010b8 NONE FUNC KERNEL32.dll LocalAlloc
31  0x010010bc NONE FUNC KERNEL32.dll LocalFree
32  0x010010c0 NONE FUNC KERNEL32.dll GetModuleHandleW
33  0x010010c4 NONE FUNC KERNEL32.dll GetLastError
1   0x010011c0 NONE FUNC ole32.dll    CoInitializeEx
2   0x010011c4 NONE FUNC ole32.dll    CoUninitialize
3   0x010011c8 NONE FUNC ole32.dll    CoCreateInstance
4   0x010011cc NONE FUNC ole32.dll    StringFromGUID2
9   0x010010ec NONE FUNC OLEAUT32.dll VariantCopy
7   0x010010f0 NONE FUNC OLEAUT32.dll VariantInit
4   0x010010f4 NONE FUNC OLEAUT32.dll SysReAllocStringLen
8   0x010010f8 NONE FUNC OLEAUT32.dll VariantClear
6   0x010010fc NONE FUNC OLEAUT32.dll SysStringLen
2   0x01001100 NONE FUNC OLEAUT32.dll SysReAllocString
1   0x01001108 NONE FUNC USER32.dll   LoadStringW
15  0x01001000 NONE FUNC ACTIVEDS.dll FreeADsMem
9   0x01001004 NONE FUNC ACTIVEDS.dll ADsOpenObject
13  0x01001008 NONE FUNC ACTIVEDS.dll ADsGetLastError
1   0x01001110 NONE FUNC dsprop.dll   CrackName
1   0x01001038 NONE FUNC CRYPT32.dll  CryptUnprotectData
2   0x0100103c NONE FUNC CRYPT32.dll  CryptProtectData
1   0x010010d8 NONE FUNC NTDSAPI.dll  DsBindW
2   0x010010dc NONE FUNC NTDSAPI.dll  DsCrackNamesW
3   0x010010e0 NONE FUNC NTDSAPI.dll  DsUnBindW
4   0x010010e4 NONE FUNC NTDSAPI.dll  DsFreeNameResultW
1   0x010010cc NONE FUNC NETAPI32.dll DsGetDcNameW
2   0x010010d0 NONE FUNC NETAPI32.dll NetApiBufferFree


