[Strings]
nth  paddr      vaddr      len  size section type    string
86   0x00001cb3 0x00403cb3 4    5    .rsrc   ascii   dKBK
87   0x00001cbe 0x00403cbe 12   14   .rsrc   utf8    G>//--**(!7Ο blocks=Basic Latin,Greek and Coptic
88   0x00001cd9 0x00403cd9 9    10   .rsrc   ascii   3CEEEEEEx
89   0x00001cf0 0x00403cf0 10   12   .rsrc   utf8    @;;//--$9͚ blocks=Basic Latin,Combining Diacritical Marks
90   0x00001d09 0x00403d09 8    9    .rsrc   ascii   4JQQQQQQ
91   0x00001d1e 0x00403d1e 11   12   .rsrc   ascii   aK=<;;//-%9
92   0x00001d39 0x00403d39 8    9    .rsrc   ascii   5SUUUUUU
93   0x00001d4e 0x00403d4e 11   12   .rsrc   ascii   uaC<<<;//(:
94   0x00001d69 0x00403d69 8    9    .rsrc   ascii   HV[]noo[
95   0x00001d80 0x00403d80 9    10   .rsrc   ascii   KB<;;;/(:
96   0x00001d99 0x00403d99 32   33   .rsrc   ascii   _nqqqonq[n[UUUUQQQEEECBBB<<///(:
97   0x00001dc9 0x00403dc9 32   33   .rsrc   ascii   _UUUUVVUTTTSKKJIIFFAA>A000++))%:
98   0x000025b1 0x004045b1 6    8    .rsrc   utf8    ǜppvEh blocks=Latin Extended-B,Basic Latin
99   0x00002745 0x00404745 10   11   .rsrc   ascii   !U)!#a]('W
100  0x00002761 0x00404761 5    6    .rsrc   ascii   !0333
101  0x00002781 0x00404781 5    6    .rsrc   ascii   2<<<<
102  0x0000278d 0x0040478d 6    8    .rsrc   utf8    nҧ20!! blocks=Basic Latin,Cyrillic
103  0x000027a1 0x004047a1 5    6    .rsrc   ascii   @HIII
104  0x000027af 0x004047af 6    7    .rsrc   ascii   @330$$
105  0x000027c1 0x004047c1 5    6    .rsrc   ascii   KQQdQ
106  0x000027d0 0x004047d0 5    6    .rsrc   ascii   @330$
107  0x000027e1 0x004047e1 20   21   .rsrc   ascii   MdhdddMLJGF@?::52$$!
108  0x0000280b 0x0040480b 11   12   .rsrc   ascii   aaa^][Z--+*
109  0x00002d20 0x00404d20 7    8    .rsrc   ascii   F',,).I
110  0x00002d30 0x00404d30 7    8    .rsrc   ascii   ('$%#$)
111  0x00002d52 0x00404d52 5    6    .rsrc   ascii   _[CPL
112  0x00002d5e 0x00404d5e 9    10   .rsrc   ascii   ^<[A !BPN
113  0x00002d6d 0x00404d6d 8    9    .rsrc   ascii   ^^\<9[^^
114  0x00002d7c 0x00404d7c 11   12   .rsrc   ascii   ^^^^9A^^^^K
115  0x00002d8c 0x00404d8c 11   12   .rsrc   ascii   ^^^^7Q^^WWK
116  0x00002d9c 0x00404d9c 11   12   .rsrc   ascii   WWWW6XWWWTI
117  0x00002dac 0x00404dac 11   12   .rsrc   ascii   TTTT2OTTTN/
118  0x00002dc3 0x00404dc3 4    5    .rsrc   ascii   K/,)
119  0x00002dcd 0x00404dcd 9    10   .rsrc   ascii   241\v\t\a/I.
120  0x00002ddb 0x00404ddb 5    6    .rsrc   ascii   >;>3=
121  0x00002dfc 0x00404dfc 6    7    .rsrc   ascii   FFFFF/
122  0x000048a0 0x004068a0 7    8    .rsrc   ascii   ;;;V%%%
123  0x00004960 0x00406960 4    5    .rsrc   ascii   &&&\t
124  0x00004a1f 0x00406a1f 4    5    .rsrc   ascii   \f222
125  0x00004af2 0x00406af2 4    5    .rsrc   ascii   1\v\f\f
126  0x00004c70 0x00406c70 4    5    .rsrc   ascii   \b\b9\v
127  0x00004d30 0x00406d30 6    7    .rsrc   ascii   \v\v<\v%%
128  0x00004df0 0x00406df0 6    7    .rsrc   ascii   \f\f>\v,,
129  0x00004eb2 0x00406eb2 4    5    .rsrc   ascii   A\b,,
130  0x00004f93 0x00406f93 9    10   .rsrc   ascii   D\e\ezE\f\f8]
131  0x00004ffc 0x00406ffc 7    8    .rsrc   ascii   '''\rEEE
132  0x000050b4 0x004070b4 8    9    .rsrc   ascii   UUUe444\b
133  0x00005118 0x00407118 11   12   .rsrc   ascii      \bYYYjppp
134  0x00005170 0x00407170 7    8    .rsrc   ascii   @@@,III
135  0x0000556e 0x0040756e 6    7    .rsrc   ascii   z|ynpl
136  0x0000557d 0x0040757d 6    7    .rsrc   ascii   vxumpl
137  0x000055dd 0x004075dd 6    7    .rsrc   ascii   tvrwyu
138  0x000055e6 0x004075e6 9    10   .rsrc   ascii   vxtnpmdfb
139  0x00005640 0x00407640 6    7    .rsrc   ascii   jmiwyv
140  0x00005c96 0x00407c96 4    5    .rsrc   ascii   j22{
141  0x000060cf 0x004080cf 45   46   .rsrc   ascii   $???p???p???p???p???p???p???p???p???p???p777d
142  0x0000610c 0x0040810c 4    5    .rsrc   ascii   ???S
143  0x0000614c 0x0040814c 4    5    .rsrc   ascii   ???S
144  0x0000618c 0x0040818c 4    5    .rsrc   ascii   ???S
145  0x000061cc 0x004081cc 4    5    .rsrc   ascii   >>>S
146  0x0000620c 0x0040820c 4    5    .rsrc   ascii   >>>S
147  0x0000624c 0x0040824c 4    5    .rsrc   ascii   >>>S
148  0x0000628c 0x0040828c 4    5    .rsrc   ascii   ===S
149  0x000062cc 0x004082cc 4    5    .rsrc   ascii   <<<S
150  0x0000630c 0x0040830c 4    5    .rsrc   ascii   <<<S
151  0x0000634b 0x0040834b 5    6    .rsrc   ascii   \f889[
152  0x00006434 0x00408434 4    5    .rsrc   ascii   111\e
153  0x0000648c 0x0040848c 4    5    .rsrc   ascii   005&
154  0x000064a8 0x004084a8 8    9    .rsrc   ascii   xxxv,,,\f
155  0x0000664d 0x0040864d 44   45           ascii   !This program cannot be run in DOS mode.\r\r\n$
156  0x000066c6 0x004086c6 6    7            ascii   G\bRich
157  0x000067d8 0x004087d8 5    6            ascii   .text
158  0x000067ff 0x004087ff 7    8            ascii   `.rdata
159  0x00006827 0x00408827 6    7            ascii   @.data
160  0x00006850 0x00408850 5    6            ascii   .rsrc
161  0x00006a1a 0x00408a1a 4    5            ascii   h(V@
162  0x00006a32 0x00408a32 4    5            ascii   h(V@
163  0x00006a77 0x00408a77 4    6            utf8    3\rT$
164  0x00006b00 0x00408b00 6    7            ascii   QVhXV@
165  0x00006b48 0x00408b48 4    5            ascii   QRUV
166  0x00006b8e 0x00408b8e 5    7            utf8    3\r|$\r
167  0x00006bcd 0x00408bcd 4    5            ascii   L$\fh
168  0x00006be4 0x00408be4 5    7            utf8    3\rT$\f
169  0x00006c55 0x00408c55 6    7            ascii   _^]u6j
170  0x00006c67 0x00408c67 4    5            ascii   L$\bh
171  0x00006c7a 0x00408c7a 4    9            utf16le $jjj
172  0x00006c83 0x00408c83 4    5            ascii   h`V@
173  0x00006ca5 0x00408ca5 4    5            ascii   hp @
174  0x00006cbf 0x00408cbf 4    5            ascii    SVW
175  0x00006d0f 0x00408d0f 4    5            ascii   =xV@
176  0x00006d28 0x00408d28 4    5            ascii   h\f0@
177  0x00006d2d 0x00408d2d 4    5            ascii   h\b0@
178  0x00006da1 0x00408da1 4    6            utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
179  0x00006db1 0x00408db1 4    5            ascii   %4 @
180  0x00006db7 0x00408db7 4    5            ascii   %D @
181  0x00006de1 0x00408de1 4    5            ascii   %X @
182  0x00006de7 0x00408de7 4    5            ascii   %\ @
183  0x00006f4e 0x00408f4e 20   21           ascii   GetWindowsDirectoryA
184  0x00006f66 0x00408f66 11   12           ascii   CloseHandle
185  0x00006f74 0x00408f74 9    10           ascii   WriteFile
186  0x00006f80 0x00408f80 11   12           ascii   CreateFileA
187  0x00006f8e 0x00408f8e 19   20           ascii   GetSystemDirectoryA
188  0x00006fa2 0x00408fa2 12   13           ascii   KERNEL32.dll
189  0x00006fb2 0x00408fb2 11   12           ascii   RegCloseKey
190  0x00006fc0 0x00408fc0 14   15           ascii   RegSetValueExA
191  0x00006fd2 0x00408fd2 13   14           ascii   RegOpenKeyExA
192  0x00006fe0 0x00408fe0 12   13           ascii   ADVAPI32.dll
193  0x00006ff0 0x00408ff0 13   14           ascii   ShellExecuteA
194  0x00006ffe 0x00408ffe 11   12           ascii   SHELL32.dll
195  0x0000700c 0x0040900c 6    7            ascii   printf
196  0x00007014 0x00409014 10   11           ascii   MSVCRT.dll
197  0x00007022 0x00409022 5    6            ascii   _exit
198  0x0000702a 0x0040902a 11   12           ascii   _XcptFilter
199  0x00007038 0x00409038 4    5            ascii   exit
200  0x00007040 0x00409040 13   14           ascii   __p___initenv
201  0x00007050 0x00409050 13   14           ascii   __getmainargs
202  0x00007060 0x00409060 9    10           ascii   _initterm
203  0x0000706c 0x0040906c 16   17           ascii   __setusermatherr
204  0x00007080 0x00409080 12   13           ascii   _adjust_fdiv
205  0x00007090 0x00409090 12   13           ascii   __p__commode
206  0x000070a0 0x004090a0 10   11           ascii   __p__fmode
207  0x000070ae 0x004090ae 14   15           ascii   __set_app_type
208  0x000070c0 0x004090c0 16   17           ascii   _except_handler3
209  0x000070d4 0x004090d4 10   11           ascii   _controlfp
210  0x0000725d 0x0040925d 44   45           ascii   !This program cannot be run in DOS mode.\r\r\n$
211  0x000072cf 0x004092cf 5    6            ascii   |Rich
212  0x000073d8 0x004093d8 5    6            ascii   .text
213  0x000073ff 0x004093ff 7    8            ascii   `.rdata
214  0x00007427 0x00409427 6    7            ascii   @.data
215  0x00007690 0x00409690 5    7            utf8    _^][Ð blocks=Basic Latin,Latin-1 Supplement
216  0x000076ba 0x004096ba 4    5            ascii   -\0@
217  0x000076f4 0x004096f4 4    5            ascii   T$(h
218  0x00007710 0x00409710 4    5            ascii   L$$h
219  0x00007734 0x00409734 4    5            ascii   L$$j
220  0x00007771 0x00409771 4    5            ascii   _^][
221  0x0000778c 0x0040978c 4    5            ascii   SVWf
222  0x000077a8 0x004097a8 4    5            ascii   5,0@
223  0x000077ad 0x004097ad 7    9            utf8    3ۍL$ Sf blocks=Basic Latin,Arabic
224  0x000077d2 0x004097d2 4    5            ascii   D$0\f
225  0x000077e9 0x004097e9 5    6            ascii   u\n_^[
226  0x000077f4 0x004097f4 5    7            utf8    ÍL$ S blocks=Latin-1 Supplement,Basic Latin
227  0x00007809 0x00409809 5    6            ascii   u\n_^[
228  0x0000781a 0x0040981a 5    7            utf8    3\r|$8
229  0x00007827 0x00409827 4    5            ascii   D$8D
230  0x00007853 0x00409853 4    5            ascii   T$xf
231  0x00007870 0x00409870 4    5            ascii   h A@
232  0x0000788e 0x0040988e 6    7            ascii   RPSSSj
233  0x00007895 0x00409895 4    5            ascii   SSSQ
234  0x000078b3 0x004098b3 4    5            ascii   L$43
235  0x000078dc 0x004098dc 4    5            ascii   -X0@
236  0x00007924 0x00409924 4    6            utf8    It$ 
237  0x000079e5 0x004099e5 4    5            ascii   5T0@
238  0x000079f4 0x004099f4 4    5            ascii   ]_^3
239  0x00007a4f 0x00409a4f 4    5            ascii   D$\f,
240  0x00007a6b 0x00409a6b 5    7            utf8    3?pF@
241  0x00007a84 0x00409a84 4    5            ascii   hpF@
242  0x00007ac1 0x00409ac1 4    5            ascii   hpF@
243  0x00007afe 0x00409afe 4    6            utf8    3\r|$
244  0x00007b37 0x00409b37 6    7            ascii   L$\fQRh
245  0x00007b48 0x00409b48 4    5            ascii   -<0@
246  0x00007b52 0x00409b52 5    7            utf8    ՋD$\fP blocks=Armenian,Basic Latin
247  0x00007b77 0x00409b77 4    5            ascii   h4A@
248  0x00007bb5 0x00409bb5 4    5            ascii   h4A@
249  0x00007bc3 0x00409bc3 5    7            utf8    ՋD$\fP blocks=Armenian,Basic Latin
250  0x00007bed 0x00409bed 4    6            utf8    3\r|$
251  0x00007c2a 0x00409c2a 4    5            ascii   5<0@
252  0x00007c53 0x00409c53 4    5            ascii   L$\bQ
253  0x00007c5e 0x00409c5e 4    5            ascii   D$\fR
254  0x00007c6e 0x00409c6e 4    5            ascii   h|A@
255  0x00007c81 0x00409c81 4    5            ascii   D$\bP
256  0x00007c91 0x00409c91 5    8            utf8    ËL$\f3 blocks=Latin-1 Supplement,Basic Latin
257  0x00007cba 0x00409cba 4    5            ascii   h0$@
258  0x00007ccf 0x00409ccf 4    5            ascii   \fSVW
259  0x00007ce5 0x00409ce5 4    5            ascii   hXMV
260  0x00007cfb 0x00409cfb 4    5            ascii   hXMV
261  0x00007d52 0x00409d52 4    5            ascii   5X0@
262  0x00007d58 0x00409d58 4    5            ascii   =xB@
263  0x00007d96 0x00409d96 4    6            utf8    3\r|$
264  0x00007dd6 0x00409dd6 5    6            ascii   L$\bQh
265  0x00007e0f 0x00409e0f 5    6            ascii   D$\bQR
266  0x00007e54 0x00409e54 9    10           ascii   D$@SVWj2P
267  0x00007e68 0x00409e68 4    5            ascii   L$LQ
268  0x00007ea4 0x00409ea4 4    5            ascii   5h0@
269  0x00007eb1 0x00409eb1 4    5            ascii   T$Tj
270  0x00007ebd 0x00409ebd 4    5            ascii   h C@
271  0x00007ed4 0x00409ed4 5    6            ascii   u\a_^[
272  0x00007f0f 0x00409f0f 9    11           utf8    ЍL$8Rh\bB@ blocks=Cyrillic,Basic Latin
273  0x00007f3e 0x00409f3e 5    6            ascii   Rh\bB@
274  0x00007f66 0x00409f66 5    6            ascii   Rh\bB@
275  0x00007f74 0x00409f74 4    5            ascii   D$HR
276  0x00007f79 0x00409f79 6    7            ascii   L$`PQh
277  0x00007fbd 0x00409fbd 6    7            ascii   SUVWPh
278  0x0000807a 0x0040a07a 5    7            utf8    3\r|$`
279  0x000080c0 0x0040a0c0 5    7            utf8    3>X@@
280  0x0000810f 0x0040a10f 4    5            ascii   T$`f
281  0x00008114 0x0040a114 4    5            ascii   D$RR
282  0x0000812a 0x0040a12a 5    7            utf8    э|$Tj blocks=Cyrillic,Basic Latin
283  0x00008145 0x0040a145 4    5            ascii   \rhF@
284  0x00008188 0x0040a188 4    5            ascii   hdB@
285  0x000081bd 0x0040a1bd 4    5            ascii   T$(j
286  0x000081cb 0x0040a1cb 7    8            ascii   T$4h\B@
287  0x000081d4 0x0040a1d4 4    5            ascii   T$<U
288  0x000081fb 0x0040a1fb 4    5            ascii   hTB@
289  0x00008218 0x0040a218 4    5            ascii   hLB@
290  0x00008225 0x0040a225 8    9            ascii   t2j\ahDB@
291  0x0000823b 0x0040a23b 4    6            utf8    u\a+˃ blocks=Basic Latin,Spacing Modifier Letters
292  0x00008246 0x0040a246 4    5            ascii   h<B@
293  0x00008264 0x0040a264 4    6            utf8    э|$( blocks=Cyrillic,Basic Latin
294  0x00008276 0x0040a276 6    9            utf8    +ˋM|$( blocks=Basic Latin,Spacing Modifier Letters
295  0x000082dd 0x0040a2dd 5    7            utf8    ӍT$(f blocks=Cyrillic,Basic Latin
296  0x000082e4 0x0040a2e4 4    5            ascii   D$BR
297  0x000082fa 0x0040a2fa 5    7            utf8    э|$Dj blocks=Cyrillic,Basic Latin
298  0x00008315 0x0040a315 4    5            ascii   \rhF@
299  0x0000835a 0x0040a35a 5    6            ascii   D$`RP
300  0x00008366 0x0040a366 4    5            ascii   h B@
301  0x00008487 0x0040a487 4    6            utf8    RPƄ$ blocks=Basic Latin,Latin Extended-B
302  0x00008546 0x0040a546 5    8            utf8    ӋЍ|$` blocks=Cyrillic,Basic Latin
303  0x00008558 0x0040a558 5    6            ascii   |$`Pf
304  0x0000859e 0x0040a59e 4    5            ascii   j\nQR
305  0x000085f6 0x0040a5f6 5    6            ascii   Rh\bB@
306  0x00008623 0x0040a623 5    6            ascii   Rh\bB@
307  0x0000864e 0x0040a64e 5    6            ascii   Rh\bB@
308  0x000086d9 0x0040a6d9 5    6            ascii   \f7PQR
309  0x000086ed 0x0040a6ed 4    6            utf8    uڋ7W blocks=Basic Latin,Arabic
310  0x00008737 0x0040a737 5    6            ascii   \f+PQR
311  0x00008792 0x0040a792 4    5            ascii   \rhF@
312  0x000087b0 0x0040a7b0 4    5            ascii   hhF@
313  0x000087c8 0x0040a7c8 4    5            ascii   hlF@
314  0x000087cf 0x0040a7cf 4    5            ascii   hhF@
315  0x000087ff 0x0040a7ff 5    7            utf8    3?`D@
316  0x00008831 0x0040a831 5    6            ascii   @hdD@
317  0x00008877 0x0040a877 4    5            ascii   \r`D@
318  0x0000888b 0x0040a88b 4    5            ascii   \rdF@
319  0x000088cc 0x0040a8cc 4    5            ascii   hdD@
320  0x000088d8 0x0040a8d8 4    5            ascii   \rhF@
321  0x00008903 0x0040a903 5    7            utf8    3?`D@
322  0x00008940 0x0040a940 4    5            ascii   D$$j
323  0x0000894d 0x0040a94d 5    6            ascii   T$(Rj
324  0x00008968 0x0040a968 5    6            ascii   L$(Qj
325  0x000089b9 0x0040a9b9 4    5            ascii   _^]3
326  0x000089f1 0x0040a9f1 4    5            ascii   %00@
327  0x000089f7 0x0040a9f7 4    5            ascii   %40@
328  0x000089fd 0x0040a9fd 4    5            ascii   %d0@
329  0x00008a17 0x0040aa17 4    5            ascii   L$\br
330  0x00008a4b 0x0040aa4b 4    5            ascii   h 1@
331  0x00008a50 0x0040aa50 4    5            ascii   h0$@
332  0x00008a65 0x0040aa65 4    5            ascii    SVW
333  0x00008ab5 0x0040aab5 4    5            ascii   =pB@
334  0x00008abb 0x0040aabb 6    7            ascii   u\fhd%@
335  0x00008ace 0x0040aace 4    5            ascii   h\f@@
336  0x00008ad3 0x0040aad3 4    5            ascii   h\b@@
337  0x00008b47 0x0040ab47 4    6            utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
338  0x00008b79 0x0040ab79 4    5            ascii   %p0@
339  0x00008eda 0x0040aeda 19   20           ascii   MultiByteToWideChar
340  0x00008ef0 0x0040aef0 8    9            ascii   ReadFile
341  0x00008efc 0x0040aefc 13   14           ascii   PeekNamedPipe
342  0x00008f0c 0x0040af0c 5    6            ascii   Sleep
343  0x00008f14 0x0040af14 11   12           ascii   CloseHandle
344  0x00008f22 0x0040af22 9    10           ascii   WriteFile
345  0x00008f2e 0x0040af2e 12   13           ascii   CreateThread
346  0x00008f3e 0x0040af3e 8    9            ascii   GetOEMCP
347  0x00008f4a 0x0040af4a 14   15           ascii   CreateProcessW
348  0x00008f5c 0x0040af5c 19   20           ascii   GetSystemDirectoryW
349  0x00008f72 0x0040af72 15   16           ascii   GetStartupInfoW
350  0x00008f84 0x0040af84 10   11           ascii   CreatePipe
351  0x00008f92 0x0040af92 14   15           ascii   Process32NextW
352  0x00008fa4 0x0040afa4 15   16           ascii   Process32FirstW
353  0x00008fb6 0x0040afb6 24   25           ascii   CreateToolhelp32Snapshot
354  0x00008fd2 0x0040afd2 12   13           ascii   GetLastError
355  0x00008fe2 0x0040afe2 11   12           ascii   MoveFileExA
356  0x00008ff0 0x0040aff0 12   13           ascii   GetTickCount
357  0x00009000 0x0040b000 13   14           ascii   GetVersionExW
358  0x00009010 0x0040b010 11   12           ascii   DeleteFileW
359  0x0000901e 0x0040b01e 11   12           ascii   CreateFileW
360  0x0000902a 0x0040b02a 12   13           ascii   KERNEL32.dll
361  0x0000903a 0x0040b03a 11   12           ascii   GetMessageW
362  0x00009048 0x0040b048 9    10           ascii   wsprintfW
363  0x00009054 0x0040b054 18   19           ascii   PostThreadMessageW
364  0x00009068 0x0040b068 10   11           ascii   USER32.dll
365  0x00009076 0x0040b076 16   17           ascii   RegQueryValueExA
366  0x0000908a 0x0040b08a 11   12           ascii   RegCloseKey
367  0x00009098 0x0040b098 11   12           ascii   RegOpenKeyA
368  0x000090a6 0x0040b0a6 15   16           ascii   RegDeleteValueA
369  0x000090b8 0x0040b0b8 13   14           ascii   RegOpenKeyExA
370  0x000090c6 0x0040b0c6 12   13           ascii   ADVAPI32.dll
371  0x000090d6 0x0040b0d6 13   14           ascii   ShellExecuteW
372  0x000090e4 0x0040b0e4 11   12           ascii   SHELL32.dll
373  0x000090f0 0x0040b0f0 10   11           ascii   WS2_32.dll
374  0x000090fc 0x0040b0fc 11   12           ascii   WININET.dll
375  0x0000910a 0x0040b10a 12   13           ascii   ??3@YAXPAX@Z
376  0x0000911a 0x0040b11a 12   13           ascii   ??2@YAPAXI@Z
377  0x0000912a 0x0040b12a 4    5            ascii   exit
378  0x00009132 0x0040b132 6    7            ascii   wcscat
379  0x0000913c 0x0040b13c 16   17           ascii   _except_handler3
380  0x00009150 0x0040b150 6    7            ascii   printf
381  0x0000915a 0x0040b15a 7    8            ascii   sprintf
382  0x00009164 0x0040b164 6    7            ascii   strchr
383  0x0000916e 0x0040b16e 4    5            ascii   atoi
384  0x00009176 0x0040b176 7    8            ascii   strncmp
385  0x00009180 0x0040b180 6    7            ascii   strstr
386  0x00009188 0x0040b188 10   11           ascii   MSVCRT.dll
387  0x00009196 0x0040b196 5    6            ascii   _exit
388  0x0000919e 0x0040b19e 11   12           ascii   _XcptFilter
389  0x000091ac 0x0040b1ac 13   14           ascii   __p___initenv
390  0x000091bc 0x0040b1bc 13   14           ascii   __getmainargs
391  0x000091cc 0x0040b1cc 9    10           ascii   _initterm
392  0x000091d8 0x0040b1d8 16   17           ascii   __setusermatherr
393  0x000091ec 0x0040b1ec 12   13           ascii   _adjust_fdiv
394  0x000091fc 0x0040b1fc 12   13           ascii   __p__commode
395  0x0000920c 0x0040b20c 10   11           ascii   __p__fmode
396  0x0000921a 0x0040b21a 14   15           ascii   __set_app_type
397  0x0000922c 0x0040b22c 10   11           ascii   _controlfp
398  0x00009420 0x0040b420 7    8            ascii   bisonal
399  0x00009428 0x0040b428 14   15           ascii   .&-1-//1.--1+,
400  0x000094a8 0x0040b4a8 48   49           ascii   wkko%00hhh1y~|t}ppt1|pr0Josp~{Yvsz0y~rz0g0p/1~lo
401  0x00009510 0x0040b510 4    10           utf16le 0119
402  0x00009524 0x0040b524 6    7            ascii   exit\r\n
403  0x00009530 0x0040b530 8    18           utf16le \cmd.exe
