[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00401000 NONE FUNC KERNEL32.dll GetTempPathA
2   0x00401004 NONE FUNC KERNEL32.dll GetLastError
3   0x00401008 NONE FUNC KERNEL32.dll GetEnvironmentVariableA
4   0x0040100c NONE FUNC KERNEL32.dll lstrcatA
5   0x00401010 NONE FUNC KERNEL32.dll lstrcpyA
6   0x00401014 NONE FUNC KERNEL32.dll GetShortPathNameA
7   0x00401018 NONE FUNC KERNEL32.dll GetModuleFileNameA
8   0x0040101c NONE FUNC KERNEL32.dll GetModuleHandleA
9   0x00401020 NONE FUNC KERNEL32.dll GetStartupInfoA
1   0x00401084 NONE FUNC SHELL32.dll  ShellExecuteA
1   0x00401028 NONE FUNC MSVCRT.dll   sym.imp.void __cdecl operator delete(void *)
2   0x0040102c NONE FUNC MSVCRT.dll   fclose
3   0x00401030 NONE FUNC MSVCRT.dll   fwrite
4   0x00401034 NONE FUNC MSVCRT.dll   fopen
5   0x00401038 NONE FUNC MSVCRT.dll   fread
6   0x0040103c NONE FUNC MSVCRT.dll   sym.imp.void * __cdecl operator new(unsigned int)
7   0x00401040 NONE FUNC MSVCRT.dll   fgets
8   0x00401044 NONE FUNC MSVCRT.dll   ftell
9   0x00401048 NONE FUNC MSVCRT.dll   _exit
10  0x0040104c NONE FUNC MSVCRT.dll   _XcptFilter
11  0x00401050 NONE FUNC MSVCRT.dll   exit
12  0x00401054 NONE FUNC MSVCRT.dll   _acmdln
13  0x00401058 NONE FUNC MSVCRT.dll   __getmainargs
14  0x0040105c NONE FUNC MSVCRT.dll   _initterm
15  0x00401060 NONE FUNC MSVCRT.dll   __setusermatherr
16  0x00401064 NONE FUNC MSVCRT.dll   _adjust_fdiv
17  0x00401068 NONE FUNC MSVCRT.dll   __p__commode
18  0x0040106c NONE FUNC MSVCRT.dll   __p__fmode
19  0x00401070 NONE FUNC MSVCRT.dll   __set_app_type
20  0x00401074 NONE FUNC MSVCRT.dll   _except_handler3
21  0x00401078 NONE FUNC MSVCRT.dll   _controlfp
22  0x0040107c NONE FUNC MSVCRT.dll   fseek


