[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00424120 NONE FUNC MSVCRT.dll   __p__fmode
2   0x00424124 NONE FUNC MSVCRT.dll   _exit
3   0x00424128 NONE FUNC MSVCRT.dll   _XcptFilter
4   0x0042412c NONE FUNC MSVCRT.dll   exit
5   0x00424130 NONE FUNC MSVCRT.dll   _acmdln
6   0x00424134 NONE FUNC MSVCRT.dll   __getmainargs
7   0x00424138 NONE FUNC MSVCRT.dll   _controlfp
8   0x0042413c NONE FUNC MSVCRT.dll   __set_app_type
9   0x00424140 NONE FUNC MSVCRT.dll   _except_handler3
10  0x00424144 NONE FUNC MSVCRT.dll   __p__commode
11  0x00424148 NONE FUNC MSVCRT.dll   _adjust_fdiv
12  0x0042414c NONE FUNC MSVCRT.dll   __setusermatherr
13  0x00424150 NONE FUNC MSVCRT.dll   _initterm
54  0x0042464c NONE FUNC WS2_32.dll   getprotobynumber
1   0x004243c0 NONE FUNC SHLWAPI.dll  PathIsUNCServerShareA
2   0x004243c4 NONE FUNC SHLWAPI.dll  PathSkipRootA
3   0x004243c8 NONE FUNC SHLWAPI.dll  PathStripPathA
4   0x004243cc NONE FUNC SHLWAPI.dll  SHRegOpenUSKeyW
5   0x004243d0 NONE FUNC SHLWAPI.dll  PathIsDirectoryW
6   0x004243d4 NONE FUNC SHLWAPI.dll  PathSearchAndQualifyW
7   0x004243d8 NONE FUNC SHLWAPI.dll  PathRelativePathToW
8   0x004243dc NONE FUNC SHLWAPI.dll  PathFindOnPathA
9   0x004243e0 NONE FUNC SHLWAPI.dll  SHRegCreateUSKeyW
10  0x004243e4 NONE FUNC SHLWAPI.dll  PathIsSystemFolderW
11  0x004243e8 NONE FUNC SHLWAPI.dll  PathRemoveBackslashA
12  0x004243ec NONE FUNC SHLWAPI.dll  StrNCatA
13  0x004243f0 NONE FUNC SHLWAPI.dll  ChrCmpIW
14  0x004243f4 NONE FUNC SHLWAPI.dll  SHQueryValueExA
15  0x004243f8 NONE FUNC SHLWAPI.dll  PathCanonicalizeW
16  0x004243fc NONE FUNC SHLWAPI.dll  PathAppendA
17  0x00424400 NONE FUNC SHLWAPI.dll  PathUnquoteSpacesW
18  0x00424404 NONE FUNC SHLWAPI.dll  SHRegEnumUSKeyA
19  0x00424408 NONE FUNC SHLWAPI.dll  SHRegDeleteEmptyUSKeyA
20  0x0042440c NONE FUNC SHLWAPI.dll  SHRegSetUSValueA
21  0x00424410 NONE FUNC SHLWAPI.dll  StrToIntA
22  0x00424414 NONE FUNC SHLWAPI.dll  PathRenameExtensionW
23  0x00424418 NONE FUNC SHLWAPI.dll  StrCatW
24  0x0042441c NONE FUNC SHLWAPI.dll  PathGetDriveNumberA
25  0x00424420 NONE FUNC SHLWAPI.dll  PathStripToRootA
