[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00406148 NONE FUNC SHLWAPI.dll  StrCmpIW
2   0x0040614c NONE FUNC SHLWAPI.dll  PathFindExtensionW
3   0x00406150 NONE FUNC SHLWAPI.dll  StrCmpW
4   0x00406154 NONE FUNC SHLWAPI.dll  StrToIntA
1   0x00406128 NONE FUNC MPR.dll      WNetOpenEnumW
2   0x0040612c NONE FUNC MPR.dll      WNetEnumResourceW
3   0x00406130 NONE FUNC MPR.dll      WNetCloseEnum
1   0x00406180 NONE FUNC WININET.dll  InternetCloseHandle
2   0x00406184 NONE FUNC WININET.dll  InternetOpenA
3   0x00406188 NONE FUNC WININET.dll  InternetOpenUrlW
1   0x00406140 NONE FUNC SHELL32.dll  SHGetFolderPathW
1   0x0040604c NONE FUNC KERNEL32.dll GlobalAlloc
2   0x00406050 NONE FUNC KERNEL32.dll lstrlenW
3   0x00406054 NONE FUNC KERNEL32.dll lstrcpyW
4   0x00406058 NONE FUNC KERNEL32.dll InterlockedIncrement
5   0x0040605c NONE FUNC KERNEL32.dll PostQueuedCompletionStatus
6   0x00406060 NONE FUNC KERNEL32.dll GlobalFree
7   0x00406064 NONE FUNC KERNEL32.dll GetModuleHandleW
8   0x00406068 NONE FUNC KERNEL32.dll FindResourceW
9   0x0040606c NONE FUNC KERNEL32.dll LoadResource
10  0x00406070 NONE FUNC KERNEL32.dll LockResource
11  0x00406074 NONE FUNC KERNEL32.dll SizeofResource
12  0x00406078 NONE FUNC KERNEL32.dll FreeResource
13  0x0040607c NONE FUNC KERNEL32.dll GetSystemInfo
14  0x00406080 NONE FUNC KERNEL32.dll CreateIoCompletionPort
15  0x00406084 NONE FUNC KERNEL32.dll InitializeCriticalSection
16  0x00406088 NONE FUNC KERNEL32.dll CreateEventW
17  0x0040608c NONE FUNC KERNEL32.dll CloseHandle
18  0x00406090 NONE FUNC KERNEL32.dll HeapFree
19  0x00406094 NONE FUNC KERNEL32.dll GetLogicalDrives
20  0x00406098 NONE FUNC KERNEL32.dll GetDriveTypeW
21  0x0040609c NONE FUNC KERNEL32.dll WaitForMultipleObjects
22  0x004060a0 NONE FUNC KERNEL32.dll WaitForSingleObject
23  0x004060a4 NONE FUNC KERNEL32.dll DeleteCriticalSection
24  0x004060a8 NONE FUNC KERNEL32.dll lstrcatW
25  0x004060ac NONE FUNC KERNEL32.dll CreateDirectoryW
26  0x004060b0 NONE FUNC KERNEL32.dll CreateFileW
27  0x004060b4 NONE FUNC KERNEL32.dll WriteFile
28  0x004060b8 NONE FUNC KERNEL32.dll MoveFileExW
29  0x004060bc NONE FUNC KERNEL32.dll GetFileSize
30  0x004060c0 NONE FUNC KERNEL32.dll ReadFile
31  0x004060c4 NONE FUNC KERNEL32.dll SetFilePointer
32  0x004060c8 NONE FUNC KERNEL32.dll GetQueuedCompletionStatus
33  0x004060cc NONE FUNC KERNEL32.dll FindFirstFileW
34  0x004060d0 NONE FUNC KERNEL32.dll FindNextFileW
35  0x004060d4 NONE FUNC KERNEL32.dll lstrlenA
36  0x004060d8 NONE FUNC KERNEL32.dll SetEvent
37  0x004060dc NONE FUNC KERNEL32.dll InterlockedDecrement
38  0x004060e0 NONE FUNC KERNEL32.dll MulDiv
39  0x004060e4 NONE FUNC KERNEL32.dll lstrcpyA
40  0x004060e8 NONE FUNC KERNEL32.dll Sleep
41  0x004060ec NONE FUNC KERNEL32.dll lstrcmpW
42  0x004060f0 NONE FUNC KERNEL32.dll GetTickCount
43  0x004060f4 NONE FUNC KERNEL32.dll GetModuleFileNameW
44  0x004060f8 NONE FUNC KERNEL32.dll CreateProcessW
45  0x004060fc NONE FUNC KERNEL32.dll ExitProcess
46  0x00406100 NONE FUNC KERNEL32.dll GetSystemPowerStatus
47  0x00406104 NONE FUNC KERNEL32.dll GetSystemDefaultLangID
48  0x00406108 NONE FUNC KERNEL32.dll GetUserDefaultLangID
49  0x0040610c NONE FUNC KERNEL32.dll GetUserDefaultUILanguage
50  0x00406110 NONE FUNC KERNEL32.dll GetProcessHeap
51  0x00406114 NONE FUNC KERNEL32.dll HeapAlloc
52  0x00406118 NONE FUNC KERNEL32.dll GetLastError
53  0x0040611c NONE FUNC KERNEL32.dll CreateThread
54  0x00406120 NONE FUNC KERNEL32.dll FindClose
1   0x0040615c NONE FUNC USER32.dll   wsprintfW
2   0x00406160 NONE FUNC USER32.dll   FillRect
3   0x00406164 NONE FUNC USER32.dll   SetRect
4   0x00406168 NONE FUNC USER32.dll   ReleaseDC
5   0x0040616c NONE FUNC USER32.dll   GetDC
6   0x00406170 NONE FUNC USER32.dll   SystemParametersInfoW
7   0x00406174 NONE FUNC USER32.dll   IsCharAlphaNumericA
8   0x00406178 NONE FUNC USER32.dll   wsprintfA
1   0x00406024 NONE FUNC GDI32.dll    GetDeviceCaps
2   0x00406028 NONE FUNC GDI32.dll    CreateDCW
3   0x0040602c NONE FUNC GDI32.dll    CreateCompatibleDC
4   0x00406030 NONE FUNC GDI32.dll    DeleteDC
5   0x00406034 NONE FUNC GDI32.dll    CreateDIBSection
6   0x00406038 NONE FUNC GDI32.dll    SelectObject
7   0x0040603c NONE FUNC GDI32.dll    GetDIBColorTable
8   0x00406040 NONE FUNC GDI32.dll    CreateSolidBrush
9   0x00406044 NONE FUNC GDI32.dll    DeleteObject
1   0x00406000 NONE FUNC ADVAPI32.dll CryptExportKey
2   0x00406004 NONE FUNC ADVAPI32.dll CryptEncrypt
3   0x00406008 NONE FUNC ADVAPI32.dll CryptReleaseContext
4   0x0040600c NONE FUNC ADVAPI32.dll CryptAcquireContextW
5   0x00406010 NONE FUNC ADVAPI32.dll CryptGenKey
6   0x00406014 NONE FUNC ADVAPI32.dll CryptDestroyKey
7   0x00406018 NONE FUNC ADVAPI32.dll CryptGetUserKey
8   0x0040601c NONE FUNC ADVAPI32.dll CryptImportKey
1   0x00406198 NONE FUNC ole32.dll    CoInitializeEx
2   0x0040619c NONE FUNC ole32.dll    CoCreateInstance
3   0x004061a0 NONE FUNC ole32.dll    OleDraw
4   0x004061a4 NONE FUNC ole32.dll    CreateStreamOnHGlobal
6   0x00406138 NONE FUNC OLEAUT32.dll SysStringLen
1   0x00406190 NONE FUNC ntdll.dll    memset


