[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
1744 0x0001e105 0x00425b05 4   5    .rsrc   ascii   HBx:
1745 0x0001e110 0x00425b10 4   5    .rsrc   ascii   MZ>A
1746 0x0001e139 0x00425b39 5   6    .rsrc   ascii   !]/})
1747 0x0001e14c 0x00425b4c 5   7    .rsrc   utf8    ߡ\tEQ9 blocks=NKo,Basic Latin
1748 0x0001e153 0x00425b53 5   6    .rsrc   ascii   8i:E)
1749 0x0001e17c 0x00425b7c 5   6    .rsrc   ascii   -PP\an
1750 0x0001e194 0x00425b94 4   6    .rsrc   utf8    Ϭ;,| blocks=Greek and Coptic,Basic Latin
1751 0x0001e19c 0x00425b9c 4   7    .rsrc   utf8    7@c엛 blocks=Basic Latin,Hangul Syllables
1752 0x0001e1ba 0x00425bba 9   13   .rsrc   utf8    w;\f.zϿHqퟜ blocks=Basic Latin,Greek and Coptic,Hangul Jamo Extended-B
1753 0x0001e20c 0x00425c0c 4   5    .rsrc   ascii    c9n
1754 0x0001e215 0x00425c15 7   9    .rsrc   utf8    І#3/s\tU blocks=Cyrillic,Basic Latin
1755 0x0001e277 0x00425c77 5   7    .rsrc   utf8    Y[~&A
1756 0x0001e2c2 0x00425cc2 4   5    .rsrc   ascii   #V\f|
1757 0x0001e2d4 0x00425cd4 6   7    .rsrc   ascii   ]/<j\a8
1758 0x0001e2ff 0x00425cff 4   5    .rsrc   ascii   O8<M
1759 0x0001e309 0x00425d09 4   5    .rsrc   ascii   23p;
1760 0x0001e326 0x00425d26 4   6    .rsrc   utf8    v\ƃ) blocks=Basic Latin,Latin Extended-B
1761 0x0001e379 0x00425d79 7   8    .rsrc   ascii   gw(\vVyv
1762 0x0001e3ef 0x00425def 4   5    .rsrc   ascii   xy3@
1763 0x0001e3fb 0x00425dfb 4   5    .rsrc   ascii   "5E\a
1764 0x0001e402 0x00425e02 5   8    .rsrc   utf8    NX:‣W blocks=Basic Latin,General Punctuation
1765 0x0001e45b 0x00425e5b 7   8    .rsrc   ascii   3]HR\\v#
1766 0x0001e4ed 0x00425eed 5   7    .rsrc   utf8    }ׄ\ae\t blocks=Basic Latin,Hebrew
1767 0x0001e520 0x00425f20 5   6    .rsrc   ascii   _iiC>
1768 0x0001e556 0x00425f56 4   5    .rsrc   ascii   G\n\a-
1769 0x0001e578 0x00425f78 7   10   .rsrc   utf8    䓔FM;^[I blocks=CJK Unified Ideographs Extension A,Basic Latin
1770 0x0001e5b8 0x00425fb8 10  12   .rsrc   utf8    %"F8fkMJ,̕ blocks=Basic Latin,Combining Diacritical Marks
1771 0x0001e604 0x00426004 4   9    .rsrc   utf8    줂Ҟrŝ blocks=Hangul Syllables,Cyrillic,Basic Latin,Latin Extended-A
1772 0x0001e633 0x00426033 5   6    .rsrc   ascii   Md?dj
1773 0x0001e642 0x00426042 4   5    .rsrc   ascii   w1fo
1774 0x0001e68f 0x0042608f 4   5    .rsrc   ascii   NvF^
1775 0x0001e6b7 0x004260b7 4   5    .rsrc   ascii   c(<0
1776 0x0001e791 0x00426191 4   7    .rsrc   utf8    7|j姻 blocks=Basic Latin,CJK Unified Ideographs
1777 0x0001e7eb 0x004261eb 4   5    .rsrc   ascii   u>1+
1778 0x0001e7fb 0x004261fb 5   8    .rsrc   utf8    TK1T blocks=Private Use Area,Basic Latin
1779 0x0001e80f 0x0042620f 6   7    .rsrc   ascii   }Hgq2D
1780 0x0001e82c 0x0042622c 5   6    .rsrc   ascii   @uk"0
1781 0x0001e83e 0x0042623e 4   6    .rsrc   utf8    C'ՈI blocks=Basic Latin,Armenian
1782 0x0001e87e 0x0042627e 6   7    .rsrc   ascii   \rbm\exF
1783 0x0001e88c 0x0042628c 6   7    .rsrc   ascii   'Fcjc|
1784 0x0001e8ec 0x004262ec 5   7    .rsrc   utf8    u~W\eʛ blocks=Basic Latin,IPA Extensions
1785 0x0001e93e 0x0042633e 5   8    .rsrc   utf8    ״O|"b blocks=Hebrew,Basic Latin
1786 0x0001e9f0 0x004263f0 4   5    .rsrc   ascii   t,Qz
1787 0x0001ea22 0x00426422 4   5    .rsrc   ascii   0sz=
1788 0x0001ea74 0x00426474 4   5    .rsrc   ascii   ^Vpq
1789 0x0001eaa1 0x004264a1 5   7    .rsrc   utf8    Ӄ'(`* blocks=Cyrillic,Basic Latin
1790 0x0001eaa8 0x004264a8 5   7    .rsrc   utf8    E]\awÿ blocks=Basic Latin,Latin-1 Supplement
1791 0x0001ead1 0x004264d1 6   7    .rsrc   ascii   ]Vb^t1
1792 0x0001eb00 0x00426500 6   7    .rsrc   ascii   F-.^=`
1793 0x0001eb0c 0x0042650c 4   5    .rsrc   ascii   VHCj
1794 0x0001eb21 0x00426521 4   6    .rsrc   utf8    gZЃ. blocks=Basic Latin,Cyrillic
1795 0x0001eb6a 0x0042656a 8   10   .rsrc   utf8    SW,׃iv2) blocks=Basic Latin,Hebrew
1796 0x0001eb99 0x00426599 5   6    .rsrc   ascii   \aDh@7
1797 0x0001ebb8 0x004265b8 6   7    .rsrc   ascii   Bl\v0-H
1798 0x0001ebc6 0x004265c6 4   6    .rsrc   utf8    څI:x blocks=Arabic,Basic Latin
1799 0x0001ec1d 0x0042661d 5   6    .rsrc   ascii   *HkkF
1800 0x0001ec26 0x00426626 6   7    .rsrc   ascii   F"{$#X
1801 0x0001ec45 0x00426645 5   6    .rsrc   ascii   &\rZ\fB
1802 0x0001ec6e 0x0042666e 7   8    .rsrc   ascii   ru*\n\r\fj
1803 0x0001ecd0 0x004266d0 4   5    .rsrc   ascii   \aVtz
1804 0x0001ed47 0x00426747 4   5    .rsrc   ascii   36G@
1805 0x0001ed55 0x00426755 6   7    .rsrc   ascii   Pb V\bA
1806 0x0001ed63 0x00426763 4   7    .rsrc   utf8    f焅Rz blocks=Basic Latin,CJK Unified Ideographs
1807 0x0001ed7b 0x0042677b 5   6    .rsrc   ascii   {,>"u
1808 0x0001ed8c 0x0042678c 4   5    .rsrc   ascii   ahJ#
1809 0x0001edda 0x004267da 5   7    .rsrc   utf8    l=ۻ\n` blocks=Basic Latin,Arabic
1810 0x0001ee19 0x00426819 4   5    .rsrc   ascii   DSgY
1811 0x0001ee54 0x00426854 4   5    .rsrc   ascii   'i#<
1812 0x0001ee77 0x00426877 5   6    .rsrc   ascii   "^i-v
1813 0x0001eed3 0x004268d3 4   5    .rsrc   ascii   \ny~7
1814 0x0001eef2 0x004268f2 4   5    .rsrc   ascii   j5N-
1815 0x0001efc4 0x004269c4 8   10   .rsrc   utf8    Z\nPhMωlg blocks=Basic Latin,Greek and Coptic
1816 0x0001eff2 0x004269f2 4   5    .rsrc   ascii   5qzo
1817 0x0001f011 0x00426a11 8   9    .rsrc   ascii   lO<R<L,T
1818 0x0001f037 0x00426a37 4   5    .rsrc   ascii   9k\af
1819 0x0001f072 0x00426a72 4   5    .rsrc   ascii   s\npJ
1820 0x0001f080 0x00426a80 4   6    .rsrc   utf8    ֜\v># blocks=Hebrew,Basic Latin
1821 0x0001f0eb 0x00426aeb 4   5    .rsrc   ascii   ~]2]
1822 0x0001f0fc 0x00426afc 4   5    .rsrc   ascii   \rB(B
1823 0x0001f113 0x00426b13 5   6    .rsrc   ascii   \tFN1h
1824 0x0001f1a9 0x00426ba9 5   7    .rsrc   utf8    ]ܻw3! blocks=Basic Latin,Syriac
1825 0x0001f1bc 0x00426bbc 5   6    .rsrc   ascii   }y]d\t
1826 0x0001f1ed 0x00426bed 6   8    .rsrc   utf8    \t\tؔqv8 blocks=Basic Latin,Arabic
1827 0x0001f1f7 0x00426bf7 5   6    .rsrc   ascii   yc\ef[
1828 0x0001f22e 0x00426c2e 4   6    .rsrc   utf8    |)P܁ blocks=Basic Latin,Syriac
1829 0x0001f29b 0x00426c9b 4   5    .rsrc   ascii   "\vPe
1830 0x0001f2c5 0x00426cc5 4   5    .rsrc   ascii   'kPf
1831 0x0001f2d5 0x00426cd5 4   5    .rsrc   ascii   9_<C
1832 0x0001f2eb 0x00426ceb 5   6    .rsrc   ascii   $JWk;
1833 0x0001f305 0x00426d05 7   8    .rsrc   ascii   LBD\w\eC
1834 0x0001f31d 0x00426d1d 4   6    .rsrc   utf8    PqUͩ blocks=Basic Latin,Combining Diacritical Marks
1835 0x0001f334 0x00426d34 5   7    .rsrc   utf8    OC6\ə blocks=Basic Latin,IPA Extensions
1836 0x0001f34c 0x00426d4c 6   7    .rsrc   ascii   f\rD`@g
1837 0x0001f3af 0x00426daf 4   5    .rsrc   ascii   k\b,2
1838 0x0001f3cc 0x00426dcc 5   6    .rsrc   ascii   \\t(\a%
1839 0x0001f41f 0x00426e1f 6   7    .rsrc   ascii   iC|wX8
1840 0x0001f464 0x00426e64 5   7    .rsrc   utf8    x֙Onp blocks=Basic Latin,Hebrew
1841 0x0001f53e 0x00426f3e 4   5    .rsrc   ascii   \nm,U
1842 0x0001f590 0x00426f90 4   5    .rsrc   ascii   &t`6
1843 0x0001f59b 0x00426f9b 6   7    .rsrc   ascii   r$tU&e
1844 0x0001f5d0 0x00426fd0 4   5    .rsrc   ascii   qx`t
1845 0x0001f606 0x00427006 5   6    .rsrc   ascii   dYl)x
1846 0x0001f6a2 0x004270a2 7   9    .rsrc   utf8    *7mH`ʱT blocks=Basic Latin,Spacing Modifier Letters
1847 0x0001f6b0 0x004270b0 4   5    .rsrc   ascii   RX{\
1848 0x0001f6bc 0x004270bc 5   7    .rsrc   utf8    {1*ܷB blocks=Basic Latin,Syriac
1849 0x0001f706 0x00427106 6   7    .rsrc   ascii   j%fM@K
1850 0x0001f711 0x00427111 9   10   .rsrc   ascii   sJ[Y \ro,v
1851 0x0001f726 0x00427126 6   7    .rsrc   ascii   9^]LNq
1852 0x0001f73c 0x0042713c 5   6    .rsrc   ascii   Nps\a#
1853 0x0001f742 0x00427142 4   5    .rsrc   ascii   k6i7
1854 0x0001f77e 0x0042717e 4   6    .rsrc   utf8    SEֽR blocks=Basic Latin,Hebrew
1855 0x0001f7b1 0x004271b1 4   6    .rsrc   utf8    *?Ɠy blocks=Basic Latin,Latin Extended-B
1856 0x0001f7f4 0x004271f4 5   9    .rsrc   utf8    s/%槝̃ blocks=Basic Latin,CJK Unified Ideographs,Combining Diacritical Marks
1857 0x0001f874 0x00427274 5   7    .rsrc   utf8    UBw\rð blocks=Basic Latin,Latin-1 Supplement
1858 0x0001f885 0x00427285 4   7    .rsrc   utf8    u桳)% blocks=Basic Latin,CJK Unified Ideographs
1859 0x0001f8ab 0x004272ab 6   8    .rsrc   utf8    NBo-§g blocks=Basic Latin,Latin-1 Supplement
1860 0x0001f8bf 0x004272bf 5   6    .rsrc   ascii   Y\t/G\r
1861 0x0001f8e9 0x004272e9 4   6    .rsrc   utf8    iUE΅ blocks=Basic Latin,Greek and Coptic
1862 0x0001f903 0x00427303 5   8    .rsrc   utf8    sC왃~\f blocks=Basic Latin,Hangul Syllables
1863 0x0001f97c 0x0042737c 4   5    .rsrc   ascii   Ms|E
1864 0x0001f991 0x00427391 4   7    .rsrc   utf8    `ѳ[¶ blocks=Basic Latin,Cyrillic,Latin-1 Supplement
1865 0x0001f999 0x00427399 5   8    .rsrc   utf8    ^pi˶ܷ blocks=Basic Latin,Spacing Modifier Letters,Syriac
1866 0x0001f9ee 0x004273ee 4   5    .rsrc   ascii   x\r\Y
1867 0x0001fa22 0x00427422 6   7    .rsrc   ascii   i~R:BJ
1868 0x0001fa2d 0x0042742d 4   5    .rsrc   ascii   ;y:r
1869 0x0001fa49 0x00427449 4   6    .rsrc   utf8    ݱH^f blocks=Arabic Supplement,Basic Latin
1870 0x0001fa4f 0x0042744f 6   7    .rsrc   ascii   \r\f#O\e\e
1871 0x0001faa1 0x004274a1 4   6    .rsrc   utf8    p.۽7 blocks=Basic Latin,Arabic
1872 0x0001facd 0x004274cd 4   5    .rsrc   ascii   fRtq
1873 0x0001fadb 0x004274db 4   5    .rsrc   ascii   c<w_
1874 0x0001fb6d 0x0042756d 7   8    .rsrc   ascii   *.'h23i
1875 0x0001fb7b 0x0042757b 7   9    .rsrc   utf8    ^jè\ramJ blocks=Basic Latin,Latin-1 Supplement
1876 0x0001fc27 0x00427627 4   5    .rsrc   ascii   oU/4
1877 0x0001fc33 0x00427633 4   5    .rsrc   ascii   (:S]
1878 0x0001fc58 0x00427658 4   5    .rsrc   ascii   O]#n
1879 0x0001fcc6 0x004276c6 4   5    .rsrc   ascii   4E;1
1880 0x0001fce1 0x004276e1 4   5    .rsrc   ascii   CJ\v3
1881 0x0001fce7 0x004276e7 4   5    .rsrc   ascii   \r#i8
1882 0x0001fcef 0x004276ef 7   9    .rsrc   utf8    S;ֲsRbm blocks=Basic Latin,Hebrew
1883 0x0001fd03 0x00427703 4   5    .rsrc   ascii   KAT8
1884 0x0001fd35 0x00427735 5   6    .rsrc   ascii   }1WzG
1885 0x0001fd45 0x00427745 4   5    .rsrc   ascii   :p?#
1886 0x0001fd4d 0x0042774d 4   5    .rsrc   ascii   \rDn$
1887 0x0001fd52 0x00427752 4   6    .rsrc   utf8    jMکg blocks=Basic Latin,Arabic
1888 0x0001fd96 0x00427796 6   8    .rsrc   utf8    Eֶ?\a%W blocks=Basic Latin,Hebrew
1889 0x0001fe04 0x00427804 5   7    .rsrc   utf8    ~'y\tߤ blocks=Basic Latin,NKo
1890 0x0001fe1c 0x0042781c 4   5    .rsrc   ascii   B2ms
1891 0x0001fe69 0x00427869 4   6    .rsrc   utf8    7˘HU blocks=Basic Latin,Spacing Modifier Letters
1892 0x0001fe9a 0x0042789a 6   8    .rsrc   utf8    ,Vѷ\KI blocks=Basic Latin,Cyrillic
1893 0x0001fedb 0x004278db 5   6    .rsrc   ascii   HlbY2
1894 0x0001fee1 0x004278e1 4   6    .rsrc   utf8    ]-8ʡ blocks=Basic Latin,IPA Extensions
1895 0x0001ff20 0x00427920 4   5    .rsrc   ascii   tSC\a
1896 0x0001ff25 0x00427925 5   8    .rsrc   utf8    ܫCɞx( blocks=Syriac,Basic Latin,IPA Extensions
1897 0x0001ff4d 0x0042794d 4   5    .rsrc   ascii   $"K'
1898 0x0001ff53 0x00427953 4   6    .rsrc   utf8    jĬN0 blocks=Basic Latin,Latin Extended-A
1899 0x0001ff6c 0x0042796c 4   5    .rsrc   ascii   c&\bd
1900 0x0001ffa8 0x004279a8 5   8    .rsrc   utf8    MՈ,̳( blocks=Basic Latin,Armenian,Combining Diacritical Marks
1901 0x0001ffc8 0x004279c8 7   8    .rsrc   ascii   s5Vegl;
1902 0x0001ffda 0x004279da 6   7    .rsrc   ascii   ;HrReM
1903 0x00020007 0x00427a07 4   5    .rsrc   ascii   AWMt
1904 0x0002000c 0x00427a0c 4   5    .rsrc   ascii   X\vO\
1905 0x00020033 0x00427a33 5   6    .rsrc   ascii   nNRE 
1906 0x00020062 0x00427a62 4   5    .rsrc   ascii   (o0s
1907 0x0002008c 0x00427a8c 4   5    .rsrc   ascii   ^7@G
1908 0x000200ba 0x00427aba 4   6    .rsrc   utf8    \Pè& blocks=Basic Latin,Latin-1 Supplement
1909 0x00020160 0x00427b60 6   7    .rsrc   ascii   .,4DK\r
1910 0x0002018e 0x00427b8e 6   7    .rsrc   ascii   <+7>0G
1911 0x000201d2 0x00427bd2 8   11   .rsrc   utf8    ;\f]_:ꉯR2 blocks=Basic Latin,Yi Syllables
1912 0x000201fb 0x00427bfb 4   5    .rsrc   ascii   \b`c_
1913 0x000202fb 0x00427cfb 9   10   .rsrc   ascii   mI"_y1\v`d
1914 0x0002035a 0x00427d5a 4   5    .rsrc   ascii   l8!8
1915 0x0002037e 0x00427d7e 4   5    .rsrc   ascii   1_A`
1916 0x000203bf 0x00427dbf 7   8    .rsrc   ascii   pXzG4tC
1917 0x00020411 0x00427e11 4   5    .rsrc   ascii   \rin6
1918 0x00020424 0x00427e24 4   5    .rsrc   ascii   06/Z
1919 0x00020495 0x00427e95 6   7    .rsrc   ascii   mG>T^\b
1920 0x000204bc 0x00427ebc 5   6    .rsrc   ascii   5t4=q
1921 0x000204d7 0x00427ed7 5   7    .rsrc   utf8    ̡HJ9J blocks=Combining Diacritical Marks,Basic Latin
1922 0x000204e7 0x00427ee7 4   5    .rsrc   ascii   c@2)
1923 0x00020523 0x00427f23 4   7    .rsrc   utf8    סٷz^ blocks=Hebrew,Arabic,Basic Latin
1924 0x0002053b 0x00427f3b 4   6    .rsrc   utf8    ]۫o\r blocks=Basic Latin,Arabic
1925 0x00020553 0x00427f53 4   5    .rsrc   ascii   9\vg\b
1926 0x00020558 0x00427f58 4   5    .rsrc   ascii   "$w?
1927 0x0002055d 0x00427f5d 4   5    .rsrc   ascii   ^V4x
1928 0x000205d6 0x00427fd6 4   6    .rsrc   utf8    R±?\e blocks=Basic Latin,Latin-1 Supplement
1929 0x000205e4 0x00427fe4 4   6    .rsrc   utf8    :>}ް blocks=Basic Latin,Thaana
1930 0x000206ab 0x004280ab 4   6    .rsrc   utf8    uFٿ3 blocks=Basic Latin,Arabic
1931 0x0002071a 0x0042811a 4   5    .rsrc   ascii   p8'\a
1932 0x00020721 0x00428121 5   7    .rsrc   utf8    \f.Yaǘ blocks=Basic Latin,Latin Extended-B
1933 0x00020732 0x00428132 6   9    .rsrc   utf8    wce,b blocks=Basic Latin,Private Use Area
1934 0x0002074a 0x0042814a 5   7    .rsrc   utf8    S+Be>
1935 0x00020753 0x00428153 5   6    .rsrc   ascii   g1*1Y
1936 0x00020767 0x00428167 9   11   .rsrc   utf8    @\n\#b0ܹ'- blocks=Basic Latin,Syriac
1937 0x00020782 0x00428182 4   6    .rsrc   utf8    Z`Ԝ- blocks=Basic Latin,Cyrillic Supplement
1938 0x0002079f 0x0042819f 7   8    .rsrc   ascii   \fCm[\rGl
1939 0x000207ba 0x004281ba 4   5    .rsrc   ascii   Nt\bZ
1940 0x000207e8 0x004281e8 6   7    .rsrc   ascii   g2YN~\a
1941 0x000207f2 0x004281f2 4   5    .rsrc   ascii   ^C\rb
1942 0x00020831 0x00428231 4   5    .rsrc   ascii   Su-d
1943 0x00020845 0x00428245 4   5    .rsrc   ascii   (AWq
1944 0x00020865 0x00428265 5   6    .rsrc   ascii   m_#s!
1945 0x0002086e 0x0042826e 4   6    .rsrc   utf8    }ĳCq blocks=Basic Latin,Latin Extended-A
1946 0x0002088a 0x0042828a 6   10   .rsrc   utf8     T7Ʋ彀* blocks=Basic Latin,Latin Extended-B,CJK Unified Ideographs
1947 0x000208b2 0x004282b2 4   5    .rsrc   ascii   '\ti2
1948 0x000208b8 0x004282b8 4   5    .rsrc   ascii   O'@t
1949 0x000208da 0x004282da 4   7    .rsrc   utf8    b@i blocks=Basic Latin,Private Use Area
1950 0x000208e4 0x004282e4 6   7    .rsrc   ascii   \fW0B7i
1951 0x0002092f 0x0042832f 4   6    .rsrc   utf8    f)LУ blocks=Basic Latin,Cyrillic
1952 0x00020960 0x00428360 6   9    .rsrc   utf8    wu>LTl
1953 0x000209c0 0x004283c0 4   6    .rsrc   utf8    :C\vǺ blocks=Basic Latin,Latin Extended-B
1954 0x000209ff 0x004283ff 4   5    .rsrc   ascii   'mqN
1955 0x00020a0d 0x0042840d 4   5    .rsrc   ascii   ImAk
1956 0x00020a67 0x00428467 5   6    .rsrc   ascii   \t\fU\aR
1957 0x00020ae0 0x004284e0 5   6    .rsrc   ascii   kqA\7
1958 0x00020b11 0x00428511 4   7    .rsrc   utf8    @pt蝝 blocks=Basic Latin,CJK Unified Ideographs
1959 0x00020b51 0x00428551 4   5    .rsrc   ascii   kU\vf
1960 0x00020b68 0x00428568 5   6    .rsrc   ascii   &J.o5
1961 0x00020b8f 0x0042858f 5   7    .rsrc   utf8    s9Dыm blocks=Basic Latin,Cyrillic
1962 0x00020bb3 0x004285b3 4   5    .rsrc   ascii   {@O3
1963 0x00020c27 0x00428627 4   6    .rsrc   utf8    ߋrK\ blocks=NKo,Basic Latin
1964 0x00020c51 0x00428651 4   5    .rsrc   ascii   t\ng\a
1965 0x00020c69 0x00428669 4   6    .rsrc   utf8    ӳTRA blocks=Cyrillic,Basic Latin
1966 0x00020c6f 0x0042866f 4   5    .rsrc   ascii   f\e"
1967 0x00020c78 0x00428678 4   6    .rsrc   utf8    h>C̚ blocks=Basic Latin,Combining Diacritical Marks
1968 0x00020cad 0x004286ad 4   5    .rsrc   ascii   ,$A>
1969 0x00020cbc 0x004286bc 4   5    .rsrc   ascii   To]|
1970 0x00020ccb 0x004286cb 4   6    .rsrc   utf8    Cڥ@t blocks=Basic Latin,Arabic
1971 0x00020ce0 0x004286e0 4   5    .rsrc   ascii   &WD`
1972 0x00020d2d 0x0042872d 5   7    .rsrc   utf8    ֊6>m@ blocks=Armenian,Basic Latin
1973 0x00020d6c 0x0042876c 7   10   .rsrc   utf8    w¢q{J»P blocks=Basic Latin,Latin-1 Supplement
1974 0x00020daa 0x004287aa 4   5    .rsrc   ascii   !F9]
1975 0x00020dec 0x004287ec 9   10   .rsrc   ascii   /IB1pJX~.
1976 0x00020e0f 0x0042880f 5   6    .rsrc   ascii   He:PB
1977 0x00020e2b 0x0042882b 4   5    .rsrc   ascii   \tdM
1978 0x00020e8f 0x0042888f 5   10   .rsrc   utf8    hb럮뿜% blocks=Basic Latin,Hangul Syllables
1979 0x00020ef4 0x004288f4 5   6    .rsrc   ascii   -L{07
1980 0x00020efa 0x004288fa 6   7    .rsrc   ascii   d#NWg\f
1981 0x00020f28 0x00428928 5   6    .rsrc   ascii   I\tyty
1982 0x00020f50 0x00428950 4   5    .rsrc   ascii   %CcW
1983 0x00020f79 0x00428979 6   8    .rsrc   utf8    `ݶ0oV| blocks=Basic Latin,Arabic Supplement
1984 0x00020fda 0x004289da 4   5    .rsrc   ascii   SSMp
1985 0x00021016 0x00428a16 5   7    .rsrc   utf8    ٓ\v\2# blocks=Arabic,Basic Latin
1986 0x00021030 0x00428a30 6   7    .rsrc   ascii   f>b#9+
1987 0x0002104d 0x00428a4d 4   6    .rsrc   utf8    G\n^ُ blocks=Basic Latin,Arabic
1988 0x0002108b 0x00428a8b 7   8    .rsrc   ascii   9}T\a{rv
1989 0x000210da 0x00428ada 5   7    .rsrc   utf8    `@:w͆ blocks=Basic Latin,Combining Diacritical Marks
1990 0x000210e3 0x00428ae3 5   8    .rsrc   utf8    뛾i*kC blocks=Hangul Syllables,Basic Latin
1991 0x000210ef 0x00428aef 4   5    .rsrc   ascii   5RGU
1992 0x00021108 0x00428b08 6   8    .rsrc   utf8    =_<Ű.@ blocks=Basic Latin,Latin Extended-A
1993 0x00021121 0x00428b21 6   7    .rsrc   ascii   efkb9"
1994 0x0002113b 0x00428b3b 4   6    .rsrc   utf8    4uɪA blocks=Basic Latin,IPA Extensions
1995 0x0002115b 0x00428b5b 5   6    .rsrc   ascii   9\tuP&
1996 0x00021197 0x00428b97 5   6    .rsrc   ascii   DVpjZ
1997 0x000211a4 0x00428ba4 5   7    .rsrc   utf8    [_slͳ blocks=Basic Latin,Greek and Coptic
1998 0x000211b4 0x00428bb4 4   6    .rsrc   utf8    Ag3ĵ blocks=Basic Latin,Latin Extended-A
1999 0x000211f8 0x00428bf8 5   7    .rsrc   utf8    "Uy^ԅ blocks=Basic Latin,Cyrillic Supplement
2000 0x000212f2 0x00428cf2 4   5    .rsrc   ascii   H)H/
2001 0x00021319 0x00428d19 4   7    .rsrc   utf8    ;n(샞 blocks=Basic Latin,Hangul Syllables
2002 0x00021342 0x00428d42 5   6    .rsrc   ascii   IHq((
2003 0x00021355 0x00428d55 5   6    .rsrc   ascii   9K_\\e
2004 0x0002136b 0x00428d6b 5   6    .rsrc   ascii   _z^]<
2005 0x00021371 0x00428d71 4   5    .rsrc   ascii   mt/[
2006 0x000213e0 0x00428de0 4   5    .rsrc   ascii   eP'I
2007 0x000213f2 0x00428df2 5   6    .rsrc   ascii   v(|s?
2008 0x0002142d 0x00428e2d 4   6    .rsrc   utf8    ʭ,h" blocks=IPA Extensions,Basic Latin
2009 0x00021500 0x00428f00 6   7    .rsrc   ascii   mZa^aA
2010 0x00021546 0x00428f46 6   8    .rsrc   utf8    K9T̙up blocks=Basic Latin,Combining Diacritical Marks
2011 0x00021553 0x00428f53 5   7    .rsrc   utf8    sWM\ɴ blocks=Basic Latin,IPA Extensions
2012 0x000215c0 0x00428fc0 4   5    .rsrc   ascii   e,\vU
2013 0x000215f5 0x00428ff5 4   5    .rsrc   ascii   \f`\bV
2014 0x000215fe 0x00428ffe 4   5    .rsrc   ascii   \e/ix
2015 0x00021692 0x00429092 5   8    .rsrc   utf8    EZÖ߶ blocks=Basic Latin,Combining Diacritical Marks,NKo
2016 0x0002169e 0x0042909e 7   8    .rsrc   ascii   bo=|te*
2017 0x000216e3 0x004290e3 5   6    .rsrc   ascii   5(~vA
2018 0x000216f3 0x004290f3 5   6    .rsrc   ascii   \bZD&\v
2019 0x000216f9 0x004290f9 4   5    .rsrc   ascii   kUe+
2020 0x0002171d 0x0042911d 6   8    .rsrc   utf8    T2ɢ4O# blocks=Basic Latin,IPA Extensions
2021 0x00021779 0x00429179 5   6    .rsrc   ascii   Z\r\aG:
2022 0x0002178d 0x0042918d 5   6    .rsrc   ascii   2>&\v?
2023 0x000217eb 0x004291eb 4   6    .rsrc   utf8    p-[ܡ blocks=Basic Latin,Syriac
2024 0x000217f1 0x004291f1 4   6    .rsrc   utf8    %#UH
2025 0x00021815 0x00429215 4   5    .rsrc   ascii   \rul%
2026 0x000218d6 0x004292d6 5   6    .rsrc   ascii   V\exxi
2027 0x00021926 0x00429326 4   5    .rsrc   ascii   (()\f
2028 0x00021935 0x00429335 5   6    .rsrc   ascii   y\n;3v
2029 0x000219bf 0x004293bf 6   8    .rsrc   utf8    _a,\vY΄ blocks=Basic Latin,Greek and Coptic
2030 0x00021a24 0x00429424 5   7    .rsrc   utf8    /T9ѱ[ blocks=Basic Latin,Cyrillic
2031 0x00021a3f 0x0042943f 4   5    .rsrc   ascii   m4< 
2032 0x00021a72 0x00429472 4   7    .rsrc   utf8    t'}龍 blocks=Basic Latin,CJK Unified Ideographs
2033 0x00021aa9 0x004294a9 4   7    .rsrc   utf8    㦟odT blocks=CJK Unified Ideographs Extension A,Basic Latin
2034 0x00021ad2 0x004294d2 8   9    .rsrc   ascii   La\b^wRCU
2035 0x00021b23 0x00429523 4   5    .rsrc   ascii   @MUm
2036 0x00021bba 0x004295ba 5   7    .rsrc   utf8    u~¨%T blocks=Basic Latin,Latin-1 Supplement
2037 0x00021bfe 0x004295fe 4   5    .rsrc   ascii    cnl
2038 0x00021c45 0x00429645 5   7    .rsrc   utf8    D]%ǘO blocks=Basic Latin,Latin Extended-B
2039 0x00021c74 0x00429674 5   6    .rsrc   ascii   ]\f3Nh
2040 0x00021c89 0x00429689 5   6    .rsrc   ascii   yg`|\t
2041 0x00021cdb 0x004296db 5   6    .rsrc   ascii   ZejLt
2042 0x00021d54 0x00429754 4   6    .rsrc   utf8    Ϡ|/M blocks=Greek and Coptic,Basic Latin
2043 0x00021d86 0x00429786 4   6    .rsrc   utf8    ~ܴSY blocks=Basic Latin,Syriac
2044 0x00021db8 0x004297b8 4   5    .rsrc   ascii   o0\nF
2045 0x00021e03 0x00429803 4   6    .rsrc   utf8    1ǾWO blocks=Basic Latin,Latin Extended-B
2046 0x00021e16 0x00429816 4   5    .rsrc   ascii   6Zd2
2047 0x00021e2f 0x0042982f 5   6    .rsrc   ascii   -Htlx
2048 0x00021eaf 0x004298af 5   7    .rsrc   utf8    ˦H L\v blocks=Spacing Modifier Letters,Basic Latin
2049 0x00021ed0 0x004298d0 5   6    .rsrc   ascii   UPw\aT
2050 0x00021f33 0x00429933 4   5    .rsrc   ascii   ]pm$
2051 0x00021f3f 0x0042993f 4   5    .rsrc   ascii   ],dd
