[Imports]
nth vaddr      bind type lib               name
―――――――――――――――――――――――――――――――――――――――――――――――
1   0x006d5940 NONE FUNC winspool.drv      DocumentPropertiesW
2   0x006d5944 NONE FUNC winspool.drv      ClosePrinter
3   0x006d5948 NONE FUNC winspool.drv      OpenPrinterW
4   0x006d594c NONE FUNC winspool.drv      GetDefaultPrinterW
5   0x006d5950 NONE FUNC winspool.drv      EnumPrintersW
1   0x006d5958 NONE FUNC comctl32.dll      ImageList_GetImageInfo
2   0x006d595c NONE FUNC comctl32.dll      FlatSB_SetScrollInfo
3   0x006d5960 NONE FUNC comctl32.dll      ImageList_DragMove
4   0x006d5964 NONE FUNC comctl32.dll      ImageList_Destroy
5   0x006d5968 NONE FUNC comctl32.dll      _TrackMouseEvent
6   0x006d596c NONE FUNC comctl32.dll      ImageList_DragShowNolock
7   0x006d5970 NONE FUNC comctl32.dll      ImageList_Add
8   0x006d5974 NONE FUNC comctl32.dll      FlatSB_SetScrollProp
9   0x006d5978 NONE FUNC comctl32.dll      ImageList_GetDragImage
10  0x006d597c NONE FUNC comctl32.dll      ImageList_Create
11  0x006d5980 NONE FUNC comctl32.dll      ImageList_EndDrag
12  0x006d5984 NONE FUNC comctl32.dll      ImageList_DrawEx
13  0x006d5988 NONE FUNC comctl32.dll      ImageList_SetImageCount
14  0x006d598c NONE FUNC comctl32.dll      FlatSB_GetScrollPos
15  0x006d5990 NONE FUNC comctl32.dll      FlatSB_SetScrollPos
16  0x006d5994 NONE FUNC comctl32.dll      InitializeFlatSB
17  0x006d5998 NONE FUNC comctl32.dll      ImageList_Copy
18  0x006d599c NONE FUNC comctl32.dll      FlatSB_GetScrollInfo
19  0x006d59a0 NONE FUNC comctl32.dll      ImageList_Write
20  0x006d59a4 NONE FUNC comctl32.dll      ImageList_SetBkColor
21  0x006d59a8 NONE FUNC comctl32.dll      ImageList_GetBkColor
22  0x006d59ac NONE FUNC comctl32.dll      ImageList_BeginDrag
23  0x006d59b0 NONE FUNC comctl32.dll      ImageList_GetIcon
24  0x006d59b4 NONE FUNC comctl32.dll      ImageList_Replace
25  0x006d59b8 NONE FUNC comctl32.dll      ImageList_GetImageCount
26  0x006d59bc NONE FUNC comctl32.dll      ImageList_DragEnter
27  0x006d59c0 NONE FUNC comctl32.dll      ImageList_GetIconSize
28  0x006d59c4 NONE FUNC comctl32.dll      ImageList_SetIconSize
29  0x006d59c8 NONE FUNC comctl32.dll      ImageList_Read
30  0x006d59cc NONE FUNC comctl32.dll      ImageList_DragLeave
31  0x006d59d0 NONE FUNC comctl32.dll      ImageList_LoadImageW
32  0x006d59d4 NONE FUNC comctl32.dll      ImageList_Draw
33  0x006d59d8 NONE FUNC comctl32.dll      ImageList_Remove
34  0x006d59dc NONE FUNC comctl32.dll      ImageList_ReplaceIcon
35  0x006d59e0 NONE FUNC comctl32.dll      ImageList_SetOverlayImage
1   0x006d59e8 NONE FUNC shell32.dll       SHGetSpecialFolderLocation
2   0x006d59ec NONE FUNC shell32.dll       Shell_NotifyIconW
3   0x006d59f0 NONE FUNC shell32.dll       ShellExecuteW
4   0x006d59f4 NONE FUNC shell32.dll       SHGetPathFromIDListW
1   0x006d59fc NONE FUNC user32.dll        CopyImage
2   0x006d5a00 NONE FUNC user32.dll        CreateWindowExW
3   0x006d5a04 NONE FUNC user32.dll        GetMenuItemInfoW
4   0x006d5a08 NONE FUNC user32.dll        SetMenuItemInfoW
5   0x006d5a0c NONE FUNC user32.dll        DefFrameProcW
6   0x006d5a10 NONE FUNC user32.dll        GetDCEx
7   0x006d5a14 NONE FUNC user32.dll        PeekMessageW
8   0x006d5a18 NONE FUNC user32.dll        MonitorFromWindow
9   0x006d5a1c NONE FUNC user32.dll        GetDlgCtrlID
10  0x006d5a20 NONE FUNC user32.dll        SetTimer
11  0x006d5a24 NONE FUNC user32.dll        WindowFromPoint
12  0x006d5a28 NONE FUNC user32.dll        BeginPaint
13  0x006d5a2c NONE FUNC user32.dll        RegisterClipboardFormatW
14  0x006d5a30 NONE FUNC user32.dll        FrameRect
15  0x006d5a34 NONE FUNC user32.dll        MapVirtualKeyW
16  0x006d5a38 NONE FUNC user32.dll        IsWindowUnicode
17  0x006d5a3c NONE FUNC user32.dll        RegisterWindowMessageW
18  0x006d5a40 NONE FUNC user32.dll        FillRect
19  0x006d5a44 NONE FUNC user32.dll        GetMenuStringW
20  0x006d5a48 NONE FUNC user32.dll        DispatchMessageW
21  0x006d5a4c NONE FUNC user32.dll        CreateAcceleratorTableW
22  0x006d5a50 NONE FUNC user32.dll        SendMessageA
23  0x006d5a54 NONE FUNC user32.dll        DefMDIChildProcW
24  0x006d5a58 NONE FUNC user32.dll        EnumWindows
25  0x006d5a5c NONE FUNC user32.dll        GetClassInfoW
26  0x006d5a60 NONE FUNC user32.dll        ShowOwnedPopups
27  0x006d5a64 NONE FUNC user32.dll        GetSystemMenu
28  0x006d5a68 NONE FUNC user32.dll        GetScrollRange
29  0x006d5a6c NONE FUNC user32.dll        SetScrollPos
30  0x006d5a70 NONE FUNC user32.dll        GetScrollPos
31  0x006d5a74 NONE FUNC user32.dll        GetActiveWindow
32  0x006d5a78 NONE FUNC user32.dll        SetActiveWindow
33  0x006d5a7c NONE FUNC user32.dll        DrawEdge
34  0x006d5a80 NONE FUNC user32.dll        GetKeyboardLayoutList
35  0x006d5a84 NONE FUNC user32.dll        LoadBitmapW
36  0x006d5a88 NONE FUNC user32.dll        DrawFocusRect
37  0x006d5a8c NONE FUNC user32.dll        EnumChildWindows
38  0x006d5a90 NONE FUNC user32.dll        GetScrollBarInfo
39  0x006d5a94 NONE FUNC user32.dll        ReleaseCapture
40  0x006d5a98 NONE FUNC user32.dll        UnhookWindowsHookEx
41  0x006d5a9c NONE FUNC user32.dll        LoadCursorW
42  0x006d5aa0 NONE FUNC user32.dll        GetCapture
43  0x006d5aa4 NONE FUNC user32.dll        SetCapture
44  0x006d5aa8 NONE FUNC user32.dll        CreatePopupMenu
45  0x006d5aac NONE FUNC user32.dll        ScrollWindow
46  0x006d5ab0 NONE FUNC user32.dll        ShowCaret
47  0x006d5ab4 NONE FUNC user32.dll        GetMenuItemID
48  0x006d5ab8 NONE FUNC user32.dll        GetLastActivePopup
49  0x006d5abc NONE FUNC user32.dll        CharLowerBuffW
50  0x006d5ac0 NONE FUNC user32.dll        GetSystemMetrics
51  0x006d5ac4 NONE FUNC user32.dll        SetWindowLongW
52  0x006d5ac8 NONE FUNC user32.dll        PostMessageW
53  0x006d5acc NONE FUNC user32.dll        DrawMenuBar
54  0x006d5ad0 NONE FUNC user32.dll        SetParent
55  0x006d5ad4 NONE FUNC user32.dll        IsZoomed
56  0x006d5ad8 NONE FUNC user32.dll        CharUpperBuffW
57  0x006d5adc NONE FUNC user32.dll        GetClientRect
58  0x006d5ae0 NONE FUNC user32.dll        IsChild
59  0x006d5ae4 NONE FUNC user32.dll        ClientToScreen
60  0x006d5ae8 NONE FUNC user32.dll        GetClipboardData
61  0x006d5aec NONE FUNC user32.dll        SetClipboardData
62  0x006d5af0 NONE FUNC user32.dll        SetWindowPlacement
63  0x006d5af4 NONE FUNC user32.dll        IsIconic
64  0x006d5af8 NONE FUNC user32.dll        CallNextHookEx
65  0x006d5afc NONE FUNC user32.dll        GetMonitorInfoW
66  0x006d5b00 NONE FUNC user32.dll        ShowWindow
67  0x006d5b04 NONE FUNC user32.dll        CheckMenuItem
68  0x006d5b08 NONE FUNC user32.dll        CharUpperW
69  0x006d5b0c NONE FUNC user32.dll        DefWindowProcW
70  0x006d5b10 NONE FUNC user32.dll        GetForegroundWindow
71  0x006d5b14 NONE FUNC user32.dll        SetForegroundWindow
72  0x006d5b18 NONE FUNC user32.dll        GetWindowTextW
73  0x006d5b1c NONE FUNC user32.dll        EnableWindow
74  0x006d5b20 NONE FUNC user32.dll        DestroyWindow
75  0x006d5b24 NONE FUNC user32.dll        IsDialogMessageW
76  0x006d5b28 NONE FUNC user32.dll        EndMenu
77  0x006d5b2c NONE FUNC user32.dll        RegisterClassW
78  0x006d5b30 NONE FUNC user32.dll        CharNextW
79  0x006d5b34 NONE FUNC user32.dll        GetWindowThreadProcessId
80  0x006d5b38 NONE FUNC user32.dll        RedrawWindow
81  0x006d5b3c NONE FUNC user32.dll        GetDC
82  0x006d5b40 NONE FUNC user32.dll        GetFocus
83  0x006d5b44 NONE FUNC user32.dll        SetFocus
84  0x006d5b48 NONE FUNC user32.dll        EndPaint
85  0x006d5b4c NONE FUNC user32.dll        ReleaseDC
86  0x006d5b50 NONE FUNC user32.dll        MsgWaitForMultipleObjectsEx
87  0x006d5b54 NONE FUNC user32.dll        LoadKeyboardLayoutW
88  0x006d5b58 NONE FUNC user32.dll        GetClassLongW
89  0x006d5b5c NONE FUNC user32.dll        ActivateKeyboardLayout
90  0x006d5b60 NONE FUNC user32.dll        GetParent
91  0x006d5b64 NONE FUNC user32.dll        DrawTextW
92  0x006d5b68 NONE FUNC user32.dll        SetScrollRange
93  0x006d5b6c NONE FUNC user32.dll        MonitorFromRect
94  0x006d5b70 NONE FUNC user32.dll        InsertMenuItemW
95  0x006d5b74 NONE FUNC user32.dll        PeekMessageA
96  0x006d5b78 NONE FUNC user32.dll        GetPropW
97  0x006d5b7c NONE FUNC user32.dll        SetClassLongW
98  0x006d5b80 NONE FUNC user32.dll        MessageBoxW
99  0x006d5b84 NONE FUNC user32.dll        MessageBeep
100 0x006d5b88 NONE FUNC user32.dll        SetPropW
101 0x006d5b8c NONE FUNC user32.dll        RemovePropW
102 0x006d5b90 NONE FUNC user32.dll        UpdateWindow
103 0x006d5b94 NONE FUNC user32.dll        GetSubMenu
104 0x006d5b98 NONE FUNC user32.dll        MsgWaitForMultipleObjects
105 0x006d5b9c NONE FUNC user32.dll        DestroyMenu
106 0x006d5ba0 NONE FUNC user32.dll        DestroyIcon
107 0x006d5ba4 NONE FUNC user32.dll        SetWindowsHookExW
108 0x006d5ba8 NONE FUNC user32.dll        EmptyClipboard
109 0x006d5bac NONE FUNC user32.dll        IsWindowVisible
110 0x006d5bb0 NONE FUNC user32.dll        DispatchMessageA
111 0x006d5bb4 NONE FUNC user32.dll        UnregisterClassW
112 0x006d5bb8 NONE FUNC user32.dll        GetTopWindow
113 0x006d5bbc NONE FUNC user32.dll        SendMessageW
114 0x006d5bc0 NONE FUNC user32.dll        AdjustWindowRectEx
115 0x006d5bc4 NONE FUNC user32.dll        DrawIcon
116 0x006d5bc8 NONE FUNC user32.dll        IsWindow
117 0x006d5bcc NONE FUNC user32.dll        EnumThreadWindows
118 0x006d5bd0 NONE FUNC user32.dll        InvalidateRect
119 0x006d5bd4 NONE FUNC user32.dll        GetKeyboardState
120 0x006d5bd8 NONE FUNC user32.dll        DrawFrameControl
121 0x006d5bdc NONE FUNC user32.dll        ScreenToClient
122 0x006d5be0 NONE FUNC user32.dll        SetCursor
123 0x006d5be4 NONE FUNC user32.dll        CreateIcon
124 0x006d5be8 NONE FUNC user32.dll        CreateMenu
125 0x006d5bec NONE FUNC user32.dll        LoadStringW
126 0x006d5bf0 NONE FUNC user32.dll        CharLowerW
127 0x006d5bf4 NONE FUNC user32.dll        SetWindowRgn
128 0x006d5bf8 NONE FUNC user32.dll        SetWindowPos
129 0x006d5bfc NONE FUNC user32.dll        GetMenuItemCount
130 0x006d5c00 NONE FUNC user32.dll        RemoveMenu
131 0x006d5c04 NONE FUNC user32.dll        GetSysColorBrush
132 0x006d5c08 NONE FUNC user32.dll        GetKeyboardLayoutNameW
133 0x006d5c0c NONE FUNC user32.dll        GetWindowDC
134 0x006d5c10 NONE FUNC user32.dll        TranslateMessage
135 0x006d5c14 NONE FUNC user32.dll        OpenClipboard
136 0x006d5c18 NONE FUNC user32.dll        DrawTextExW
137 0x006d5c1c NONE FUNC user32.dll        MapWindowPoints
138 0x006d5c20 NONE FUNC user32.dll        EnumDisplayMonitors
139 0x006d5c24 NONE FUNC user32.dll        CallWindowProcW
140 0x006d5c28 NONE FUNC user32.dll        CloseClipboard
141 0x006d5c2c NONE FUNC user32.dll        DestroyCursor
142 0x006d5c30 NONE FUNC user32.dll        GetScrollInfo
143 0x006d5c34 NONE FUNC user32.dll        SetWindowTextW
144 0x006d5c38 NONE FUNC user32.dll        GetMessageExtraInfo
145 0x006d5c3c NONE FUNC user32.dll        EnableScrollBar
146 0x006d5c40 NONE FUNC user32.dll        GetSysColor
147 0x006d5c44 NONE FUNC user32.dll        TrackPopupMenu
148 0x006d5c48 NONE FUNC user32.dll        CopyIcon
149 0x006d5c4c NONE FUNC user32.dll        DrawIconEx
150 0x006d5c50 NONE FUNC user32.dll        PostQuitMessage
151 0x006d5c54 NONE FUNC user32.dll        GetClassNameW
152 0x006d5c58 NONE FUNC user32.dll        ShowScrollBar
153 0x006d5c5c NONE FUNC user32.dll        EnableMenuItem
154 0x006d5c60 NONE FUNC user32.dll        GetIconInfo
155 0x006d5c64 NONE FUNC user32.dll        GetMessagePos
156 0x006d5c68 NONE FUNC user32.dll        SetScrollInfo
157 0x006d5c6c NONE FUNC user32.dll        GetKeyNameTextW
158 0x006d5c70 NONE FUNC user32.dll        GetDesktopWindow
159 0x006d5c74 NONE FUNC user32.dll        GetCursorPos
160 0x006d5c78 NONE FUNC user32.dll        SetCursorPos
161 0x006d5c7c NONE FUNC user32.dll        HideCaret
162 0x006d5c80 NONE FUNC user32.dll        GetMenu
163 0x006d5c84 NONE FUNC user32.dll        GetMenuState
164 0x006d5c88 NONE FUNC user32.dll        SetMenu
165 0x006d5c8c NONE FUNC user32.dll        SetRect
166 0x006d5c90 NONE FUNC user32.dll        GetKeyState
167 0x006d5c94 NONE FUNC user32.dll        FindWindowExW
168 0x006d5c98 NONE FUNC user32.dll        MonitorFromPoint
169 0x006d5c9c NONE FUNC user32.dll        SystemParametersInfoW
170 0x006d5ca0 NONE FUNC user32.dll        LoadIconW
171 0x006d5ca4 NONE FUNC user32.dll        GetCursor
172 0x006d5ca8 NONE FUNC user32.dll        GetWindow
173 0x006d5cac NONE FUNC user32.dll        GetWindowLongW
174 0x006d5cb0 NONE FUNC user32.dll        GetWindowRect
175 0x006d5cb4 NONE FUNC user32.dll        InsertMenuW
176 0x006d5cb8 NONE FUNC user32.dll        KillTimer
177 0x006d5cbc NONE FUNC user32.dll        WaitMessage
178 0x006d5cc0 NONE FUNC user32.dll        IsWindowEnabled
179 0x006d5cc4 NONE FUNC user32.dll        IsDialogMessageA
180 0x006d5cc8 NONE FUNC user32.dll        TranslateMDISysAccel
181 0x006d5ccc NONE FUNC user32.dll        GetWindowPlacement
182 0x006d5cd0 NONE FUNC user32.dll        FindWindowW
183 0x006d5cd4 NONE FUNC user32.dll        DeleteMenu
184 0x006d5cd8 NONE FUNC user32.dll        GetKeyboardLayout
1   0x006d5ce0 NONE FUNC version.dll       GetFileVersionInfoSizeW
2   0x006d5ce4 NONE FUNC version.dll       VerQueryValueW
3   0x006d5ce8 NONE FUNC version.dll       GetFileVersionInfoW
1   0x006d5cf0 NONE FUNC oleaut32.dll      GetErrorInfo
2   0x006d5cf4 NONE FUNC oleaut32.dll      SysFreeString
3   0x006d5cf8 NONE FUNC oleaut32.dll      VariantClear
4   0x006d5cfc NONE FUNC oleaut32.dll      VariantInit
5   0x006d5d00 NONE FUNC oleaut32.dll      SysReAllocStringLen
6   0x006d5d04 NONE FUNC oleaut32.dll      SafeArrayCreate
7   0x006d5d08 NONE FUNC oleaut32.dll      SysAllocStringLen
8   0x006d5d0c NONE FUNC oleaut32.dll      SafeArrayPtrOfIndex
9   0x006d5d10 NONE FUNC oleaut32.dll      SafeArrayGetUBound
10  0x006d5d14 NONE FUNC oleaut32.dll      SafeArrayGetLBound
11  0x006d5d18 NONE FUNC oleaut32.dll      VariantCopy
12  0x006d5d1c NONE FUNC oleaut32.dll      VariantChangeType
13  0x006d5d20 NONE FUNC oleaut32.dll      VariantCopyInd
1   0x006d5d28 NONE FUNC advapi32.dll      RegSetValueExW
2   0x006d5d2c NONE FUNC advapi32.dll      RegConnectRegistryW
3   0x006d5d30 NONE FUNC advapi32.dll      RegEnumKeyExW
4   0x006d5d34 NONE FUNC advapi32.dll      RegLoadKeyW
5   0x006d5d38 NONE FUNC advapi32.dll      RegDeleteKeyW
6   0x006d5d3c NONE FUNC advapi32.dll      RegOpenKeyExW
7   0x006d5d40 NONE FUNC advapi32.dll      RegQueryInfoKeyW
8   0x006d5d44 NONE FUNC advapi32.dll      RegUnLoadKeyW
9   0x006d5d48 NONE FUNC advapi32.dll      RegSaveKeyW
10  0x006d5d4c NONE FUNC advapi32.dll      RegDeleteValueW
11  0x006d5d50 NONE FUNC advapi32.dll      RegReplaceKeyW
12  0x006d5d54 NONE FUNC advapi32.dll      RegFlushKey
13  0x006d5d58 NONE FUNC advapi32.dll      RegQueryValueExW
14  0x006d5d5c NONE FUNC advapi32.dll      RegEnumValueW
15  0x006d5d60 NONE FUNC advapi32.dll      RegCloseKey
16  0x006d5d64 NONE FUNC advapi32.dll      RegCreateKeyExW
17  0x006d5d68 NONE FUNC advapi32.dll      RegRestoreKeyW
1   0x006d5d70 NONE FUNC netapi32.dll      NetWkstaGetInfo
2   0x006d5d74 NONE FUNC netapi32.dll      NetApiBufferFree
1   0x006d5d7c NONE FUNC msvcrt.dll        memcpy
2   0x006d5d80 NONE FUNC msvcrt.dll        memset
1   0x006d5d88 NONE FUNC winhttp.dll       WinHttpGetIEProxyConfigForCurrentUser
2   0x006d5d8c NONE FUNC winhttp.dll       WinHttpSetTimeouts
3   0x006d5d90 NONE FUNC winhttp.dll       WinHttpSetStatusCallback
4   0x006d5d94 NONE FUNC winhttp.dll       WinHttpConnect
5   0x006d5d98 NONE FUNC winhttp.dll       WinHttpReceiveResponse
