[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e6 0x000000e6 7   8            ascii   N|Rich|
2    0x000001f0 0x000001f0 5   6            ascii   .flat
3    0x00000217 0x00000217 6   7            ascii   `.text
4    0x0000023f 0x0000023f 7   8            ascii   `.rdata
5    0x00000267 0x00000267 6   7            ascii   @.data
6    0x00000290 0x00000290 6   7            ascii   .reloc
381  0x00007131 0x10008931 4   7    .text   utf8    t$(艋 blocks=Basic Latin,CJK Unified Ideographs
382  0x00007178 0x10008978 5   6    .text   ascii   L$ QV
383  0x000071d0 0x100089d0 4   5    .text   ascii   _^][
384  0x00007221 0x10008a21 4   7    .text   utf8    렍L$4 blocks=Hangul Syllables,Basic Latin
385  0x00007260 0x10008a60 4   5    .text   ascii   _^][
386  0x00007338 0x10008b38 4   5    .text   ascii   l$<V
387  0x00007359 0x10008b59 4   5    .text   ascii   D$8W
388  0x00007386 0x10008b86 5   6    .text   ascii   QRPhx
389  0x00007460 0x10008c60 6   7    .text   ascii   D$,PVQ
390  0x00007490 0x10008c90 4   5    .text   ascii   _^][
391  0x0000755b 0x10008d5b 4   5    .text   ascii   SVhx
392  0x00007583 0x10008d83 6   7    .text   ascii   D$,PVQ
393  0x00007603 0x10008e03 4   5    .text   ascii   _^][
394  0x0000760d 0x10008e0d 4   5    .text   ascii   _^]2
395  0x00007624 0x10008e24 6   7    .text   ascii   T$$SVW
396  0x00007673 0x10008e73 4   5    .text   ascii   D$ @
397  0x000076bb 0x10008ebb 7   8    .text   ascii   T$0;z\bt
398  0x000076f7 0x10008ef7 4   5    .text   ascii   D$(@
399  0x0000770c 0x10008f0c 4   5    .text   ascii   D$ P
400  0x00007722 0x10008f22 4   5    .text   ascii   t$4S
401  0x0000773e 0x10008f3e 4   7    .text   utf8    t\tP踂 blocks=Basic Latin,CJK Unified Ideographs
402  0x000077a1 0x10008fa1 5   6    .text   ascii   T$\bRj
403  0x000077bd 0x10008fbd 4   6    .text   utf8    tڃ|$ blocks=Basic Latin,Arabic
404  0x0000782f 0x1000902f 7   8    .text   ascii   L$(QUVP
405  0x0000784e 0x1000904e 4   5    .text   ascii   D$$;
406  0x00007857 0x10009057 4   7    .text   utf8    t\tV蟁 blocks=Basic Latin,CJK Unified Ideographs
407  0x00007862 0x10009062 4   5    .text   ascii   _^]2
408  0x00007870 0x10009070 4   7    .text   utf8    t\tV膁 blocks=Basic Latin,CJK Unified Ideographs
409  0x00007906 0x10009106 4   5    .text   ascii   w\n_2
410  0x0000792a 0x1000912a 4   5    .text   ascii   PQSR
411  0x00007946 0x10009146 5   6    .text   ascii   |$\fS;
412  0x000079a2 0x100091a2 4   5    .text   ascii   F\bPj
413  0x000079d6 0x100091d6 4   5    .text   ascii   j@SP
414  0x00007a54 0x10009254 4   5    .text   ascii   [t\tV
415  0x00007bf2 0x100093f2 5   6    .text   ascii   HSWj@
416  0x00007c04 0x10009404 4   7    .text   utf8    |$8趀 blocks=Basic Latin,CJK Unified Ideographs
417  0x00007c16 0x10009416 4   5    .text   ascii   D$<@
418  0x00007c4d 0x1000944d 4   9    .text   utf16le \'jj
419  0x00007ca0 0x100094a0 4   5    .text   ascii   PQUj
420  0x00007cd6 0x100094d6 4   5    .text   ascii   D$@@
421  0x00007d5e 0x1000955e 4   5    .text   ascii   U\bPS
422  0x00007d86 0x10009586 4   5    .text   ascii   T$$R
423  0x00007d94 0x10009594 4   5    .text   ascii   |$(3
424  0x00007d9e 0x1000959e 4   5    .text   ascii   D$$P
425  0x00007dae 0x100095ae 4   5    .text   ascii   D$$;
426  0x00007dcb 0x100095cb 4   5    .text   ascii   L$TQ
427  0x00007dd5 0x100095d5 4   5    .text   ascii   T$PR
428  0x00007ddf 0x100095df 4   5    .text   ascii   D$LP
429  0x00007de9 0x100095e9 4   5    .text   ascii   D$$@
430  0x00007e06 0x10009606 4   5    .text   ascii   l$ U
431  0x00007e1a 0x1000961a 4   5    .text   ascii   t$\j
432  0x00007e4c 0x1000964c 5   6    .text   ascii   T$,RV
433  0x00007e72 0x10009672 4   5    .text   ascii   \bSWh
434  0x00007ece 0x100096ce 5   6    .text   ascii   Wh(\r'
435  0x00007ef7 0x100096f7 5   6    .text   ascii   T$\fR3
436  0x00007f10 0x10009710 5   6    .text   ascii   v\Pj\b
437  0x00007f42 0x10009742 5   6    .text   ascii   Uh,\r'
438  0x00007f6f 0x1000976f 7   8    .text   ascii   L$\fQPUW
439  0x00007fa4 0x100097a4 4   5    .text   ascii   h0\r'
440  0x0000803a 0x1000983a 9   10   .text   ascii   D$$SVj4PW
441  0x00008056 0x10009856 5   6    .text   ascii   L$\fQj
442  0x00008097 0x10009897 9   10   .text   ascii   D$\bSVj4PW
443  0x000080d3 0x100098d3 4   7    .text   utf8    SVW襽 blocks=Basic Latin,CJK Unified Ideographs
444  0x00008201 0x10009a01 4   5    .text   ascii   |$ W
445  0x00008206 0x10009a06 4   5    .text   ascii   L$ Q
446  0x00008261 0x10009a61 4   5    .text   ascii   |$ W
447  0x000082a9 0x10009aa9 4   5    .text   ascii   |$ W
448  0x00008362 0x10009b62 5   6    .text   ascii   \fSUVW
449  0x000083e9 0x10009be9 4   5    .text   ascii   _^][
450  0x000084a8 0x10009ca8 4   5    .text   ascii   _^][
451  0x00008500 0x10009d00 6   7    .text   ascii   \fQh|\v'
452  0x0000854d 0x10009d4d 4   5    .text   ascii   \eRVj
453  0x00008586 0x10009d86 4   5    .text   ascii   _^][
454  0x00008592 0x10009d92 4   5    .text   ascii   \bSVW
455  0x0000859d 0x10009d9d 4   5    .text   ascii   teh?
456  0x000085cb 0x10009dcb 4   5    .text   ascii   |$\fh
457  0x00008643 0x10009e43 5   6    .text   ascii   L$\fVQ
458  0x0000875b 0x10009f5b 5   6    .text   ascii   L$\fQj
459  0x00008788 0x10009f88 4   5    .text   ascii   T$\bR
460  0x000087a0 0x10009fa0 5   6    .text   ascii   D$\fPh
461  0x000087f3 0x10009ff3 5   8    .text   utf8    SUVW脶 blocks=Basic Latin,CJK Unified Ideographs
462  0x00008828 0x1000a028 4   5    .text   ascii   t$$V
463  0x0000896e 0x1000a16e 4   5    .text   ascii   l$$U
464  0x0000899c 0x1000a19c 4   5    .text   ascii   t$$V
465  0x000089b5 0x1000a1b5 8   9    .text   ascii   D$(Ph,\f'
466  0x000089ce 0x1000a1ce 7   8    .text   ascii   L$(hT\f'
467  0x000089de 0x1000a1de 4   5    .text   ascii   T$(R
468  0x00008a21 0x1000a221 4   5    .text   ascii   _^][
469  0x00008aa9 0x1000a2a9 5   6    .text   ascii   Phd\f'
470  0x00008abe 0x1000a2be 5   6    .text   ascii   \fhx\f'
471  0x00008b14 0x1000a314 4   5    .text   ascii   _^[3
472  0x00008b40 0x1000a340 5   6    .text   ascii   D$$Ph
473  0x00008b68 0x1000a368 4   5    .text   ascii   L$,j
474  0x00008b7c 0x1000a37c 4   5    .text   ascii   T$$R
475  0x00008b81 0x1000a381 4   6    .text   utf8    Ӎt$, blocks=Cyrillic,Basic Latin
476  0x00008bee 0x1000a3ee 5   6    .text   ascii   D$$Ph
477  0x00008c07 0x1000a407 4   5    .text   ascii   L$$h
478  0x00008c17 0x1000a417 4   5    .text   ascii   T$$R
479  0x00008c1c 0x1000a41c 4   6    .text   utf8    Ӎ|$, blocks=Cyrillic,Basic Latin
480  0x00008c26 0x1000a426 4   5    .text   ascii   _^][
481  0x00008c2c 0x1000a42c 6   8    .text   utf8    tÍD$@P blocks=Basic Latin,Latin-1 Supplement
482  0x00008c3d 0x1000a43d 4   5    .text   ascii   L$4Q
483  0x00008c85 0x1000a485 4   5    .text   ascii   T$@R
484  0x00008c93 0x1000a493 4   5    .text   ascii   D$8P
485  0x00008cd5 0x1000a4d5 4   5    .text   ascii   T$@R
486  0x00008ce3 0x1000a4e3 4   5    .text   ascii   D$<P
487  0x00008d25 0x1000a525 4   5    .text   ascii   L$@Q
488  0x00008d7f 0x1000a57f 4   5    .text   ascii   t$(V
489  0x00008e11 0x1000a611 4   5    .text   ascii   _^][
490  0x00008e25 0x1000a625 4   5    .text   ascii   D$Pf
491  0x00008e63 0x1000a663 4   5    .text   ascii   D$Tf
492  0x00008ec2 0x1000a6c2 4   5    .text   ascii   _^][
493  0x00008ee9 0x1000a6e9 4   5    .text   ascii   _^][
494  0x00008eff 0x1000a6ff 5   7    .text   utf8    ̍F\bPj blocks=Combining Diacritical Marks,Basic Latin
495  0x00008ffb 0x1000a7fb 6   7    .text   ascii   E\bSVWh
496  0x00009023 0x1000a823 4   5    .text   ascii   h4\n'
497  0x00009035 0x1000a835 4   5    .text   ascii   hT\n'
498  0x00009054 0x1000a854 5   6    .text   ascii   T$`SR
499  0x00009062 0x1000a862 5   7    .text   utf8    3\tD$@
500  0x00009074 0x1000a874 4   5    .text   ascii   D$XP
501  0x00009098 0x1000a898 4   5    .text   ascii   D$dD
502  0x000090ed 0x1000a8ed 4   5    .text   ascii   T$0R
503  0x000090f2 0x1000a8f2 6   7    .text   ascii   D$\PSS
504  0x00009105 0x1000a905 4   5    .text   ascii   L$$j
505  0x0000910a 0x1000a90a 4   5    .text   ascii   SSSQ
506  0x00009142 0x1000a942 4   5    .text   ascii   L$(Q
507  0x00009173 0x1000a973 4   5    .text   ascii   D$(P
508  0x00009178 0x1000a978 5   6    .text   ascii   D$ WQ
509  0x0000917e 0x1000a97e 7   8    .text   ascii   L$$RPQV
510  0x0000919d 0x1000a99d 4   6    .text   utf8    RPǄ$ blocks=Basic Latin,Latin Extended-B
511  0x000091c6 0x1000a9c6 4   5    .text   ascii   D$$P
512  0x000091d3 0x1000a9d3 4   5    .text   ascii   T$HQ
513  0x000091d8 0x1000a9d8 5   6    .text   ascii   T$HRV
514  0x00009231 0x1000aa31 4   5    .text   ascii   w3r\b
515  0x0000923b 0x1000aa3b 8   10   .text   utf8    s)+эL$PQ blocks=Basic Latin,Cyrillic
516  0x00009253 0x1000aa53 4   6    .text   utf8    Ƅ$ \a blocks=Latin Extended-B,Basic Latin
517  0x00009267 0x1000aa67 4   5    .text   ascii   L$PQ
518  0x00009290 0x1000aa90 4   6    .text   utf8    Ƅ$(\a blocks=Latin Extended-B,Basic Latin
519  0x00009298 0x1000aa98 4   6    .text   utf8    Ƅ$)\a blocks=Latin Extended-B,Basic Latin
520  0x0000929f 0x1000aa9f 5   7    .text   utf8    %Ǆ$*\a blocks=Basic Latin,Latin Extended-B
521  0x000092cb 0x1000aacb 6   7    .text   ascii   T$$PQR
522  0x000092db 0x1000aadb 4   5    .text   ascii   D$4P
523  0x000092e9 0x1000aae9 6   8    .text   utf8    3ۋL$4h blocks=Basic Latin,Arabic
524  0x000092fc 0x1000aafc 4   5    .text   ascii   T$(R
525  0x00009321 0x1000ab21 4   5    .text   ascii   _^[3
526  0x00009363 0x1000ab63 4   5    .text   ascii   VWj@
527  0x00009368 0x1000ab68 4   5    .text   ascii   L$0j
528  0x00009385 0x1000ab85 4   5    .text   ascii   T$(R
529  0x000093b9 0x1000abb9 4   5    .text   ascii   D$4D
530  0x0000941e 0x1000ac1e 5   6    .text   ascii   T$,Rj
531  0x00009497 0x1000ac97 5   6    .text   ascii   D$pPQ
532  0x0000949d 0x1000ac9d 4   5    .text   ascii   D$x\a
533  0x000094bd 0x1000acbd 7   8    .text   ascii   Rj@j\nPQ
534  0x000094dd 0x1000acdd 7   9    .text   utf8    L$$QǄ$E blocks=Basic Latin,Latin Extended-B
535  0x000094fc 0x1000acfc 6   8    .text   utf8    RPWƄ$T blocks=Basic Latin,Latin Extended-B
536  0x0000954e 0x1000ad4e 4   5    .text   ascii   _^]3
537  0x00009610 0x1000ae10 4   5    .text   ascii   x @u
538  0x00009627 0x1000ae27 4   5    .text   ascii   |$ W
539  0x00009655 0x1000ae55 4   5    .text   ascii   F\bPj
540  0x0000967e 0x1000ae7e 6   8    .text   utf8    3\rL$\bQ
541  0x0000970c 0x1000af0c 4   6    .text   utf8    ҡ4H' blocks=Cyrillic,Basic Latin
542  0x00009786 0x1000af86 4   5    .text   ascii   t\vSP
543  0x000097c2 0x1000afc2 5   6    .text   ascii   D$(SP
544  0x000097d6 0x1000afd6 4   5    .text   ascii   L$ Q
545  0x000097f8 0x1000aff8 4   5    .text   ascii   D$$D
546  0x0000983d 0x1000b03d 4   5    .text   ascii   h4\t'
547  0x0000985a 0x1000b05a 5   6    .text   ascii   L$rQf
548  0x00009871 0x1000b071 4   5    .text   ascii   T$lR
549  0x0000988f 0x1000b08f 4   5    .text   ascii   \rT\t'
550  0x0000989d 0x1000b09d 4   5    .text   ascii   \r\\t'
551  0x000098af 0x1000b0af 4   5    .text   ascii   \rd\t'
552  0x000098c9 0x1000b0c9 5   6    .text   ascii   L$$Qj
553  0x00009903 0x1000b103 5   6    .text   ascii   _^][3
554  0x00009961 0x1000b161 5   6    .text   ascii   W\f_^]
555  0x000099e5 0x1000b1e5 4   5    .text   ascii   T$ R
556  0x000099f1 0x1000b1f1 4   5    .text   ascii   D$ P
557  0x00009a64 0x1000b264 4   6    .text   utf8    \f3ҍp blocks=Basic Latin,Cyrillic
558  0x00009b0f 0x1000b30f 5   6    .text   ascii   Phl\t'
559  0x00009bae 0x1000b3ae 8   9    .text   ascii   L$(QSSSR
560  0x00009bda 0x1000b3da 5   6    .text   ascii   D$ASP
561  0x00009bf0 0x1000b3f0 5   6    .text   ascii   L$<Qh
562  0x00009bfa 0x1000b3fa 5   6    .text   ascii   T$HRP
563  0x00009c54 0x1000b454 4   5    .text   ascii   @~ V
564  0x00009c79 0x1000b479 5   6    .text   ascii   L$@QV
565  0x00009c88 0x1000b488 4   5    .text   ascii   T$$R
566  0x00009c8d 0x1000b48d 4   5    .text   ascii   D$$P
567  0x00009d2b 0x1000b52b 4   5    .text   ascii   L$$3
568  0x00009d4e 0x1000b54e 4   5    .text   ascii   T$,R
569  0x00009d59 0x1000b559 5   7    .text   utf8    ҍD$,P blocks=Cyrillic,Basic Latin
570  0x00009d6d 0x1000b56d 4   5    .text   ascii   D$,;
571  0x00009d86 0x1000b586 4   5    .text   ascii   \$4;
572  0x00009dd0 0x1000b5d0 8   9    .text   ascii   T$,RSSSQ
573  0x00009dee 0x1000b5ee 4   5    .text   ascii   _^[3
574  0x00009e17 0x1000b617 4   6    .text   utf8    ҡ4H' blocks=Cyrillic,Basic Latin
575  0x00009e63 0x1000b663 5   6    .text   ascii   SVWh,
576  0x00009e8f 0x1000b68f 6   8    .text   utf8    ËD$,Pj blocks=Latin-1 Supplement,Basic Latin
577  0x00009ebb 0x1000b6bb 4   5    .text   ascii   \$$W
578  0x00009ed5 0x1000b6d5 6   7    .text   ascii   D$\fPhT
579  0x00009f5d 0x1000b75d 5   6    .text   ascii   L$\nQf
580  0x00009fef 0x1000b7ef 5   6    .text   ascii   T$\bRP
581  0x0000a03d 0x1000b83d 5   6    .text   ascii   L$\nQf
582  0x0000a0cf 0x1000b8cf 5   6    .text   ascii   T$\bRP
583  0x0000a121 0x1000b921 4   5    .text   ascii   \$$3
584  0x0000a14d 0x1000b94d 5   6    .text   ascii   L$(SQ
585  0x0000a163 0x1000b963 4   5    .text   ascii   T$ R
586  0x0000a18e 0x1000b98e 5   6    .text   ascii   L$ Qj
587  0x0000a1b9 0x1000b9b9 7   8    .text   ascii   tZ9\$\fu
588  0x0000a1c6 0x1000b9c6 5   6    .text   ascii   D$\fPj
589  0x0000a1e8 0x1000b9e8 4   5    .text   ascii   D$$D
590  0x0000a233 0x1000ba33 4   5    .text   ascii   D$\f;
591  0x0000a23c 0x1000ba3c 5   7    .text   utf8    ։\$\f; blocks=Armenian,Basic Latin
592  0x0000a288 0x1000ba88 4   6    .text   utf8    3ĉD$ blocks=Basic Latin,Latin Extended-A
593  0x0000a28e 0x1000ba8e 16  18   .text   utf8    SV3ۍD$\bPSSSSSSh  blocks=Basic Latin,Arabic
594  0x0000a2a7 0x1000baa7 4   5    .text   ascii   L$<Q
595  0x0000a2ac 0x1000baac 4   5    .text   ascii   \$83
596  0x0000a2dd 0x1000badd 6   7    .text   ascii   T$\fRPS
597  0x0000a2f6 0x1000baf6 4   5    .text   ascii   D$\b;
598  0x0000a305 0x1000bb05 4   5    .text   ascii   \$\b;
599  0x0000a31f 0x1000bb1f 4   5    .text   ascii   9\$\f
600  0x0000a342 0x1000bb42 4   5    .text   ascii   \fUVW
601  0x0000a347 0x1000bb47 4   5    .text   ascii   D$\f3
602  0x0000a387 0x1000bb87 4   5    .text   ascii   QVVj
603  0x0000a3cb 0x1000bbcb 4   5    .text   ascii   QRVj
604  0x0000a3f0 0x1000bbf0 4   5    .text   ascii   D$\f3
605  0x0000a401 0x1000bc01 4   5    .text   ascii   |$\f;
606  0x0000a454 0x1000bc54 4   5    .text   ascii   SVW3
607  0x0000a45f 0x1000bc5f 5   6    .text   ascii   D$(SP
608  0x0000a465 0x1000bc65 4   5    .text   ascii   \$(3
609  0x0000a4a3 0x1000bca3 4   5    .text   ascii   T$ R
610  0x0000a4ce 0x1000bcce 5   6    .text   ascii   L$ Qj
611  0x0000a4f9 0x1000bcf9 7   8    .text   ascii   tZ9\$\fu
612  0x0000a506 0x1000bd06 5   6    .text   ascii   D$\fPj
613  0x0000a528 0x1000bd28 4   5    .text   ascii   D$$D
614  0x0000a573 0x1000bd73 4   5    .text   ascii   D$\f;
615  0x0000a57c 0x1000bd7c 5   7    .text   utf8    ։\$\f; blocks=Armenian,Basic Latin
616  0x0000a5da 0x1000bdda 4   5    .text   ascii   D$\bj
617  0x0000a64b 0x1000be4b 5   6    .text   ascii   D$@SP
618  0x0000a65f 0x1000be5f 4   5    .text   ascii   L$8Q
619  0x0000a683 0x1000be83 4   5    .text   ascii   D$8D
620  0x0000a6b3 0x1000beb3 4   5    .text   ascii   T$ R
621  0x0000a6b8 0x1000beb8 7   8    .text   ascii   D$<PSSh
622  0x0000a6c3 0x1000bec3 4   5    .text   ascii   SSSU
623  0x0000a6c8 0x1000bec8 4   5    .text   ascii   l$8U
624  0x0000a6db 0x1000bedb 4   7    .text   utf8    \$0蝗 blocks=Basic Latin,CJK Unified Ideographs
625  0x0000a7b4 0x1000bfb4 7   8    .text   ascii   L$4QSRV
626  0x0000a7c5 0x1000bfc5 6   7    .text   ascii   V9\$4u
627  0x0000a7d7 0x1000bfd7 6   7    .text   ascii   L$ j@h
628  0x0000a7fe 0x1000bffe 4   5    .text   ascii   D$ j
629  0x0000a803 0x1000c003 4   5    .text   ascii   RVSP
630  0x0000a860 0x1000c060 4   6    .text   utf8    RPǄ$ blocks=Basic Latin,Latin Extended-B
631  0x0000a887 0x1000c087 10  11   .text   ascii   L$4Qj@j\nRP
632  0x0000a8e7 0x1000c0e7 4   6    .text   utf8    QƄ$h blocks=Basic Latin,Latin Extended-B
633  0x0000a906 0x1000c106 4   5    .text   ascii   T$$R
634  0x0000a925 0x1000c125 4   5    .text   ascii   D$ h
635  0x0000a938 0x1000c138 4   5    .text   ascii   L$ Q
636  0x0000a95d 0x1000c15d 5   6    .text   ascii   _^][3
637  0x0000a978 0x1000c178 7   9    .text   utf8    3ĉD$@Vj blocks=Basic Latin,Latin Extended-A
638  0x0000a98a 0x1000c18a 5   6    .text   ascii   D$4Ph
639  0x0000a999 0x1000c199 6   8    .text   utf8    3\rL$\bQ
640  0x0000a9c5 0x1000c1c5 4   5    .text   ascii   D$4R
641  0x0000a9dc 0x1000c1dc 4   5    .text   ascii   D$ $
642  0x0000aa39 0x1000c239 6   7    .text   ascii   D$\fRVj
643  0x0000aa4f 0x1000c24f 4   5    .text   ascii   L$\fQ
644  0x0000aa72 0x1000c272 5   7    .text   utf8    ҋD$\bP blocks=Cyrillic,Basic Latin
645  0x0000aa7a 0x1000c27a 4   5    .text   ascii   h\b\a'
646  0x0000aa91 0x1000c291 5   6    .text   ascii   L$D^3
647  0x0000aaa0 0x1000c2a0 4   5    .text   ascii   QSh?
648  0x0000aaf9 0x1000c2f9 4   5    .text   ascii   |$\fj
649  0x0000ab00 0x1000c300 4   5    .text   ascii   h|\a'
650  0x0000abb4 0x1000c3b4 4   5    .text   ascii   SUVW
651  0x0000abc4 0x1000c3c4 5   6    .text   ascii   D$@SP
652  0x0000abd8 0x1000c3d8 4   5    .text   ascii   L$8Q
653  0x0000abf2 0x1000c3f2 4   6    .text   utf8    3ҍt$ blocks=Basic Latin,Cyrillic
654  0x0000abf9 0x1000c3f9 4   5    .text   ascii   D$8D
655  0x0000ac2f 0x1000c42f 4   5    .text   ascii   T$$R
656  0x0000ac46 0x1000c446 4   5    .text   ascii   D$ P
657  0x0000ac4b 0x1000c44b 7   8    .text   ascii   L$<QSRh
658  0x0000ac56 0x1000c456 4   5    .text   ascii   SSSh
659  0x0000ad09 0x1000c509 4   5    .text   ascii   tESV
660  0x0000ad7d 0x1000c57d 7   8    .text   ascii   L$4QSRV
661  0x0000ad8e 0x1000c58e 6   7    .text   ascii   V9\$4u
662  0x0000ada0 0x1000c5a0 6   7    .text   ascii   L$ j@h
663  0x0000adc3 0x1000c5c3 4   5    .text   ascii   D$ j
664  0x0000adc8 0x1000c5c8 4   5    .text   ascii   RVSP
665  0x0000ae25 0x1000c625 4   6    .text   utf8    RPǄ$ blocks=Basic Latin,Latin Extended-B
666  0x0000ae4c 0x1000c64c 10  11   .text   ascii   L$4Qj@j\nRP
667  0x0000aeac 0x1000c6ac 4   6    .text   utf8    QƄ$h blocks=Basic Latin,Latin Extended-B
668  0x0000aecb 0x1000c6cb 4   5    .text   ascii   T$$R
669  0x0000aeea 0x1000c6ea 4   5    .text   ascii   D$ h
670  0x0000aefd 0x1000c6fd 4   5    .text   ascii   L$ Q
671  0x0000af22 0x1000c722 5   6    .text   ascii   _^][3
672  0x0000af5b 0x1000c75b 4   5    .text   ascii   SUVW
673  0x0000aff4 0x1000c7f4 5   6    .text   ascii   T$2Rf
674  0x0000b006 0x1000c806 4   5    .text   ascii   D$$P
675  0x0000b00b 0x1000c80b 4   5    .text   ascii   L$$Q
676  0x0000b010 0x1000c810 4   5    .text   ascii   T$0R
677  0x0000b02d 0x1000c82d 4   5    .text   ascii   \fQPj
678  0x0000b065 0x1000c865 4   5    .text   ascii   L$,Q
679  0x0000b077 0x1000c877 5   7    .text   utf8    ՋD$(P blocks=Armenian,Basic Latin
680  0x0000b0cf 0x1000c8cf 4   6    .text   utf8    tЍD$ blocks=Basic Latin,Cyrillic
681  0x0000b0d5 0x1000c8d5 4   5    .text   ascii   Pj\vV
682  0x0000b13c 0x1000c93c 5   6    .text   ascii   _^][3
683  0x0000b1ab 0x1000c9ab 5   6    .text   ascii   u*WPh
684  0x0000b1c6 0x1000c9c6 5   6    .text   ascii   T$\bRW
685  0x0000b312 0x1000cb12 4   5    .text   ascii   SUVW
686  0x0000b37b 0x1000cb7b 4   5    .text   ascii   L$$f
687  0x0000b385 0x1000cb85 4   5    .text   ascii   T$ 3
688  0x0000b39b 0x1000cb9b 4   5    .text   ascii   D$ P
689  0x0000b3ad 0x1000cbad 5   6    .text   ascii   L$$QS
690  0x0000b3de 0x1000cbde 4   5    .text   ascii   _^][
691  0x0000b472 0x1000cc72 9   10   .text   ascii   \fSUVWh$\b'
692  0x0000b47c 0x1000cc7c 4   5    .text   ascii   h@\b'
693  0x0000b4a2 0x1000cca2 4   5    .text   ascii   D$ 3
694  0x0000b4bc 0x1000ccbc 4   5    .text   ascii   L$$f
695  0x0000b4fe 0x1000ccfe 4   5    .text   ascii   _^]3
696  0x0000b506 0x1000cd06 4   6    .text   utf8    \fËD$ blocks=Basic Latin,Latin-1 Supplement
697  0x0000b50d 0x1000cd0d 5   6    .text   ascii   L$$PQ
698  0x0000b530 0x1000cd30 7   8    .text   ascii   QVWhT\b'
699  0x0000b538 0x1000cd38 4   5    .text   ascii   hd\b'
700  0x0000b56c 0x1000cd6c 4   6    .text   utf8    _^YÅ blocks=Basic Latin,Latin-1 Supplement
701  0x0000b575 0x1000cd75 5   6    .text   ascii   L$\bQV
702  0x0000b5c3 0x1000cdc3 4   5    .text   ascii   hx\b'
703  0x0000b643 0x1000ce43 5   6    .text   ascii   L$*Qf
704  0x0000b665 0x1000ce65 4   5    .text   ascii   L$(Q
705  0x0000b66f 0x1000ce6f 4   6    .text   utf8    3\tD$
706  0x0000b683 0x1000ce83 4   5    .text   ascii   D$\f3
707  0x0000b6ba 0x1000ceba 4   5    .text   ascii   L$0Q
708  0x0000b6c0 0x1000cec0 4   5    .text   ascii   L$*R
709  0x0000b6c6 0x1000cec6 4   5    .text   ascii   T$,P
710  0x0000b6cc 0x1000cecc 4   5    .text   ascii   D$.Q
711  0x0000b6d2 0x1000ced2 4   5    .text   ascii   L$.R
712  0x0000b6d8 0x1000ced8 7   8    .text   ascii   T$0PQRh
713  0x0000b7b8 0x1000cfb8 5   6    .text   ascii   PSUVW
714  0x0000b7c5 0x1000cfc5 4   5    .text   ascii   D$4L
715  0x0000b7f2 0x1000cff2 4   5    .text   ascii   D$8\e
716  0x0000b80a 0x1000d00a 4   5    .text   ascii   jASP
717  0x0000b83d 0x1000d03d 4   5    .text   ascii   D$ p
718  0x0000b871 0x1000d071 4   5    .text   ascii   l$ h
719  0x0000b87a 0x1000d07a 4   5    .text   ascii   D$HX
720  0x0000b882 0x1000d082 4   5    .text   ascii   D$L\e
721  0x0000b89d 0x1000d09d 6   7    .text   ascii   D$<h~f
722  0x0000b8b9 0x1000d0b9 5   6    .text   ascii   T$\Sh
723  0x0000b8d5 0x1000d0d5 13  15   .text   utf8    L$T;ˉD$X}\t=3' blocks=Basic Latin,Spacing Modifier Letters
724  0x0000b907 0x1000d107 4   5    .text   ascii   j@SP
725  0x0000b91c 0x1000d11c 4   5    .text   ascii   D$$P
726  0x0000b925 0x1000d125 4   5    .text   ascii   D$0@
727  0x0000b93e 0x1000d13e 4   5    .text   ascii   L$$Q
728  0x0000b94c 0x1000d14c 4   5    .text   ascii   D$T;
729  0x0000b957 0x1000d157 4   5    .text   ascii   Rh~f
730  0x0000b969 0x1000d169 7   8    .text   ascii   L$\SPQU
731  0x0000b9a1 0x1000d1a1 5   6    .text   ascii   |$X3'
732  0x0000b9b7 0x1000d1b7 4   5    .text   ascii   D$$;
733  0x0000b9cc 0x1000d1cc 4   5    .text   ascii   D$DX
734  0x0000ba0b 0x1000d20b 4   5    .text   ascii   D$L\e
735  0x0000ba45 0x1000d245 4   5    .text   ascii   j@SP
736  0x0000ba5a 0x1000d25a 4   5    .text   ascii   D$$P
737  0x0000ba63 0x1000d263 4   5    .text   ascii   D$0@
738  0x0000ba84 0x1000d284 4   5    .text   ascii   D$$;
739  0x0000ba99 0x1000d299 4   5    .text   ascii   |$D;
740  0x0000bad8 0x1000d2d8 4   5    .text   ascii   _^][
741  0x0000bb5b 0x1000d35b 4   5    .text   ascii   SUV3
742  0x0000bb91 0x1000d391 4   5    .text   ascii   L$,Q
743  0x0000bb96 0x1000d396 5   6    .text   ascii   T$ Rj
744  0x0000bbb4 0x1000d3b4 7   8    .text   ascii   \$<9\$,
745  0x0000bbd5 0x1000d3d5 4   5    .text   ascii   L\a\bh
746  0x0000bc23 0x1000d423 5   6    .text   ascii   D$8VP
747  0x0000bc3f 0x1000d43f 4   5    .text   ascii   T$^3
748  0x0000bc74 0x1000d474 4   5    .text   ascii   T$TR
749  0x0000bc79 0x1000d479 4   5    .text   ascii   D$4P
750  0x0000bc9b 0x1000d49b 4   5    .text   ascii   \fPRS
751  0x0000bcce 0x1000d4ce 4   5    .text   ascii   T$XR
752  0x0000bd72 0x1000d572 4   5    .text   ascii   |$$;
753  0x0000bd78 0x1000d578 6   7    .text   ascii   \$ ~\nS
