[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c0 0x000000c0 4   5            ascii   Rich
2    0x000001c8 0x000001c8 5   6            ascii   .text
3    0x000001ef 0x000001ef 7   8            ascii   `.rdata
4    0x00000217 0x00000217 6   7            ascii   @.data
5    0x00000240 0x00000240 6   7            ascii   .reloc
355  0x00005e54 0x000b6a54 4   5    .text   ascii   jGh5
356  0x00005e72 0x000b6a72 4   5    .text   ascii   SUVW
357  0x00005f02 0x000b6b02 4   5    .text   ascii   D$,P
358  0x00005f15 0x000b6b15 5   6    .text   ascii   u\n9D$
359  0x00005f22 0x000b6b22 4   6    .text   utf8    ƍT$8 blocks=Latin Extended-B,Basic Latin
360  0x00005f41 0x000b6b41 4   5    .text   ascii   D$@P
361  0x00006006 0x000b6c06 7   8    .text   ascii   t$ j\fYU
362  0x00006048 0x000b6c48 4   5    .text   ascii   t$8j
363  0x00006050 0x000b6c50 4   5    .text   ascii   _^][
364  0x00006061 0x000b6c61 6   8    .text   utf8    SUVW2\r
365  0x0000608f 0x000b6c8f 4   5    .text   ascii   D$@@
366  0x000060c4 0x000b6cc4 4   5    .text   ascii   D$Lj
367  0x000060e5 0x000b6ce5 7   8    .text   ascii   UUUUPUU
368  0x000060f8 0x000b6cf8 5   7    .text   utf8    hJG-չ blocks=Basic Latin,Armenian
369  0x0000611b 0x000b6d1b 8   10   .text   utf8    j Y2\r|$ 
370  0x00006137 0x000b6d37 4   6    .text   utf8    jl2\v
371  0x00006143 0x000b6d43 4   5    .text   ascii   \, 3
372  0x00006157 0x000b6d57 4   5    .text   ascii   t\aF;
373  0x0000616c 0x000b6d6c 4   6    .text   utf8    3؉\$ blocks=Basic Latin,Arabic
374  0x00006189 0x000b6d89 4   5    .text   ascii   1D4 
375  0x000061a8 0x000b6da8 4   5    .text   ascii   _^][
376  0x000061c5 0x000b6dc5 7   9    .text   utf8    SUVWP3ۋ blocks=Basic Latin,Arabic
377  0x000061ce 0x000b6dce 6   7    .text   ascii   SSj$Sj
378  0x000061d5 0x000b6dd5 5   7    .text   utf8    h?+eǹ blocks=Basic Latin,Latin Extended-B
379  0x00006203 0x000b6e03 4   5    .text   ascii   Pj"h
380  0x0000621d 0x000b6e1d 4   5    .text   ascii   Pjih
381  0x00006287 0x000b6e87 9   11   .text   utf8    |$${u03:Q
382  0x000062a0 0x000b6ea0 5   6    .text   ascii   D$(Ph
383  0x000062ef 0x000b6eef 4   5    .text   ascii   f1T$
384  0x000062f7 0x000b6ef7 4   5    .text   ascii   f1T$
385  0x000062fc 0x000b6efc 4   8    .text   utf8    3ۋˋC blocks=Basic Latin,Arabic,Spacing Modifier Letters
386  0x00006308 0x000b6f08 4   5    .text   ascii   \b0D\f
387  0x00006327 0x000b6f27 5   6    .text   ascii   D$LPj
388  0x0000633e 0x000b6f3e 8   10   .text   utf8    |$-Y3\rT$
389  0x0000634d 0x000b6f4d 4   5    .text   ascii   L$,f
390  0x00006368 0x000b6f68 6   7    .text   ascii   (Ph43\f
391  0x00006370 0x000b6f70 4   5    .text   ascii   D$(j
392  0x000063e6 0x000b6fe6 4   5    .text   ascii   u\r+}
393  0x0000641d 0x000b701d 4   5    .text   ascii   Pj@j
394  0x00006443 0x000b7043 6   7    .text   ascii   Wj#YUj
395  0x000064b4 0x000b70b4 4   5    .text   ascii   +D$@
396  0x000064d9 0x000b70d9 4   5    .text   ascii   +D$@
397  0x000064fb 0x000b70fb 4   5    .text   ascii   t$Lj
398  0x00006519 0x000b7119 5   7    .text   utf8    T$@+ƃ blocks=Basic Latin,Latin Extended-B
399  0x000065a9 0x000b71a9 4   5    .text   ascii   Pj@j
400  0x000065dd 0x000b71dd 5   6    .text   ascii   t$ Vj
401  0x000065f8 0x000b71f8 4   7    .text   utf8    ͅ\rD$ blocks=Combining Diacritical Marks,Basic Latin
402  0x0000662c 0x000b722c 4   5    .text   ascii   QQWj
403  0x00006699 0x000b7299 5   6    .text   ascii   T$\fVW
404  0x000066cc 0x000b72cc 6   8    .text   utf8    (2\v|\n\f
405  0x00006704 0x000b7304 4   5    .text   ascii   _^][
406  0x000067a4 0x000b73a4 5   7    .text   utf8    +щT$( blocks=Basic Latin,Cyrillic
407  0x000067df 0x000b73df 4   5    .text   ascii   T$$;
408  0x00006854 0x000b7454 4   5    .text   ascii   \$(%
409  0x00006870 0x000b7470 5   6    .text   ascii   \$\f+~
410  0x00006893 0x000b7493 5   6    .text   ascii   QSUVW
411  0x000068ac 0x000b74ac 6   7    .text   ascii   \8PSWh
412  0x0000691c 0x000b751c 5   6    .text   ascii   SWVUj
413  0x0000694a 0x000b754a 9   10   .text   ascii   VUj/h# Hk
414  0x00006968 0x000b7568 5   6    .text   ascii   _^][Y
415  0x000069ac 0x000b75ac 4   7    .text   utf8    ҋȉL$ blocks=Cyrillic,Latin Extended-B,Basic Latin
416  0x000069ee 0x000b75ee 4   5    .text   ascii   9\at\n
417  0x000069fe 0x000b75fe 6   7    .text   ascii   _^][YY
418  0x00006a08 0x000b7608 5   6    .text   ascii   A<SUV
419  0x00006ab0 0x000b76b0 4   5    .text   ascii   t!=d
420  0x00006ad0 0x000b76d0 4   6    .text   utf8    _^ø\v blocks=Basic Latin,Latin-1 Supplement
421  0x00006b0a 0x000b770a 6   7    .text   ascii   <SVWj<
422  0x00006b1f 0x000b771f 6   8    .text   utf8    3\tT$\f@
423  0x00006b3d 0x000b773d 5   6    .text   ascii   D$\fPj
424  0x00006b63 0x000b7763 4   5    .text   ascii   T$ 2
425  0x00006bd0 0x000b77d0 4   5    .text   ascii   t$DG
426  0x00006bec 0x000b77ec 4   5    .text   ascii   D$@@
427  0x00006bf5 0x000b77f5 4   5    .text   ascii   D$(f
428  0x00006c1c 0x000b781c 4   5    .text   ascii   ]_^[
429  0x00006c4e 0x000b784e 4   5    .text   ascii   tP8X
430  0x00006c6b 0x000b786b 4   5    .text   ascii   SSVh
431  0x00006cb7 0x000b78b7 7   9    .text   utf8    QSUVW3ۋ blocks=Basic Latin,Arabic
432  0x00006ccf 0x000b78cf 4   5    .text   ascii   @Wj\f
433  0x00006cf4 0x000b78f4 5   6    .text   ascii   t19\$
434  0x00006d29 0x000b7929 4   5    .text   ascii   Vj\nh
435  0x00006d58 0x000b7958 7   8    .text   ascii   QQSUVW3
436  0x00006d73 0x000b7973 4   5    .text   ascii   Xj\aZ
437  0x00006d85 0x000b7985 5   6    .text   ascii   Qj\fh)
438  0x00006de8 0x000b79e8 7   8    .text   ascii   QWjQhJ\r
439  0x00006e62 0x000b7a62 6   7    .text   ascii   _^][YY
440  0x00006ebd 0x000b7abd 7   8    .text   ascii   SUVWPPj
441  0x00006ec5 0x000b7ac5 4   5    .text   ascii   Pj\ah
442  0x00006f1d 0x000b7b1d 4   5    .text   ascii   Sj\nh
443  0x00006f37 0x000b7b37 4   5    .text   ascii   _^][
444  0x00006f3f 0x000b7b3f 5   6    .text   ascii   SUVW3
445  0x00006f55 0x000b7b55 4   5    .text   ascii   @Qj\f
446  0x00006f78 0x000b7b78 6   7    .text   ascii   DWWWVh
447  0x00006fa8 0x000b7ba8 4   5    .text   ascii   Vj\nh
448  0x00006fbd 0x000b7bbd 4   5    .text   ascii   _^][
449  0x00006fd0 0x000b7bd0 6   7    .text   ascii   VjYhS"
450  0x0000701b 0x000b7c1b 4   5    .text   ascii   VWPh
451  0x00007048 0x000b7c48 5   6    .text   ascii   Ph@3\f
452  0x0000704e 0x000b7c4e 4   5    .text   ascii   hH3\f
453  0x000070b6 0x000b7cb6 5   6    .text   ascii   UVWPh
454  0x000070ea 0x000b7cea 5   6    .text   ascii   Ph@3\f
455  0x000070f0 0x000b7cf0 4   5    .text   ascii   h\3\f
456  0x00007125 0x000b7d25 4   5    .text   ascii   WjVh
457  0x00007159 0x000b7d59 10  11   .text   ascii   t Vj.^f91u
458  0x0000716b 0x000b7d6b 4   5    .text   ascii   t\vf;
459  0x00007170 0x000b7d70 5   6    .text   ascii   u\bf9A
460  0x0000717c 0x000b7d7c 5   6    .text   ascii   SUVW3
461  0x000071a6 0x000b7da6 5   6    .text   ascii   Rj\fh)
462  0x0000720d 0x000b7e0d 4   6    .text   utf8    SV3ۋ blocks=Basic Latin,Arabic
463  0x00007264 0x000b7e64 4   6    .text   utf8    >ՍL$ blocks=Basic Latin,Armenian
464  0x000072da 0x000b7eda 4   5    .text   ascii   Pjih
465  0x000072fe 0x000b7efe 7   9    .text   utf8    SUVW3ۿC blocks=Basic Latin,Arabic
466  0x00007311 0x000b7f11 4   5    .text   ascii   Sj\ah
467  0x00007336 0x000b7f36 4   5    .text   ascii   t4SS
468  0x00007375 0x000b7f75 4   5    .text   ascii   SUVW
469  0x000073ba 0x000b7fba 4   6    .text   utf8    jZ39
470  0x000073d7 0x000b7fd7 5   6    .text   ascii   SUjVh
471  0x00007421 0x000b8021 8   9    .text   ascii   L$\fWhl3\f
472  0x00007453 0x000b8053 4   5    .text   ascii   PjSh
473  0x000074ae 0x000b80ae 5   6    .text   ascii   PWjTh
474  0x000074c4 0x000b80c4 4   5    .text   ascii   WjUh
475  0x000074dc 0x000b80dc 6   7    .text   ascii   VjYhS"
476  0x0000751f 0x000b811f 4   5    .text   ascii   hl3\f
477  0x00007554 0x000b8154 4   5    .text   ascii   PjSh
478  0x0000758b 0x000b818b 4   5    .text   ascii   j\bhE
479  0x000075fb 0x000b81fb 5   6    .text   ascii   D$@Ph
480  0x00007612 0x000b8212 4   5    .text   ascii   u\fF;
481  0x00007664 0x000b8264 4   6    .text   utf8    Ћt$\f blocks=Cyrillic,Basic Latin
482  0x00007706 0x000b8306 5   6    .text   ascii   PUjTh
483  0x00007723 0x000b8323 4   5    .text   ascii   UjUh
484  0x0000776f 0x000b836f 5   6    .text   ascii   VWjfh
485  0x00007794 0x000b8394 5   7    .text   utf8    @^ËD$ blocks=Basic Latin,Latin-1 Supplement
486  0x000077b4 0x000b83b4 4   5    .text   ascii   PVQh
487  0x000077e3 0x000b83e3 6   8    .text   utf8    SUVW3ۋ blocks=Basic Latin,Arabic
488  0x000077eb 0x000b83eb 5   6    .text   ascii   SSPQh
489  0x000077fe 0x000b83fe 5   6    .text   ascii   h\e6hS
490  0x00007814 0x000b8414 10  11   .text   ascii   j@Zj\bYSSRj
491  0x00007832 0x000b8432 4   5    .text   ascii   |$82
492  0x00007847 0x000b8447 4   5    .text   ascii   \$PP
493  0x00007850 0x000b8450 5   6    .text   ascii   \$`Pj
494  0x0000785b 0x000b845b 5   6    .text   ascii   \$lPh
495  0x000078d0 0x000b84d0 4   5    .text   ascii   x\bj\b
496  0x000078df 0x000b84df 6   8    .text   utf8    2\r|$$U
497  0x00007947 0x000b8547 9   11   .text   utf8    D$\fSUV3۾S blocks=Basic Latin,Arabic
498  0x00007954 0x000b8554 5   6    .text   ascii   SSPQh
499  0x00007964 0x000b8564 5   6    .text   ascii   h\e6hS
500  0x0000797a 0x000b857a 11  12   .text   ascii   Wj@Zj\bYSSRj
501  0x00007999 0x000b8599 4   5    .text   ascii   |$,2
502  0x000079ae 0x000b85ae 4   5    .text   ascii   \$DP
503  0x000079b7 0x000b85b7 6   7    .text   ascii   \$TPj\b
504  0x000079c2 0x000b85c2 5   6    .text   ascii   \$`Ph
505  0x000079e3 0x000b85e3 6   8    .text   utf8    j\b2\r|$
506  0x000079fe 0x000b85fe 7   8    .text   ascii   tOSSSSj
507  0x00007abf 0x000b86bf 4   5    .text   ascii   jZhM
508  0x00007ae9 0x000b86e9 4   5    .text   ascii   t$\bW
509  0x00007afa 0x000b86fa 5   6    .text   ascii   <\ns\fj
510  0x00007b14 0x000b8714 4   5    .text   ascii   QQV3
511  0x00007b43 0x000b8743 4   5    .text   ascii   Qj\bj
512  0x00007b55 0x000b8755 4   5    .text   ascii   t8Vh
513  0x00007bae 0x000b87ae 4   5    .text   ascii   h`1\f
514  0x00007bdf 0x000b87df 4   5    .text   ascii   SUVW
515  0x00007c02 0x000b8802 4   5    .text   ascii   PSSj
516  0x00007c8d 0x000b888d 6   9    .text   utf8    W3ɋŉL$ blocks=Basic Latin,Latin Extended-B,Latin Extended-A
517  0x00007c98 0x000b8898 4   5    .text   ascii   j Z+
518  0x00007dca 0x000b89ca 5   6    .text   ascii   D$ j 
519  0x00007de9 0x000b89e9 4   5    .text   ascii   _^][
520  0x00007df8 0x000b89f8 5   6    .text   ascii   (SUV3
521  0x00007e51 0x000b8a51 4   5    .text   ascii   T$<P
522  0x00007eb1 0x000b8ab1 4   5    .text   ascii   _^][
523  0x00007ebb 0x000b8abb 5   6    .text   ascii   SUVj\f
524  0x00007ece 0x000b8ace 7   9    .text   utf8    tPWj\f2\v
525  0x00007f4d 0x000b8b4d 4   5    .text   ascii   t\v9A
526  0x00007f54 0x000b8b54 4   5    .text   ascii   9A\bt
527  0x00007f74 0x000b8b74 6   7    .text   ascii   <A|\f<Z
528  0x00007fb0 0x000b8bb0 8   9    .text   ascii   <Ar\f<Zw\b
529  0x0000800b 0x000b8c0b 4   5    .text   ascii   j j\b
530  0x0000801f 0x000b8c1f 4   5    .text   ascii   t\vWj
531  0x00008034 0x000b8c34 4   5    .text   ascii   tjSW
532  0x000080a8 0x000b8ca8 6   8    .text   utf8    F3ɀ:-u blocks=Basic Latin,Latin Extended-B
533  0x000080be 0x000b8cbe 4   6    .text   utf8    Ѐ81| blocks=Cyrillic,Basic Latin
534  0x0000813f 0x000b8d3f 4   6    .text   utf8    ЉT$\f blocks=Cyrillic,Basic Latin
535  0x00008164 0x000b8d64 6   8    .text   utf8    ^][YË3 blocks=Basic Latin,Latin-1 Supplement
536  0x000081ed 0x000b8ded 4   5    .text   ascii   h42\f
537  0x00008204 0x000b8e04 6   7    .text   ascii   <0|\f<9
538  0x00008213 0x000b8e13 7   8    .text   ascii   &<A|\f<F
539  0x00008240 0x000b8e40 6   7    .text   ascii   <0|\t<9
540  0x0000824d 0x000b8e4d 6   7    .text   ascii   <A|\t<F
541  0x00008259 0x000b8e59 7   8    .text   ascii   \v<a|s<f
542  0x00008270 0x000b8e70 6   7    .text   ascii   <0|\t<9
543  0x0000827d 0x000b8e7d 6   7    .text   ascii   <A|\t<F
544  0x00008289 0x000b8e89 7   8    .text   ascii   \v<a|C<f
545  0x000082a0 0x000b8ea0 6   7    .text   ascii   <0|\f<9
546  0x000082b0 0x000b8eb0 6   7    .text   ascii   <A|\f<F
547  0x000082c0 0x000b8ec0 6   7    .text   ascii   <a|\r<f
548  0x000082d9 0x000b8ed9 5   7    .text   utf8    3ɀ:"W blocks=Basic Latin,Latin Extended-B
549  0x00008333 0x000b8f33 4   5    .text   ascii   <\t\a
550  0x00008438 0x000b9038 4   5    .text   ascii   N$?\f
551  0x00008444 0x000b9044 4   5    .text   ascii   N$?\f
552  0x00008450 0x000b9050 4   5    .text   ascii   N$?\f
553  0x000084a5 0x000b90a5 5   6    .text   ascii   ]_^[Y
554  0x000084c9 0x000b90c9 11  12   .text   ascii   < |\f<"t\b<\t
555  0x00008544 0x000b9144 7   8    .text   ascii   <"t\n<\t
556  0x00008582 0x000b9182 5   6    .text   ascii   Qhx3\f
557  0x00008609 0x000b9209 5   7    .text   utf8    _^][Å blocks=Basic Latin,Latin-1 Supplement
558  0x00008616 0x000b9216 5   6    .text   ascii   t\t< w
559  0x00008696 0x000b9296 5   6    .text   ascii   u\b!G\f
560  0x000086bf 0x000b92bf 4   5    .text   ascii   <"u\v
561  0x000086ce 0x000b92ce 7   8    .text   ascii   <-t*<0|
562  0x000086d6 0x000b92d6 8   9    .text   ascii   <9~"<[u\v
563  0x000088ac 0x000b94ac 7   9    .text   utf8    >,tˀ>]u blocks=Basic Latin,Spacing Modifier Letters
564  0x000088bc 0x000b94bc 4   6    .text   utf8    _^[Ã blocks=Basic Latin,Latin-1 Supplement
565  0x000088c6 0x000b94c6 5   7    .text   utf8    ىT$\f3 blocks=Arabic,Basic Latin
566  0x000088cd 0x000b94cd 5   6    .text   ascii   !l$\bV
567  0x00008927 0x000b9527 4   5    .text   ascii   l$ @
568  0x0000892c 0x000b952c 5   6    .text   ascii   D$$VU
569  0x00008947 0x000b9547 5   8    .text   utf8    t(3ۋ΅ blocks=Basic Latin,Arabic,Greek and Coptic
570  0x00008978 0x000b9578 6   9    .text   utf8    D$$벋l$ blocks=Basic Latin,Hangul Syllables
571  0x000089ae 0x000b95ae 4   6    .text   utf8    ЉT$$ blocks=Cyrillic,Basic Latin
572  0x00008a03 0x000b9603 4   5    .text   ascii   9D$ 
573  0x00008a5c 0x000b965c 5   6    .text   ascii   T$$F;
574  0x00008adc 0x000b96dc 4   5    .text   ascii   T$$G
575  0x00008aed 0x000b96ed 4   5    .text   ascii   t$$j
576  0x00008b17 0x000b9717 4   5    .text   ascii   j\aj\b
577  0x00008b3d 0x000b973d 4   5    .text   ascii   _^][
578  0x00008b66 0x000b9766 4   5    .text   ascii   ?}u\b
579  0x00008bb1 0x000b97b1 5   6    .text   ascii   9:utA
580  0x00008bf8 0x000b97f8 4   5    .text   ascii   8:u-
581  0x00008c2b 0x000b982b 4   6    .text   utf8    ^_[Ã blocks=Basic Latin,Latin-1 Supplement
582  0x00008c32 0x000b9832 4   5    .text   ascii   SUVW
583  0x00008c78 0x000b9878 4   6    .text   utf8    D$$3
584  0x00008d25 0x000b9925 5   7    .text   utf8    3ɉF\b9 blocks=Basic Latin,Latin Extended-B
585  0x00008d37 0x000b9937 4   6    .text   utf8    ȉL$4 blocks=Latin Extended-B,Basic Latin
586  0x00008e0c 0x000b9a0c 5   6    .text   ascii   U\aj\aY
587  0x00008e12 0x000b9a12 4   6    .text   utf8    Dы@\b blocks=Basic Latin,Cyrillic
588  0x00008e28 0x000b9a28 7   9    .text   utf8    L$4+Ήt$ blocks=Basic Latin,Greek and Coptic
589  0x00008efc 0x000b9afc 5   7    .text   utf8    +ƉD$0 blocks=Basic Latin,Latin Extended-B
590  0x00008f30 0x000b9b30 5   7    .text   utf8    uҋt$$ blocks=Basic Latin,Cyrillic
591  0x00008f37 0x000b9b37 4   5    .text   ascii   t$4j
592  0x00008f7a 0x000b9b7a 4   5    .text   ascii   T$4H
593  0x00008f81 0x000b9b81 7   9    .text   utf8    D$(+։|$ blocks=Basic Latin,Armenian
594  0x00008fe5 0x000b9be5 4   5    .text   ascii   D$(+
595  0x00009048 0x000b9c48 4   5    .text   ascii   ;L$ 
596  0x00009057 0x000b9c57 4   5    .text   ascii   t$4j
597  0x00009099 0x000b9c99 4   5    .text   ascii   |$0j
598  0x000090e2 0x000b9ce2 4   5    .text   ascii   _^][
599  0x0000910c 0x000b9d0c 4   6    .text   utf8    ^ËA\b blocks=Basic Latin,Latin-1 Supplement
600  0x0000911a 0x000b9d1a 4   6    .text   utf8    Q\bË\b blocks=Basic Latin,Latin-1 Supplement
601  0x0000919f 0x000b9d9f 4   5    .text   ascii   ;w\bu
602  0x000091b9 0x000b9db9 4   5    .text   ascii   QQSU
603  0x000091fc 0x000b9dfc 4   5    .text   ascii   _^][
604  0x000092cb 0x000b9ecb 4   6    .text   utf8    ^_[Ë blocks=Basic Latin,Latin-1 Supplement
605  0x00009382 0x000b9f82 4   5    .text   ascii   t1WS
606  0x000093e7 0x000b9fe7 4   6    .text   utf8    ȋD$\b blocks=Latin Extended-B,Basic Latin
607  0x000094a8 0x000ba0a8 4   5    .text   ascii   umj\v
608  0x000094b4 0x000ba0b4 5   6    .text   ascii   \nu`j\f
609  0x00009508 0x000ba108 4   5    .text   ascii   \nu\f9
610  0x00009537 0x000ba137 5   7    .text   utf8    j\bY2\v
611  0x000095cd 0x000ba1cd 5   6    .text   ascii   \tXj@f
612  0x000095ec 0x000ba1ec 5   6    .text   ascii   V\a_^[
613  0x000095f5 0x000ba1f5 4   5    .text   ascii   QSUV
614  0x000095fc 0x000ba1fc 5   6    .text   ascii   T$\fW3
615  0x00009639 0x000ba239 8   10   .text   utf8    _^][YËG$ blocks=Basic Latin,Latin-1 Supplement
616  0x00009658 0x000ba258 4   5    .text   ascii   hSUV
617  0x0000965f 0x000ba25f 8   10   .text   utf8    T$\fW3ۋF< blocks=Basic Latin,Arabic
618  0x0000967c 0x000ba27c 4   5    .text   ascii   L7 t
619  0x00009697 0x000ba297 4   5    .text   ascii   C;\7
620  0x000096a0 0x000ba2a0 4   5    .text   ascii   _^][
621  0x000096a6 0x000ba2a6 5   7    .text   utf8    hËD7$ blocks=Basic Latin,Latin-1 Supplement
622  0x00009731 0x000ba331 4   5    .text   ascii   SUVW
623  0x0000976f 0x000ba36f 4   5    .text   ascii   tNUj
624  0x000097a4 0x000ba3a4 4   5    .text   ascii   UUUU
625  0x000097c1 0x000ba3c1 4   5    .text   ascii   _^][
626  0x000097e2 0x000ba3e2 4   6    .text   utf8    3\vq(
627  0x0000980b 0x000ba40b 5   6    .text   ascii   nf98u
628  0x00009826 0x000ba426 4   5    .text   ascii   \t;9u
629  0x00009832 0x000ba432 5   6    .text   ascii   _^][Y
630  0x00009846 0x000ba446 7   8    .text   ascii   j\eh\v4P.
631  0x00009885 0x000ba485 5   6    .text   ascii   kernP
632  0x0000988b 0x000ba48b 7   8    .text   ascii   D$ el32
633  0x00009893 0x000ba493 7   8    .text   ascii   D$$.dll
634  0x000098cf 0x000ba4cf 5   7    .text   utf8     ÍT$\b blocks=Basic Latin,Latin-1 Supplement
635  0x000098d9 0x000ba4d9 4   5    .text   ascii   Load
636  0x000098e3 0x000ba4e3 4   5    .text   ascii   Libr
637  0x000098e8 0x000ba4e8 7   8    .text   ascii   D$ aryA
638  0x000098f5 0x000ba4f5 7   8    .text   ascii   D$\bGetP
639  0x000098fd 0x000ba4fd 7   8    .text   ascii   D$\frocA
640  0x00009908 0x000ba508 5   6    .text   ascii   ddref
641  0x00009a72 0x000ba672 7   8    .text   ascii   PVVj%Vj
642  0x00009a7a 0x000ba67a 6   9    .text   utf8    h?+eǋӹ blocks=Basic Latin,Latin Extended-B,Cyrillic
643  0x00009ab7 0x000ba6b7 5   6    .text   ascii   Ph\A\f
644  0x00009b26 0x000ba726 4   6    .text   utf8    Ǆ$|\b blocks=Latin Extended-B,Basic Latin
645  0x00009b3e 0x000ba73e 4   5    .text   ascii   3j\rh
646  0x00009b59 0x000ba759 7   8    .text   ascii   u5jdj\vh
647  0x00009b7b 0x000ba77b 5   7    .text   utf8    Pj hȠ blocks=Basic Latin,Latin Extended-B
648  0x00009c08 0x000ba808 4   5    .text   ascii   WVVj
649  0x00009c10 0x000ba810 5   7    .text   utf8    h?+eǹ blocks=Basic Latin,Latin Extended-B
650  0x00009c2c 0x000ba82c 4   5    .text   ascii   Wj"h
651  0x00009c53 0x000ba853 5   6    .text   ascii   PVj$h
652  0x00009c68 0x000ba868 6   7    .text   ascii   Pj#hc^
653  0x00009c80 0x000ba880 5   8    .text   utf8    ЋЍL$\b blocks=Cyrillic,Basic Latin
654  0x00009e62 0x000baa62 6   7    .text   ascii   j%haWv
655  0x00009f03 0x000bab03 5   6    .text   ascii   u+SSj
656  0x00009fbd 0x000babbd 4   5    .text   ascii   t.j4
657  0x0000a035 0x000bac35 4   5    .text   ascii   t-VQ
658  0x0000a049 0x000bac49 5   6    .text   ascii   jdj\vh
659  0x0000a11b 0x000bad1b 6   7    .text   ascii   $SUVW3
660  0x0000a14f 0x000bad4f 4   5    .text   ascii   t+Vj
661  0x0000a189 0x000bad89 7   9    .text   utf8    QSWQ3ۺC blocks=Basic Latin,Arabic
662  0x0000a19c 0x000bad9c 5   7    .text   utf8    hKQ'߹ blocks=Basic Latin,NKo
663  0x0000a1be 0x000badbe 4   5    .text   ascii   Wj\nh
664  0x0000a24d 0x000bae4d 5   6    .text   ascii   S"Pj,
665  0x0000a276 0x000bae76 4   5    .text   ascii   t8hx
666  0x0000a299 0x000bae99 5   6    .text   ascii   VPj,W
667  0x0000a2ea 0x000baeea 5   6    .text   ascii   Pj,h5
668  0x0000a332 0x000baf32 9   10   .text   ascii   t9VWj.hdC
669  0x0000a373 0x000baf73 6   7    .text   ascii   QQSUVW
670  0x0000a399 0x000baf99 4   6    .text   utf8    3ۍD$ blocks=Basic Latin,Arabic
671  0x0000a39f 0x000baf9f 6   7    .text   ascii   SSPVWj
672  0x0000a3da 0x000bafda 4   5    .text   ascii   \tD$ 
673  0x0000a3e1 0x000bafe1 5   6    .text   ascii   D$ Ph
674  0x0000a440 0x000bb040 8   9    .text   ascii   Vj/h# Hk
675  0x0000a458 0x000bb058 6   7    .text   ascii   _^][YY
676  0x0000a46d 0x000bb06d 4   5    .text   ascii   t\n@=
677  0x0000a490 0x000bb090 4   5    .text   ascii   j\bhE
678  0x0000a523 0x000bb123 4   5    .text   ascii   SUVW
679  0x0000a5a9 0x000bb1a9 6   7    .text   ascii   D$(\bc\f
680  0x0000a63e 0x000bb23e 4   7    .text   utf8    L$ 芝 blocks=Basic Latin,CJK Unified Ideographs
681  0x0000a802 0x000bb402 4   5    .text   ascii   unPB
682  0x0000a9a1 0x000bb5a1 4   5    .text   ascii   j\nWj
683  0x0000a9d7 0x000bb5d7 4   5    .text   ascii   \a_^[
684  0x0000a9e1 0x000bb5e1 5   7    .text   utf8    SVW3ۋ blocks=Basic Latin,Arabic
685  0x0000aa5c 0x000bb65c 6   7    .text   ascii   Pj#hc^
686  0x0000aa93 0x000bb693 7   8    .text   ascii   PVj0h[Z
687  0x0000aab2 0x000bb6b2 4   5    .text   ascii   Vj1h
688  0x0000aae4 0x000bb6e4 4   5    .text   ascii   VWPj
689  0x0000ab4f 0x000bb74f 4   5    .text   ascii   j\bhE
690  0x0000ab7a 0x000bb77a 5   6    .text   ascii   t{h N
691  0x0000abaa 0x000bb7aa 4   6    .text   utf8    t43\v
692  0x0000abe3 0x000bb7e3 5   6    .text   ascii   jdj\vh
693  0x0000ac2b 0x000bb82b 4   6    .text   utf8    j2h̗ blocks=Basic Latin,Combining Diacritical Marks
694  0x0000ac7a 0x000bb87a 5   6    .text   ascii   tHQQW
695  0x0000ac90 0x000bb890 5   6    .text   ascii   QQWh*
696  0x0000ac9f 0x000bb89f 4   5    .text   ascii   QQWh
697  0x0000acb3 0x000bb8b3 4   5    .text   ascii   QQWh
698  0x0000ad3b 0x000bb93b 5   6    .text   ascii   SUVWP
699  0x0000ad65 0x000bb965 4   5    .text   ascii   h?+e
700  0x0000adf6 0x000bb9f6 8   10   .text   utf8    jDZ2\r|$p
701  0x0000ae08 0x000bba08 4   5    .text   ascii   T$pP
702  0x0000ae15 0x000bba15 4   5    .text   ascii   PUUj
703  0x0000ae26 0x000bba26 4   5    .text   ascii   PUj3
704  0x0000ae78 0x000bba78 4   5    .text   ascii   _^][
705  0x0000aef2 0x000bbaf2 4   5    .text   ascii   T$83
706  0x0000af31 0x000bbb31 4   6    .text   utf8    3ɈD$ blocks=Basic Latin,Latin Extended-B
707  0x0000af75 0x000bbb75 4   5    .text   ascii   t"Sj
708  0x0000af8a 0x000bbb8a 4   5    .text   ascii   Sj\nU
709  0x0000afb9 0x000bbbb9 4   5    .text   ascii   j\bhE
710  0x0000b030 0x000bbc30 4   5    .text   ascii   T$<Y
711  0x0000b12c 0x000bbd2c 4   5    .text   ascii   D$(3
712  0x0000b14e 0x000bbd4e 6   8    .text   utf8    3ɍT$8A blocks=Basic Latin,Latin Extended-B
713  0x0000b179 0x000bbd79 4   6    .text   utf8    ЋL$( blocks=Cyrillic,Basic Latin
714  0x0000b18e 0x000bbd8e 5   6    .text   ascii   Qj\bhE
715  0x0000b1fb 0x000bbdfb 4   6    .text   utf8    ЋL$  blocks=Cyrillic,Basic Latin
716  0x0000b20c 0x000bbe0c 4   5    .text   ascii   _^][
