[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x01324078 NONE FUNC KERNEL32.dll Process32NextW
2   0x0132407c NONE FUNC KERNEL32.dll Process32FirstW
3   0x01324080 NONE FUNC KERNEL32.dll CreateProcessW
4   0x01324084 NONE FUNC KERNEL32.dll GetTickCount
5   0x01324088 NONE FUNC KERNEL32.dll CopyFileW
6   0x0132408c NONE FUNC KERNEL32.dll GetCurrentProcess
7   0x01324090 NONE FUNC KERNEL32.dll WriteConsoleW
8   0x01324094 NONE FUNC KERNEL32.dll CreateToolhelp32Snapshot
9   0x01324098 NONE FUNC KERNEL32.dll OpenProcess
10  0x0132409c NONE FUNC KERNEL32.dll WaitForSingleObject
11  0x013240a0 NONE FUNC KERNEL32.dll TerminateProcess
12  0x013240a4 NONE FUNC KERNEL32.dll FindClose
13  0x013240a8 NONE FUNC KERNEL32.dll FindNextVolumeW
14  0x013240ac NONE FUNC KERNEL32.dll GetVolumePathNamesForVolumeNameW
15  0x013240b0 NONE FUNC KERNEL32.dll FindVolumeClose
16  0x013240b4 NONE FUNC KERNEL32.dll SetVolumeMountPointW
17  0x013240b8 NONE FUNC KERNEL32.dll FindFirstVolumeW
18  0x013240bc NONE FUNC KERNEL32.dll QueryDosDeviceW
19  0x013240c0 NONE FUNC KERNEL32.dll GetEnvironmentVariableW
20  0x013240c4 NONE FUNC KERNEL32.dll GetLogicalDrives
21  0x013240c8 NONE FUNC KERNEL32.dll GetProcessHeap
22  0x013240cc NONE FUNC KERNEL32.dll MoveFileExW
23  0x013240d0 NONE FUNC KERNEL32.dll SetFilePointerEx
24  0x013240d4 NONE FUNC KERNEL32.dll HeapAlloc
25  0x013240d8 NONE FUNC KERNEL32.dll CloseHandle
26  0x013240dc NONE FUNC KERNEL32.dll GetLastError
27  0x013240e0 NONE FUNC KERNEL32.dll SetFileAttributesW
28  0x013240e4 NONE FUNC KERNEL32.dll GetFileAttributesW
29  0x013240e8 NONE FUNC KERNEL32.dll CreateFileW
30  0x013240ec NONE FUNC KERNEL32.dll WriteFile
31  0x013240f0 NONE FUNC KERNEL32.dll HeapSize
32  0x013240f4 NONE FUNC KERNEL32.dll GetConsoleMode
33  0x013240f8 NONE FUNC KERNEL32.dll GetConsoleCP
34  0x013240fc NONE FUNC KERNEL32.dll FlushFileBuffers
35  0x01324100 NONE FUNC KERNEL32.dll SetStdHandle
36  0x01324104 NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
37  0x01324108 NONE FUNC KERNEL32.dll GetEnvironmentStringsW
38  0x0132410c NONE FUNC KERNEL32.dll GetCommandLineW
39  0x01324110 NONE FUNC KERNEL32.dll GetCommandLineA
40  0x01324114 NONE FUNC KERNEL32.dll GetOEMCP
41  0x01324118 NONE FUNC KERNEL32.dll GetACP
42  0x0132411c NONE FUNC KERNEL32.dll IsValidCodePage
43  0x01324120 NONE FUNC KERNEL32.dll HeapReAlloc
