[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x004111fc NONE FUNC oleaut32.dll SysFreeString
2   0x00411200 NONE FUNC oleaut32.dll SysAllocStringLen
1   0x00411208 NONE FUNC advapi32.dll RegQueryValueExW
2   0x0041120c NONE FUNC advapi32.dll RegOpenKeyExW
3   0x00411210 NONE FUNC advapi32.dll RegCloseKey
1   0x00411218 NONE FUNC user32.dll   LoadStringW
2   0x0041121c NONE FUNC user32.dll   MessageBoxA
3   0x00411220 NONE FUNC user32.dll   CharNextW
1   0x00411228 NONE FUNC kernel32.dll lstrcmpiA
2   0x0041122c NONE FUNC kernel32.dll LoadLibraryA
3   0x00411230 NONE FUNC kernel32.dll LocalFree
4   0x00411234 NONE FUNC kernel32.dll LocalAlloc
5   0x00411238 NONE FUNC kernel32.dll GetACP
6   0x0041123c NONE FUNC kernel32.dll Sleep
7   0x00411240 NONE FUNC kernel32.dll VirtualFree
8   0x00411244 NONE FUNC kernel32.dll VirtualAlloc
9   0x00411248 NONE FUNC kernel32.dll GetSystemInfo
10  0x0041124c NONE FUNC kernel32.dll GetVersion
11  0x00411250 NONE FUNC kernel32.dll GetCurrentThreadId
12  0x00411254 NONE FUNC kernel32.dll VirtualQuery
13  0x00411258 NONE FUNC kernel32.dll WideCharToMultiByte
14  0x0041125c NONE FUNC kernel32.dll MultiByteToWideChar
15  0x00411260 NONE FUNC kernel32.dll lstrlenW
16  0x00411264 NONE FUNC kernel32.dll lstrcpynW
17  0x00411268 NONE FUNC kernel32.dll LoadLibraryExW
18  0x0041126c NONE FUNC kernel32.dll IsValidLocale
19  0x00411270 NONE FUNC kernel32.dll GetSystemDefaultUILanguage
20  0x00411274 NONE FUNC kernel32.dll GetStartupInfoA
21  0x00411278 NONE FUNC kernel32.dll GetProcAddress
22  0x0041127c NONE FUNC kernel32.dll GetModuleHandleW
23  0x00411280 NONE FUNC kernel32.dll GetModuleFileNameW
24  0x00411284 NONE FUNC kernel32.dll GetUserDefaultUILanguage
25  0x00411288 NONE FUNC kernel32.dll GetLocaleInfoW
26  0x0041128c NONE FUNC kernel32.dll GetLastError
27  0x00411290 NONE FUNC kernel32.dll GetCommandLineW
28  0x00411294 NONE FUNC kernel32.dll FreeLibrary
29  0x00411298 NONE FUNC kernel32.dll FindFirstFileW
30  0x0041129c NONE FUNC kernel32.dll FindClose
31  0x004112a0 NONE FUNC kernel32.dll ExitProcess
32  0x004112a4 NONE FUNC kernel32.dll WriteFile
33  0x004112a8 NONE FUNC kernel32.dll UnhandledExceptionFilter
34  0x004112ac NONE FUNC kernel32.dll RtlUnwind
35  0x004112b0 NONE FUNC kernel32.dll RaiseException
36  0x004112b4 NONE FUNC kernel32.dll GetStdHandle
37  0x004112b8 NONE FUNC kernel32.dll DeleteCriticalSection
38  0x004112bc NONE FUNC kernel32.dll LeaveCriticalSection
39  0x004112c0 NONE FUNC kernel32.dll EnterCriticalSection
40  0x004112c4 NONE FUNC kernel32.dll InitializeCriticalSection
41  0x004112c8 NONE FUNC kernel32.dll CloseHandle
1   0x004112d0 NONE FUNC kernel32.dll TlsSetValue
2   0x004112d4 NONE FUNC kernel32.dll TlsGetValue
3   0x00411234 NONE FUNC kernel32.dll LocalAlloc
4   0x0041127c NONE FUNC kernel32.dll GetModuleHandleW
1   0x004112e4 NONE FUNC user32.dll   GetSystemMetrics
2   0x004112e8 NONE FUNC user32.dll   CharUpperBuffW
1   0x004112f0 NONE FUNC kernel32.dll WaitForSingleObject
2   0x004112f4 NONE FUNC kernel32.dll SignalObjectAndWait
3   0x004112f8 NONE FUNC kernel32.dll SetEvent
4   0x004112fc NONE FUNC kernel32.dll ResetEvent
5   0x0041125c NONE FUNC kernel32.dll MultiByteToWideChar
6   0x00411304 NONE FUNC kernel32.dll GetVersionExW
7   0x00411308 NONE FUNC kernel32.dll GetThreadLocale
8   0x00411278 NONE FUNC kernel32.dll GetProcAddress
9   0x0041127c NONE FUNC kernel32.dll GetModuleHandleW
10  0x00411288 NONE FUNC kernel32.dll GetLocaleInfoW
11  0x00411318 NONE FUNC kernel32.dll GetDiskFreeSpaceW
12  0x0041131c NONE FUNC kernel32.dll GetCPInfo
13  0x00411320 NONE FUNC kernel32.dll InterlockedExchange
14  0x00411324 NONE FUNC kernel32.dll InterlockedCompareExchange
15  0x00411294 NONE FUNC kernel32.dll FreeLibrary
16  0x0041132c NONE FUNC kernel32.dll EnumCalendarInfoW
17  0x00411330 NONE FUNC kernel32.dll CreateEventW
18  0x004112c8 NONE FUNC kernel32.dll CloseHandle
1   0x0041133c NONE FUNC shell32.dll  ShellExecuteW


