[Imports]
nth vaddr       bind type lib                               name
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
1   0x14019b070 NONE FUNC KERNEL32.dll                      FindClose
2   0x14019b078 NONE FUNC KERNEL32.dll                      SetFilePointerEx
3   0x14019b080 NONE FUNC KERNEL32.dll                      MoveFileExW
4   0x14019b088 NONE FUNC KERNEL32.dll                      FindFirstFileW
5   0x14019b090 NONE FUNC KERNEL32.dll                      GetTickCount64
6   0x14019b098 NONE FUNC KERNEL32.dll                      GlobalMemoryStatusEx
7   0x14019b0a0 NONE FUNC KERNEL32.dll                      GetLogicalDrives
8   0x14019b0a8 NONE FUNC KERNEL32.dll                      AddVectoredExceptionHandler
9   0x14019b0b0 NONE FUNC KERNEL32.dll                      SetThreadStackGuarantee
10  0x14019b0b8 NONE FUNC KERNEL32.dll                      RemoveDirectoryW
11  0x14019b0c0 NONE FUNC KERNEL32.dll                      DeleteFileW
12  0x14019b0c8 NONE FUNC KERNEL32.dll                      GetSystemInfo
13  0x14019b0d0 NONE FUNC KERNEL32.dll                      SleepConditionVariableSRW
14  0x14019b0d8 NONE FUNC KERNEL32.dll                      WakeConditionVariable
15  0x14019b0e0 NONE FUNC KERNEL32.dll                      WakeAllConditionVariable
16  0x14019b0e8 NONE FUNC KERNEL32.dll                      GetModuleHandleA
17  0x14019b0f0 NONE FUNC KERNEL32.dll                      GetProcAddress
18  0x14019b0f8 NONE FUNC KERNEL32.dll                      TryEnterCriticalSection
19  0x14019b100 NONE FUNC KERNEL32.dll                      LeaveCriticalSection
20  0x14019b108 NONE FUNC KERNEL32.dll                      GetStdHandle
21  0x14019b110 NONE FUNC KERNEL32.dll                      GetConsoleMode
22  0x14019b118 NONE FUNC KERNEL32.dll                      WriteConsoleW
23  0x14019b120 NONE FUNC KERNEL32.dll                      SetLastError
24  0x14019b128 NONE FUNC KERNEL32.dll                      GetCurrentDirectoryW
25  0x14019b130 NONE FUNC KERNEL32.dll                      GetCurrentProcess
26  0x14019b138 NONE FUNC KERNEL32.dll                      ReleaseMutex
27  0x14019b140 NONE FUNC KERNEL32.dll                      WaitForSingleObjectEx
28  0x14019b148 NONE FUNC KERNEL32.dll                      LoadLibraryA
29  0x14019b150 NONE FUNC KERNEL32.dll                      CreateMutexA
