[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x0041d20c NONE FUNC oleaut32.dll SysFreeString
2   0x0041d210 NONE FUNC oleaut32.dll SysAllocStringLen
1   0x0041d218 NONE FUNC advapi32.dll RegQueryValueExW
2   0x0041d21c NONE FUNC advapi32.dll RegOpenKeyExW
3   0x0041d220 NONE FUNC advapi32.dll RegCloseKey
1   0x0041d228 NONE FUNC user32.dll   LoadStringW
2   0x0041d22c NONE FUNC user32.dll   MessageBoxA
3   0x0041d230 NONE FUNC user32.dll   CharNextW
1   0x0041d238 NONE FUNC kernel32.dll lstrcmpiA
2   0x0041d23c NONE FUNC kernel32.dll LoadLibraryA
3   0x0041d240 NONE FUNC kernel32.dll LocalFree
4   0x0041d244 NONE FUNC kernel32.dll LocalAlloc
5   0x0041d248 NONE FUNC kernel32.dll GetACP
6   0x0041d24c NONE FUNC kernel32.dll Sleep
7   0x0041d250 NONE FUNC kernel32.dll VirtualFree
8   0x0041d254 NONE FUNC kernel32.dll VirtualAlloc
9   0x0041d258 NONE FUNC kernel32.dll GetSystemInfo
10  0x0041d25c NONE FUNC kernel32.dll GetVersion
11  0x0041d260 NONE FUNC kernel32.dll GetCurrentThreadId
12  0x0041d264 NONE FUNC kernel32.dll VirtualQuery
13  0x0041d268 NONE FUNC kernel32.dll WideCharToMultiByte
14  0x0041d26c NONE FUNC kernel32.dll MultiByteToWideChar
15  0x0041d270 NONE FUNC kernel32.dll lstrlenW
16  0x0041d274 NONE FUNC kernel32.dll lstrcpynW
17  0x0041d278 NONE FUNC kernel32.dll LoadLibraryExW
18  0x0041d27c NONE FUNC kernel32.dll IsValidLocale
19  0x0041d280 NONE FUNC kernel32.dll GetSystemDefaultUILanguage
20  0x0041d284 NONE FUNC kernel32.dll GetStartupInfoA
21  0x0041d288 NONE FUNC kernel32.dll GetProcAddress
22  0x0041d28c NONE FUNC kernel32.dll GetModuleHandleW
23  0x0041d290 NONE FUNC kernel32.dll GetModuleFileNameW
24  0x0041d294 NONE FUNC kernel32.dll GetUserDefaultUILanguage
25  0x0041d298 NONE FUNC kernel32.dll GetLocaleInfoW
26  0x0041d29c NONE FUNC kernel32.dll GetLastError
27  0x0041d2a0 NONE FUNC kernel32.dll GetCommandLineW
28  0x0041d2a4 NONE FUNC kernel32.dll FreeLibrary
29  0x0041d2a8 NONE FUNC kernel32.dll FindFirstFileW
30  0x0041d2ac NONE FUNC kernel32.dll FindClose
31  0x0041d2b0 NONE FUNC kernel32.dll ExitProcess
32  0x0041d2b4 NONE FUNC kernel32.dll WriteFile
33  0x0041d2b8 NONE FUNC kernel32.dll UnhandledExceptionFilter
34  0x0041d2bc NONE FUNC kernel32.dll RtlUnwind
35  0x0041d2c0 NONE FUNC kernel32.dll RaiseException
36  0x0041d2c4 NONE FUNC kernel32.dll GetStdHandle
37  0x0041d2c8 NONE FUNC kernel32.dll DeleteCriticalSection
38  0x0041d2cc NONE FUNC kernel32.dll LeaveCriticalSection
39  0x0041d2d0 NONE FUNC kernel32.dll EnterCriticalSection
40  0x0041d2d4 NONE FUNC kernel32.dll InitializeCriticalSection
41  0x0041d2d8 NONE FUNC kernel32.dll CloseHandle
1   0x0041d2e0 NONE FUNC kernel32.dll TlsSetValue
2   0x0041d2e4 NONE FUNC kernel32.dll TlsGetValue
3   0x0041d2e8 NONE FUNC kernel32.dll TlsFree
4   0x0041d2ec NONE FUNC kernel32.dll TlsAlloc
5   0x0041d240 NONE FUNC kernel32.dll LocalFree
6   0x0041d244 NONE FUNC kernel32.dll LocalAlloc
1   0x0041d2fc NONE FUNC user32.dll   GetSystemMetrics
2   0x0041d300 NONE FUNC user32.dll   CharUpperBuffW
1   0x0041d308 NONE FUNC kernel32.dll WaitForSingleObject
2   0x0041d30c NONE FUNC kernel32.dll SignalObjectAndWait
3   0x0041d310 NONE FUNC kernel32.dll SetEvent
4   0x0041d314 NONE FUNC kernel32.dll ResetEvent
5   0x0041d26c NONE FUNC kernel32.dll MultiByteToWideChar
6   0x0041d31c NONE FUNC kernel32.dll LoadLibraryW
7   0x0041d320 NONE FUNC kernel32.dll GetVersionExW
8   0x0041d324 NONE FUNC kernel32.dll GetThreadLocale
9   0x0041d288 NONE FUNC kernel32.dll GetProcAddress
10  0x0041d28c NONE FUNC kernel32.dll GetModuleHandleW
11  0x0041d298 NONE FUNC kernel32.dll GetLocaleInfoW
12  0x0041d334 NONE FUNC kernel32.dll GetDiskFreeSpaceW
13  0x0041d338 NONE FUNC kernel32.dll GetCPInfo
14  0x0041d33c NONE FUNC kernel32.dll InterlockedExchange
15  0x0041d340 NONE FUNC kernel32.dll InterlockedCompareExchange
16  0x0041d2a4 NONE FUNC kernel32.dll FreeLibrary
17  0x0041d348 NONE FUNC kernel32.dll EnumCalendarInfoW
18  0x0041d34c NONE FUNC kernel32.dll CreateEventW
19  0x0041d350 NONE FUNC kernel32.dll CompareStringW
20  0x0041d2d8 NONE FUNC kernel32.dll CloseHandle
1   0x0041d35c NONE FUNC BNP50.DLL    BNPFactor


