[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
16  0x00430194 NONE FUNC WS2_32.dll   recv
111 0x00430198 NONE FUNC WS2_32.dll   WSAGetLastError
23  0x0043019c NONE FUNC WS2_32.dll   socket
4   0x004301a0 NONE FUNC WS2_32.dll   connect
18  0x004301a4 NONE FUNC WS2_32.dll   select
151 0x004301a8 NONE FUNC WS2_32.dll   __WSAFDIsSet
21  0x004301ac NONE FUNC WS2_32.dll   setsockopt
19  0x004301b0 NONE FUNC WS2_32.dll   send
22  0x004301b4 NONE FUNC WS2_32.dll   shutdown
3   0x004301b8 NONE FUNC WS2_32.dll   closesocket
11  0x004301bc NONE FUNC WS2_32.dll   inet_addr
1   0x00430000 NONE FUNC KERNEL32.dll LeaveCriticalSection
2   0x00430004 NONE FUNC KERNEL32.dll CreateFileA
3   0x00430008 NONE FUNC KERNEL32.dll QueryPerformanceCounter
4   0x0043000c NONE FUNC KERNEL32.dll QueryPerformanceFrequency
5   0x00430010 NONE FUNC KERNEL32.dll FindFirstFileW
6   0x00430014 NONE FUNC KERNEL32.dll FindNextFileW
7   0x00430018 NONE FUNC KERNEL32.dll FindClose
8   0x0043001c NONE FUNC KERNEL32.dll UnmapViewOfFile
9   0x00430020 NONE FUNC KERNEL32.dll DuplicateHandle
10  0x00430024 NONE FUNC KERNEL32.dll CreateFileW
11  0x00430028 NONE FUNC KERNEL32.dll CreateFileMappingW
12  0x0043002c NONE FUNC KERNEL32.dll MapViewOfFile
13  0x00430030 NONE FUNC KERNEL32.dll CreateProcessW
14  0x00430034 NONE FUNC KERNEL32.dll GetModuleFileNameW
15  0x00430038 NONE FUNC KERNEL32.dll GetWindowsDirectoryW
16  0x0043003c NONE FUNC KERNEL32.dll GetTickCount
17  0x00430040 NONE FUNC KERNEL32.dll WideCharToMultiByte
18  0x00430044 NONE FUNC KERNEL32.dll FileTimeToLocalFileTime
19  0x00430048 NONE FUNC KERNEL32.dll LocalFree
20  0x0043004c NONE FUNC KERNEL32.dll LocalAlloc
21  0x00430050 NONE FUNC KERNEL32.dll QueryDosDeviceW
22  0x00430054 NONE FUNC KERNEL32.dll GetLogicalDriveStringsW
23  0x00430058 NONE FUNC KERNEL32.dll GetFileSize
24  0x0043005c NONE FUNC KERNEL32.dll CreateThread
25  0x00430060 NONE FUNC KERNEL32.dll GetVolumeInformationW
26  0x00430064 NONE FUNC KERNEL32.dll GetACP
27  0x00430068 NONE FUNC KERNEL32.dll GetSystemInfo
28  0x0043006c NONE FUNC KERNEL32.dll GetProcAddress
29  0x00430070 NONE FUNC KERNEL32.dll GetModuleHandleW
30  0x00430074 NONE FUNC KERNEL32.dll GetLastError
31  0x00430078 NONE FUNC KERNEL32.dll LoadLibraryA
32  0x0043007c NONE FUNC KERNEL32.dll Sleep
33  0x00430080 NONE FUNC KERNEL32.dll GetFileInformationByHandle
34  0x00430084 NONE FUNC KERNEL32.dll SystemTimeToFileTime
35  0x00430088 NONE FUNC KERNEL32.dll GetTimeZoneInformation
36  0x0043008c NONE FUNC KERNEL32.dll GetSystemTime
37  0x00430090 NONE FUNC KERNEL32.dll GetLocalTime
38  0x00430094 NONE FUNC KERNEL32.dll RtlUnwind
39  0x00430098 NONE FUNC KERNEL32.dll InterlockedDecrement
40  0x0043009c NONE FUNC KERNEL32.dll InterlockedIncrement
41  0x004300a0 NONE FUNC KERNEL32.dll MultiByteToWideChar
42  0x004300a4 NONE FUNC KERNEL32.dll GetFileAttributesW
43  0x004300a8 NONE FUNC KERNEL32.dll GetModuleHandleA
44  0x004300ac NONE FUNC KERNEL32.dll GetStartupInfoW
45  0x004300b0 NONE FUNC KERNEL32.dll GetVersion
46  0x004300b4 NONE FUNC KERNEL32.dll ExitProcess
47  0x004300b8 NONE FUNC KERNEL32.dll TerminateProcess
48  0x004300bc NONE FUNC KERNEL32.dll GetCurrentProcess
49  0x004300c0 NONE FUNC KERNEL32.dll HeapReAlloc
50  0x004300c4 NONE FUNC KERNEL32.dll HeapAlloc
51  0x004300c8 NONE FUNC KERNEL32.dll HeapSize
52  0x004300cc NONE FUNC KERNEL32.dll GetCurrentThreadId
53  0x004300d0 NONE FUNC KERNEL32.dll TlsSetValue
54  0x004300d4 NONE FUNC KERNEL32.dll TlsAlloc
55  0x004300d8 NONE FUNC KERNEL32.dll SetLastError
56  0x004300dc NONE FUNC KERNEL32.dll TlsGetValue
57  0x004300e0 NONE FUNC KERNEL32.dll InitializeCriticalSection
58  0x004300e4 NONE FUNC KERNEL32.dll DeleteCriticalSection
59  0x004300e8 NONE FUNC KERNEL32.dll EnterCriticalSection
60  0x004300ec NONE FUNC KERNEL32.dll SetEndOfFile
61  0x004300f0 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
62  0x004300f4 NONE FUNC KERNEL32.dll FreeEnvironmentStringsA
63  0x004300f8 NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
64  0x004300fc NONE FUNC KERNEL32.dll GetEnvironmentStringsW
65  0x00430100 NONE FUNC KERNEL32.dll GetEnvironmentStrings
66  0x00430104 NONE FUNC KERNEL32.dll GetCommandLineW
67  0x00430108 NONE FUNC KERNEL32.dll GetCommandLineA
68  0x0043010c NONE FUNC KERNEL32.dll SetHandleCount
69  0x00430110 NONE FUNC KERNEL32.dll GetStdHandle
70  0x00430114 NONE FUNC KERNEL32.dll GetFileType
71  0x00430118 NONE FUNC KERNEL32.dll GetStartupInfoA
72  0x0043011c NONE FUNC KERNEL32.dll HeapDestroy
73  0x00430120 NONE FUNC KERNEL32.dll HeapCreate
74  0x00430124 NONE FUNC KERNEL32.dll VirtualFree
75  0x00430128 NONE FUNC KERNEL32.dll HeapFree
76  0x0043012c NONE FUNC KERNEL32.dll WriteFile
77  0x00430130 NONE FUNC KERNEL32.dll GetModuleFileNameA
78  0x00430134 NONE FUNC KERNEL32.dll VirtualAlloc
79  0x00430138 NONE FUNC KERNEL32.dll IsBadWritePtr
80  0x0043013c NONE FUNC KERNEL32.dll SetFilePointer
81  0x00430140 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
82  0x00430144 NONE FUNC KERNEL32.dll IsBadReadPtr
83  0x00430148 NONE FUNC KERNEL32.dll IsBadCodePtr
84  0x0043014c NONE FUNC KERNEL32.dll GetCPInfo
85  0x00430150 NONE FUNC KERNEL32.dll LCMapStringA
86  0x00430154 NONE FUNC KERNEL32.dll LCMapStringW
87  0x00430158 NONE FUNC KERNEL32.dll SetStdHandle
88  0x0043015c NONE FUNC KERNEL32.dll GetStringTypeA
89  0x00430160 NONE FUNC KERNEL32.dll GetStringTypeW
90  0x00430164 NONE FUNC KERNEL32.dll FlushFileBuffers
91  0x00430168 NONE FUNC KERNEL32.dll CloseHandle
92  0x0043016c NONE FUNC KERNEL32.dll CompareStringA
93  0x00430170 NONE FUNC KERNEL32.dll CompareStringW
94  0x00430174 NONE FUNC KERNEL32.dll GetOEMCP
95  0x00430178 NONE FUNC KERNEL32.dll SetEnvironmentVariableA
96  0x0043017c NONE FUNC KERNEL32.dll FileTimeToSystemTime
97  0x00430180 NONE FUNC KERNEL32.dll FileTimeToDosDateTime
98  0x00430184 NONE FUNC KERNEL32.dll ReadFile
1   0x0043018c NONE FUNC USER32.dll   GetSystemMetrics


