[Strings]
nth  paddr      vaddr      len  size section type    string
89   0x00001e46 0x00401e46 4    5    .text   ascii   \rPeC
90   0x00001e58 0x00401e58 4    5    .text   ascii   T$0R
91   0x00001e6a 0x00401e6a 7    9    .text   utf8    |$0¶tsh blocks=Basic Latin,Latin-1 Supplement
92   0x00001ea4 0x00401ea4 6    8    .text   utf8    F@;ÉD$ blocks=Basic Latin,Latin-1 Supplement
93   0x00001eb3 0x00401eb3 7    9    .text   utf8    L$$Ǆ$<  blocks=Basic Latin,Latin Extended-B
94   0x00001ed2 0x00401ed2 4    5    .text   ascii   _^]d
95   0x00001ee3 0x00401ee3 8    11   .text   utf8    ÍL$$Ǆ$<  blocks=Latin-1 Supplement,Basic Latin,Latin Extended-B
96   0x00001f13 0x00401f13 6    8    .text   utf8    3\r|$\nf
97   0x00001f27 0x00401f27 5    7    .text   utf8    3\r|$\b
98   0x00001f30 0x00401f30 4    5    .text   ascii   D$\bP
99   0x00001f77 0x00401f77 4    5    .text   ascii   D$\fP
100  0x00001f86 0x00401f86 4    5    .text   ascii   L$\fQ
101  0x00001f9f 0x00401f9f 4    5    .text   ascii   T$\fR
102  0x00001fb2 0x00401fb2 4    5    .text   ascii   D$\fP
103  0x00001fbe 0x00401fbe 4    5    .text   ascii   L$\fQ
104  0x00001fca 0x00401fca 4    5    .text   ascii   T$\fR
105  0x00001fd6 0x00401fd6 4    5    .text   ascii   D$\fP
106  0x00001fe2 0x00401fe2 4    5    .text   ascii   L$\fQ
107  0x00001fee 0x00401fee 4    5    .text   ascii   T$\fR
108  0x00001ffa 0x00401ffa 4    5    .text   ascii   D$\fP
109  0x00002006 0x00402006 4    5    .text   ascii   L$\fQ
110  0x00002012 0x00402012 4    5    .text   ascii   T$\fR
111  0x0000201e 0x0040201e 4    5    .text   ascii   D$\fP
112  0x0000202d 0x0040202d 4    5    .text   ascii   D$\b%
113  0x0000203d 0x0040203d 4    6    .text   utf8    wn3Ɋ blocks=Basic Latin,Latin Extended-B
114  0x0000204f 0x0040204f 4    5    .text   ascii   T$\fR
115  0x0000205e 0x0040205e 4    5    .text   ascii   D$\fP
116  0x0000206d 0x0040206d 4    5    .text   ascii   L$\fQ
117  0x00002098 0x00402098 4    5    .text   ascii   T$\fR
118  0x0000216a 0x0040216a 5    6    .text   ascii   \t\t\t\t\t
119  0x00002170 0x00402170 6    7    .text   ascii   \t\t\t\t\t\t
120  0x00002241 0x00402241 5    7    .text   utf8    3\r|$\n
121  0x0000225e 0x0040225e 4    5    .text   ascii   D$\bu
122  0x00002264 0x00402264 4    5    .text   ascii   L$\bj
123  0x0000227a 0x0040227a 6    8    .text   utf8    ÍT$\fVR blocks=Latin-1 Supplement,Basic Latin
124  0x0000234a 0x0040234a 6    8    .text   utf8    SUVW3۹ blocks=Basic Latin,Arabic
125  0x00002387 0x00402387 4    5    .text   ascii   D$<3
126  0x000023b4 0x004023b4 4    5    .text   ascii   D$AA
127  0x000023be 0x004023be 4    5    .text   ascii   D$CM
128  0x000023cd 0x004023cd 4    5    .text   ascii   D$F\a
129  0x000023dc 0x004023dc 4    5    .text   ascii   D$Iu
130  0x000023eb 0x004023eb 4    5    .text   ascii   D$L7
131  0x00002404 0x00402404 4    5    .text   ascii   D$Qq
132  0x00002413 0x00402413 4    5    .text   ascii   D$Tx
133  0x00002422 0x00402422 4    5    .text   ascii   D$W1
134  0x00002430 0x00402430 4    5    .text   ascii   L$,j
135  0x00002446 0x00402446 4    5    .text   ascii   D$7!
136  0x00002469 0x00402469 4    5    .text   ascii   D$>*
137  0x0000246e 0x0040246e 4    5    .text   ascii   D$?+
138  0x00002487 0x00402487 4    5    .text   ascii   D$DY
139  0x0000248c 0x0040248c 4    5    .text   ascii   D$EI
140  0x000024a1 0x004024a1 4    5    .text   ascii   T$8R
141  0x000024a6 0x004024a6 4    5    .text   ascii   D$(P
142  0x000024c4 0x004024c4 4    5    .text   ascii   QSSj
143  0x000024de 0x004024de 4    6    .text   utf8    ;ÉD$ blocks=Basic Latin,Latin-1 Supplement
144  0x000024f1 0x004024f1 4    5    .text   ascii   PUQj
145  0x000025ab 0x004025ab 4    5    .text   ascii   T$pj
146  0x000025b2 0x004025b2 4    5    .text   ascii   D$xJ
147  0x000025bc 0x004025bc 4    5    .text   ascii   D$z`
148  0x000025c6 0x004025c6 4    5    .text   ascii   D$|h
149  0x000025d0 0x004025d0 4    5    .text   ascii   D$~u
150  0x0000267d 0x0040267d 4    5    .text   ascii   D$]6
151  0x00002687 0x00402687 4    5    .text   ascii   D$_8
152  0x00002696 0x00402696 4    5    .text   ascii   D$b?
153  0x000026aa 0x004026aa 4    5    .text   ascii   D$f"
154  0x000026d2 0x004026d2 4    5    .text   ascii   D$n 
155  0x000026dc 0x004026dc 4    5    .text   ascii   D$pX
156  0x000026eb 0x004026eb 4    5    .text   ascii   D$s_
157  0x000026fd 0x004026fd 4    5    .text   ascii   D$\j
158  0x00002763 0x00402763 4    5    .text   ascii   M<Sf
159  0x000027d2 0x004027d2 4    5    .text   ascii   D$ p
160  0x000027dc 0x004027dc 4    5    .text   ascii   D$"o
161  0x000027e1 0x004027e1 4    5    .text   ascii   D$#)
162  0x000027eb 0x004027eb 4    5    .text   ascii   D$%Z
163  0x000027fa 0x004027fa 4    5    .text   ascii   D$(,
164  0x000027ff 0x004027ff 7    9    .text   utf8    D$)ǈ\$* blocks=Basic Latin,Latin Extended-B
165  0x000029e4 0x004029e4 4    5    .text   ascii   ]%HG
166  0x00002a0e 0x00402a0e 6    8    .text   utf8    3\r|$Jf
167  0x00002a1c 0x00402a1c 4    5    .text   ascii   D$\f\b
168  0x00002a58 0x00402a58 6    7    .text   ascii   L$\fQj@
169  0x00002a74 0x00402a74 4    5    .text   ascii   D$,\
170  0x00002a83 0x00402a83 4    5    .text   ascii   D$/^
171  0x00002a8d 0x00402a8d 4    5    .text   ascii   D$1/
172  0x00002a92 0x00402a92 4    5    .text   ascii   D$2m
173  0x00002a9c 0x00402a9c 4    5    .text   ascii   D$4N
174  0x00002aab 0x00402aab 4    5    .text   ascii   D$7|
175  0x00002ab5 0x00402ab5 4    5    .text   ascii   D$9v
176  0x00002ae0 0x00402ae0 4    5    .text   ascii   D$Bu
177  0x00002aea 0x00402aea 4    5    .text   ascii   D$DF
178  0x00002b19 0x00402b19 4    5    .text   ascii   D$#!
179  0x00002b1e 0x00402b1e 4    5    .text   ascii   D$$$
180  0x00002b3c 0x00402b3c 4    5    .text   ascii   D$**
181  0x00002b41 0x00402b41 4    5    .text   ascii   D$++
182  0x00002b46 0x00402b46 4    5    .text   ascii   D$,8
183  0x00002b50 0x00402b50 4    5    .text   ascii   D$0y
184  0x00002b55 0x00402b55 4    5    .text   ascii   D$1I
185  0x00002b9a 0x00402b9a 7    9    .text   utf8    ÍD$\fSPj blocks=Latin-1 Supplement,Basic Latin
186  0x00002bbd 0x00402bbd 6    7    .text   ascii   QWSj\eU
187  0x00002bda 0x00402bda 4    6    .text   utf8    э|$L blocks=Cyrillic,Basic Latin
188  0x00002bf4 0x00402bf4 4    5    .text   ascii   L$PQ
189  0x00002c33 0x00402c33 7    8    .text   ascii   D$D[_^]
190  0x00002c56 0x00402c56 5    7    .text   utf8    SVW3۹ blocks=Basic Latin,Arabic
191  0x00002c94 0x00402c94 6    8    .text   utf8    3\r|$"f
192  0x00002cc2 0x00402cc2 4    5    .text   ascii   D$$,
193  0x00002ce3 0x00402ce3 7    8    .text   ascii   L$\fQj\bV
194  0x00002d06 0x00402d06 4    6    .text   utf8    ËL$\f blocks=Latin-1 Supplement,Basic Latin
195  0x00002d11 0x00402d11 5    6    .text   ascii   D$$h,
196  0x00002d2f 0x00402d2f 4    5    .text   ascii   T$\fR
197  0x00002d66 0x00402d66 4    5    .text   ascii   PQRS
198  0x00002d7c 0x00402d7c 4    5    .text   ascii   D$\fP
199  0x00002dbf 0x00402dbf 4    5    .text   ascii   L$\fQ
200  0x00002de6 0x00402de6 6    8    .text   utf8    SUVW3۹ blocks=Basic Latin,Arabic
201  0x00002eeb 0x00402eeb 4    5    .text   ascii   _^][
202  0x00002f06 0x00402f06 5    6    .text   ascii   \b_^][
203  0x00002f37 0x00402f37 4    6    .text   utf8    3\r|$
204  0x00002f3e 0x00402f3e 5    6    .text   ascii   t$\fj/
205  0x00002f78 0x00402f78 4    5    .text   ascii   D$\f,
206  0x00002f8c 0x00402f8c 5    6    .text   ascii   L$0QS
207  0x00002f9e 0x00402f9e 5    6    .text   ascii   T$\fRW
208  0x00002fae 0x00402fae 5    6    .text   ascii   D$0PS
209  0x00002fbd 0x00402fbd 4    6    .text   utf8    uދt$ blocks=Basic Latin,Thaana
210  0x00002fcc 0x00402fcc 4    5    .text   ascii   t$Vj
211  0x00003062 0x00403062 4    5    .text   ascii   t$\bV
212  0x0000308d 0x0040308d 4    5    .text   ascii   ^%HG
213  0x000030aa 0x004030aa 6    8    .text   utf8    3\r|$D3
214  0x000030da 0x004030da 4    5    .text   ascii   D$HD
215  0x000030e2 0x004030e2 4    5    .text   ascii   D$(I
216  0x000030f1 0x004030f1 4    5    .text   ascii   D$+N
217  0x000030f6 0x004030f6 4    5    .text   ascii   D$,j
218  0x000030fb 0x004030fb 4    5    .text   ascii   D$-p
219  0x00003113 0x00403113 4    5    .text   ascii   D$2+
220  0x0000311d 0x0040311d 4    5    .text   ascii   D$4,
221  0x00003122 0x00403122 4    5    .text   ascii   D$5-
222  0x00003131 0x00403131 4    5    .text   ascii   D$8m
223  0x0000313b 0x0040313b 4    5    .text   ascii   D$:u
224  0x00003140 0x00403140 4    5    .text   ascii   D$;5
225  0x0000315e 0x0040315e 4    5    .text   ascii   D$A6
226  0x0000318e 0x0040318e 5    6    .text   ascii   T$(PQ
227  0x000031b8 0x004031b8 4    5    .text   ascii   T$\bj
228  0x000031d7 0x004031d7 5    7    .text   utf8    |ËD$\f blocks=Basic Latin,Latin-1 Supplement
229  0x000031e2 0x004031e2 4    5    .text   ascii   T$@Q
230  0x000031f9 0x004031f9 6    7    .text   ascii   SSSQSR
231  0x00003206 0x00403206 7    9    .text   utf8    \vD$\fu';
232  0x00003266 0x00403266 5    7    .text   utf8    |$$3ۃ blocks=Basic Latin,Arabic
233  0x00003277 0x00403277 5    6    .text   ascii   \$\fuR
234  0x0000327d 0x0040327d 4    5    .text   ascii   D$\fV
235  0x000032ea 0x004032ea 4    5    .text   ascii   D$ e
236  0x000032f9 0x004032f9 4    5    .text   ascii   D$#p
237  0x000032fe 0x004032fe 4    5    .text   ascii   D$$G
238  0x00003303 0x00403303 7    9    .text   utf8    D$%Ԉ\$& blocks=Basic Latin,Cyrillic Supplement
239  0x00003318 0x00403318 5    6    .text   ascii   Qh\bnC
240  0x0000332b 0x0040332b 5    6    .text   ascii   T$\bRW
241  0x00003345 0x00403345 4    6    .text   utf8    ËD$( blocks=Latin-1 Supplement,Basic Latin
242  0x0000334b 0x0040334b 5    6    .text   ascii   L$\bPj
243  0x00003365 0x00403365 4    5    .text   ascii   T$\bR
244  0x000033d6 0x004033d6 4    5    .text   ascii   L$\nh
245  0x000033f9 0x004033f9 5    6    .text   ascii   D$\fPh
246  0x0000342a 0x0040342a 5    6    .text   ascii   SUVW3
247  0x00003480 0x00403480 4    5    .text   ascii   L$,h
248  0x0000358b 0x0040358b 6    7    .text   ascii   }$f9lt
249  0x000035fd 0x004035fd 4    5    .text   ascii   _^][
250  0x0000361a 0x0040361a 4    6    .text   utf8    SW3۹ blocks=Basic Latin,Arabic
251  0x0000365b 0x0040365b 4    6    .text   utf8    3\r|$
252  0x00003669 0x00403669 4    5    .text   ascii   D$ P
253  0x0000370c 0x0040370c 4    5    .text   ascii   L$"f
254  0x00003758 0x00403758 4    5    .text   ascii   UVW3
255  0x00003785 0x00403785 5    6    .text   ascii   t|UPj
256  0x00003809 0x00403809 4    5    .text   ascii   _^][
257  0x0000384b 0x0040384b 4    5    .text   ascii   _^][
258  0x0000386b 0x0040386b 4    5    .text   ascii   _^][
259  0x0000387b 0x0040387b 4    5    .text   ascii   _^][
260  0x00003892 0x00403892 6    7    .text   ascii   D$\bSWj
261  0x00003914 0x00403914 4    5    .text   ascii   T$\fj
262  0x00003960 0x00403960 4    5    .text   ascii   [%HG
263  0x000039a2 0x004039a2 4    5    .text   ascii   u"Wh
264  0x000039c6 0x004039c6 4    5    .text   ascii   SVWh
265  0x00003a2c 0x00403a2c 4    6    .text   utf8    uI|$
266  0x00003abb 0x00403abb 4    5    .text   ascii   _%HG
267  0x00003ad2 0x00403ad2 4    5    .text   ascii    SUV
268  0x00003ad7 0x00403ad7 5    6    .text   ascii   t$0W3
269  0x00003b23 0x00403b23 4    5    .text   ascii   u$Wh
270  0x00003b47 0x00403b47 7    9    .text   utf8     ÍD$4PU blocks=Basic Latin,Latin-1 Supplement
271  0x00003b56 0x00403b56 4    5    .text   ascii   T$43
272  0x00003b9f 0x00403b9f 6    7    .text   ascii   T$ j\bR
273  0x00003bba 0x00403bba 4    5    .text   ascii   D$$+
274  0x00003bc9 0x00403bc9 5    6    .text   ascii   9L$(w
275  0x00003be1 0x00403be1 5    7    .text   utf8     ÉD$4 blocks=Basic Latin,Latin-1 Supplement
276  0x00003be8 0x00403be8 4    5    .text   ascii   D$4j
277  0x00003c87 0x00403c87 4    5    .text   ascii   ]%HG
278  0x00003d03 0x00403d03 6    8    .text   utf8    3\r|$&f
279  0x00003d0b 0x00403d0b 4    5    .text   ascii   \$$f
280  0x00003d52 0x00403d52 5    6    .text   ascii   \$ Ph
281  0x00003db1 0x00403db1 4    5    .text   ascii   RSPQ
282  0x00003dbd 0x00403dbd 6    7    .text   ascii   D$ SPh
283  0x00003dc8 0x00403dc8 5    6    .text   ascii   T$4SS
284  0x00003df4 0x00403df4 6    8    .text   utf8    <|2Sh¶ blocks=Basic Latin,Latin-1 Supplement
285  0x00003e1b 0x00403e1b 4    5    .text   ascii   tXf9
286  0x00003e3d 0x00403e3d 4    5    .text   ascii   D$$P
287  0x00003e60 0x00403e60 4    5    .text   ascii   _%HG
288  0x00003e89 0x00403e89 4    5    .text   ascii   T$$R
289  0x00003e99 0x00403e99 5    6    .text   ascii   K_^][
290  0x00003f03 0x00403f03 6    8    .text   utf8    3\r|$&f
291  0x00003f0b 0x00403f0b 4    5    .text   ascii   \$$f
292  0x00003f6c 0x00403f6c 5    6    .text   ascii   \$ Ph
293  0x00003fcb 0x00403fcb 4    5    .text   ascii   RSPQ
294  0x00004007 0x00404007 4    5    .text   ascii   SSPh
295  0x00004038 0x00404038 6    8    .text   utf8    <|2Sh¶ blocks=Basic Latin,Latin-1 Supplement
296  0x0000405f 0x0040405f 4    5    .text   ascii   tXf9
297  0x00004081 0x00404081 4    5    .text   ascii   D$$P
298  0x000040a4 0x004040a4 4    5    .text   ascii   _%HG
299  0x000040cd 0x004040cd 4    5    .text   ascii   T$$R
300  0x000040dd 0x004040dd 5    6    .text   ascii   K_^][
301  0x00004196 0x00404196 6    8    .text   utf8    SVW3۹@ blocks=Basic Latin,Arabic
302  0x000041a0 0x004041a0 4    6    .text   utf8    3\r|$
303  0x000041ce 0x004041ce 5    6    .text   ascii   u\f_^3
304  0x000041e0 0x004041e0 4    5    .text   ascii   Ph~f
305  0x00004206 0x00404206 4    5    .text   ascii   D$\fP
306  0x0000420e 0x0040420e 4    5    .text   ascii   SQSS
307  0x0000424e 0x0040424e 5    6    .text   ascii   91t\n@
308  0x000042db 0x004042db 4    6    .text   utf8    fǄ$h blocks=Basic Latin,Latin Extended-B
309  0x000042f6 0x004042f6 4    6    .text   utf8    3\r|$
310  0x00004347 0x00404347 6    7    .text   ascii   T$\fj\nR
311  0x00004373 0x00404373 4    5    .text   ascii   |$D.
312  0x0000437e 0x0040437e 4    5    .text   ascii   D$DP
313  0x00004462 0x00404462 4    5    .text   ascii   L$DQ
314  0x00004491 0x00404491 4    5    .text   ascii   D$PP
315  0x00004547 0x00404547 4    5    .text   ascii   K_^]
316  0x00004563 0x00404563 5    7    .text   utf8    3\rL$\f
317  0x0000458a 0x0040458a 4    5    .text   ascii   L$\fj
318  0x000045ba 0x004045ba 4    5    .text   ascii   UVW3
319  0x000045f8 0x004045f8 4    6    .text   utf8    3\r|$
320  0x0000466e 0x0040466e 4    5    .text   ascii   D$\fu
321  0x00004695 0x00404695 4    5    .text   ascii   T$@h
322  0x000046af 0x004046af 4    5    .text   ascii   D$@h
323  0x000046d2 0x004046d2 4    6    .text   utf8    fǄ$d blocks=Basic Latin,Latin Extended-B
324  0x0000473a 0x0040473a 4    5    .text   ascii   L$0j
325  0x0000474a 0x0040474a 4    5    .text   ascii   L$43
326  0x00004796 0x00404796 4    5    .text   ascii   SUVW
327  0x0000479f 0x0040479f 5    7    .text   utf8    3\r|$-
328  0x000047e6 0x004047e6 5    7    .text   utf8    3\r|$J
329  0x00004801 0x00404801 4    5    .text   ascii   T$$f
330  0x00004830 0x00404830 4    5    .text   ascii   GAQf
331  0x00004856 0x00404856 4    5    .text   ascii   D$LP
332  0x0000485b 0x0040485b 4    5    .text   ascii   T$0Q
333  0x00004860 0x00404860 6    7    .text   ascii   D$,RPh
334  0x0000486b 0x0040486b 5    6    .text   ascii   L$,SQ
335  0x00004940 0x00404940 4    6    .text   utf8    3\r|$
336  0x000049aa 0x004049aa 6    8    .text   utf8    SUVW3۹ blocks=Basic Latin,Arabic
337  0x000049ed 0x004049ed 4    5    .text   ascii   \r\fAC
338  0x00004a63 0x00404a63 4    5    .text   ascii   D$n8
339  0x00004a77 0x00404a77 4    5    .text   ascii   D$r;
340  0x00004a81 0x00404a81 4    5    .text   ascii   D$tC
341  0x00004a86 0x00404a86 4    5    .text   ascii   D$u&
342  0x00004a99 0x00404a99 4    5    .text   ascii   D$y\n
343  0x00004a9e 0x00404a9e 4    5    .text   ascii   D$z_
344  0x00004aa3 0x00404aa3 4    5    .text   ascii   D${3
345  0x00004b85 0x00404b85 5    7    .text   utf8    jdQƄ$ blocks=Basic Latin,Latin Extended-B
346  0x00004d5a 0x00404d5a 6    7    .text   ascii   D$hRPh
347  0x00004d6b 0x00404d6b 4    5    .text   ascii   D$@I
348  0x00004d75 0x00404d75 4    5    .text   ascii   D$Bk
349  0x00004d88 0x00404d88 4    5    .text   ascii   D$Lt
350  0x00004d92 0x00404d92 4    5    .text   ascii   D$Nb
351  0x00004d97 0x00404d97 4    5    .text   ascii   D$O)
352  0x00004da1 0x00404da1 4    5    .text   ascii   D$QZ
353  0x00004daf 0x00404daf 4    5    .text   ascii   D$T1
354  0x00004dbe 0x00404dbe 7    9    .text   utf8    D$W؈D$X blocks=Basic Latin,Arabic
355  0x00004dcc 0x00404dcc 4    5    .text   ascii   D$ZA
356  0x00004de0 0x00404de0 4    5    .text   ascii   D$^E
357  0x00004de5 0x00404de5 4    5    .text   ascii   D$_6
358  0x00004dea 0x00404dea 4    5    .text   ascii   D$`n
359  0x00004def 0x00404def 4    5    .text   ascii   D$aq
360  0x00004dfe 0x00404dfe 4    5    .text   ascii   D$d*
361  0x00004e26 0x00404e26 4    5    .text   ascii   D$lS
362  0x00004e2b 0x00404e2b 7    9    .text   utf8    D$mΈ\$n blocks=Basic Latin,Greek and Coptic
363  0x00004e34 0x00404e34 4    7    .text   utf8    \$o蛯 blocks=Basic Latin,CJK Unified Ideographs
364  0x00004e47 0x00404e47 4    5    .text   ascii   L$@R
365  0x00004e52 0x00404e52 5    6    .text   ascii   PSSQR
366  0x00004ed3 0x00404ed3 4    5    .text   ascii   T$$j
367  0x00004ee7 0x00404ee7 4    5    .text   ascii   D$-6
368  0x00004ef1 0x00404ef1 4    5    .text   ascii   D$/8
369  0x00004f1e 0x00404f1e 4    5    .text   ascii   D$8*
370  0x00004f3c 0x00404f3c 4    5    .text   ascii   D$>\r
371  0x00004f46 0x00404f46 4    5    .text   ascii   D$@`
372  0x00004f55 0x00404f55 4    5    .text   ascii   D$C_
373  0x00004f73 0x00404f73 4    5    .text   ascii   D$%`
374  0x00004f87 0x00404f87 4    5    .text   ascii   D$)G
375  0x00004f91 0x00404f91 4    5    .text   ascii   D$+M
376  0x00004f9b 0x00404f9b 4    5    .text   ascii   D$-.
377  0x00004fa0 0x00404fa0 4    5    .text   ascii   D$.Z
378  0x00004faa 0x00404faa 4    5    .text   ascii   D$0y
379  0x00004fc9 0x00404fc9 5    6    .text   ascii   T$$QR
380  0x00005063 0x00405063 4    5    .text   ascii   FAQf
381  0x00005083 0x00405083 4    5    .text   ascii   RWSP
382  0x000050ef 0x004050ef 4    5    .text   ascii   j2Rh
383  0x00005136 0x00405136 7    9    .text   utf8    t$pW3۹\b blocks=Basic Latin,Arabic
384  0x00005141 0x00405141 5    7    .text   utf8    3\r|$P
385  0x00005148 0x00405148 4    5    .text   ascii   \$LV
386  0x00005167 0x00405167 5    6    .text   ascii   u\a_^[
387  0x00005187 0x00405187 4    5    .text   ascii   D$%>
388  0x00005191 0x00405191 4    5    .text   ascii   D$'[
389  0x00005196 0x00405196 4    5    .text   ascii   D$)Z
390  0x000051a0 0x004051a0 4    5    .text   ascii   D$,3
391  0x000051a5 0x004051a5 4    5    .text   ascii   D$-q
392  0x000051be 0x004051be 4    5    .text   ascii   D$2;
393  0x000051c8 0x004051c8 4    5    .text   ascii   D$4J
394  0x000051e0 0x004051e0 4    5    .text   ascii   L$8j
395  0x000051ec 0x004051ec 4    5    .text   ascii   D$A6
396  0x000051f6 0x004051f6 4    5    .text   ascii   D$C8
397  0x00005223 0x00405223 4    5    .text   ascii   D$Li
398  0x00005241 0x00405241 4    5    .text   ascii   D$R\r
399  0x0000524b 0x0040524b 4    5    .text   ascii   D$T`
400  0x0000525a 0x0040525a 4    5    .text   ascii   D$W_
