[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00416248 NONE FUNC KERNEL32.dll CreateProcessA
2   0x00416250 NONE FUNC KERNEL32.dll DeleteCriticalSection
3   0x00416258 NONE FUNC KERNEL32.dll EnterCriticalSection
4   0x00416260 NONE FUNC KERNEL32.dll GetCurrentProcess
5   0x00416268 NONE FUNC KERNEL32.dll GetCurrentProcessId
6   0x00416270 NONE FUNC KERNEL32.dll GetCurrentThreadId
7   0x00416278 NONE FUNC KERNEL32.dll GetLastError
8   0x00416280 NONE FUNC KERNEL32.dll GetModuleHandleA
9   0x00416288 NONE FUNC KERNEL32.dll GetProcAddress
10  0x00416290 NONE FUNC KERNEL32.dll GetStartupInfoA
11  0x00416298 NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
12  0x004162a0 NONE FUNC KERNEL32.dll GetTickCount
13  0x004162a8 NONE FUNC KERNEL32.dll InitializeCriticalSection
14  0x004162b0 NONE FUNC KERNEL32.dll LeaveCriticalSection
15  0x004162b8 NONE FUNC KERNEL32.dll QueryPerformanceCounter
16  0x004162c0 NONE FUNC KERNEL32.dll RtlAddFunctionTable
17  0x004162c8 NONE FUNC KERNEL32.dll RtlCaptureContext
18  0x004162d0 NONE FUNC KERNEL32.dll RtlLookupFunctionEntry
19  0x004162d8 NONE FUNC KERNEL32.dll RtlVirtualUnwind
20  0x004162e0 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
21  0x004162e8 NONE FUNC KERNEL32.dll Sleep
22  0x004162f0 NONE FUNC KERNEL32.dll TerminateProcess
23  0x004162f8 NONE FUNC KERNEL32.dll TlsGetValue
24  0x00416300 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
25  0x00416308 NONE FUNC KERNEL32.dll VirtualProtect
26  0x00416310 NONE FUNC KERNEL32.dll VirtualQuery
1   0x00416320 NONE FUNC msvcrt.dll   __C_specific_handler
2   0x00416328 NONE FUNC msvcrt.dll   __dllonexit
3   0x00416330 NONE FUNC msvcrt.dll   __getmainargs
4   0x00416338 NONE FUNC msvcrt.dll   __initenv
5   0x00416340 NONE FUNC msvcrt.dll   __iob_func
6   0x00416348 NONE FUNC msvcrt.dll   __lconv_init
7   0x00416350 NONE FUNC msvcrt.dll   __set_app_type
8   0x00416358 NONE FUNC msvcrt.dll   __setusermatherr
9   0x00416360 NONE FUNC msvcrt.dll   _acmdln
10  0x00416368 NONE FUNC msvcrt.dll   _amsg_exit
11  0x00416370 NONE FUNC msvcrt.dll   _cexit
12  0x00416378 NONE FUNC msvcrt.dll   _fmode
13  0x00416380 NONE FUNC msvcrt.dll   _initterm
14  0x00416388 NONE FUNC msvcrt.dll   _lock
15  0x00416390 NONE FUNC msvcrt.dll   _onexit
16  0x00416398 NONE FUNC msvcrt.dll   _unlock
17  0x004163a0 NONE FUNC msvcrt.dll   _vsnprintf
18  0x004163a8 NONE FUNC msvcrt.dll   abort
19  0x004163b0 NONE FUNC msvcrt.dll   calloc
20  0x004163b8 NONE FUNC msvcrt.dll   exit
21  0x004163c0 NONE FUNC msvcrt.dll   fclose
22  0x004163c8 NONE FUNC msvcrt.dll   fopen
23  0x004163d0 NONE FUNC msvcrt.dll   fprintf
24  0x004163d8 NONE FUNC msvcrt.dll   free
25  0x004163e0 NONE FUNC msvcrt.dll   fwrite
26  0x004163e8 NONE FUNC msvcrt.dll   getenv
27  0x004163f0 NONE FUNC msvcrt.dll   malloc
28  0x004163f8 NONE FUNC msvcrt.dll   memcpy
29  0x00416400 NONE FUNC msvcrt.dll   memset
30  0x00416408 NONE FUNC msvcrt.dll   signal
31  0x00416410 NONE FUNC msvcrt.dll   strlen
32  0x00416418 NONE FUNC msvcrt.dll   strncmp
33  0x00416420 NONE FUNC msvcrt.dll   vfprintf
1   0x00416430 NONE FUNC USER32.dll   MessageBoxA


