Missing bin header main
Missing bin header dwarf
[Sections]

nth paddr          size vaddr         vsize perm name
―――――――――――――――――――――――――――――――――――――――――――――――――――――
0   0x00000400  0x27400 0x10001000  0x28000 -r-x .text
1   0x00027800   0xc000 0x10029000   0xc000 -r-- .rdata
2   0x00033800   0x2800 0x10035000   0x9000 -rw- .data
3   0x00036000   0x3200 0x1003e000   0x4000 -r-- .pdata
4   0x00039200   0x5400 0x10042000   0x6000 -r-- .rsrc
5   0x0003e600   0x1000 0x10048000   0x1000 -r-- .reloc

[Segments]

nth paddr  size vaddr  vsize perm name
――――――――――――――――――――――――――――――――――――――

[Entrypoints]
vaddr=0x10011e30 paddr=0x00011230 haddr=0x00000118 type=program

1 entrypoints
[Constructors]

0 entrypoints
[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x10029110 NONE FUNC KERNEL32.dll GetThreadLocale
2   0x10029118 NONE FUNC KERNEL32.dll GetCurrentProcess
3   0x10029120 NONE FUNC KERNEL32.dll CreateFileA
4   0x10029128 NONE FUNC KERNEL32.dll GetCPInfo
5   0x10029130 NONE FUNC KERNEL32.dll GetOEMCP
6   0x10029138 NONE FUNC KERNEL32.dll HeapFree
7   0x10029140 NONE FUNC KERNEL32.dll HeapAlloc
8   0x10029148 NONE FUNC KERNEL32.dll HeapReAlloc
9   0x10029150 NONE FUNC KERNEL32.dll FlsSetValue
10  0x10029158 NONE FUNC KERNEL32.dll GetCommandLineA
11  0x10029160 NONE FUNC KERNEL32.dll GetProcessHeap
12  0x10029168 NONE FUNC KERNEL32.dll RtlLookupFunctionEntry
13  0x10029170 NONE FUNC KERNEL32.dll RtlUnwindEx
14  0x10029178 NONE FUNC KERNEL32.dll FlushFileBuffers
15  0x10029180 NONE FUNC KERNEL32.dll RaiseException
16  0x10029188 NONE FUNC KERNEL32.dll RtlPcToFileHeader
17  0x10029190 NONE FUNC KERNEL32.dll HeapSize
18  0x10029198 NONE FUNC KERNEL32.dll TerminateProcess
19  0x100291a0 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
20  0x100291a8 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
21  0x100291b0 NONE FUNC KERNEL32.dll IsDebuggerPresent
22  0x100291b8 NONE FUNC KERNEL32.dll RtlVirtualUnwind
23  0x100291c0 NONE FUNC KERNEL32.dll RtlCaptureContext
24  0x100291c8 NONE FUNC KERNEL32.dll FlsGetValue
25  0x100291d0 NONE FUNC KERNEL32.dll FlsFree
26  0x100291d8 NONE FUNC KERNEL32.dll FlsAlloc
27  0x100291e0 NONE FUNC KERNEL32.dll HeapSetInformation
28  0x100291e8 NONE FUNC KERNEL32.dll HeapCreate
29  0x100291f0 NONE FUNC KERNEL32.dll HeapDestroy
30  0x100291f8 NONE FUNC KERNEL32.dll GetStdHandle
31  0x10029200 NONE FUNC KERNEL32.dll SetHandleCount
32  0x10029208 NONE FUNC KERNEL32.dll GetFileType
33  0x10029210 NONE FUNC KERNEL32.dll GetStartupInfoA
34  0x10029218 NONE FUNC KERNEL32.dll FreeEnvironmentStringsA
35  0x10029220 NONE FUNC KERNEL32.dll GetEnvironmentStrings
36  0x10029228 NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
37  0x10029230 NONE FUNC KERNEL32.dll GetEnvironmentStringsW
38  0x10029238 NONE FUNC KERNEL32.dll QueryPerformanceCounter
39  0x10029240 NONE FUNC KERNEL32.dll GetTickCount
40  0x10029248 NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
