Error parsing resource directory
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
368  0x00008499 0x00409099 4   5    .text   ascii   5TFC
369  0x000084cb 0x004090cb 4   5    .text   ascii   A\bSV
370  0x00008570 0x00409170 4   6    .text   utf8    IuˋU blocks=Basic Latin,Spacing Modifier Letters
371  0x000085a5 0x004091a5 4   7    .text   utf8    D\vE\b
372  0x00008642 0x00409242 5   6    .text   ascii   ;_\buC
373  0x00008685 0x00409285 4   5    .text   ascii   M\b!Y
374  0x000086e5 0x004092e5 5   6    .text   ascii   ;Y\buW
375  0x00008729 0x00409329 4   5    .text   ascii   M\b\tY
376  0x00008773 0x00409373 4   5    .text   ascii   ]\f)u
377  0x000087b3 0x004093b3 5   6    .text   ascii   ;O\buB
378  0x000087f2 0x004093f2 4   5    .text   ascii   M\b!Y
379  0x0000883c 0x0040943c 5   6    .text   ascii   ;K\buW
380  0x00008863 0x00409463 4   5    .text   ascii   M\b\t9
381  0x00008880 0x00409480 4   5    .text   ascii   M\b\ty
382  0x000088a3 0x004094a3 4   5    .text   ascii   @_^[
383  0x000088d2 0x004094d2 5   6    .text   ascii    VW}\v
384  0x00008a30 0x00409630 4   5    .text   ascii   j?^;
385  0x00008a3e 0x0040963e 5   6    .text   ascii   ;J\bu\
386  0x00008a6d 0x0040966d 4   5    .text   ascii   ]\b!\v
387  0x00008ad6 0x004096d6 5   6    .text   ascii   ;J\bu^
388  0x00008bcd 0x004097cd 5   6    .text   ascii   u8SS3
389  0x00008bd3 0x004097d3 6   7    .text   ascii   GWh03A
390  0x00008c15 0x00409815 4   5    .text   ascii   t\b@;
391  0x00008c50 0x00409850 5   6    .text   ascii   9] u\b
392  0x00008c65 0x00409865 5   6    .text   ascii   9]$SS
393  0x00008c99 0x00409899 4   5    .text   ascii   D?\b=
394  0x00008d1c 0x0040991c 4   5    .text   ascii   t)9]
395  0x00008d58 0x00409958 4   5    .text   ascii   D\t\b=
396  0x00008dac 0x004099ac 6   7    .text   ascii   t"SS9]
397  0x00008dee 0x004099ee 5   6    .text   ascii   9]\bu\b
398  0x00008df9 0x004099f9 7   8    .text   ascii   E\b9] u\b
399  0x00008e43 0x00409a43 6   8    .text   utf8    tԋ5L!A blocks=Basic Latin,Cyrillic Supplement
400  0x00008f31 0x00409b31 4   5    .text   ascii   t\f9E
401  0x00008fbf 0x00409bbf 6   7    .text   ascii   FVh03A
402  0x00008fe1 0x00409be1 4   5    .text   ascii   xu\nj
403  0x00009025 0x00409c25 5   6    .text   ascii   9] SS
404  0x00009055 0x00409c55 4   5    .text   ascii   D?\b=
405  0x00009117 0x00409d17 4   6    .text   utf8    t܉u\f blocks=Basic Latin,Syriac
406  0x00009194 0x00409d94 5   6    .text   ascii   ;\rhzA
407  0x000091e4 0x00409de4 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
408  0x00009230 0x00409e30 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
409  0x0000924e 0x00409e4e 8   9    .text   ascii   u,9E\ft'9
410  0x0000927e 0x00409e7e 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
411  0x00009413 0x0040a013 4   6    .text   utf8    ,^]Ë blocks=Basic Latin,Latin-1 Supplement
412  0x00009448 0x0040a048 4   5    .text   ascii   v\b;5
413  0x00009458 0x0040a058 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
414  0x000094d6 0x0040a0d6 4   5    .text   ascii   v$;5
415  0x000094e6 0x0040a0e6 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
416  0x000094f0 0x0040a0f0 4   5    .text   ascii   E\bS3
417  0x0000950b 0x0040a10b 6   7    .text   ascii   0SSSSS
418  0x00009539 0x0040a139 4   5    .text   ascii   \nBF:
419  0x00009559 0x0040a159 4   5    .text   ascii   _^[]
420  0x00009566 0x0040a166 8   9    .text   ascii   PPPPPPPP
421  0x000095bc 0x0040a1bc 4   5    .text   ascii   9]\fu
422  0x000095c3 0x0040a1c3 4   5    .text   ascii   _^[]
423  0x000095dc 0x0040a1dc 6   7    .text   ascii   0SSSSS
424  0x0000960d 0x0040a20d 4   5    .text   ascii   \b@B:
425  0x0000961c 0x0040a21c 4   5    .text   ascii   \b@B:
426  0x00009621 0x0040a221 4   5    .text   ascii   t\bOt
427  0x0000963d 0x0040a23d 4   5    .text   ascii   E\fjP
428  0x00009661 0x0040a261 4   5    .text   ascii   M\bS3
429  0x0000967c 0x0040a27c 6   7    .text   ascii   0SSSSS
430  0x000096be 0x0040a2be 4   5    .text   ascii   _^[]
431  0x000096e8 0x0040a2e8 4   5    .text   ascii   t&:a
432  0x0000979b 0x0040a39b 7   8    .text   ascii   ^_u\b^_]
433  0x000098e5 0x0040a4e5 4   5    .text   ascii   E\b^_
434  0x000098f1 0x0040a4f1 4   5    .text   ascii   E\b^_
435  0x00009903 0x0040a503 4   5    .text   ascii   E\b^_
436  0x0000991d 0x0040a51d 4   5    .text   ascii   E\b^_
437  0x00009a81 0x0040a681 4   5    .text   ascii   E\b^_
438  0x00009a8f 0x0040a68f 4   5    .text   ascii   E\b^_
439  0x00009aa5 0x0040a6a5 4   5    .text   ascii   E\b^_
440  0x00009abf 0x0040a6bf 4   5    .text   ascii   E\b^_
441  0x00009afb 0x0040a6fb 4   5    .text   ascii   tR:Q
442  0x00009b07 0x0040a707 4   5    .text   ascii   t<:Q
443  0x00009b13 0x0040a713 4   5    .text   ascii   t&:Q
444  0x00009b96 0x0040a796 8   9    .text   ascii   PPPPPPPP
445  0x00009c9f 0x0040a89f 5   6    .text   ascii   VVVVV
446  0x00009ccf 0x0040a8cf 4   6    .text   utf8    @^]Ë blocks=Basic Latin,Latin-1 Supplement
447  0x00009ceb 0x0040a8eb 4   5    .text   ascii   F\f@W
448  0x00009d04 0x0040a904 4   7    .text   utf8    t.V脽 blocks=Basic Latin,CJK Unified Ideographs
449  0x00009d35 0x0040a935 4   6    .text   utf8    Ê@$$ blocks=Latin-1 Supplement,Basic Latin
450  0x00009d7e 0x0040a97e 4   6    .text   utf8    Ê@$$ blocks=Latin-1 Supplement,Basic Latin
451  0x00009e40 0x0040aa40 4   5    .text   ascii   E\bVP
452  0x00009ed9 0x0040aad9 4   5    .text   ascii   ~%9M
453  0x00009eea 0x0040aaea 6   7    .text   ascii   u\bQVj\t
454  0x00009f09 0x0040ab09 4   5    .text   ascii   r 8^
455  0x00009f9e 0x0040ab9e 4   5    .text   ascii   D$\f3
456  0x00009fa6 0x0040aba6 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
457  0x00009fef 0x0040abef 7   8    .text   ascii   ;T$\fw\br
458  0x00009ff7 0x0040abf7 10  11   .text   ascii   ;D$\bv\tN+D$
459  0x0000a008 0x0040ac08 8   9    .text   ascii   +D$\b\eT$\f
460  0x0000a018 0x0040ac18 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
461  0x0000a044 0x0040ac44 4   6    .text   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
462  0x0000a04a 0x0040ac4a 4   6    .text   utf8    A8PE
463  0x0000a0af 0x0040acaf 4   5    .text   ascii   _^[]
464  0x0000a0da 0x0040acda 4   5    .text   ascii   \bSVW
465  0x0000a143 0x0040ad43 4   5    .text   ascii   Y_^[
466  0x0000a175 0x0040ad75 4   5    .text   ascii   Y_^[
467  0x0000a25b 0x0040ae5b 5   6    .text   ascii   WWWWW
468  0x0000a29c 0x0040ae9c 6   9    .text   utf8    WWWWW貟 blocks=Basic Latin,CJK Unified Ideographs
469  0x0000a337 0x0040af37 4   5    .text   ascii   u\bWV
470  0x0000a6ab 0x0040b2ab 6   7    .text   ascii   ^SSSSS
471  0x0000a6ea 0x0040b2ea 5   6    .text   ascii   v\vWSV
472  0x0000a727 0x0040b327 8   9    .text   ascii   j"^SSSSS
473  0x0000a773 0x0040b373 7   8    .text   ascii   M\fQSWVj
474  0x0000a834 0x0040b434 7   8    .text   ascii   t\rSSSSS
475  0x0000a871 0x0040b471 8   9    .text   ascii   tGHt.Ht&
476  0x0000a88a 0x0040b48a 6   7    .text   ascii   ^SSSSS
477  0x0000a918 0x0040b518 4   5    .text   ascii   ;t0;
478  0x0000aa00 0x0040b600 4   5    .text   ascii   =\!A
479  0x0000ae52 0x0040ba52 5   7    .text   utf8    \nʈ\b8] blocks=Basic Latin,IPA Extensions
480  0x0000af37 0x0040bb37 6   7    .text   ascii   8VVVVV
481  0x0000afb0 0x0040bbb0 4   5    .text   ascii   t(9u
482  0x0000b02c 0x0040bc2c 5   6    .text   ascii   9X\bu&
483  0x0000b057 0x0040bc57 5   6    .text   ascii   9]\bu.
484  0x0000b061 0x0040bc61 5   6    .text   ascii   SSSSS
485  0x0000b097 0x0040bc97 5   6    .text   ascii   SSSSS
486  0x0000b0dc 0x0040bcdc 4   5    .text   ascii   ti9]
487  0x0000b127 0x0040bd27 5   6    .text   ascii   r\ff;p
488  0x0000b134 0x0040bd34 4   5    .text   ascii   6f;p
489  0x0000b139 0x0040bd39 5   6    .text   ascii   r0f;p
490  0x0000b17e 0x0040bd7e 4   5    .text   ascii   tH9]
491  0x0000b1a8 0x0040bda8 5   6    .text   ascii   r\ff;H
492  0x0000b1b5 0x0040bdb5 4   5    .text   ascii   6f;H
493  0x0000b1ba 0x0040bdba 5   6    .text   ascii   r0f;H
494  0x0000b1ef 0x0040bdef 4   5    .text   ascii   u!f;
495  0x0000b1f4 0x0040bdf4 4   5    .text   ascii   t\t9]
496  0x0000b266 0x0040be66 5   6    .text   ascii   9_\bu&
497  0x0000b291 0x0040be91 5   6    .text   ascii   9]\bu+
498  0x0000b29b 0x0040be9b 5   6    .text   ascii   SSSSS
499  0x0000b2ce 0x0040bece 5   6    .text   ascii   SSSSS
500  0x0000b30c 0x0040bf0c 4   5    .text   ascii   tA9]
501  0x0000b31d 0x0040bf1d 4   5    .text   ascii   t_8]
502  0x0000b35f 0x0040bf5f 4   5    .text   ascii   t 9]
503  0x0000b3d5 0x0040bfd5 4   5    .text   ascii   h8XA
504  0x0000b415 0x0040c015 4   5    .text   ascii   u\bj\b
505  0x0000b437 0x0040c037 5   6    .text   ascii   SVWUj
506  0x0000b44c 0x0040c04c 4   5    .text   ascii   ]_^[
507  0x0000b452 0x0040c052 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
508  0x0000b4d8 0x0040c0d8 6   7    .text   ascii   ;t$,v-
509  0x0000b533 0x0040c133 6   7    .text   ascii   R\f9Q\bu
510  0x0000b55b 0x0040c15b 10  11   .text   ascii   k\fUQPXY]Y[
511  0x0000b571 0x0040c171 4   5    .text   ascii   E\bVW
512  0x0000b59e 0x0040c19e 4   5    .text   ascii   =\bpA
513  0x0000b5af 0x0040c1af 5   6    .text   ascii   Ht\bHu
514  0x0000b5e8 0x0040c1e8 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
515  0x0000b5f2 0x0040c1f2 4   5    .text   ascii   M\bS3
516  0x0000b5f9 0x0040c1f9 6   7    .text   ascii   VW|[;\r
517  0x0000b629 0x0040c229 4   5    .text   ascii   =\bpA
518  0x0000b635 0x0040c235 5   6    .text   ascii   It\bIu
519  0x0000b66d 0x0040c26d 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
520  0x0000b6cc 0x0040c2cc 5   6    .text   ascii   VVVVV
521  0x0000b6e9 0x0040c2e9 6   7    .text   ascii   j\fhXXA
522  0x0000b715 0x0040c315 7   8    .text   ascii   9^\bu6j\n
523  0x0000b725 0x0040c325 4   5    .text   ascii   9^\bu
524  0x0000b768 0x0040c368 4   5    .text   ascii   D8\fP
525  0x0000b77b 0x0040c37b 6   8    .text   utf8    3ۋ}\bj\n blocks=Basic Latin,Arabic
526  0x0000b7b2 0x0040c3b2 4   5    .text   ascii   hxXA
527  0x0000b820 0x0040c420 4   5    .text   ascii   u9j\n
528  0x0000b87a 0x0040c47a 5   9    .text   utf8    @낋}؋u blocks=Basic Latin,Hangul Syllables,Arabic
529  0x0000b8b9 0x0040c4b9 4   5    .text   ascii   j@j 
530  0x0000b9aa 0x0040c5aa 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
531  0x0000ba0f 0x0040c60f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
532  0x0000ba18 0x0040c618 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
533  0x0000ba2d 0x0040c62d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
534  0x0000ba37 0x0040c637 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
535  0x0000ba5e 0x0040c65e 4   5    .text   ascii   E\fV3
536  0x0000ba91 0x0040c691 5   6    .text   ascii   VVVVV
537  0x0000bafc 0x0040c6fc 5   6    .text   ascii   VVVVV
538  0x0000bd81 0x0040c981 6   7    .text   ascii   t)j\rXP
539  0x0000bf24 0x0040cb24 4   5    .text   ascii   j\r[f
540  0x0000bfe8 0x0040cbe8 4   5    .text   ascii   j\r[f
541  0x0000c00f 0x0040cc0f 5   6    .text   ascii   VVhU\r
542  0x0000c1c6 0x0040cdc6 6   9    .text   utf8    WWWWW舀 blocks=Basic Latin,CJK Unified Ideographs
543  0x0000c2dc 0x0040cedc 5   6    .text   ascii   SSSSS
544  0x0000c3cc 0x0040cfcc 4   5    .text   ascii   QSVW
545  0x0000c3d1 0x0040cfd1 4   5    .text   ascii   5\fyC
546  0x0000c3dc 0x0040cfdc 4   5    .text   ascii   5\byC
547  0x0000c4a8 0x0040d0a8 4   6    .text   utf8    X^Ã& blocks=Basic Latin,Latin-1 Supplement
548  0x0000c501 0x0040d101 4   6    .text   utf8    YH]Ë blocks=Basic Latin,Latin-1 Supplement
549  0x0000c52c 0x0040d12c 4   5    .text   ascii   \r|{A
550  0x0000c54a 0x0040d14a 4   5    .text   ascii   M\b^;
551  0x0000c567 0x0040d167 6   7    .text   ascii   j h YA
552  0x0000c579 0x0040d179 4   6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
553  0x0000c5d9 0x0040d1d9 4   5    .text   ascii   t+Ht
554  0x0000c5eb 0x0040d1eb 5   6    .text   ascii   PPPPP
555  0x0000c648 0x0040d248 4   7    .text   utf8    t\aP薹 blocks=Basic Latin,CJK Unified Ideographs
556  0x0000c650 0x0040d250 4   6    .text   utf8    Y3\tE
557  0x0000c669 0x0040d269 4   6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
558  0x0000c686 0x0040d286 4   5    .text   ascii   \rp{A
559  0x0000c68c 0x0040d28c 6   8    .text   utf8    M܋\rt{A blocks=Basic Latin,Syriac
560  0x0000c6ff 0x0040d2ff 4   6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
561  0x0000c70a 0x0040d30a 5   7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
562  0x0000c758 0x0040d358 4   5    .text   ascii   h0=A
563  0x0000c76e 0x0040d36e 4   5    .text   ascii   5D A
564  0x0000c773 0x0040d373 4   5    .text   ascii   h$=A
565  0x0000c8a4 0x0040d4a4 4   5    .text   ascii   M\bV3
566  0x0000c8d0 0x0040d4d0 5   6    .text   ascii   VVVVV
567  0x0000ca08 0x0040d608 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
568  0x0000cb0d 0x0040d70d 4   6    .text   utf8    \b\v@}
569  0x0000cb49 0x0040d749 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
570  0x0000cb79 0x0040d779 5   6    .text   ascii   SSSSW
571  0x0000cc21 0x0040d821 5   6    .text   ascii   SSSSW
572  0x0000ccdb 0x0040d8db 7   8    .text   ascii   ^_u\b^_]
573  0x0000ce25 0x0040da25 4   5    .text   ascii   E\b^_
574  0x0000ce31 0x0040da31 4   5    .text   ascii   E\b^_
575  0x0000ce43 0x0040da43 4   5    .text   ascii   E\b^_
576  0x0000ce5d 0x0040da5d 4   5    .text   ascii   E\b^_
577  0x0000cfc1 0x0040dbc1 4   5    .text   ascii   E\b^_
578  0x0000cfcf 0x0040dbcf 4   5    .text   ascii   E\b^_
579  0x0000cfe5 0x0040dbe5 4   5    .text   ascii   E\b^_
580  0x0000cfff 0x0040dbff 4   5    .text   ascii   E\b^_
581  0x0000d025 0x0040dc25 6   7    .text   ascii   0SSSSS
582  0x0000d03a 0x0040dc3a 4   6    .text   utf8    9]\fv
583  0x0000d04e 0x0040dc4e 5   6    .text   ascii   @9E\fw
584  0x0000d07c 0x0040dc7c 4   5    .text   ascii   \b@J;
585  0x0000d08d 0x0040dc8d 4   5    .text   ascii   ?5|\r
586  0x0000d0b1 0x0040dcb1 4   5    .text   ascii   @PWV
587  0x0000d0bf 0x0040dcbf 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
588  0x0000d0e3 0x0040dce3 4   6    .text   utf8    #ωE\f blocks=Basic Latin,Greek and Coptic
589  0x0000d1c8 0x0040ddc8 4   6    .text   utf8    uЉC\b blocks=Basic Latin,Cyrillic
590  0x0000d1f0 0x0040ddf0 5   6    .text   ascii   PPPPP
591  0x0000d220 0x0040de20 4   5    .text   ascii   WVU3
592  0x0000d2c6 0x0040dec6 6   7    .text   ascii   v\tN+D$
593  0x0000d2e6 0x0040dee6 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
594  0x0000d34b 0x0040df4b 4   5    .text   ascii   t\vVV
595  0x0000d35f 0x0040df5f 6   7    .text   ascii   _VVVVV
596  0x0000d39f 0x0040df9f 4   5    .text   ascii   SVW3
597  0x0000d3a8 0x0040dfa8 6   8    .text   utf8    E\b3ۉx\b blocks=Basic Latin,Arabic
598  0x0000d3bc 0x0040dfbc 4   5    .text   ascii   E\b\tX
599  0x0000d437 0x0040e037 4   5    .text   ascii   \b1H\b
600  0x0000d46a 0x0040e06a 4   5    .text   ascii   3H\b#
601  0x0000d4a8 0x0040e0a8 5   6    .text   ascii   E\b\tX\f
602  0x0000d53f 0x0040e13f 8   9    .text   ascii   E\b\tX 9} 
603  0x0000d55f 0x0040e15f 5   6    .text   ascii   E\b\tX`
604  0x0000d58d 0x0040e18d 5   6    .text   ascii   E\b\tX`
605  0x0000d5af 0x0040e1af 5   6    .text   ascii   E\bPSj
606  0x0000d5cb 0x0040e1cb 4   5    .text   ascii   A\b\bt
607  0x0000d5fb 0x0040e1fb 4   5    .text   ascii   t/Ht
608  0x0000d600 0x0040e200 6   7    .text   ascii   Ht\vHu(
609  0x0000d63a 0x0040e23a 5   6    .text   ascii   Ht\aHu
610  0x0000d65a 0x0040e25a 5   6    .text   ascii   9] t\a
611  0x0000d66b 0x0040e26b 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
612  0x0000d69c 0x0040e29c 6   8    .text   utf8    E\bSV3ۋ blocks=Basic Latin,Arabic
613  0x0000d806 0x0040e406 5   7    .text   utf8    }"+D]
614  0x0000d85c 0x0040e45c 5   6    .text   ascii    t\vj 
615  0x0000d8d4 0x0040e4d4 5   6    .text   ascii   M\b#M\f
616  0x0000d947 0x0040e547 6   7    .text   ascii   j\bh@YA
617  0x0000d95e 0x0040e55e 6   7    .text   ascii   E\b@tH9
618  0x0000da06 0x0040e606 4   6    .text   utf8    IuЋ} blocks=Basic Latin,Cyrillic
619  0x0000da72 0x0040e672 4   6    .text   utf8    3\v}\b
620  0x0000db0e 0x0040e70e 6   8    .text   utf8    E܋E\bW3 blocks=Basic Latin,Syriac
621  0x0000db80 0x0040e780 4   5    .text   ascii   D6\b=
622  0x0000dc2e 0x0040e82e 5   6    .text   ascii   WWWWV
623  0x0000dc40 0x0040e840 4   5    .text   ascii   t<Vj
624  0x0000dc51 0x0040e851 7   8    .text   ascii   t+WWVPV
625  0x0000dc9c 0x0040e89c 6   7    .text   ascii   j\fh`YA
626  0x0000dcad 0x0040e8ad 4   5    .text   ascii   u\b;5
627  0x0000dd06 0x0040e906 4   5    .text   ascii   =TFC
628  0x0000dd5d 0x0040e95d 4   5    .text   ascii   5TFC
629  0x0000dd68 0x0040e968 6   7    .text   ascii   u.j\f^9
630  0x0000ddc2 0x0040e9c2 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
631  0x0000ddd8 0x0040e9d8 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
632  0x0000de0f 0x0040ea0f 4   5    .text   ascii   5\bIC
633  0x0000de23 0x0040ea23 4   5    .text   ascii   \r$IC
634  0x0000dece 0x0040eace 4   5    .text   ascii   =`HC
635  0x0000df64 0x0040eb64 5   6    .text   ascii   wIVSP
636  0x0000dfc5 0x0040ebc5 4   5    .text   ascii   u\fVW
637  0x0000dfca 0x0040ebca 4   5    .text   ascii   5TFC
638  0x0000e01a 0x0040ec1a 5   6    .text   ascii   u\fVSj
639  0x0000e021 0x0040ec21 4   5    .text   ascii   5TFC
640  0x0000e09c 0x0040ec9c 4   5    .text   ascii   FVSj
641  0x0000e0a2 0x0040eca2 4   5    .text   ascii   5TFC
642  0x0000e138 0x0040ed38 4   5    .text   ascii   oV f
643  0x0000e13d 0x0040ed3d 4   5    .text   ascii   o^0f
644  0x0000e155 0x0040ed55 4   5    .text   ascii   of@f
645  0x0000e15a 0x0040ed5a 4   5    .text   ascii   onPf
646  0x0000e15f 0x0040ed5f 4   5    .text   ascii   ov`f
647  0x0000e164 0x0040ed64 4   5    .text   ascii   o~pf
648  0x0000e1aa 0x0040edaa 4   6    .text   utf8    ȋE\b3 blocks=Latin Extended-B,Basic Latin
649  0x0000e282 0x0040ee82 4   5    .text   ascii   VW9]
650  0x0000e298 0x0040ee98 5   6    .text   ascii   9]\bu.
651  0x0000e2a2 0x0040eea2 5   6    .text   ascii   SSSSS
652  0x0000e2e1 0x0040eee1 5   6    .text   ascii   SSSSS
653  0x0000e377 0x0040ef77 6   7    .text   ascii   u99u\bu
654  0x0000e383 0x0040ef83 5   6    .text   ascii   VVVVV
655  0x0000e39c 0x0040ef9c 7   9    .text   utf8    '9u\ft܁} blocks=Basic Latin,Syriac
656  0x0000e438 0x0040f038 5   7    .text   utf8    [\vÉF\f blocks=Basic Latin,Latin-1 Supplement
657  0x0000e577 0x0040f177 4   5    .text   ascii   |\b;5
658  0x0000e58d 0x0040f18d 5   6    .text   ascii   SSSSS
659  0x0000e5f7 0x0040f1f7 5   6    .text   ascii   9]\ft7
660  0x0000e645 0x0040f245 5   6    .text   ascii   SSSSS
661  0x0000e6bb 0x0040f2bb 5   6    .text   ascii   \ntl9]
662  0x0000e6e4 0x0040f2e4 5   6    .text   ascii   \ntC9]
663  0x0000e702 0x0040f302 4   5    .text   ascii   %\nu$
664  0x0000e7ad 0x0040f3ad 4   5    .text   ascii   <\rt\f
665  0x0000e7c9 0x0040f3c9 6   7    .text   ascii   8\nu\nAA
666  0x0000e8e4 0x0040f4e4 4   5    .text   ascii   Ht$C
667  0x0000e955 0x0040f555 6   7    .text   ascii   ;E\ft\aP
668  0x0000e9cf 0x0040f5cf 5   6    .text   ascii   \vCC@@
669  0x0000e9eb 0x0040f5eb 4   5    .text   ascii   9\nu\r
670  0x0000ea39 0x0040f639 4   5    .text   ascii   Ht(f
671  0x0000ea43 0x0040f643 4   5    .text   ascii   j\rXf
672  0x0000ea85 0x0040f685 7   8    .text   ascii   \nt\bj\rXf
673  0x0000eab4 0x0040f6b4 4   5    .text   ascii   CC+]
674  0x0000eb33 0x0040f733 4   5    .text   ascii   SVW3
675  0x0000ed81 0x0040f981 5   6    .text   ascii   _^[u\a
676  0x0000eda3 0x0040f9a3 4   5    .text   ascii   E\bV3
677  0x0000edb1 0x0040f9b1 5   6    .text   ascii   VVVVV
678  0x0000ee1a 0x0040fa1a 4   5    .text   ascii   M\bQP
679  0x0000ee39 0x0040fa39 4   6    .text   utf8    xuω5 blocks=Basic Latin,Greek and Coptic
680  0x0000ee4d 0x0040fa4d 4   5    .text   ascii   E\bPV
681  0x0000eeb7 0x0040fab7 5   6    .text   ascii   Vt\bj\n
682  0x0000efbe 0x0040fbbe 5   7    .text   utf8    3\v]\b3
683  0x0000efd9 0x0040fbd9 5   6    .text   ascii   WWWWW
684  0x0000f02f 0x0040fc2f 4   5    .text   ascii   5TFC
685  0x0000f0b1 0x0040fcb1 5   9    .text   utf8    3\r}૫j blocks=Basic Latin,Gujarati
686  0x0000f162 0x0040fd62 9   10   .text   ascii   19u\br"9U\b
687  0x0000f19a 0x0040fd9a 4   6    .text   utf8    yщM\b blocks=Basic Latin,Cyrillic
688  0x0000f1d5 0x0040fdd5 6   10   .text   utf8    }\r3\r}૫ blocks=Basic Latin,Gujarati
689  0x0000f1f0 0x0040fdf0 5   10   .text   utf8    uԋȍ}ख़ blocks=Basic Latin,Cyrillic Supplement,Latin Extended-B,Devanagari
690  0x0000f33f 0x0040ff3f 4   6    .text   utf8    HyދM blocks=Basic Latin,Thaana
691  0x0000f40d 0x0041000d 4   8    .text   utf8    3\r}૫ blocks=Basic Latin,Gujarati
692  0x0000f510 0x00410110 4   5    .text   ascii   M\b\v}
693  0x0000f558 0x00410158 5   7    .text   utf8    Y+\rĀA blocks=Basic Latin,Latin Extended-A
694  0x0000f56e 0x0041016e 5   8    .text   utf8    \vً\rȀA blocks=Basic Latin,Arabic,Latin Extended-B
695  0x0000f5f5 0x004101f5 5   9    .text   utf8    3\r}૫j blocks=Basic Latin,Gujarati
696  0x0000f6a6 0x004102a6 9   10   .text   ascii   19u\br"9U\b
697  0x0000f6de 0x004102de 4   6    .text   utf8    yщM\b blocks=Basic Latin,Cyrillic
698  0x0000f719 0x00410319 6   10   .text   utf8    }\r3\r}૫ blocks=Basic Latin,Gujarati
699  0x0000f734 0x00410334 5   10   .text   utf8    uԋȍ}ख़ blocks=Basic Latin,Cyrillic Supplement,Latin Extended-B,Devanagari
700  0x0000f883 0x00410483 4   6    .text   utf8    HyދM blocks=Basic Latin,Thaana
701  0x0000f951 0x00410551 4   8    .text   utf8    3\r}૫ blocks=Basic Latin,Gujarati
702  0x0000fa54 0x00410654 4   5    .text   ascii   M\b\v}
703  0x0000fa9c 0x0041069c 5   7    .text   utf8    Y+\r܀A blocks=Basic Latin,Syriac
704  0x0000faf0 0x004106f0 4   5    .text   ascii   E\bS3
705  0x0000fafc 0x004106fc 4   5    .text   ascii   E\fF3
706  0x0000fb23 0x00410723 4   5    .text   ascii   9]$u
707  0x0000fb2d 0x0041072d 5   6    .text   ascii   SSSSS
708  0x0000fb4f 0x0041074f 11  12   .text   ascii   < t\f<\tt\b<\nt
709  0x0000fba5 0x004107a5 4   5    .text   ascii   HHt\r
710  0x0000fbed 0x004107ed 9   10   .text   ascii   <+t(<-t$:
711  0x0000fc66 0x00410866 4   6    .text   utf8    *È\aG blocks=Basic Latin,Latin-1 Supplement
712  0x0000fcc0 0x004108c0 4   6    .text   utf8    *È\aG blocks=Basic Latin,Latin-1 Supplement
713  0x0000fcf2 0x004108f2 5   6    .text   ascii   \bw\aj\t
714  0x0000fd01 0x00410901 6   7    .text   ascii   +t HHt
715  0x0000fd37 0x00410937 5   6    .text   ascii   ,1<\bv
716  0x0000fd9a 0x0041099a 5   6    .text   ascii   Yj\nYJ
717  0x0000feb8 0x00410ab8 5   7    .text   utf8    K\n3\tE
718  0x0000fec0 0x00410ac0 7   12   .text   utf8    EԉE؉E܋E blocks=Basic Latin,Cyrillic Supplement,Arabic,Syriac
