[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
151 0x00482794 NONE FUNC WSOCK32.dll  __WSAFDIsSet
21  0x00482798 NONE FUNC WSOCK32.dll  setsockopt
15  0x0048279c NONE FUNC WSOCK32.dll  ntohs
17  0x004827a0 NONE FUNC WSOCK32.dll  recvfrom
20  0x004827a4 NONE FUNC WSOCK32.dll  sendto
9   0x004827a8 NONE FUNC WSOCK32.dll  htons
18  0x004827ac NONE FUNC WSOCK32.dll  select
13  0x004827b0 NONE FUNC WSOCK32.dll  listen
115 0x004827b4 NONE FUNC WSOCK32.dll  WSAStartup
2   0x004827b8 NONE FUNC WSOCK32.dll  bind
3   0x004827bc NONE FUNC WSOCK32.dll  closesocket
4   0x004827c0 NONE FUNC WSOCK32.dll  connect
23  0x004827c4 NONE FUNC WSOCK32.dll  socket
19  0x004827c8 NONE FUNC WSOCK32.dll  send
116 0x004827cc NONE FUNC WSOCK32.dll  WSACleanup
10  0x004827d0 NONE FUNC WSOCK32.dll  inet_addr
1   0x004827d4 NONE FUNC WSOCK32.dll  accept
111 0x004827d8 NONE FUNC WSOCK32.dll  WSAGetLastError
11  0x004827dc NONE FUNC WSOCK32.dll  inet_ntoa
52  0x004827e0 NONE FUNC WSOCK32.dll  gethostbyname
57  0x004827e4 NONE FUNC WSOCK32.dll  gethostname
16  0x004827e8 NONE FUNC WSOCK32.dll  recv
1   0x00482738 NONE FUNC VERSION.dll  VerQueryValueW
2   0x0048273c NONE FUNC VERSION.dll  GetFileVersionInfoW
3   0x00482740 NONE FUNC VERSION.dll  GetFileVersionInfoSizeW
1   0x00482784 NONE FUNC WINMM.dll    timeGetTime
2   0x00482788 NONE FUNC WINMM.dll    waveOutSetVolume
3   0x0048278c NONE FUNC WINMM.dll    mciSendStringW
1   0x0048208c NONE FUNC COMCTL32.dll ImageList_Remove
2   0x00482090 NONE FUNC COMCTL32.dll ImageList_SetDragCursorImage
3   0x00482094 NONE FUNC COMCTL32.dll ImageList_BeginDrag
4   0x00482098 NONE FUNC COMCTL32.dll ImageList_DragEnter
5   0x0048209c NONE FUNC COMCTL32.dll ImageList_DragLeave
6   0x004820a0 NONE FUNC COMCTL32.dll ImageList_EndDrag
7   0x004820a4 NONE FUNC COMCTL32.dll ImageList_DragMove
8   0x004820a8 NONE FUNC COMCTL32.dll ImageList_ReplaceIcon
9   0x004820ac NONE FUNC COMCTL32.dll ImageList_Create
10  0x004820b0 NONE FUNC COMCTL32.dll InitCommonControlsEx
11  0x004820b4 NONE FUNC COMCTL32.dll ImageList_Destroy
1   0x004823d8 NONE FUNC MPR.dll      WNetCancelConnection2W
2   0x004823dc NONE FUNC MPR.dll      WNetGetConnectionW
3   0x004823e0 NONE FUNC MPR.dll      WNetAddConnection2W
4   0x004823e4 NONE FUNC MPR.dll      WNetUseConnectionW
1   0x00482748 NONE FUNC WININET.dll  InternetReadFile
2   0x0048274c NONE FUNC WININET.dll  InternetCloseHandle
3   0x00482750 NONE FUNC WININET.dll  InternetOpenW
4   0x00482754 NONE FUNC WININET.dll  InternetSetOptionW
5   0x00482758 NONE FUNC WININET.dll  InternetCrackUrlW
6   0x0048275c NONE FUNC WININET.dll  HttpQueryInfoW
7   0x00482760 NONE FUNC WININET.dll  InternetConnectW
8   0x00482764 NONE FUNC WININET.dll  HttpOpenRequestW
9   0x00482768 NONE FUNC WININET.dll  HttpSendRequestW
10  0x0048276c NONE FUNC WININET.dll  FtpOpenFileW
11  0x00482770 NONE FUNC WININET.dll  FtpGetFileSize
12  0x00482774 NONE FUNC WININET.dll  InternetOpenUrlW
13  0x00482778 NONE FUNC WININET.dll  InternetQueryOptionW
14  0x0048277c NONE FUNC WININET.dll  InternetQueryDataAvailable
1   0x00482450 NONE FUNC PSAPI.DLL    EnumProcesses
2   0x00482454 NONE FUNC PSAPI.DLL    GetModuleBaseNameW
3   0x00482458 NONE FUNC PSAPI.DLL    GetProcessMemoryInfo
4   0x0048245c NONE FUNC PSAPI.DLL    EnumProcessModules
