[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000084 0x00000084 5   15           utf8    𣖰𣖰𣖰gg blocks=CJK Unified Ideographs Extension B,Basic Latin
2    0x000000d0 0x000000d0 5   9            utf8    Rich𣖰 blocks=Basic Latin,CJK Unified Ideographs Extension B
3    0x000001e0 0x000001e0 5   6            ascii   .text
4    0x00000207 0x00000207 7   8            ascii   `.rdata
5    0x0000022f 0x0000022f 6   7            ascii   @.data
6    0x00000258 0x00000258 6   7            ascii   .reloc
360  0x000086c9 0x100092c9 5   6    .text   ascii   ;O\buB
361  0x00008708 0x10009308 4   5    .text   ascii   M\b!Y
362  0x00008752 0x10009352 5   6    .text   ascii   ;K\buW
363  0x00008779 0x10009379 4   5    .text   ascii   M\b\t9
364  0x00008796 0x10009396 4   5    .text   ascii   M\b\ty
365  0x000087b9 0x100093b9 4   5    .text   ascii   @_^[
366  0x000087e6 0x100093e6 5   6    .text   ascii    VW}\v
367  0x0000881e 0x1000941e 5   7    .text   utf8    ;؉]\br blocks=Basic Latin,Arabic
368  0x00008842 0x10009442 5   7    .text   utf8    ;ى]\br blocks=Basic Latin,Arabic
369  0x00008874 0x10009474 5   7    .text   utf8    ;ى]\br blocks=Basic Latin,Arabic
370  0x00008887 0x10009487 6   8    .text   utf8    ۉ]\bu\a3 blocks=Arabic,Basic Latin
371  0x00008944 0x10009544 4   5    .text   ascii   j?^;
372  0x00008952 0x10009552 5   6    .text   ascii   ;J\bu\
373  0x00008981 0x10009581 4   5    .text   ascii   ]\b!\v
374  0x000089ea 0x100095ea 5   6    .text   ascii   ;J\bu^
375  0x00008a86 0x10009686 4   5    .text   ascii   ;\rhc
376  0x00008aa8 0x100096a8 5   6    .text   ascii   VW|Z;
377  0x00008ae3 0x100096e3 5   6    .text   ascii   Ht\bHu
378  0x00008b1c 0x1000971c 5   7    .text   utf8    _^ËL$ blocks=Basic Latin,Latin-1 Supplement
379  0x00008b28 0x10009728 6   7    .text   ascii   VW|[;\r
380  0x00008b64 0x10009764 5   6    .text   ascii   It\bIu
381  0x00008b9c 0x1000979c 6   8    .text   utf8    _^[ËD$ blocks=Basic Latin,Latin-1 Supplement
382  0x00008bf5 0x100097f5 5   6    .text   ascii   VVVVV
383  0x00008c11 0x10009811 4   5    .text   ascii   j\fh0
384  0x00008c3d 0x1000983d 7   8    .text   ascii   9^\bu6j\n
385  0x00008c4d 0x1000984d 4   5    .text   ascii   9^\bu
386  0x00008c90 0x10009890 4   5    .text   ascii   D8\fP
387  0x00008ca3 0x100098a3 6   8    .text   utf8    3ۋ}\bj\n blocks=Basic Latin,Arabic
388  0x00008caf 0x100098af 4   6    .text   utf8    YËD$ blocks=Basic Latin,Latin-1 Supplement
389  0x00008d43 0x10009943 4   5    .text   ascii   u9j\n
390  0x00008d9d 0x1000999d 5   9    .text   utf8    (낋}؋u blocks=Basic Latin,Hangul Syllables,Arabic
391  0x00008de1 0x100099e1 4   5    .text   ascii   j(j 
392  0x00008eb2 0x10009ab2 5   6    .text   ascii   SSSSS
393  0x00008f51 0x10009b51 5   7    .text   utf8    YÃ%Pc blocks=Basic Latin,Latin-1 Supplement
394  0x00009012 0x10009c12 4   5    .text   ascii   A\bt\r
395  0x0000911a 0x10009d1a 5   6    .text   ascii   WWWWW
396  0x0000915b 0x10009d5b 6   9    .text   utf8    WWWWW螪 blocks=Basic Latin,CJK Unified Ideographs
397  0x000091d8 0x10009dd8 4   6    .text   utf8    YËL$ blocks=Basic Latin,Latin-1 Supplement
398  0x000091e3 0x10009de3 4   5    .text   ascii   VWt\b
399  0x000091f8 0x10009df8 6   7    .text   ascii   0SSSSS
400  0x00009272 0x10009e72 4   5    .text   ascii   9\bu,
401  0x000092c8 0x10009ec8 4   5    .text   ascii   t&:a
402  0x00009344 0x10009f44 5   7    .text   utf8    3\v]\b3
403  0x0000935f 0x10009f5f 6   9    .text   utf8    WWWWW蚨 blocks=Basic Latin,CJK Unified Ideographs
404  0x000093de 0x10009fde 6   7    .text   ascii   \$\fVW3
405  0x00009451 0x1000a051 8   11   .text   utf8    t\rVVVVV誦 blocks=Basic Latin,CJK Unified Ideographs
406  0x00009497 0x1000a097 5   6    .text   ascii   PPPPP
407  0x000094ad 0x1000a0ad 5   6    .text   ascii   <Yv8V
408  0x000094da 0x1000a0da 5   6    .text   ascii   VVVVV
409  0x000094fc 0x1000a0fc 7   8    .text   ascii   t\rVVVVV
410  0x0000951e 0x1000a11e 7   8    .text   ascii   t\rVVVVV
411  0x00009575 0x1000a175 5   6    .text   ascii   ]_^[Y
412  0x000095bc 0x1000a1bc 4   5    .text   ascii   8csm
413  0x0000966a 0x1000a26a 4   5    .text   ascii   (SV3
414  0x000096ac 0x1000a2ac 8   9    .text   ascii   Yt\rSSSSS
415  0x000096c7 0x1000a2c7 8   9    .text   ascii   Yt\rSSSSS
416  0x00009702 0x1000a302 8   9    .text   ascii   t>Ht2Ht&
417  0x0000971b 0x1000a31b 6   7    .text   ascii   ^SSSSS
418  0x00009796 0x1000a396 4   5    .text   ascii   >t3;
419  0x0000987f 0x1000a47f 4   5    .text   ascii   E\bSW
420  0x0000998e 0x1000a58e 4   6    .text   utf8    \f;ǉE blocks=Basic Latin,Latin Extended-B
421  0x00009ccb 0x1000a8cb 6   7    .text   ascii   8VVVVV
422  0x00009d44 0x1000a944 4   5    .text   ascii   t(9u
423  0x00009dad 0x1000a9ad 5   6    .text   ascii   VVVVV
424  0x00009de4 0x1000a9e4 5   6    .text   ascii   VVVVV
425  0x00009e11 0x1000aa11 5   6    .text   ascii   9p\bu$
426  0x00009e51 0x1000aa51 4   5    .text   ascii   U\btY
427  0x00009fde 0x1000abde 5   6    .text   ascii   9_\bu&
428  0x0000a009 0x1000ac09 5   6    .text   ascii   9]\bu.
429  0x0000a013 0x1000ac13 5   6    .text   ascii   SSSSS
430  0x0000a049 0x1000ac49 5   6    .text   ascii   SSSSS
431  0x0000a089 0x1000ac89 6   7    .text   ascii   E\bt,9]
432  0x0000a0ec 0x1000acec 4   5    .text   ascii   u!f;
433  0x0000a0f1 0x1000acf1 4   5    .text   ascii   t\t9]
434  0x0000a183 0x1000ad83 7   8    .text   ascii   t\rWWWWW
435  0x0000a1fb 0x1000adfb 4   5    .text   ascii   u\bj\b
436  0x0000a21f 0x1000ae1f 5   6    .text   ascii   SVWUj
437  0x0000a234 0x1000ae34 4   5    .text   ascii   ]_^[
438  0x0000a23a 0x1000ae3a 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
439  0x0000a2c0 0x1000aec0 6   7    .text   ascii   ;t$,v-
440  0x0000a31b 0x1000af1b 6   7    .text   ascii   R\f9Q\bu
441  0x0000a343 0x1000af43 10  11   .text   ascii   k\fUQPXY]Y[
442  0x0000a37e 0x1000af7e 5   6    .text   ascii   VVVVV
443  0x0000a3bf 0x1000afbf 5   6    .text   ascii   \rt\fHt
444  0x0000a3e0 0x1000afe0 4   5    .text   ascii   SUVW
445  0x0000a3ff 0x1000afff 5   7    .text   utf8    ~\f3\r~
446  0x0000a410 0x1000b010 4   6    .text   utf8    \f+Ɗ\f blocks=Basic Latin,Latin Extended-B
447  0x0000a417 0x1000b017 4   5    .text   ascii   \vCMu
448  0x0000a430 0x1000b030 4   5    .text   ascii   _^][
449  0x0000a5bf 0x1000b1bf 4   5    .text   ascii   j\fhX
450  0x0000a5e7 0x1000b1e7 4   5    .text   ascii   u\bj 
451  0x0000a60b 0x1000b20b 4   5    .text   ascii   ;5`/
452  0x0000a7a1 0x1000b3a1 4   7    .text   utf8    uͱx/ blocks=Basic Latin,Greek and Coptic
453  0x0000a7be 0x1000b3be 4   7    .text   utf8    Eʀd/ blocks=Basic Latin,IPA Extensions
454  0x0000a7d4 0x1000b3d4 4   5    .text   ascii   }\bFF
455  0x0000a815 0x1000b415 6   7    .text   ascii   0A@@Ju
456  0x0000a847 0x1000b447 5   6    .text   ascii   \b\b@Iu
457  0x0000a85e 0x1000b45e 5   7    .text   utf8    s\b3\r{
458  0x0000a8b3 0x1000b4b3 4   5    .text   ascii   E\b;C
459  0x0000a909 0x1000b509 5   6    .text   ascii   Fh=8+
460  0x0000aa21 0x1000b621 4   6    .text   utf8    Ã=|c blocks=Latin-1 Supplement,Basic Latin
461  0x0000aa51 0x1000b651 6   7    .text   ascii   Wto=X2
462  0x0000aa63 0x1000b663 6   7    .text   ascii   t^9(uZ
463  0x0000aacb 0x1000b6cb 6   7    .text   ascii   tD9(u@
464  0x0000ab4a 0x1000b74a 7   8    .text   ascii   t\v9(u\aP
465  0x0000ab61 0x1000b761 7   8    .text   ascii   t\v9(u\aP
466  0x0000ab7a 0x1000b77a 5   6    .text   ascii   Y_^][
467  0x0000ac01 0x1000b801 4   5    .text   ascii   _^][
468  0x0000acab 0x1000b8ab 4   5    .text   ascii   Yt\eV
469  0x0000ace9 0x1000b8e9 4   5    .text   ascii   Fpt"
470  0x0000acfd 0x1000b8fd 5   8    .text   utf8    u\bj 訾 blocks=Basic Latin,CJK Unified Ideographs
471  0x0000ada4 0x1000b9a4 6   7    .text   ascii   ^SSSSS
472  0x0000addf 0x1000b9df 5   6    .text   ascii   v\vWSV
473  0x0000ae1c 0x1000ba1c 8   9    .text   ascii   j"^SSSSS
474  0x0000ae64 0x1000ba64 7   8    .text   ascii   M\fQSWVj
475  0x0000af3e 0x1000bb3e 4   5    .text   ascii   D$\f3
476  0x0000af46 0x1000bb46 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
477  0x0000af8f 0x1000bb8f 7   8    .text   ascii   ;T$\fw\br
478  0x0000af97 0x1000bb97 10  11   .text   ascii   ;D$\bv\tN+D$
479  0x0000afa8 0x1000bba8 8   9    .text   ascii   +D$\b\eT$\f
480  0x0000afb8 0x1000bbb8 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
481  0x0000b109 0x1000bd09 5   6    .text   ascii   L$\b^;
482  0x0000b138 0x1000bd38 4   6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
483  0x0000b198 0x1000bd98 4   5    .text   ascii   t+Ht
484  0x0000b1aa 0x1000bdaa 5   6    .text   ascii   PPPPP
485  0x0000b20f 0x1000be0f 4   6    .text   utf8    Y3\tE
486  0x0000b228 0x1000be28 4   6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
487  0x0000b24b 0x1000be4b 5   7    .text   utf8    M܋\r,) blocks=Basic Latin,Syriac
488  0x0000b2be 0x1000bebe 4   6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
489  0x0000b2c9 0x1000bec9 5   7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
490  0x0000b306 0x1000bf06 4   5    .text   ascii   ;E\f\e
491  0x0000b319 0x1000bf19 5   6    .text   ascii   WWWWW
492  0x0000b33c 0x1000bf3c 4   6    .text   utf8    F3ۉ] blocks=Basic Latin,Arabic
493  0x0000b38f 0x1000bf8f 4   5    .text   ascii   u\bWS
494  0x0000b39d 0x1000bf9d 5   6    .text   ascii   uaVj\b
495  0x0000b3b2 0x1000bfb2 4   5    .text   ascii   uL9=
496  0x0000b3ba 0x1000bfba 4   7    .text   utf8    t3V茗 blocks=Basic Latin,CJK Unified Ideographs
497  0x0000b474 0x1000c074 4   5    .text   ascii   ;5\c
498  0x0000b47a 0x1000c07a 5   6    .text   ascii   wIVSP
499  0x0000b4db 0x1000c0db 4   5    .text   ascii   u\fVW
500  0x0000b530 0x1000c130 5   6    .text   ascii   u\fVSj
501  0x0000b5b2 0x1000c1b2 4   5    .text   ascii   FVSj
502  0x0000b664 0x1000c264 4   5    .text   ascii   M\bQP
503  0x0000b683 0x1000c283 4   6    .text   utf8    xuЉ5 blocks=Basic Latin,Cyrillic
504  0x0000b697 0x1000c297 4   5    .text   ascii   E\bPV
505  0x0000b750 0x1000c350 4   5    .text   ascii   YYt}
506  0x0000b760 0x1000c360 4   5    .text   ascii   ~%9M
507  0x0000b771 0x1000c371 6   7    .text   ascii   u\bQVj\t
508  0x0000b790 0x1000c390 4   5    .text   ascii   r 8^
509  0x0000b795 0x1000c395 4   5    .text   ascii   t\e8]
510  0x0000b865 0x1000c465 4   5    .text   ascii   t$\fj
511  0x0000b8bb 0x1000c4bb 8   11   .text   utf8    ^_u\b^_]鲤 blocks=Basic Latin,CJK Unified Ideographs
512  0x0000ba05 0x1000c605 4   5    .text   ascii   E\b^_
513  0x0000ba11 0x1000c611 4   5    .text   ascii   E\b^_
514  0x0000ba23 0x1000c623 4   5    .text   ascii   E\b^_
515  0x0000ba3d 0x1000c63d 4   5    .text   ascii   E\b^_
516  0x0000bba1 0x1000c7a1 4   5    .text   ascii   E\b^_
517  0x0000bbaf 0x1000c7af 4   5    .text   ascii   E\b^_
518  0x0000bbc5 0x1000c7c5 4   5    .text   ascii   E\b^_
519  0x0000bbdf 0x1000c7df 4   5    .text   ascii   E\b^_
520  0x0000bbea 0x1000c7ea 4   5    .text   ascii    SVW
521  0x0000bc77 0x1000c877 9   10   .text   ascii   YYt\rSSSSS
522  0x0000bc8c 0x1000c88c 4   5    .text   ascii   u,h@
523  0x0000bcc4 0x1000c8c4 4   5    .text   ascii   tm95
524  0x0000bccc 0x1000c8cc 4   7    .text   utf8    teP葨 blocks=Basic Latin,CJK Unified Ideographs
525  0x0000bd0b 0x1000c90b 8   9    .text   ascii   Yt\rSSSSS
526  0x0000bd8c 0x1000c98c 4   5    .text   ascii   VWt\b
527  0x0000bda1 0x1000c9a1 6   7    .text   ascii   0SSSSS
528  0x0000bdd0 0x1000c9d0 4   5    .text   ascii   \nBF:
529  0x0000be08 0x1000ca08 4   5    .text   ascii   9]\fu
530  0x0000be0f 0x1000ca0f 4   5    .text   ascii   _^[]
531  0x0000be28 0x1000ca28 6   7    .text   ascii   0SSSSS
532  0x0000be59 0x1000ca59 4   5    .text   ascii   \b@B:
533  0x0000be68 0x1000ca68 4   5    .text   ascii   \b@B:
534  0x0000be6d 0x1000ca6d 4   5    .text   ascii   t\bOt
535  0x0000be89 0x1000ca89 4   5    .text   ascii   E\fjP
536  0x0000bed5 0x1000cad5 5   6    .text   ascii   VVVVV
537  0x0000bf00 0x1000cb00 4   5    .text   ascii   SVW3
538  0x0000c165 0x1000cd65 7   9    .text   utf8    _^[]ËD$ blocks=Basic Latin,Latin-1 Supplement
539  0x0000c17a 0x1000cd7a 5   6    .text   ascii   VVVVV
540  0x0000c18f 0x1000cd8f 4   6    .text   utf8    X^Ë\r blocks=Basic Latin,Latin-1 Supplement
541  0x0000c19c 0x1000cd9c 4   6    .text   utf8    ^ËD$ blocks=Basic Latin,Latin-1 Supplement
542  0x0000c1d6 0x1000cdd6 5   6    .text   ascii   u8SS3
543  0x0000c21e 0x1000ce1e 4   5    .text   ascii   t\b@;
544  0x0000c26e 0x1000ce6e 5   6    .text   ascii   9]$SS
545  0x0000c2a2 0x1000cea2 4   5    .text   ascii   D?\b=
546  0x0000c324 0x1000cf24 4   5    .text   ascii   t)9]
547  0x0000c360 0x1000cf60 4   5    .text   ascii   D\t\b=
548  0x0000c3b4 0x1000cfb4 4   5    .text   ascii   t"9]
549  0x0000c401 0x1000d001 7   8    .text   ascii   E\b9] u\b
550  0x0000c44b 0x1000d04b 4   6    .text   utf8    tԋ5t blocks=Basic Latin,Cyrillic Supplement
551  0x0000c539 0x1000d139 4   5    .text   ascii   t\f9E
552  0x0000c59d 0x1000d19d 5   7    .text   utf8    ËT$\bV blocks=Latin-1 Supplement,Basic Latin
553  0x0000c5a4 0x1000d1a4 4   5    .text   ascii   t$\bW
554  0x0000c5e7 0x1000d1e7 5   6    .text   ascii   9]\bu.
555  0x0000c5f1 0x1000d1f1 5   6    .text   ascii   SSSSS
556  0x0000c627 0x1000d227 5   6    .text   ascii   SSSSS
557  0x0000c6da 0x1000d2da 4   5    .text   ascii   tR:Q
558  0x0000c6e6 0x1000d2e6 4   5    .text   ascii   t<:Q
559  0x0000c6f2 0x1000d2f2 4   5    .text   ascii   t&:Q
560  0x0000c7ab 0x1000d3ab 4   5    .text   ascii   xu\nj
561  0x0000c7ef 0x1000d3ef 5   6    .text   ascii   9] SS
562  0x0000c81f 0x1000d41f 4   5    .text   ascii   D?\b=
563  0x0000c8e1 0x1000d4e1 4   6    .text   utf8    t܉u\f blocks=Basic Latin,Syriac
564  0x0000cb19 0x1000d719 6   7    .text   ascii   v\b;5`2
565  0x0000cba2 0x1000d7a2 6   7    .text   ascii   v$;5|2
566  0x0000cbc6 0x1000d7c6 8   9    .text   ascii   PPPPPPPP
567  0x0000cc16 0x1000d816 8   9    .text   ascii   PPPPPPPP
568  0x0000cc83 0x1000d883 5   6    .text   ascii   WWWWW
569  0x0000cd43 0x1000d943 9   10   .text   ascii   \a<xt\r<Xt\t
570  0x0000cd69 0x1000d969 4   5    .text   ascii   \a<xt
571  0x0000ce15 0x1000da15 4   5    .text   ascii   u,9u
572  0x0000ce97 0x1000da97 7   8    .text   ascii   u\bu\ahH1
573  0x0000cecf 0x1000dacf 5   6    .text   ascii   Vt\bj\n
574  0x0000cfef 0x1000dbef 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
575  0x0000cff8 0x1000dbf8 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
576  0x0000d00d 0x1000dc0d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
577  0x0000d017 0x1000dc17 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
578  0x0000d0a0 0x1000dca0 6   8    .text   utf8    E܋E\bW3 blocks=Basic Latin,Syriac
579  0x0000d112 0x1000dd12 4   5    .text   ascii   D6\b=
580  0x0000d1b4 0x1000ddb4 4   6    .text   utf8    [9}ԋ blocks=Basic Latin,Cyrillic Supplement
581  0x0000d1c0 0x1000ddc0 5   6    .text   ascii   WWWWV
582  0x0000d1d2 0x1000ddd2 4   5    .text   ascii   t<Vj
583  0x0000d1e3 0x1000dde3 7   8    .text   ascii   t+WWVPV
584  0x0000d232 0x1000de32 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
585  0x0000d248 0x1000de48 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
586  0x0000d3d1 0x1000dfd1 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
587  0x0000d451 0x1000e051 4   5    .text   ascii   \at'\n
588  0x0000d4e0 0x1000e0e0 4   5    .text   ascii   E\bu\n
589  0x0000d7f8 0x1000f1f8 5   6    .rdata  ascii   myfuc
590  0x0000d800 0x1000f200 23  24   .rdata  ascii   myhorsemutexjd3_hanguo2
591  0x0000d818 0x1000f218 12  13   .rdata  ascii   explorer.exe
592  0x0000d828 0x1000f228 13  14   .rdata  ascii   %s\wdmaud.drv
593  0x0000d83c 0x1000f23c 8   9    .rdata  ascii   HTTP/1.1
594  0x0000d848 0x1000f248 10  11   .rdata  ascii   mydownload
595  0x0000d854 0x1000f254 23  24   .rdata  ascii   \nSendRequest failed %lu
596  0x0000d86c 0x1000f26c 23  24   .rdata  ascii   Cache-Control: no-cache
597  0x0000d884 0x1000f284 22  23   .rdata  ascii   Connection: Keep-Alive
598  0x0000d89c 0x1000f29c 30  31   .rdata  ascii   Accept-Encoding: gzip, deflate
599  0x0000d8bc 0x1000f2bc 33  34   .rdata  ascii   Content-Type: multipart/form-data
600  0x0000d8e0 0x1000f2e0 22  23   .rdata  ascii   Accept-Language: en-us
601  0x0000d8f8 0x1000f2f8 64  65   .rdata  ascii   Accept: image/gif, image/x-xbitmap, image/jpeg, image/pjpeg, */*
602  0x0000d93c 0x1000f33c 8   9    .rdata  ascii   Host: %s
603  0x0000d948 0x1000f348 4   5    .rdata  ascii   POST
604  0x0000d950 0x1000f350 26  27   .rdata  ascii   %s?filepath=%s&filename=%s
605  0x0000d96c 0x1000f36c 7   8    .rdata  ascii   MyAgent
606  0x0000d974 0x1000f374 13  14   .rdata  ascii   ID: %d (%s)\r\n
607  0x0000d984 0x1000f384 20  21   .rdata  ascii   GetModuleFileNameExA
608  0x0000d99c 0x1000f39c 18  19   .rdata  ascii   EnumProcessModules
609  0x0000d9b0 0x1000f3b0 13  14   .rdata  ascii   EnumProcesses
610  0x0000d9c0 0x1000f3c0 9   10   .rdata  ascii   PSAPI.DLL
611  0x0000d9d0 0x1000f3d0 13  14   .rdata  ascii   *&~^%@0hh8979
612  0x0000d9e0 0x1000f3e0 31  32   .rdata  ascii   \nReadFile failed on buffer %lu.
613  0x0000da00 0x1000f400 30  31   .rdata  ascii   \nFailed to open local file %s.
614  0x0000da20 0x1000f420 4   5    .rdata  ascii   info
615  0x0000da28 0x1000f428 6   7    .rdata  ascii   result
616  0x0000da34 0x1000f434 5   6    .rdata  ascii   code_
617  0x0000da3c 0x1000f43c 20  21   .rdata  ascii   %s\cmd.exe /c %s >%s
618  0x0000da54 0x1000f454 16  17   .rdata  ascii   %s\cmd.exe /c %s
619  0x0000da6c 0x1000f46c 12  13   .rdata  ascii   %s/cmd%d.dat
620  0x0000da7c 0x1000f47c 4   5    .rdata  ascii   cmd_
621  0x0000da84 0x1000f484 9   10   .rdata  ascii   downloads
622  0x0000da90 0x1000f490 12  13   .rdata  ascii   %s_%s_%d.jpg
623  0x0000daa0 0x1000f4a0 9   10   .rdata  ascii   download_
624  0x0000daac 0x1000f4ac 7   8    .rdata  ascii   uploads
625  0x0000dab4 0x1000f4b4 14  15   .rdata  ascii   /jd/uploads/%s
626  0x0000dac4 0x1000f4c4 5   6    .rdata  ascii   order
627  0x0000dacc 0x1000f4cc 7   8    .rdata  ascii   upload_
628  0x0000dad4 0x1000f4d4 12  13   .rdata  ascii   %s/order.dat
629  0x0000dae4 0x1000f4e4 12  13   .rdata  ascii   /jd/order/%s
630  0x0000daf4 0x1000f4f4 13  14   .rdata  ascii   %s/tmpxor.dat
631  0x0000db04 0x1000f504 10  11   .rdata  ascii   %s/tmp.dat
632  0x0000db10 0x1000f510 13  14   .rdata  ascii   \r\nProcess: \r\n
633  0x0000db20 0x1000f520 122 123  .rdata  ascii   HostName: %s\r\nIP: %s\r\nProxy: %s\r\nUser: %s\r\nSystemDir: %s\r\nOS Language Version: %d\r\nSystem Version: %d.%d %s (Build %d)\r\n\r\n
634  0x0000db9c 0x1000f59c 6   7    .rdata  ascii   %s.jpg
635  0x0000dba8 0x1000f5a8 16  17   .rdata  ascii   Get Proxy Failed
636  0x0000dbbc 0x1000f5bc 14  15   .rdata  ascii   bad allocation
637  0x0000dbe8 0x1000f5e8 17  18   .rdata  ascii   Unknown exception
638  0x0000dc24 0x1000f624 4   5    .rdata  ascii   ccs=
639  0x0000dc2c 0x1000f62c 5   6    .rdata  ascii   UTF-8
640  0x0000dc34 0x1000f634 8   9    .rdata  ascii   UTF-16LE
641  0x0000dc40 0x1000f640 7   8    .rdata  ascii   UNICODE
642  0x0000dc48 0x1000f648 6   14   .rdata  utf16le (null)
643  0x0000dc58 0x1000f658 6   7    .rdata  ascii   (null)
644  0x0000dc81 0x1000f681 7   8    .rdata  ascii   ( 8PX\a\b
645  0x0000dc89 0x1000f689 6   7    .rdata  ascii   700WP\a
646  0x0000dc98 0x1000f698 7   8    .rdata  ascii   \b`h````
647  0x0000dca1 0x1000f6a1 9   10   .rdata  ascii   xpxxxx\b\a\b
648  0x0000dcc4 0x1000f6c4 13  14   .rdata  ascii   EncodePointer
649  0x0000dcd4 0x1000f6d4 12  13   .rdata  ascii   KERNEL32.DLL
650  0x0000dce4 0x1000f6e4 13  14   .rdata  ascii   DecodePointer
651  0x0000dcf4 0x1000f6f4 7   8    .rdata  ascii   FlsFree
652  0x0000dcfc 0x1000f6fc 11  12   .rdata  ascii   FlsSetValue
653  0x0000dd08 0x1000f708 11  12   .rdata  ascii   FlsGetValue
654  0x0000dd14 0x1000f714 8   9    .rdata  ascii   FlsAlloc
655  0x0000dd20 0x1000f720 14  15   .rdata  ascii   CorExitProcess
656  0x0000dd30 0x1000f730 11  12   .rdata  ascii   mscoree.dll
657  0x0000dd3c 0x1000f73c 14  15   .rdata  ascii   runtime error 
658  0x0000dd50 0x1000f750 13  14   .rdata  ascii   TLOSS error\r\n
659  0x0000dd60 0x1000f760 12  13   .rdata  ascii   SING error\r\n
660  0x0000dd70 0x1000f770 14  15   .rdata  ascii   DOMAIN error\r\n
661  0x0000dd80 0x1000f780 154 155  .rdata  ascii   R6034\r\nAn application has made an attempt to load the C runtime library incorrectly.\nPlease contact the application's support team for more information.\r\n
662  0x0000de20 0x1000f820 246 247  .rdata  ascii   R6033\r\n- Attempt to use MSIL code from this assembly during native code initialization\nThis indicates a bug in your application. It is most likely the result of calling an MSIL-compiled (/clr) function from a native constructor or from DllMain.\r\n
663  0x0000df18 0x1000f918 50  51   .rdata  ascii   R6032\r\n- not enough space for locale information\r\n
664  0x0000df50 0x1000f950 98  99   .rdata  ascii   R6031\r\n- Attempt to initialize the CRT more than once.\nThis indicates a bug in your application.\r\n
665  0x0000dfb4 0x1000f9b4 30  31   .rdata  ascii   R6030\r\n- CRT not initialized\r\n
666  0x0000dfd4 0x1000f9d4 36  37   .rdata  ascii   R6028\r\n- unable to initialize heap\r\n
667  0x0000dffc 0x1000f9fc 52  53   .rdata  ascii   R6027\r\n- not enough space for lowio initialization\r\n
668  0x0000e034 0x1000fa34 52  53   .rdata  ascii   R6026\r\n- not enough space for stdio initialization\r\n
669  0x0000e06c 0x1000fa6c 37  38   .rdata  ascii   R6025\r\n- pure virtual function call\r\n
670  0x0000e094 0x1000fa94 52  53   .rdata  ascii   R6024\r\n- not enough space for _onexit/atexit table\r\n
671  0x0000e0cc 0x1000facc 40  41   .rdata  ascii   R6019\r\n- unable to open console device\r\n
672  0x0000e0f8 0x1000faf8 32  33   .rdata  ascii   R6018\r\n- unexpected heap error\r\n
673  0x0000e11c 0x1000fb1c 44  45   .rdata  ascii   R6017\r\n- unexpected multithread lock error\r\n
674  0x0000e14c 0x1000fb4c 43  44   .rdata  ascii   R6016\r\n- not enough space for thread data\r\n
675  0x0000e178 0x1000fb78 149 150  .rdata  ascii   \r\nThis application has requested the Runtime to terminate it in an unusual way.\nPlease contact the application's support team for more information.\r\n
676  0x0000e210 0x1000fc10 43  44   .rdata  ascii   R6009\r\n- not enough space for environment\r\n
677  0x0000e23c 0x1000fc3c 41  42   .rdata  ascii   R6008\r\n- not enough space for arguments\r\n
678  0x0000e268 0x1000fc68 36  37   .rdata  ascii   R6002\r\n- floating point not loaded\r\n
679  0x0000e290 0x1000fc90 36  37   .rdata  ascii   Microsoft Visual C++ Runtime Library
680  0x0000e2c0 0x1000fcc0 22  23   .rdata  ascii   <program name unknown>
681  0x0000e2d8 0x1000fcd8 25  26   .rdata  ascii   Runtime Error!\n\nProgram: 
682  0x0000e2f4 0x1000fcf4 37  38   .rdata  ascii   InitializeCriticalSectionAndSpinCount
683  0x0000e31c 0x1000fd1c 12  13   .rdata  ascii   kernel32.dll
684  0x0000e336 0x1000fd36 7   8    .rdata  ascii   \a\b\t\n\v\f\r
685  0x0000e34f 0x1000fd4f 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
686  0x0000e3dd 0x1000fddd 5   6    .rdata  ascii   ('8PW
687  0x0000e3e6 0x1000fde6 5   6    .rdata  ascii   700PP
688  0x0000e3f8 0x1000fdf8 17  18   .rdata  ascii   `h`hhh\b\b\axppwpp\b\b
