[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x100111a4 NONE FUNC USER32.dll   wsprintfA
2   0x100111a8 NONE FUNC USER32.dll   EnumChildWindows
3   0x100111ac NONE FUNC USER32.dll   GetWindow
4   0x100111b0 NONE FUNC USER32.dll   PostMessageA
5   0x100111b4 NONE FUNC USER32.dll   GetWindowThreadProcessId
1   0x10011194 NONE FUNC SHELL32.dll  SHGetSpecialFolderPathA
1   0x10011000 NONE FUNC ADVAPI32.dll OpenProcessToken
2   0x10011004 NONE FUNC ADVAPI32.dll GetUserNameA
3   0x10011008 NONE FUNC ADVAPI32.dll RegCloseKey
4   0x1001100c NONE FUNC ADVAPI32.dll RegSetValueExA
5   0x10011010 NONE FUNC ADVAPI32.dll RegQueryValueExA
6   0x10011014 NONE FUNC ADVAPI32.dll RegOpenKeyExA
7   0x10011018 NONE FUNC ADVAPI32.dll AdjustTokenPrivileges
8   0x1001101c NONE FUNC ADVAPI32.dll LookupPrivilegeValueA
1   0x1001119c NONE FUNC SHLWAPI.dll  PathFileExistsA
1   0x10011024 NONE FUNC KERNEL32.dll GetProcessHeap
2   0x10011028 NONE FUNC KERNEL32.dll RaiseException
3   0x1001102c NONE FUNC KERNEL32.dll SetEndOfFile
4   0x10011030 NONE FUNC KERNEL32.dll LCMapStringW
5   0x10011034 NONE FUNC KERNEL32.dll LCMapStringA
6   0x10011038 NONE FUNC KERNEL32.dll GetModuleFileNameA
7   0x1001103c NONE FUNC KERNEL32.dll GetComputerNameA
8   0x10011040 NONE FUNC KERNEL32.dll LoadLibraryA
9   0x10011044 NONE FUNC KERNEL32.dll GetProcAddress
10  0x10011048 NONE FUNC KERNEL32.dll CreateToolhelp32Snapshot
11  0x1001104c NONE FUNC KERNEL32.dll Process32First
12  0x10011050 NONE FUNC KERNEL32.dll Process32Next
13  0x10011054 NONE FUNC KERNEL32.dll GetEnvironmentVariableA
14  0x10011058 NONE FUNC KERNEL32.dll GetTempPathA
15  0x1001105c NONE FUNC KERNEL32.dll GetShortPathNameA
16  0x10011060 NONE FUNC KERNEL32.dll WinExec
17  0x10011064 NONE FUNC KERNEL32.dll GetCurrentProcess
18  0x10011068 NONE FUNC KERNEL32.dll GetLastError
19  0x1001106c NONE FUNC KERNEL32.dll CloseHandle
20  0x10011070 NONE FUNC KERNEL32.dll lstrcatA
21  0x10011074 NONE FUNC KERNEL32.dll GetLocalTime
22  0x10011078 NONE FUNC KERNEL32.dll Sleep
23  0x1001107c NONE FUNC KERNEL32.dll CreateThread
24  0x10011080 NONE FUNC KERNEL32.dll FindFirstFileA
25  0x10011084 NONE FUNC KERNEL32.dll FileTimeToSystemTime
26  0x10011088 NONE FUNC KERNEL32.dll OutputDebugStringA
27  0x1001108c NONE FUNC KERNEL32.dll FindNextFileA
28  0x10011090 NONE FUNC KERNEL32.dll GetLogicalDrives
29  0x10011094 NONE FUNC KERNEL32.dll CreateMutexA
30  0x10011098 NONE FUNC KERNEL32.dll FreeLibrary
31  0x1001109c NONE FUNC KERNEL32.dll DeleteFileA
32  0x100110a0 NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
33  0x100110a4 NONE FUNC KERNEL32.dll HeapAlloc
34  0x100110a8 NONE FUNC KERNEL32.dll HeapFree
35  0x100110ac NONE FUNC KERNEL32.dll GetCurrentThreadId
36  0x100110b0 NONE FUNC KERNEL32.dll GetCommandLineA
37  0x100110b4 NONE FUNC KERNEL32.dll TerminateProcess
38  0x100110b8 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
39  0x100110bc NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
40  0x100110c0 NONE FUNC KERNEL32.dll IsDebuggerPresent
41  0x100110c4 NONE FUNC KERNEL32.dll GetModuleHandleW
42  0x100110c8 NONE FUNC KERNEL32.dll TlsGetValue
43  0x100110cc NONE FUNC KERNEL32.dll TlsAlloc
44  0x100110d0 NONE FUNC KERNEL32.dll TlsSetValue
45  0x100110d4 NONE FUNC KERNEL32.dll TlsFree
46  0x100110d8 NONE FUNC KERNEL32.dll InterlockedIncrement
47  0x100110dc NONE FUNC KERNEL32.dll SetLastError
48  0x100110e0 NONE FUNC KERNEL32.dll InterlockedDecrement
49  0x100110e4 NONE FUNC KERNEL32.dll EnterCriticalSection
50  0x100110e8 NONE FUNC KERNEL32.dll LeaveCriticalSection
51  0x100110ec NONE FUNC KERNEL32.dll RtlUnwind
52  0x100110f0 NONE FUNC KERNEL32.dll SetHandleCount
53  0x100110f4 NONE FUNC KERNEL32.dll GetStdHandle
54  0x100110f8 NONE FUNC KERNEL32.dll GetFileType
55  0x100110fc NONE FUNC KERNEL32.dll GetStartupInfoA
56  0x10011100 NONE FUNC KERNEL32.dll DeleteCriticalSection
57  0x10011104 NONE FUNC KERNEL32.dll MultiByteToWideChar
58  0x10011108 NONE FUNC KERNEL32.dll ReadFile
59  0x1001110c NONE FUNC KERNEL32.dll WriteFile
60  0x10011110 NONE FUNC KERNEL32.dll WideCharToMultiByte
61  0x10011114 NONE FUNC KERNEL32.dll GetConsoleCP
62  0x10011118 NONE FUNC KERNEL32.dll GetConsoleMode
63  0x1001111c NONE FUNC KERNEL32.dll VirtualFree
64  0x10011120 NONE FUNC KERNEL32.dll VirtualAlloc
65  0x10011124 NONE FUNC KERNEL32.dll HeapReAlloc
66  0x10011128 NONE FUNC KERNEL32.dll HeapCreate
67  0x1001112c NONE FUNC KERNEL32.dll HeapDestroy
68  0x10011130 NONE FUNC KERNEL32.dll ExitProcess
69  0x10011134 NONE FUNC KERNEL32.dll SetStdHandle
70  0x10011138 NONE FUNC KERNEL32.dll SetFilePointer
71  0x1001113c NONE FUNC KERNEL32.dll FreeEnvironmentStringsA
72  0x10011140 NONE FUNC KERNEL32.dll GetEnvironmentStrings
73  0x10011144 NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
74  0x10011148 NONE FUNC KERNEL32.dll GetEnvironmentStringsW
75  0x1001114c NONE FUNC KERNEL32.dll QueryPerformanceCounter
76  0x10011150 NONE FUNC KERNEL32.dll GetTickCount
77  0x10011154 NONE FUNC KERNEL32.dll GetCurrentProcessId
78  0x10011158 NONE FUNC KERNEL32.dll GetCPInfo
79  0x1001115c NONE FUNC KERNEL32.dll GetACP
80  0x10011160 NONE FUNC KERNEL32.dll GetOEMCP
81  0x10011164 NONE FUNC KERNEL32.dll IsValidCodePage
82  0x10011168 NONE FUNC KERNEL32.dll HeapSize
83  0x1001116c NONE FUNC KERNEL32.dll InitializeCriticalSectionAndSpinCount
84  0x10011170 NONE FUNC KERNEL32.dll FlushFileBuffers
85  0x10011174 NONE FUNC KERNEL32.dll CreateFileA
86  0x10011178 NONE FUNC KERNEL32.dll WriteConsoleA
87  0x1001117c NONE FUNC KERNEL32.dll GetConsoleOutputCP
88  0x10011180 NONE FUNC KERNEL32.dll WriteConsoleW
89  0x10011184 NONE FUNC KERNEL32.dll GetLocaleInfoA
90  0x10011188 NONE FUNC KERNEL32.dll GetStringTypeA
91  0x1001118c NONE FUNC KERNEL32.dll GetStringTypeW


