[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00410000 NONE FUNC KERNEL32.dll LoadLibraryW
2   0x00410004 NONE FUNC KERNEL32.dll GetProcAddress
3   0x00410008 NONE FUNC KERNEL32.dll WideCharToMultiByte
4   0x0041000c NONE FUNC KERNEL32.dll GetACP
5   0x00410010 NONE FUNC KERNEL32.dll LocalFree
6   0x00410014 NONE FUNC KERNEL32.dll LocalAlloc
7   0x00410018 NONE FUNC KERNEL32.dll GetTickCount
8   0x0041001c NONE FUNC KERNEL32.dll CloseHandle
9   0x00410020 NONE FUNC KERNEL32.dll WaitForSingleObject
10  0x00410024 NONE FUNC KERNEL32.dll CreateThread
11  0x00410028 NONE FUNC KERNEL32.dll SetErrorMode
12  0x0041002c NONE FUNC KERNEL32.dll GetLastError
13  0x00410030 NONE FUNC KERNEL32.dll GetCurrentDirectoryW
14  0x00410034 NONE FUNC KERNEL32.dll MoveFileExW
15  0x00410038 NONE FUNC KERNEL32.dll lstrcmpW
16  0x0041003c NONE FUNC KERNEL32.dll GetDriveTypeW
17  0x00410040 NONE FUNC KERNEL32.dll GetLogicalDriveStringsW
18  0x00410044 NONE FUNC KERNEL32.dll Module32NextW
19  0x00410048 NONE FUNC KERNEL32.dll FileTimeToSystemTime
20  0x0041004c NONE FUNC KERNEL32.dll lstrcmpiW
21  0x00410050 NONE FUNC KERNEL32.dll CreateProcessA
22  0x00410054 NONE FUNC KERNEL32.dll WriteFile
23  0x00410058 NONE FUNC KERNEL32.dll CreateFileA
24  0x0041005c NONE FUNC KERNEL32.dll GetModuleFileNameA
25  0x00410060 NONE FUNC KERNEL32.dll GetTempPathA
26  0x00410064 NONE FUNC KERNEL32.dll SetFilePointer
27  0x00410068 NONE FUNC KERNEL32.dll GetLocalTime
28  0x0041006c NONE FUNC KERNEL32.dll GetSystemTime
29  0x00410070 NONE FUNC KERNEL32.dll GetFileType
30  0x00410074 NONE FUNC KERNEL32.dll GetCurrentProcess
31  0x00410078 NONE FUNC KERNEL32.dll CompareStringW
32  0x0041007c NONE FUNC KERNEL32.dll SetEnvironmentVariableA
33  0x00410080 NONE FUNC KERNEL32.dll CompareStringA
34  0x00410084 NONE FUNC KERNEL32.dll LCMapStringW
35  0x00410088 NONE FUNC KERNEL32.dll LCMapStringA
36  0x0041008c NONE FUNC KERNEL32.dll GetStringTypeW
37  0x00410090 NONE FUNC KERNEL32.dll GetStringTypeA
38  0x00410094 NONE FUNC KERNEL32.dll LoadLibraryA
39  0x00410098 NONE FUNC KERNEL32.dll GetOEMCP
40  0x0041009c NONE FUNC KERNEL32.dll GetTimeZoneInformation
41  0x004100a0 NONE FUNC KERNEL32.dll GetModuleHandleA
42  0x004100a4 NONE FUNC KERNEL32.dll GetStartupInfoA
43  0x004100a8 NONE FUNC KERNEL32.dll GetCommandLineA
44  0x004100ac NONE FUNC KERNEL32.dll GetVersion
45  0x004100b0 NONE FUNC KERNEL32.dll ExitProcess
46  0x004100b4 NONE FUNC KERNEL32.dll HeapFree
47  0x004100b8 NONE FUNC KERNEL32.dll HeapAlloc
48  0x004100bc NONE FUNC KERNEL32.dll TerminateProcess
49  0x004100c0 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
50  0x004100c4 NONE FUNC KERNEL32.dll FreeEnvironmentStringsA
51  0x004100c8 NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
52  0x004100cc NONE FUNC KERNEL32.dll GetEnvironmentStrings
53  0x004100d0 NONE FUNC KERNEL32.dll GetEnvironmentStringsW
54  0x004100d4 NONE FUNC KERNEL32.dll SetHandleCount
55  0x004100d8 NONE FUNC KERNEL32.dll GetStdHandle
56  0x004100dc NONE FUNC KERNEL32.dll GetEnvironmentVariableA
57  0x004100e0 NONE FUNC KERNEL32.dll GetVersionExA
58  0x004100e4 NONE FUNC KERNEL32.dll HeapDestroy
59  0x004100e8 NONE FUNC KERNEL32.dll HeapCreate
60  0x004100ec NONE FUNC KERNEL32.dll VirtualFree
61  0x004100f0 NONE FUNC KERNEL32.dll RtlUnwind
62  0x004100f4 NONE FUNC KERNEL32.dll VirtualAlloc
63  0x004100f8 NONE FUNC KERNEL32.dll HeapReAlloc
64  0x004100fc NONE FUNC KERNEL32.dll SetStdHandle
65  0x00410100 NONE FUNC KERNEL32.dll FlushFileBuffers
66  0x00410104 NONE FUNC KERNEL32.dll MultiByteToWideChar
67  0x00410108 NONE FUNC KERNEL32.dll GetCPInfo
9   0x00410110 NONE FUNC WS2_32.dll   htons
11  0x00410114 NONE FUNC WS2_32.dll   inet_addr
15  0x00410118 NONE FUNC WS2_32.dll   ntohs
151 0x0041011c NONE FUNC WS2_32.dll   __WSAFDIsSet


