[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e8 0x000000e8 4   5            ascii   Rich
2    0x000001f8 0x000001f8 5   6            ascii   .text
3    0x0000021f 0x0000021f 7   8            ascii   `.rdata
4    0x00000247 0x00000247 6   7            ascii   @.data
5    0x00000270 0x00000270 6   7            ascii   .reloc
703  0x00035f73 0x00436b73 5   6    .text   ascii   7h4+I
704  0x00036062 0x00436c62 4   5    .text   ascii   \t\n\r\a
705  0x000360a6 0x00436ca6 4   5    .text   ascii   \t\t\a\r
706  0x000360fe 0x00436cfe 4   5    .text   ascii   \v\v\v\f
707  0x0003611f 0x00436d1f 5   6    .text   ascii   9h0*I
708  0x0003645b 0x0043705b 4   5    .text   ascii   ~@h|
709  0x00036656 0x00437256 4   5    .text   ascii   \a\r\f\v
710  0x000366b0 0x004372b0 5   7    .text   utf8    \v\v3\bE
711  0x0003670f 0x0043730f 4   5    .text   ascii   \b\t\b\f
712  0x00036962 0x00437562 7   9    .text   utf8    \a\f\a\n3\bE
713  0x00036a5f 0x0043765f 4   5    .text   ascii   \v\a\f\n
714  0x00036b5c 0x0043775c 4   5    .text   ascii   \b\a\a\v
715  0x00036baa 0x004377aa 4   5    .text   ascii   \t\v\r\r
716  0x00036cf3 0x004378f3 4   5    .text   ascii   \v\v\t\f
717  0x00036d4b 0x0043794b 4   5    .text   ascii   \v\b\t\r
718  0x00036d55 0x00437955 4   5    .text   ascii   \a\b\b\b
719  0x00036df5 0x004379f5 4   5    .text   ascii   ~@h`
720  0x00036ed1 0x00437ad1 4   5    .text   ascii   ~@h`
721  0x00036fb1 0x00437bb1 4   5    .text   ascii   ~@hT
722  0x0003712d 0x00437d2d 4   5    .text   ascii   ~@h4
723  0x000372b9 0x00437eb9 4   5    .text   ascii   ~@h(
724  0x000373b0 0x00437fb0 4   5    .text   ascii   \t\t\r\b
725  0x0003744f 0x0043804f 7   8    .text   ascii   \nj?h\+I
726  0x0003746e 0x0043806e 4   6    .text   utf8    E؋M\f blocks=Basic Latin,Arabic
727  0x00037492 0x00438092 4   5    .text   ascii   \f\n\b\f
728  0x0003749c 0x0043809c 4   5    .text   ascii   \b\f\a\a
729  0x000375fc 0x004381fc 7   11   .text   utf8    EԋEԉEȍE blocks=Basic Latin,Cyrillic Supplement,Latin Extended-B
730  0x00037613 0x00438213 5   8    .text   utf8    EЋEЉE blocks=Basic Latin,Cyrillic
731  0x00037622 0x00438222 4   6    .text   utf8    uċM\b blocks=Basic Latin,Latin Extended-A
732  0x00037787 0x00438387 4   5    .text   ascii   \a\a\v\f
733  0x00037dfa 0x004389fa 4   5    .text   ascii   \v\a\r\v
734  0x00037e36 0x00438a36 6   8    .text   utf8    \a\t\v3\bE
735  0x00037eb7 0x00438ab7 4   5    .text   ascii   h@*I
736  0x00037fa5 0x00438ba5 4   5    .text   ascii   h@*I
737  0x000380b4 0x00438cb4 5   6    .text   ascii   \nhD*I
738  0x00038439 0x00439039 4   5    .text   ascii   \v\f\r\b
739  0x0003883e 0x0043943e 4   5    .text   ascii   ~@hX
740  0x00038a8b 0x0043968b 4   6    .text   utf8    \f3\bE
741  0x00038aaa 0x004396aa 5   8    .text   utf8    E؋E؉E blocks=Basic Latin,Arabic
742  0x00038ac6 0x004396c6 5   8    .text   utf8    EЋEЉE blocks=Basic Latin,Cyrillic
743  0x00038ace 0x004396ce 4   5    .text   ascii   h0*I
744  0x00038ae8 0x004396e8 5   8    .text   utf8    E̋ẺE blocks=Basic Latin,Combining Diacritical Marks
745  0x00038d2d 0x0043992d 4   5    .text   ascii   \v\t\f\b
746  0x00039039 0x00439c39 4   5    .text   ascii   \f\n\r\r
747  0x0003917e 0x00439d7e 4   5    .text   ascii   h`+I
748  0x0003918e 0x00439d8e 4   5    .text   ascii   hh+I
749  0x0003922f 0x00439e2f 4   5    .text   ascii   h`+I
750  0x0003924b 0x00439e4b 5   7    .text   utf8    t53\bE
751  0x00039307 0x00439f07 4   5    .text   ascii   \a\b\a\a
752  0x00039355 0x00439f55 4   5    .text   ascii   \f\n\t\t
753  0x0003944f 0x0043a04f 4   5    .text   ascii   h0*I
754  0x00039a7b 0x0043a67b 4   5    .text   ascii   ~@hL
755  0x00039b3b 0x0043a73b 4   5    .text   ascii   ~@ht
756  0x00039bfb 0x0043a7fb 4   5    .text   ascii   ~@ht
757  0x00039cb7 0x0043a8b7 4   5    .text   ascii   ~@h$
758  0x00039d7b 0x0043a97b 4   5    .text   ascii   ~@hx
759  0x0003a0ed 0x0043aced 4   5    .text   ascii   \f\b\a\a
760  0x0003a100 0x0043ad00 4   5    .text   ascii   \f\t\v\t
761  0x0003a198 0x0043ad98 4   6    .text   utf8    E܋M\f blocks=Basic Latin,Syriac
762  0x0003a1a3 0x0043ada3 5   9    .text   utf8    E؋M\f薧 blocks=Basic Latin,Arabic,CJK Unified Ideographs
763  0x0003a2a0 0x0043aea0 4   5    .text   ascii   \n\b\b\t
764  0x0003a50e 0x0043b10e 4   5    .text   ascii   \b\a\n\f
765  0x0003a522 0x0043b122 4   5    .text   ascii   \t\n\b\r
766  0x0003a5db 0x0043b1db 4   5    .text   ascii   \r\t\n\n
767  0x0003a623 0x0043b223 4   6    .text   utf8    EԍM( blocks=Basic Latin,Cyrillic Supplement
768  0x0003a7ec 0x0043b3ec 6   7    .text   ascii   QQQSVW
769  0x0003a8e0 0x0043b4e0 4   5    .text   ascii   \t\v\f\t
770  0x0003a907 0x0043b507 4   5    .text   ascii   \a\f\t\v
771  0x0003a92e 0x0043b52e 4   5    .text   ascii   ht+I
772  0x0003a94a 0x0043b54a 5   6    .text   ascii   \ehx+I
773  0x0003a9c1 0x0043b5c1 4   5    .text   ascii   ,SVW
774  0x0003ad01 0x0043b901 4   5    .text   ascii   \n\f\r3
775  0x0003add1 0x0043b9d1 5   8    .text   utf8    EȋEȉE blocks=Basic Latin,Latin Extended-B
776  0x0003b0a2 0x0043bca2 4   5    .text   ascii   \b\f\r\t
777  0x0003b250 0x0043be50 4   5    .text   ascii   \n\r\a\r
778  0x0003b372 0x0043bf72 4   5    .text   ascii   \t\b\f\a
779  0x0003b399 0x0043bf99 4   5    .text   ascii   \a\n\t\t
780  0x0003b6c3 0x0043c2c3 5   8    .text   utf8    EȋEȉE blocks=Basic Latin,Latin Extended-B
781  0x0003ba40 0x0043c640 4   5    .text   ascii   \b\b\r\r
782  0x0003bb5c 0x0043c75c 4   5    .text   ascii   \n\f\r\b
783  0x0003be4f 0x0043ca4f 4   5    .text   ascii   \t\f\n\r
784  0x0003bf00 0x0043cb00 4   5    .text   ascii   \n\a\r\v
785  0x0003c0ae 0x0043ccae 4   5    .text   ascii   \f\n\b\t
786  0x0003c0c2 0x0043ccc2 4   5    .text   ascii   \a\n\a\n
787  0x0003c41a 0x0043d01a 4   5    .text   ascii   \v\v\n\t
788  0x0003c598 0x0043d198 4   5    .text   ascii   \r\r\n\r
789  0x0003c66e 0x0043d26e 4   5    .text   ascii   \r\r\b\r
790  0x0003c6bc 0x0043d2bc 4   5    .text   ascii   \r\r\a\t
791  0x0003c6d0 0x0043d2d0 4   5    .text   ascii   \r\f\v\r
792  0x0003c6e3 0x0043d2e3 4   5    .text   ascii   \b\b\n\v
793  0x0003c768 0x0043d368 4   5    .text   ascii   h0*I
794  0x0003c782 0x0043d382 5   8    .text   utf8    E܋E܉E blocks=Basic Latin,Syriac
795  0x0003c7aa 0x0043d3aa 5   8    .text   utf8    E̋ẺE blocks=Basic Latin,Combining Diacritical Marks
796  0x0003c7b6 0x0043d3b6 4   5    .text   ascii   h4*I
797  0x0003c7ce 0x0043d3ce 5   8    .text   utf8    EċEĉE blocks=Basic Latin,Latin Extended-A
798  0x0003c8bf 0x0043d4bf 4   5    .text   ascii   \r\a\v\t
799  0x0003c9a0 0x0043d5a0 4   6    .text   utf8    03\bE
800  0x0003cb3c 0x0043d73c 4   5    .text   ascii   \v\a\t\r
801  0x0003cf91 0x0043db91 4   5    .text   ascii   \a\r\a\b
802  0x0003d238 0x0043de38 4   6    .text   utf8    \b3\bE
803  0x0003d4d7 0x0043e0d7 4   5    .text   ascii   ~@h 
804  0x0003d58b 0x0043e18b 4   5    .text   ascii   \v\a\b\a
805  0x0003d5bc 0x0043e1bc 4   5    .text   ascii   \b\f\a\n
806  0x0003d680 0x0043e280 4   9    .text   utf16le jjjj
807  0x0003d6b2 0x0043e2b2 4   5    .text   ascii   \r\r\b\a
808  0x0003d731 0x0043e331 4   5    .text   ascii   \a\n\r\r
809  0x0003d7ee 0x0043e3ee 4   9    .text   utf16le @jjj
810  0x0003d7fe 0x0043e3fe 5   6    .text   ascii   Ph|+I
811  0x0003d8e3 0x0043e4e3 4   5    .text   ascii   \b\n\n\v
812  0x0003d92c 0x0043e52c 4   9    .text   utf16le jjjj
813  0x0003d981 0x0043e581 4   5    .text   ascii   \f\r\a\f
814  0x0003dab5 0x0043e6b5 4   5    .text   ascii   \b\t\r\t
815  0x0003db97 0x0043e797 5   6    .text   ascii   \r\n\th/
816  0x0003dcc9 0x0043e8c9 4   5    .text   ascii   \v\a\a\t
817  0x0003dd96 0x0043e996 4   5    .text   ascii   \b\n\b\f
818  0x0003de80 0x0043ea80 4   5    .text   ascii   \t\n\b\f
819  0x0003e021 0x0043ec21 4   5    .text   ascii   xSVW
820  0x0003e14d 0x0043ed4d 5   7    .text   utf8    \n\n3\bE
821  0x0003e2f6 0x0043eef6 4   5    .text   ascii   h@*I
822  0x0003e306 0x0043ef06 6   7    .text   ascii   t6h@*I
823  0x0003e319 0x0043ef19 4   5    .text   ascii   h@*I
824  0x0003ea07 0x0043f607 4   5    .text   ascii   \a\t\t\a
825  0x0003ea55 0x0043f655 4   5    .text   ascii   \v\b\b\b
826  0x0003eb53 0x0043f753 4   5    .text   ascii   \v\v\n\f
827  0x0003ee73 0x0043fa73 4   5    .text   ascii   \t\r\r\t
828  0x0003eef2 0x0043faf2 4   5    .text   ascii   \n\v\a\n
829  0x0003f061 0x0043fc61 4   5    .text   ascii   \b\a\b\n
830  0x0003f354 0x0043ff54 4   5    .text   ascii   \v\f\r\b
831  0x0003f3a4 0x0043ffa4 4   9    .text   utf16le Hjjj
832  0x0003f461 0x00440061 4   5    .text   ascii   \n\b\t\r
833  0x0003f62a 0x0044022a 4   5    .text   ascii   ~@hT
834  0x0003f6c5 0x004402c5 4   5    .text   ascii   \a\a\t\b
835  0x0003f83e 0x0044043e 4   5    .text   ascii   \n\f\t\t
836  0x0003f8be 0x004404be 4   5    .text   ascii   \b\b\aj
837  0x0003fc3c 0x0044083c 4   5    .text   ascii   \v\f\a\n
838  0x0003fc76 0x00440876 4   5    .text   ascii   \a\v\a\f
839  0x0003feee 0x00440aee 4   5    .text   ascii   \a\b\t\r
840  0x00040119 0x00440d19 4   5    .text   ascii   ~@hL
841  0x000401d9 0x00440dd9 4   5    .text   ascii   ~@h\f
842  0x000402c5 0x00440ec5 4   5    .text   ascii   ~@hh
843  0x00040489 0x00441089 4   5    .text   ascii   ~@ht
844  0x0004059d 0x0044119d 4   5    .text   ascii   ~@h|
845  0x000406a1 0x004412a1 4   5    .text   ascii   ~@h`
846  0x000407a6 0x004413a6 4   5    .text   ascii   \b\a\r\n
847  0x000407ba 0x004413ba 4   5    .text   ascii   \n\t\n\f
848  0x0004085f 0x0044145f 4   5    .text   ascii   \b}(j
849  0x00040b86 0x00441786 4   5    .text   ascii   \n\f\f\r
850  0x00040bde 0x004417de 4   5    .text   ascii   \f\t\a\n
851  0x00040c08 0x00441808 4   6    .text   utf8    \t3\bE
852  0x00040c1f 0x0044181f 5   8    .text   utf8    E܋E܉E blocks=Basic Latin,Syriac
853  0x00040c5e 0x0044185e 5   8    .text   utf8    E̋ẺE blocks=Basic Latin,Combining Diacritical Marks
854  0x00040c6a 0x0044186a 4   5    .text   ascii   h0*I
855  0x00040c82 0x00441882 5   8    .text   utf8    EċEĉE blocks=Basic Latin,Latin Extended-A
856  0x00040f14 0x00441b14 4   5    .text   ascii   \r\v\a\v
857  0x00040f45 0x00441b45 4   5    .text   ascii   \a\n\r\v
858  0x00040f62 0x00441b62 4   5    .text   ascii   \a\b\v\n
859  0x00040fcf 0x00441bcf 4   5    .text   ascii   h0*I
860  0x00041098 0x00441c98 4   5    .text   ascii   \t\f\a\a
861  0x000410d2 0x00441cd2 4   5    .text   ascii   \f\t\r\n
862  0x000412bb 0x00441ebb 4   5    .text   ascii   \r\r\r\r
863  0x00041486 0x00442086 4   5    .text   ascii   \a\a\b\r
864  0x000414b0 0x004420b0 4   6    .text   utf8    \v3\bE
865  0x00041852 0x00442452 4   5    .text   ascii   \n\f\t\r
866  0x00041865 0x00442465 4   5    .text   ascii   \b\t\f\t
867  0x00041cfd 0x004428fd 4   5    .text   ascii   ~@h\b
868  0x00041db9 0x004429b9 4   5    .text   ascii   ~@hT
869  0x0004235b 0x00442f5b 4   5    .text   ascii   ;A\bt
870  0x000431c6 0x00443dc6 4   5    .text   ascii   ;A\bt
871  0x000432bd 0x00443ebd 4   5    .text   ascii   ;A\bt
872  0x0004355d 0x0044415d 4   5    .text   ascii   }\nhW
873  0x000435aa 0x004441aa 4   6    .text   utf8    u܋M\b blocks=Basic Latin,Syriac
874  0x00044011 0x00444c11 4   5    .text   ascii   ;A\bt
875  0x0004413c 0x00444d3c 4   5    .text   ascii   E\b;E
876  0x00044154 0x00444d54 4   5    .text   ascii   E\b+E
877  0x0004438a 0x00444f8a 5   6    .text   ascii   9E\fwR
878  0x0004487c 0x0044547c 4   5    .text   ascii   ;E\bv
879  0x00044889 0x00445489 4   5    .text   ascii   ;E\bu
880  0x00044896 0x00445496 5   6    .text   ascii   ;E\bs+
881  0x000448ad 0x004454ad 4   5    .text   ascii   E\b+E
882  0x00044919 0x00445519 4   5    .text   ascii   E\b;E
883  0x00044931 0x00445531 4   5    .text   ascii   E\b+E
884  0x00044c15 0x00445815 5   6    .text   ascii   +E\b@P
885  0x00045c62 0x00446862 4   5    .text   ascii   zubj
886  0x00045d83 0x00446983 4   5    .text   ascii   9E\f~
887  0x00045f45 0x00446b45 4   6    .text   utf8    uϋE\b blocks=Basic Latin,Greek and Coptic
888  0x0004652a 0x0044712a 4   5    .text   ascii   M\f;H
889  0x000465e3 0x004471e3 5   6    .text   ascii   9E\bwR
890  0x00046728 0x00447328 5   6    .text   ascii   \bs%j\b
891  0x00046821 0x00447421 5   7    .text   utf8    YY3\bE
892  0x00046847 0x00447447 4   5    .text   ascii   ;E\bs
893  0x00046b88 0x00447788 4   5    .text   ascii   E\f;E
894  0x00046bbd 0x004477bd 7   8    .text   ascii   +E\f+E\b@
895  0x00046bca 0x004477ca 5   6    .text   ascii   ;E\fsW
896  0x00046bd0 0x004477d0 4   5    .text   ascii   E\f+E
897  0x00046d72 0x00447972 4   5    .text   ascii   M\b;H
898  0x00046e3a 0x00447a3a 4   5    .text   ascii   M\f;H
899  0x00046ee9 0x00447ae9 5   6    .text   ascii   9E\bwJ
900  0x00046fbb 0x00447bbb 5   6    .text   ascii   9E\fwJ
901  0x000471e9 0x00447de9 5   7    .text   utf8    YY3\bE
902  0x00047f39 0x00448b39 4   7    .text   utf8    @@P蔈 blocks=Basic Latin,CJK Unified Ideographs
903  0x00047fd9 0x00448bd9 4   6    .text   utf8    uσ}\b blocks=Basic Latin,Greek and Coptic
904  0x00047fe5 0x00448be5 4   5    .text   ascii   t\nhW
905  0x00048149 0x00448d49 9   10   .text   ascii   M\b;H\b~\nhW
906  0x0004816d 0x00448d6d 5   7    .text   utf8    3ɋU\bf blocks=Basic Latin,Latin Extended-B
907  0x000481c8 0x00448dc8 4   5    .text   ascii   u\nhW
908  0x0004828c 0x00448e8c 4   5    .text   ascii   }\nhW
909  0x000482a8 0x00448ea8 4   5    .text   ascii   A+H\f
910  0x000482b3 0x00448eb3 5   6    .text   ascii   @\b+E\b
911  0x000483a8 0x00448fa8 5   6    .text   ascii   ;E\b~\t
912  0x000483d6 0x00448fd6 7   8    .text   ascii   @\b;E\b}F
913  0x0004840d 0x0044900d 4   5    .text   ascii   ;E\b}
914  0x00048447 0x00449047 6   7    .text   ascii   @\b;E\b}
915  0x000484e6 0x004490e6 5   6    .text   ascii   ;E\b}\b
916  0x0004886c 0x0044946c 4   7    .text   utf8    E\bP舘 blocks=Basic Latin,CJK Unified Ideographs
917  0x000488e2 0x004494e2 4   5    .text   ascii   E\f;E
918  0x000488ef 0x004494ef 4   5    .text   ascii   E\f;E
919  0x00048dcb 0x004499cb 5   6    .text   ascii   +E\f;E
920  0x00048df7 0x004499f7 5   6    .text   ascii   +E\f;E
921  0x0004901e 0x00449c1e 4   5    .text   ascii   E\b_^
922  0x00049054 0x00449c54 4   7    .text   utf8    E\fP蠐 blocks=Basic Latin,CJK Unified Ideographs
923  0x000493d2 0x00449fd2 5   7    .text   utf8    E܍E\bP blocks=Basic Latin,Syriac
924  0x00049575 0x0044a175 4   5    .text   ascii   8SVW
925  0x0004958e 0x0044a18e 5   8    .text   utf8    E̋ẺE blocks=Basic Latin,Combining Diacritical Marks
926  0x000495a3 0x0044a1a3 4   5    .text   ascii   M\b+\b
927  0x000495fd 0x0044a1fd 5   9    .text   utf8    EċEĉE blocks=Basic Latin,Latin Extended-A
928  0x00049643 0x0044a243 9   12   .text   utf8    E؋E܋M\b;\bu blocks=Basic Latin,Arabic,Syriac
929  0x000499fb 0x0044a5fb 4   5    .text   ascii   E\b_^
930  0x00049ad8 0x0044a6d8 4   5    .text   ascii   8SVW
931  0x00049af1 0x0044a6f1 5   8    .text   utf8    E̋ẺE blocks=Basic Latin,Combining Diacritical Marks
932  0x00049b06 0x0044a706 4   5    .text   ascii   M\b+\b
933  0x00049b69 0x0044a769 5   9    .text   utf8    EċEĉE blocks=Basic Latin,Latin Extended-A
934  0x00049bab 0x0044a7ab 9   12   .text   utf8    E؋E܋M\b;\bu blocks=Basic Latin,Arabic,Syriac
935  0x00049cab 0x0044a8ab 4   5    .text   ascii   8SVW
936  0x00049cc4 0x0044a8c4 5   8    .text   utf8    E̋ẺE blocks=Basic Latin,Combining Diacritical Marks
937  0x00049cd9 0x0044a8d9 4   5    .text   ascii   M\b+\b
938  0x00049d3c 0x0044a93c 5   9    .text   utf8    EċEĉE blocks=Basic Latin,Latin Extended-A
939  0x00049d7e 0x0044a97e 9   12   .text   utf8    E؋E܋M\b;\bu blocks=Basic Latin,Arabic,Syriac
940  0x00049ec7 0x0044aac7 7   8    .text   ascii   E\b;E\ft\n
941  0x00049fc1 0x0044abc1 4   5    .text   ascii   8SVW
942  0x00049fda 0x0044abda 5   8    .text   utf8    E̋ẺE blocks=Basic Latin,Combining Diacritical Marks
943  0x00049fef 0x0044abef 4   5    .text   ascii   M\b+\b
944  0x0004a049 0x0044ac49 5   9    .text   utf8    EċEĉE blocks=Basic Latin,Latin Extended-A
945  0x0004a08f 0x0044ac8f 9   12   .text   utf8    E؋E܋M\b;\bu blocks=Basic Latin,Arabic,Syriac
946  0x0004a16b 0x0044ad6b 4   5    .text   ascii   ;E\bs
947  0x0004a1f5 0x0044adf5 5   9    .text   utf8    u؍M\f覠 blocks=Basic Latin,Arabic,CJK Unified Ideographs
948  0x0004a223 0x0044ae23 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
949  0x0004a265 0x0044ae65 4   5    .text   ascii   ;E\bs
950  0x0004a2f2 0x0044aef2 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
951  0x0004a323 0x0044af23 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
952  0x0004a3b1 0x0044afb1 4   5    .text   ascii   E\f;E
953  0x0004a3be 0x0044afbe 4   5    .text   ascii   E\f;E
954  0x0004a3d5 0x0044afd5 5   6    .text   ascii   ;E\fs+
955  0x0004a3df 0x0044afdf 4   5    .text   ascii   E\f+E
956  0x0004a412 0x0044b012 5   6    .text   ascii   ;E\fw\v
957  0x0004a418 0x0044b018 4   5    .text   ascii   E\f+E
958  0x0004a433 0x0044b033 4   5    .text   ascii   E\f+E
959  0x0004a4bb 0x0044b0bb 4   5    .text   ascii   ;E\bs
960  0x0004a542 0x0044b142 5   9    .text   utf8    u؍M\f蛣 blocks=Basic Latin,Arabic,CJK Unified Ideographs
961  0x0004a56d 0x0044b16d 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
962  0x0004a5e8 0x0044b1e8 4   5    .text   ascii   u\nhW
963  0x0004a5f6 0x0044b1f6 4   6    .text   utf8    uσ}\f blocks=Basic Latin,Greek and Coptic
964  0x0004a619 0x0044b219 4   5    .text   ascii   u\nhW
965  0x0004a64a 0x0044b24a 4   5    .text   ascii   u\nhW
966  0x0004a658 0x0044b258 4   6    .text   utf8    uϋE\b blocks=Basic Latin,Greek and Coptic
967  0x0004a665 0x0044b265 4   5    .text   ascii   E\f;E
968  0x0004a6b3 0x0044b2b3 4   5    .text   ascii   E\f;E
969  0x0004a6fb 0x0044b2fb 4   5    .text   ascii   9E\bv
970  0x0004a7c3 0x0044b3c3 4   5    .text   ascii   ;E\bs
971  0x0004a850 0x0044b450 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
972  0x0004a881 0x0044b481 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
973  0x0004a8fd 0x0044b4fd 4   5    .text   ascii   ;E\bs
974  0x0004a987 0x0044b587 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
975  0x0004a9b5 0x0044b5b5 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
976  0x0004a9f7 0x0044b5f7 4   5    .text   ascii   ;E\bs
977  0x0004aa8a 0x0044b68a 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
978  0x0004aac1 0x0044b6c1 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
979  0x0004aaf1 0x0044b6f1 4   5    .text   ascii   9E\bv
980  0x0004aba7 0x0044b7a7 4   5    .text   ascii   9E\bv
981  0x0004ac6f 0x0044b86f 4   5    .text   ascii   ;E\bs
982  0x0004acfc 0x0044b8fc 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
983  0x0004ad2d 0x0044b92d 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
984  0x0004ad6f 0x0044b96f 4   5    .text   ascii   ;E\bs
985  0x0004adfc 0x0044b9fc 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
986  0x0004ae2d 0x0044ba2d 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
987  0x0004af48 0x0044bb48 6   7    .text   ascii   E\b;E\ft
988  0x0004afca 0x0044bbca 6   7    .text   ascii   E\b;E\ft
989  0x0004b30a 0x0044bf0a 4   5    .text   ascii   ;E\bs
990  0x0004b3c5 0x0044bfc5 4   5    .text   ascii   9E\bv
991  0x0004b40f 0x0044c00f 4   5    .text   ascii   9E\bv
992  0x0004b472 0x0044c072 4   5    .text   ascii   E\b;E
993  0x0004b4b5 0x0044c0b5 7   8    .text   ascii   M\b;H\bu\t
994  0x0004b4d3 0x0044c0d3 6   7    .text   ascii   M\b;\bu\b
995  0x0004b55f 0x0044c15f 4   5    .text   ascii   ;H\bu
996  0x0004b727 0x0044c327 4   5    .text   ascii   \bkE\f
997  0x0004b753 0x0044c353 4   5    .text   ascii   9E\bv
998  0x0004b7a7 0x0044c3a7 4   5    .text   ascii   ;E\bs
999  0x0004bb7d 0x0044c77d 6   7    .text   ascii   E\b;E\ft
1000 0x0004bb85 0x0044c785 6   7    .text   ascii   E\f+E\bP
1001 0x0004be8c 0x0044ca8c 4   5    .text   ascii   M\b;H
1002 0x0004bea7 0x0044caa7 6   7    .text   ascii   M\b;H\bu
1003 0x0004bf23 0x0044cb23 4   5    .text   ascii   M\b;H
1004 0x0004bf3e 0x0044cb3e 6   7    .text   ascii   M\b;\bu\r
1005 0x0004bff7 0x0044cbf7 4   5    .text   ascii   \bkE\b
1006 0x0004c0a2 0x0044cca2 4   5    .text   ascii   9M\fv
1007 0x0004c0ef 0x0044ccef 4   5    .text   ascii   9M\fv
1008 0x0004c17d 0x0044cd7d 5   6    .text   ascii   9E\fv\b
1009 0x0004c18d 0x0044cd8d 4   5    .text   ascii   ;E\fw
1010 0x0004c1a4 0x0044cda4 5   6    .text   ascii   +E\b@P
1011 0x0004c2ac 0x0044ceac 4   5    .text   ascii   u\fj\b
1012 0x0004c2ce 0x0044cece 4   5    .text   ascii   u\fj\b
1013 0x0004c349 0x0044cf49 4   6    .text   utf8    uԋE\b blocks=Basic Latin,Cyrillic Supplement
1014 0x0004c4b3 0x0044d0b3 4   6    .text   utf8    uԋE\b blocks=Basic Latin,Cyrillic Supplement
1015 0x0004c4ca 0x0044d0ca 4   6    .text   utf8    Q3\bE
1016 0x0004c881 0x0044d481 4   6    .text   utf8    Q3\bE
1017 0x0004c94c 0x0044d54c 4   6    .text   utf8    Q3\bE
1018 0x0004cb64 0x0044d764 5   6    .text   ascii   E\f+E\b
1019 0x0004cba8 0x0044d7a8 4   5    .text   ascii   ;E\bw
1020 0x0004ce6e 0x0044da6e 4   5    .text   ascii   E\f;E
1021 0x0004cebf 0x0044dabf 4   5    .text   ascii   ;E\bs
1022 0x0004cf4f 0x0044db4f 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
1023 0x0004cf83 0x0044db83 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
1024 0x0004cffd 0x0044dbfd 4   5    .text   ascii   t\fj0
1025 0x0004d1b7 0x0044ddb7 4   5    .text   ascii   t\fjh
1026 0x0004d1e1 0x0044dde1 4   5    .text   ascii   t\fjP
1027 0x0004d260 0x0044de60 4   5    .text   ascii   E\b@@
1028 0x0004d268 0x0044de68 6   7    .text   ascii   E\b;E\ft
1029 0x0004d282 0x0044de82 4   6    .text   utf8    ܋E\b] blocks=Syriac,Basic Latin
1030 0x0004d438 0x0044e038 6   7    .text   ascii   E\b;E\ft
1031 0x0004d53a 0x0044e13a 4   5    .text   ascii   E\b_^
1032 0x0004d580 0x0044e180 6   7    .text   ascii   E\b;E\ft
1033 0x0004d596 0x0044e196 4   6    .text   utf8    ߋE\b] blocks=NKo,Basic Latin
1034 0x0004d5e5 0x0044e1e5 4   5    .text   ascii   u\fj0
1035 0x0004d875 0x0044e475 4   5    .text   ascii   t\fjX
1036 0x0004d89f 0x0044e49f 4   5    .text   ascii   t\fj@
1037 0x0004d958 0x0044e558 4   5    .text   ascii   YPj@
1038 0x0004d99e 0x0044e59e 4   5    .text   ascii   YPjX
1039 0x0004db54 0x0044e754 4   5    .text   ascii   u\fj0
1040 0x0004dcf0 0x0044e8f0 5   6    .text   ascii   P YY]
1041 0x0004dd49 0x0044e949 4   5    .text   ascii   P0Y]
1042 0x0004ddd7 0x0044e9d7 5   6    .text   ascii   P8YY]
1043 0x0004de01 0x0044ea01 5   6    .text   ascii   P@YY]
1044 0x0004de14 0x0044ea14 5   6    .text   ascii   PDYY]
1045 0x0004df2e 0x0044eb2e 5   6    .text   ascii   ;E\bu\r
1046 0x0004df5e 0x0044eb5e 7   8    .text   ascii   @\f;E\bt\v
1047 0x0004df74 0x0044eb74 7   8    .text   ascii   @\f;E\bu\f
1048 0x0004e219 0x0044ee19 6   7    .text   ascii   thj\bXk
1049 0x0004e33b 0x0044ef3b 4   5    .text   ascii   j\bXk
1050 0x0004e391 0x0044ef91 4   5    .text   ascii   E\f+E
1051 0x0004e3e9 0x0044efe9 6   7    .text   ascii   tkj\bXk
1052 0x0004e409 0x0044f009 4   5    .text   ascii   E\f+E
