[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00403010 NONE FUNC KERNEL32.dll ExpandEnvironmentStringsA
2   0x00403014 NONE FUNC KERNEL32.dll LockResource
3   0x00403018 NONE FUNC KERNEL32.dll LoadResource
4   0x0040301c NONE FUNC KERNEL32.dll SizeofResource
5   0x00403020 NONE FUNC KERNEL32.dll FindResourceA
6   0x00403024 NONE FUNC KERNEL32.dll LoadLibraryA
7   0x00403028 NONE FUNC KERNEL32.dll WriteFile
8   0x0040302c NONE FUNC KERNEL32.dll lstrcpyA
9   0x00403030 NONE FUNC KERNEL32.dll ResumeThread
10  0x00403034 NONE FUNC KERNEL32.dll QueueUserAPC
11  0x00403038 NONE FUNC KERNEL32.dll GetLastError
12  0x0040303c NONE FUNC KERNEL32.dll CreateFileMappingA
13  0x00403040 NONE FUNC KERNEL32.dll Sleep
14  0x00403044 NONE FUNC KERNEL32.dll CloseHandle
15  0x00403048 NONE FUNC KERNEL32.dll GetModuleFileNameA
16  0x0040304c NONE FUNC KERNEL32.dll lstrcatA
17  0x00403050 NONE FUNC KERNEL32.dll MultiByteToWideChar
18  0x00403054 NONE FUNC KERNEL32.dll GetStartupInfoA
19  0x00403058 NONE FUNC KERNEL32.dll GetModuleHandleA
1   0x00403000 NONE FUNC ADVAPI32.dll RegQueryValueExA
2   0x00403004 NONE FUNC ADVAPI32.dll RegCloseKey
3   0x00403008 NONE FUNC ADVAPI32.dll RegOpenKeyExA
1   0x004030c8 NONE FUNC PSAPI.DLL    GetModuleFileNameExA
2   0x004030cc NONE FUNC PSAPI.DLL    EnumProcessModules
1   0x00403060 NONE FUNC MSVCRT.dll   _stricmp
2   0x00403064 NONE FUNC MSVCRT.dll   strlen
3   0x00403068 NONE FUNC MSVCRT.dll   strcat
4   0x0040306c NONE FUNC MSVCRT.dll   strstr
5   0x00403070 NONE FUNC MSVCRT.dll   strcpy
6   0x00403074 NONE FUNC MSVCRT.dll   memset
7   0x00403078 NONE FUNC MSVCRT.dll   sym.imp.void __cdecl operator delete(void *)
8   0x0040307c NONE FUNC MSVCRT.dll   sprintf
9   0x00403080 NONE FUNC MSVCRT.dll   sym.imp.void * __cdecl operator new(unsigned int)
10  0x00403084 NONE FUNC MSVCRT.dll   strchr
11  0x00403088 NONE FUNC MSVCRT.dll   strcmp
12  0x0040308c NONE FUNC MSVCRT.dll   _exit
13  0x00403090 NONE FUNC MSVCRT.dll   _XcptFilter
14  0x00403094 NONE FUNC MSVCRT.dll   exit
15  0x00403098 NONE FUNC MSVCRT.dll   _acmdln
16  0x0040309c NONE FUNC MSVCRT.dll   __getmainargs
17  0x004030a0 NONE FUNC MSVCRT.dll   _initterm
18  0x004030a4 NONE FUNC MSVCRT.dll   __setusermatherr
19  0x004030a8 NONE FUNC MSVCRT.dll   _adjust_fdiv
20  0x004030ac NONE FUNC MSVCRT.dll   __p__commode
21  0x004030b0 NONE FUNC MSVCRT.dll   __p__fmode
22  0x004030b4 NONE FUNC MSVCRT.dll   __set_app_type
23  0x004030b8 NONE FUNC MSVCRT.dll   _except_handler3
24  0x004030bc NONE FUNC MSVCRT.dll   _controlfp
25  0x004030c0 NONE FUNC MSVCRT.dll   _strupr


