[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x0044b244 NONE FUNC KERNEL32.dll CloseHandle
2   0x0044b24c NONE FUNC KERNEL32.dll ConnectNamedPipe
3   0x0044b254 NONE FUNC KERNEL32.dll CreateFileA
4   0x0044b25c NONE FUNC KERNEL32.dll CreateNamedPipeA
5   0x0044b264 NONE FUNC KERNEL32.dll CreateThread
6   0x0044b26c NONE FUNC KERNEL32.dll DeleteCriticalSection
7   0x0044b274 NONE FUNC KERNEL32.dll EnterCriticalSection
8   0x0044b27c NONE FUNC KERNEL32.dll GetCurrentProcess
9   0x0044b284 NONE FUNC KERNEL32.dll GetCurrentProcessId
10  0x0044b28c NONE FUNC KERNEL32.dll GetCurrentThreadId
11  0x0044b294 NONE FUNC KERNEL32.dll GetLastError
12  0x0044b29c NONE FUNC KERNEL32.dll GetModuleHandleA
13  0x0044b2a4 NONE FUNC KERNEL32.dll GetProcAddress
14  0x0044b2ac NONE FUNC KERNEL32.dll GetStartupInfoA
15  0x0044b2b4 NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
16  0x0044b2bc NONE FUNC KERNEL32.dll GetTickCount
17  0x0044b2c4 NONE FUNC KERNEL32.dll InitializeCriticalSection
18  0x0044b2cc NONE FUNC KERNEL32.dll LeaveCriticalSection
19  0x0044b2d4 NONE FUNC KERNEL32.dll LoadLibraryW
20  0x0044b2dc NONE FUNC KERNEL32.dll QueryPerformanceCounter
21  0x0044b2e4 NONE FUNC KERNEL32.dll ReadFile
22  0x0044b2ec NONE FUNC KERNEL32.dll RtlAddFunctionTable
23  0x0044b2f4 NONE FUNC KERNEL32.dll RtlCaptureContext
24  0x0044b2fc NONE FUNC KERNEL32.dll RtlLookupFunctionEntry
25  0x0044b304 NONE FUNC KERNEL32.dll RtlVirtualUnwind
26  0x0044b30c NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
27  0x0044b314 NONE FUNC KERNEL32.dll Sleep
28  0x0044b31c NONE FUNC KERNEL32.dll TerminateProcess
29  0x0044b324 NONE FUNC KERNEL32.dll TlsGetValue
30  0x0044b32c NONE FUNC KERNEL32.dll UnhandledExceptionFilter
31  0x0044b334 NONE FUNC KERNEL32.dll VirtualAlloc
32  0x0044b33c NONE FUNC KERNEL32.dll VirtualProtect
33  0x0044b344 NONE FUNC KERNEL32.dll VirtualQuery
34  0x0044b34c NONE FUNC KERNEL32.dll WriteFile
1   0x0044b35c NONE FUNC msvcrt.dll   __C_specific_handler
2   0x0044b364 NONE FUNC msvcrt.dll   __dllonexit
3   0x0044b36c NONE FUNC msvcrt.dll   __getmainargs
4   0x0044b374 NONE FUNC msvcrt.dll   __initenv
5   0x0044b37c NONE FUNC msvcrt.dll   __iob_func
6   0x0044b384 NONE FUNC msvcrt.dll   __lconv_init
7   0x0044b38c NONE FUNC msvcrt.dll   __set_app_type
8   0x0044b394 NONE FUNC msvcrt.dll   __setusermatherr
9   0x0044b39c NONE FUNC msvcrt.dll   _acmdln
10  0x0044b3a4 NONE FUNC msvcrt.dll   _amsg_exit
11  0x0044b3ac NONE FUNC msvcrt.dll   _cexit
12  0x0044b3b4 NONE FUNC msvcrt.dll   _fmode
13  0x0044b3bc NONE FUNC msvcrt.dll   _initterm
14  0x0044b3c4 NONE FUNC msvcrt.dll   _lock
15  0x0044b3cc NONE FUNC msvcrt.dll   _onexit
16  0x0044b3d4 NONE FUNC msvcrt.dll   _unlock
17  0x0044b3dc NONE FUNC msvcrt.dll   abort
18  0x0044b3e4 NONE FUNC msvcrt.dll   calloc
19  0x0044b3ec NONE FUNC msvcrt.dll   exit
20  0x0044b3f4 NONE FUNC msvcrt.dll   fprintf
21  0x0044b3fc NONE FUNC msvcrt.dll   free
22  0x0044b404 NONE FUNC msvcrt.dll   fwrite
23  0x0044b40c NONE FUNC msvcrt.dll   malloc
24  0x0044b414 NONE FUNC msvcrt.dll   memcpy
25  0x0044b41c NONE FUNC msvcrt.dll   signal
26  0x0044b424 NONE FUNC msvcrt.dll   sprintf
27  0x0044b42c NONE FUNC msvcrt.dll   strlen
28  0x0044b434 NONE FUNC msvcrt.dll   strncmp
29  0x0044b43c NONE FUNC msvcrt.dll   vfprintf


