[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00404084 NONE FUNC SHLWAPI.dll  StrRChrA
2   0x00404088 NONE FUNC SHLWAPI.dll  StrChrA
3   0x0040408c NONE FUNC SHLWAPI.dll  StrStrIA
1   0x00404000 NONE FUNC KERNEL32.dll HeapDestroy
2   0x00404004 NONE FUNC KERNEL32.dll HeapCreate
3   0x00404008 NONE FUNC KERNEL32.dll GetModuleHandleA
4   0x0040400c NONE FUNC KERNEL32.dll ExitProcess
5   0x00404010 NONE FUNC KERNEL32.dll GetLastError
6   0x00404014 NONE FUNC KERNEL32.dll GetCommandLineW
7   0x00404018 NONE FUNC KERNEL32.dll GetCurrentThread
8   0x0040401c NONE FUNC KERNEL32.dll HeapAlloc
9   0x00404020 NONE FUNC KERNEL32.dll GetCurrentThreadId
10  0x00404024 NONE FUNC KERNEL32.dll HeapFree
11  0x00404028 NONE FUNC KERNEL32.dll WaitForSingleObject
12  0x0040402c NONE FUNC KERNEL32.dll GetModuleFileNameA
13  0x00404030 NONE FUNC KERNEL32.dll lstrcmpiA
14  0x00404034 NONE FUNC KERNEL32.dll lstrcmpA
15  0x00404038 NONE FUNC KERNEL32.dll lstrcpynA
16  0x0040403c NONE FUNC KERNEL32.dll SetFilePointer
17  0x00404040 NONE FUNC KERNEL32.dll VerLanguageNameA
18  0x00404044 NONE FUNC KERNEL32.dll VirtualAlloc
19  0x00404048 NONE FUNC KERNEL32.dll CreateFileA
20  0x0040404c NONE FUNC KERNEL32.dll ReadFile
21  0x00404050 NONE FUNC KERNEL32.dll SetLastError
22  0x00404054 NONE FUNC KERNEL32.dll VirtualFree
23  0x00404058 NONE FUNC KERNEL32.dll GetSystemDefaultUILanguage
24  0x0040405c NONE FUNC KERNEL32.dll IsWow64Process
25  0x00404060 NONE FUNC KERNEL32.dll GetLocaleInfoA
26  0x00404064 NONE FUNC KERNEL32.dll lstrlenA
27  0x00404068 NONE FUNC KERNEL32.dll CreateEventA
28  0x0040406c NONE FUNC KERNEL32.dll OpenProcess
29  0x00404070 NONE FUNC KERNEL32.dll GetProcAddress
30  0x00404074 NONE FUNC KERNEL32.dll CloseHandle
31  0x00404078 NONE FUNC KERNEL32.dll GetVersion
32  0x0040407c NONE FUNC KERNEL32.dll GetCurrentProcessId
1   0x00404094 NONE FUNC USER32.dll   GetCursorPos
1   0x0040409c NONE FUNC ntdll.dll    NtMapViewOfSection
2   0x004040a0 NONE FUNC ntdll.dll    NtUnmapViewOfSection
3   0x004040a4 NONE FUNC ntdll.dll    ZwClose
4   0x004040a8 NONE FUNC ntdll.dll    RtlNtStatusToDosError
5   0x004040ac NONE FUNC ntdll.dll    NtCreateSection
6   0x004040b0 NONE FUNC ntdll.dll    memset
7   0x004040b4 NONE FUNC ntdll.dll    memcpy
8   0x004040b8 NONE FUNC ntdll.dll    RtlUnwind
9   0x004040bc NONE FUNC ntdll.dll    NtQueryVirtualMemory


