[Imports]
nth vaddr       bind type lib          name
―――――――――――――――――――――――――――――――――――――――――――
1   0x1800f1400 NONE FUNC KERNEL32.dll GetTempPathA
1   0x1800f1410 NONE FUNC USER32.dll   CloseDesktop
1   0x1800f1420 NONE FUNC GDI32.dll    DeleteObject
1   0x1800f1430 NONE FUNC ADVAPI32.dll RegDeleteKeyA
1   0x1800f1440 NONE FUNC SHELL32.dll  SHGetFileInfoA
211 0x1800f1450 NONE FUNC ODBC32.dll   SQLExecDirectA
15  0x1800f1460 NONE FUNC WS2_32.dll   ntohs
1   0x1800f1470 NONE FUNC WINMM.dll    waveInPrepareHeader
1   0x1800f1480 NONE FUNC SHLWAPI.dll  SHDeleteKeyA
1   0x1800f1490 NONE FUNC PSAPI.DLL    GetModuleFileNameExA
1   0x1800f14a0 NONE FUNC WTSAPI32.dll WTSEnumerateSessionsA
1   0x1800f14b0 NONE FUNC WININET.dll  InternetReadFile
1   0x1800f14c0 NONE FUNC AVICAP32.dll capGetDriverDescriptionA
1   0x1800f14d0 NONE FUNC MSVFW32.dll  ICSeqCompressFrameEnd
1   0x1800f14e0 NONE FUNC VERSION.dll  GetFileVersionInfoSizeA
1   0x1800f14f0 NONE FUNC KERNEL32.dll GetModuleFileNameW
1   0x1800f1500 NONE FUNC KERNEL32.dll GetModuleHandleA
2   0x1800f1508 NONE FUNC KERNEL32.dll LoadLibraryA
3   0x1800f1510 NONE FUNC KERNEL32.dll LocalAlloc
4   0x1800f1518 NONE FUNC KERNEL32.dll LocalFree
5   0x1800f1520 NONE FUNC KERNEL32.dll GetModuleFileNameA
6   0x1800f1528 NONE FUNC KERNEL32.dll ExitProcess


