[Strings]
nth  paddr      vaddr      len  size section  type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 7    8             ascii   !This $
1    0x00000058 0x00000058 33   34            ascii   Rm cannot be run in DOS mode.\r\r\n$
2    0x000000de 0x000000de 6    7             ascii   :4Rich
3    0x000001e8 0x000001e8 4    5             ascii   UPX0
4    0x00000210 0x00000210 4    5             ascii   UPX1
5    0x00000238 0x00000238 5    6             ascii   .rsrc
6    0x00000260 0x00000260 8    9             ascii   .imports
7    0x00000288 0x00000288 6    7             ascii   .reloc
362  0x0000974f 0x1000a34f 5    6    UPX0     ascii   .6\e\e-
363  0x00009764 0x1000a364 4    5    UPX0     ascii   v;;M
364  0x00009770 0x1000a370 4    5    UPX0     ascii   R)){
365  0x00009777 0x1000a377 5    6    UPX0     ascii   >^//q
366  0x0000978f 0x1000a38f 5    6    UPX0     ascii   ,@  `
367  0x000097ac 0x1000a3ac 4    5    UPX0     ascii   r99K
368  0x000097b1 0x1000a3b1 5    8    UPX0     utf8    JJޘLL blocks=Basic Latin,Thaana
369  0x000097d1 0x1000a3d1 5    7    UPX0     utf8    CCŚMM blocks=Basic Latin,Latin Extended-A
370  0x000097d8 0x1000a3d8 4    5    UPX0     ascii   f33U
371  0x000097f4 0x1000a3f4 5    6    UPX0     ascii   x<<D%
372  0x00009818 0x1000a418 4    5    UPX0     ascii   p88H
373  0x0000982b 0x1000a42b 6    7    UPX0     ascii   uB!!c 
374  0x0000986c 0x1000a46c 4    5    UPX0     ascii   z==G
375  0x00009890 0x1000a490 9    10   UPX0     ascii   D""fT**~;
376  0x000098c3 0x1000a4c3 9    10   UPX0     ascii   ;d22Vt::N
377  0x000098d7 0x1000a4d7 5    6    UPX0     ascii   \nH$$l
378  0x00009907 0x1000a507 5    6    UPX0     ascii   Cn77Y
379  0x00009948 0x1000a548 9    10   UPX0     ascii   J%%o\..r8
380  0x00009984 0x1000a584 5    6    UPX0     ascii   |>>Bq
381  0x000099a4 0x1000a5a4 4    5    UPX0     ascii   j55_
382  0x000099f8 0x1000a5f8 4    5    UPX0     ascii   P((x
383  0x00009a28 0x1000a628 4    5    UPX0     ascii   Z--w
384  0x00009a60 0x1000a660 4    5    UPX0     ascii   P`00
385  0x00009a6a 0x1000a66a 6    7    UPX0     ascii   gg}V++
386  0x00009a96 0x1000a696 6    8    UPX0     utf8    YYɎGG\v blocks=Basic Latin,Latin Extended-B
387  0x00009acc 0x1000a6cc 12   13   UPX0     ascii   jL&&Zl66A~??
388  0x00009ae0 0x1000a6e0 4    5    UPX0     ascii   \h44
389  0x00009af8 0x1000a6f8 6    7    UPX0     ascii   Sb11?*
390  0x00009b08 0x1000a708 5    6    UPX0     ascii   eF##^
391  0x00009b22 0x1000a722 4    5    UPX0     ascii   \a\a6$
392  0x00009b34 0x1000a734 4    5    UPX0     ascii   iN''
393  0x00009b48 0x1000a748 6    7    UPX0     ascii   tX,,.4
394  0x00009b50 0x1000a750 4    5    UPX0     ascii   -6\e\e
395  0x00009b62 0x1000a762 7    8    UPX0     ascii   RRMv;;a
396  0x00009b70 0x1000a770 5    6    UPX0     ascii   {R))>
397  0x00009b78 0x1000a778 4    5    UPX0     ascii   q^//
398  0x00009b90 0x1000a790 4    5    UPX0     ascii   `@  
399  0x00009bac 0x1000a7ac 10   13   UPX0     utf8    Kr99ޔJJԘLL blocks=Basic Latin,Thaana,Cyrillic Supplement
400  0x00009bd0 0x1000a7d0 10   13   UPX0     utf8    ņCCךMMUf33 blocks=Latin Extended-A,Basic Latin,Hebrew
401  0x00009bf2 0x1000a7f2 6    7    UPX0     ascii   PPDx<<
402  0x00009c18 0x1000a818 4    5    UPX0     ascii   Hp88
403  0x00009c2c 0x1000a82c 6    7    UPX0     ascii   cB!!0 
404  0x00009c46 0x1000a846 4    5    UPX0     ascii   \f\f5&
405  0x00009c58 0x1000a858 5    7    UPX0     utf8    ̈DD9. blocks=Combining Diacritical Marks,Basic Latin
406  0x00009c6a 0x1000a86a 6    7    UPX0     ascii   ~~Gz==
407  0x00009c76 0x1000a876 4    5    UPX0     ascii   ]]+2
408  0x00009c90 0x1000a890 8    9    UPX0     ascii   fD""~T**
409  0x00009ca0 0x1000a8a0 4    6    UPX0     utf8    ʌFF) blocks=IPA Extensions,Basic Latin
410  0x00009cc4 0x1000a8c4 8    9    UPX0     ascii   Vd22Nt::
411  0x00009cce 0x1000a8ce 7    9    UPX0     utf8    \n\nےII\n\f blocks=Basic Latin,Arabic
412  0x00009cd8 0x1000a8d8 4    5    UPX0     ascii   lH$$
413  0x00009d08 0x1000a908 4    5    UPX0     ascii   Yn77
414  0x00009d46 0x1000a946 12   13   UPX0     ascii   xxoJ%%r\..$8
415  0x00009d6a 0x1000a96a 4    5    UPX0     ascii   tt!>
416  0x00009d82 0x1000a982 6    7    UPX0     ascii   ppB|>>
417  0x00009d8e 0x1000a98e 5    7    UPX0     utf8    ffؐHH blocks=Basic Latin,Arabic
418  0x00009da2 0x1000a9a2 6    7    UPX0     ascii   aa_j55
419  0x00009df6 0x1000a9f6 7    8    UPX0     ascii   UUxP((z
420  0x00009e1e 0x1000aa1e 5    7    UPX0     utf8    hhÂAA blocks=Basic Latin,Latin-1 Supplement
421  0x00009e28 0x1000aa28 4    5    UPX0     ascii   wZ--
422  0x00009e60 0x1000aa60 4    5    UPX0     ascii   0P`0
423  0x00009e6b 0x1000aa6b 5    6    UPX0     ascii   g+}V+
424  0x00009e97 0x1000aa97 4    6    UPX0     utf8    YGɎG blocks=Basic Latin,Latin Extended-B
425  0x00009ecc 0x1000aacc 12   13   UPX0     ascii   &jL&6Zl6?A~?
426  0x00009ee0 0x1000aae0 4    5    UPX0     ascii   4\h4
427  0x00009ef8 0x1000aaf8 4    5    UPX0     ascii   1Sb1
428  0x00009f08 0x1000ab08 4    5    UPX0     ascii   #eF#
429  0x00009f34 0x1000ab34 4    5    UPX0     ascii   'iN'
430  0x00009f48 0x1000ab48 4    5    UPX0     ascii   ,tX,
431  0x00009f50 0x1000ab50 5    6    UPX0     ascii   \e-6\en
432  0x00009f63 0x1000ab63 5    6    UPX0     ascii   R;Mv;
433  0x00009f70 0x1000ab70 4    5    UPX0     ascii   ){R)
434  0x00009f78 0x1000ab78 4    5    UPX0     ascii   /q^/
435  0x00009f90 0x1000ab90 4    5    UPX0     ascii    `@ 
436  0x00009fac 0x1000abac 11   14   UPX0     utf8    9Kr9JޔJLԘLX blocks=Basic Latin,Thaana,Cyrillic Supplement
437  0x00009fd0 0x1000abd0 10   13   UPX0     utf8    CņCMךM3Uf3 blocks=Basic Latin,Latin Extended-A,Hebrew
438  0x00009ff3 0x1000abf3 5    6    UPX0     ascii   P<Dx<
439  0x0000a018 0x1000ac18 4    5    UPX0     ascii   8Hp8
440  0x0000a02c 0x1000ac2c 4    5    UPX0     ascii   !cB!
441  0x0000a06b 0x1000ac6b 6    7    UPX0     ascii   ~=Gz=d
442  0x0000a090 0x1000ac90 8    9    UPX0     ascii   "fD"*~T*
443  0x0000a0c4 0x1000acc4 9    10   UPX0     ascii   2Vd2:Nt:\n
444  0x0000a0cf 0x1000accf 4    6    UPX0     utf8    \nIےI blocks=Basic Latin,Arabic
445  0x0000a0d8 0x1000acd8 5    6    UPX0     ascii   $lH$\
446  0x0000a108 0x1000ad08 5    6    UPX0     ascii   7Yn7m
447  0x0000a147 0x1000ad47 9    10   UPX0     ascii   x%oJ%.r\.
448  0x0000a183 0x1000ad83 5    6    UPX0     ascii   p>B|>
449  0x0000a18f 0x1000ad8f 4    6    UPX0     utf8    fHؐH blocks=Basic Latin,Arabic
450  0x0000a1a3 0x1000ada3 6    7    UPX0     ascii   a5_j5W
451  0x0000a1f7 0x1000adf7 5    6    UPX0     ascii   U(xP(
452  0x0000a218 0x1000ae18 4    6    UPX0     utf8    BƄBh blocks=Basic Latin,Latin Extended-B
453  0x0000a21f 0x1000ae1f 4    6    UPX0     utf8    hAÂA blocks=Basic Latin,Latin-1 Supplement
454  0x0000a228 0x1000ae28 4    5    UPX0     ascii   -wZ-
455  0x0000a260 0x1000ae60 4    5    UPX0     ascii   00P`
456  0x0000a26c 0x1000ae6c 4    5    UPX0     ascii   ++}V
457  0x0000a2cb 0x1000aecb 13   14   UPX0     ascii   =&&jL66Zl??A~
458  0x0000a2e0 0x1000aee0 4    5    UPX0     ascii   44\h
459  0x0000a2f8 0x1000aef8 4    5    UPX0     ascii   11Sb
460  0x0000a308 0x1000af08 4    5    UPX0     ascii   ##eF
461  0x0000a31f 0x1000af1f 4    5    UPX0     ascii   /\a\a\t
462  0x0000a334 0x1000af34 4    5    UPX0     ascii   ''iN
463  0x0000a348 0x1000af48 4    5    UPX0     ascii   ,,tX
464  0x0000a34e 0x1000af4e 8    9    UPX0     ascii   .4\e\e-6nn
465  0x0000a364 0x1000af64 4    5    UPX0     ascii   ;;Mv
466  0x0000a36f 0x1000af6f 5    6    UPX0     ascii   })){R
467  0x0000a378 0x1000af78 4    5    UPX0     ascii   //q^
468  0x0000a390 0x1000af90 4    5    UPX0     ascii     `@
469  0x0000a3ab 0x1000afab 13   16   UPX0     utf8    g99KrJJޔLLԘXX blocks=Basic Latin,Thaana,Cyrillic Supplement
470  0x0000a3d0 0x1000afd0 10   13   UPX0     utf8    CCņMMך33Uf blocks=Basic Latin,Latin Extended-A,Hebrew
471  0x0000a3f4 0x1000aff4 4    5    UPX0     ascii   <<Dx
472  0x0000a417 0x1000b017 5    6    UPX0     ascii   !88Hp
473  0x0000a42c 0x1000b02c 4    5    UPX0     ascii   !!cB
474  0x0000a457 0x1000b057 4    6    UPX0     utf8    5DD̈ blocks=Basic Latin,Combining Diacritical Marks
475  0x0000a46c 0x1000b06c 6    7    UPX0     ascii   ==Gzdd
476  0x0000a47a 0x1000b07a 4    5    UPX0     ascii   +2ss
477  0x0000a490 0x1000b090 8    9    UPX0     ascii   ""fD**~T
478  0x0000a49f 0x1000b09f 4    6    UPX0     utf8    \vFFʌ blocks=Basic Latin,IPA Extensions
479  0x0000a4c4 0x1000b0c4 10   11   UPX0     ascii   22Vd::Nt\n\n
480  0x0000a4d6 0x1000b0d6 8    9    UPX0     ascii   \n\f$$lH\\
481  0x0000a508 0x1000b108 6    7    UPX0     ascii   77Ynmm
482  0x0000a548 0x1000b148 8    9    UPX0     ascii   %%oJ..r\
483  0x0000a56e 0x1000b16e 5    7    UPX0     utf8    !>KKݖ blocks=Basic Latin,Arabic Supplement
484  0x0000a584 0x1000b184 4    5    UPX0     ascii   >>B|
485  0x0000a5a4 0x1000b1a4 6    7    UPX0     ascii   55_jWW
486  0x0000a5ce 0x1000b1ce 4    5    UPX0     ascii   3"ii
487  0x0000a5f8 0x1000b1f8 4    5    UPX0     ascii   ((xP
488  0x0000a618 0x1000b218 5    7    UPX0     utf8    BBƄhh blocks=Basic Latin,Latin Extended-B
489  0x0000a627 0x1000b227 5    6    UPX0     ascii   )--wZ
490  0x0000a640 0x1000b240 9    40   UPX0     utf32le c|w{òkoÅ0 blocks=Basic Latin,Latin-1 Supplement
491  0x0000a668 0x1000b268 7    32   UPX0     utf32le g+þ×«vÊ blocks=Basic Latin,Latin-1 Supplement
492  0x0000a68c 0x1000b28c 9    40   UPX0     utf32le }úYGð­Ô¢¯ blocks=Basic Latin,Latin-1 Supplement
493  0x0000a6b8 0x1000b2b8 4    20   UPX0     utf32le rÀ·ý blocks=Basic Latin,Latin-1 Supplement
494  0x0000a6cc 0x1000b2cc 12   52   UPX0     utf32le &6?÷Ì4¥åñqØ1 blocks=Basic Latin,Latin-1 Supplement
495  0x0000a734 0x1000b334 4    20   UPX0     utf32le '²u\t blocks=Basic Latin,Latin-1 Supplement
496  0x0000a750 0x1000b350 11   48   UPX0     utf32le \enZ R;Ö³)ã/ blocks=Basic Latin,Latin-1 Supplement
497  0x0000a790 0x1000b390 19   80   UPX0     utf32le  ü±[jË¾9JLXÏÐïªûCM3 blocks=Basic Latin,Latin-1 Supplement
498  0x0000a818 0x1000b418 6    28   UPX0     utf32le 8õ¼¶Ú! blocks=Basic Latin,Latin-1 Supplement
499  0x0000a868 0x1000b468 4    20   UPX0     utf32le ~=d]
500  0x0000a888 0x1000b488 4    20   UPX0     utf32le OÜ"* blocks=Basic Latin,Latin-1 Supplement
501  0x0000a8b4 0x1000b4b4 8    36   UPX0     utf32le ^\vÛà2:\nI blocks=Basic Latin,Latin-1 Supplement
502  0x0000a8d8 0x1000b4d8 6    28   UPX0     utf32le $\ÂÓ¬b blocks=Basic Latin,Latin-1 Supplement
503  0x0000a8fc 0x1000b4fc 5    24   UPX0     utf32le yçÈ7m blocks=Basic Latin,Latin-1 Supplement
504  0x0000a918 0x1000b518 14   60   UPX0     utf32le N©lVôêez®\bºx%. blocks=Basic Latin,Latin-1 Supplement
505  0x0000a980 0x1000b580 5    24   UPX0     utf32le p>µfH blocks=Basic Latin,Latin-1 Supplement
506  0x0000a9a0 0x1000b5a0 4    20   UPX0     utf32le a5W¹ blocks=Basic Latin,Latin-1 Supplement
507  0x0000aa0c 0x1000b60c 6    28   UPX0     utf32le \r¿æBhA blocks=Basic Latin,Latin-1 Supplement
508  0x0000b643 0x1000c243 5    6    UPX0     ascii   P~AeS
509  0x0000b680 0x1000c280 4    6    UPX0     utf8    ޱZI% blocks=Thaana,Basic Latin
510  0x0000b6b3 0x1000c2b3 4    5    UPX0     ascii   -Xt!
511  0x0000b6c9 0x1000c2c9 4    5    UPX0     ascii   X>k'
512  0x0000b6e9 0x1000c2e9 5    6    UPX0     ascii   Q3`bS
513  0x0000b700 0x1000c300 4    5    UPX0     ascii   pHhX
514  0x0000b7a3 0x1000c3a3 5    9    UPX0     utf8    $ֽ闉@C blocks=Basic Latin,Hebrew,CJK Unified Ideographs
515  0x0000b7bf 0x1000c3bf 6    8    UPX0     utf8    ۡ|\nG|B blocks=Arabic,Basic Latin
516  0x0000b7dc 0x1000c3dc 4    5    UPX0     ascii   lZrN
517  0x0000b7ec 0x1000c3ec 5    6    UPX0     ascii   6-9'\n
518  0x0000b7fc 0x1000c3fc 7    8    UPX0     ascii   $6.:\f\ng
519  0x0000b818 0x1000c418 4    5    UPX0     ascii   ZwKi
520  0x0000b820 0x1000c420 4    8    UPX0     utf8    ⓺\n * blocks=Enclosed Alphanumerics,Basic Latin
521  0x0000b881 0x1000c481 5    7    UPX0     utf8    J$}һ= blocks=Basic Latin,Cyrillic
522  0x0000b892 0x1000c492 4    6    UPX0     utf8    /Kܲ0 blocks=Basic Latin,Syriac
523  0x0000b8e7 0x1000c4e7 8    10   UPX0     utf8    \rj_̛T~Fb blocks=Basic Latin,Combining Diacritical Marks
524  0x0000b904 0x1000c504 4    6    UPX0     utf8    iГ|o blocks=Basic Latin,Cyrillic
525  0x0000b921 0x1000c521 5    6    UPX0     ascii   &x\tnY
526  0x0000b954 0x1000c554 5    7    UPX0     utf8    *?#1ƥ blocks=Basic Latin,Latin Extended-B
527  0x0000b987 0x1000c587 4    6    UPX0     utf8    M̪MT blocks=Basic Latin,Combining Diacritical Marks
528  0x0000b9fc 0x1000c5fc 4    7    UPX0     utf8    xDۆʯ blocks=Basic Latin,Arabic,IPA Extensions
529  0x0000ba07 0x1000c607 8    10   UPX0     utf8    >8$4,£@_ blocks=Basic Latin,Latin-1 Supplement
530  0x0000ba16 0x1000c616 5    6    UPX0     ascii   %\f(<I
531  0x0000ba2c 0x1000c62c 6    9    UPX0     utf8    dVP{˄a blocks=Basic Latin,Spacing Modifier Letters
532  0x0000ba37 0x1000c637 10   12   UPX0     utf8    pHl\tиWBPQ blocks=Basic Latin,Cyrillic
533  0x0000ba44 0x1000c644 4    5    UPX0     ascii   S~Ae
534  0x0000ba76 0x1000c676 5    7    UPX0     utf8    *ˀ&5D blocks=Basic Latin,Spacing Modifier Letters
535  0x0000ba80 0x1000c680 5    7    UPX0     utf8    IޱZg% blocks=Basic Latin,Thaana
536  0x0000baaa 0x1000c6aa 7    10   UPX0     utf8    mzڕRY-Ծ blocks=Basic Latin,Arabic,Armenian
537  0x0000bab5 0x1000c6b5 5    6    UPX0     ascii   Xt!)I
538  0x0000baea 0x1000c6ea 5    6    UPX0     ascii   Q3EbS
539  0x0000bafe 0x1000c6fe 6    7    UPX0     ascii   \b+XpHh
540  0x0000bba8 0x1000c7a8 6    9    UPX0     utf8    ̉@Cwgٞ blocks=Combining Diacritical Marks,Basic Latin,Arabic
541  0x0000bbdb 0x1000c7db 5    6    UPX0     ascii   pNlZr
542  0x0000bbec 0x1000c7ec 6    7    UPX0     ascii   '6-9d\n
543  0x0000bbf8 0x1000c7f8 7    9    UPX0     utf8    ћ[T:$6. blocks=Cyrillic,Basic Latin
544  0x0000bc17 0x1000c817 5    6    UPX0     ascii    iZwK
545  0x0000bc25 0x1000c825 5    7    UPX0     utf8     *C<"
546  0x0000bc59 0x1000c859 5    6    UPX0     ascii   Df;4[
547  0x0000bcec 0x1000c8ec 4    5    UPX0     ascii   bT~F
548  0x0000bcf6 0x1000c8f6 4    6    UPX0     utf8    ظ^.9 blocks=Arabic,Basic Latin
549  0x0000bd54 0x1000c954 6    8    UPX0     utf8    1*?#0ƥ blocks=Basic Latin,Latin Extended-B
550  0x0000bd5f 0x1000c95f 4    5    UPX0     ascii   f7tN
551  0x0000bd92 0x1000c992 4    6    UPX0     utf8    ѵ\eLj blocks=Cyrillic,Basic Latin
552  0x0000bdfd 0x1000c9fd 4    7    UPX0     utf8    xDہʯ blocks=Basic Latin,Arabic,IPA Extensions
553  0x0000be08 0x1000ca08 8    10   UPX0     utf8    ,8$4_£@r blocks=Basic Latin,Latin-1 Supplement
554  0x0000be19 0x1000ca19 4    5    UPX0     ascii   (<IA
555  0x0000be30 0x1000ca30 4    6    UPX0     utf8    a{˄p blocks=Basic Latin,Spacing Modifier Letters
556  0x0000be38 0x1000ca38 7    9    UPX0     utf8    tHl\BиW blocks=Basic Latin,Cyrillic
557  0x0000be44 0x1000ca44 4    5    UPX0     ascii   eS~A
558  0x0000be61 0x1000ca61 4    5    UPX0     ascii   U 0m
559  0x0000be7f 0x1000ca7f 7    9    UPX0     utf8    bZIޱ\eg% blocks=Basic Latin,Thaana
560  0x0000beab 0x1000caab 4    6    UPX0     utf8    mYڕR blocks=Basic Latin,Arabic
561  0x0000beb6 0x1000cab6 5    6    UPX0     ascii   Xti)I
562  0x0000beed 0x1000caed 4    5    UPX0     ascii   EbSw
563  0x0000beff 0x1000caff 5    6    UPX0     ascii   \bhXpH
564  0x0000bf1d 0x1000cb1d 5    6    UPX0     ascii   *fU(\a
565  0x0000bfa6 0x1000cba6 4    7    UPX0     utf8    ֽC̉@ blocks=Hebrew,Basic Latin,Combining Diacritical Marks
566  0x0000bfd5 0x1000cbd5 4    5    UPX0     ascii   H2+p
567  0x0000bfdc 0x1000cbdc 4    5    UPX0     ascii   rNlZ
568  0x0000bfec 0x1000cbec 4    5    UPX0     ascii   9'6-
569  0x0000bff5 0x1000cbf5 11   13   UPX0     utf8    !h\Tћ[.:$6g blocks=Basic Latin,Cyrillic
570  0x0000c018 0x1000cc18 4    5    UPX0     ascii   KiZw
571  0x0000c05a 0x1000cc5a 5    6    UPX0     ascii   Df~4[
572  0x0000c076 0x1000cc76 4    5    UPX0     ascii   Bc"@
573  0x0000c0be 0x1000ccbe 5    7    UPX0     utf8    "3NǇI blocks=Basic Latin,Latin Extended-B
574  0x0000c0e5 0x1000cce5 10   12   UPX0     utf8    \rPx̛j_FbT~ blocks=Basic Latin,Combining Diacritical Marks
575  0x0000c118 0x1000cd18 4    7    UPX0     utf8    cn蜻{ blocks=Basic Latin,CJK Unified Ideographs
576  0x0000c154 0x1000cd54 4    5    UPX0     ascii   #1*?
577  0x0000c161 0x1000cd61 4    6    UPX0     utf8    7tNʦ blocks=Basic Latin,IPA Extensions
578  0x0000c193 0x1000cd93 4    6    UPX0     utf8    ш\eLj blocks=Cyrillic,Basic Latin
579  0x0000c1fb 0x1000cdfb 4    6    UPX0     utf8    =ۆxD blocks=Basic Latin,Arabic
580  0x0000c207 0x1000ce07 8    10   UPX0     utf8    h4,8$@_£ blocks=Basic Latin,Latin-1 Supplement
581  0x0000c22a 0x1000ce2a 4    7    UPX0     utf8    شPdV blocks=Arabic,Basic Latin
582  0x0000c231 0x1000ce31 4    6    UPX0     utf8    a{˶p blocks=Basic Latin,Spacing Modifier Letters
583  0x0000c237 0x1000ce37 8    10   UPX0     utf8    2\tHlWBи blocks=Basic Latin,Cyrillic
584  0x0000c242 0x1000ce42 6    7    UPX0     ascii   PQAeS~
585  0x0000c262 0x1000ce62 4    5    UPX0     ascii   U vm
586  0x0000c2ee 0x1000ceee 4    5    UPX0     ascii   Ebdw
587  0x0000c300 0x1000cf00 5    6    UPX0     ascii   HhXpE
588  0x0000c3a8 0x1000cfa8 6    9    UPX0     utf8    @C̉ٞwg blocks=Basic Latin,Combining Diacritical Marks,Arabic
589  0x0000c3bf 0x1000cfbf 4    5    UPX0     ascii   y|\nG
590  0x0000c3dc 0x1000cfdc 4    5    UPX0     ascii   ZrNl
591  0x0000c3eb 0x1000cfeb 5    6    UPX0     ascii   =-9'6
592  0x0000c3f6 0x1000cff6 11   13   UPX0     utf8    !h[Tћ6.:$\ng blocks=Basic Latin,Cyrillic
593  0x0000c417 0x1000d017 5    6    UPX0     ascii   awKiZ
594  0x0000c443 0x1000d043 4    5    UPX0     ascii   Wu\aL
595  0x0000c45d 0x1000d05d 6    7    UPX0     ascii   ~4[C)v
596  0x0000c48e 0x1000d08e 4    6    UPX0     utf8    mǞ/K blocks=Basic Latin,Latin Extended-B
597  0x0000c4bf 0x1000d0bf 5    7    UPX0     utf8    "INǇ8 blocks=Basic Latin,Latin Extended-B
598  0x0000c4e6 0x1000d0e6 9    11   UPX0     utf8    \rP_̛j~FbT blocks=Basic Latin,Combining Diacritical Marks
599  0x0000c553 0x1000d153 5    6    UPX0     ascii   1?#1*
600  0x0000c5f6 0x1000d1f6 4    5    UPX0     ascii   [_=o
601  0x0000c608 0x1000d208 4    5    UPX0     ascii   $4,8
602  0x0000c62c 0x1000d22c 7    10   UPX0     utf8    VPd˄a{2 blocks=Basic Latin,Spacing Modifier Letters
603  0x0000c638 0x1000d238 4    5    UPX0     ascii   l\tH
604  0x0000c640 0x1000d240 11   48   UPX0     utf32le R\tjÕ06¥8¿@£ blocks=Basic Latin,Latin-1 Supplement
605  0x0000c6a8 0x1000d2a8 8    36   UPX0     utf32le CDÄÞéËT{ blocks=Basic Latin,Latin-1 Supplement
606  0x0000c6cc 0x1000d2cc 7    32   UPX0     utf32le 2¦Â#=îL blocks=Basic Latin,Latin-1 Supplement
607  0x0000c6ec 0x1000d2ec 18   76   UPX0     utf32le \vBúÃN\b.¡f(Ù$²v[¢Im blocks=Basic Latin,Latin-1 Supplement
608  0x0000c73c 0x1000d33c 5    24   UPX0     utf32le %røöd blocks=Basic Latin,Latin-1 Supplement
609  0x0000c768 0x1000d368 5    24   UPX0     utf32le \Ì]e¶ blocks=Basic Latin,Latin-1 Supplement
610  0x0000c780 0x1000d380 9    40   UPX0     utf32le lpHPýí¹Ú^ blocks=Basic Latin,Latin-1 Supplement
611  0x0000c7dc 0x1000d3dc 4    20   UPX0     utf32le \n÷äX blocks=Basic Latin,Latin-1 Supplement
612  0x0000c84c 0x1000d44c 5    24   UPX0     utf32le AOgÜê blocks=Basic Latin,Latin-1 Supplement
613  0x0000c888 0x1000d488 5    24   UPX0     utf32le t"ç­5 blocks=Basic Latin,Latin-1 Supplement
614  0x0000c8b4 0x1000d4b4 5    24   UPX0     utf32le ußnGñ blocks=Basic Latin,Latin-1 Supplement
615  0x0000c8fc 0x1000d4fc 9    40   UPX0     utf32le \eüV>KÆÒy  blocks=Basic Latin,Latin-1 Supplement
616  0x0000c930 0x1000d530 4    20   UPX0     utf32le xÍZô blocks=Basic Latin,Latin-1 Supplement
617  0x0000c954 0x1000d554 4    20   UPX0     utf32le \aÇ1± blocks=Basic Latin,Latin-1 Supplement
618  0x0000c998 0x1000d598 5    24   UPX0     utf32le J\r-åz blocks=Basic Latin,Latin-1 Supplement
619  0x0000c9c8 0x1000d5c8 10   44   UPX0     utf32le ;M®*õ°Èë»< blocks=Basic Latin,Latin-1 Supplement
620  0x0000ca0c 0x1000d60c 7    32   UPX0     utf32le ~ºwÖ&ái blocks=Basic Latin,Latin-1 Supplement
621  0x0000d650 0x1000e250 30   31   UPX0     ascii   8$4,6-9'$6.:*?#1pHhX~AeSlZrNbS
622  0x0000d66f 0x1000e26f 8    9    UPX0     ascii   EHl\tFeQ
623  0x0000d678 0x1000e278 8    9    UPX0     ascii   T~FbZwKi
624  0x0000d751 0x1000e351 11   15   UPX0     utf8    RYڛ[Tщ@ĊIN blocks=Basic Latin,Arabic,Cyrillic,Combining Diacritical Marks
625  0x0000d793 0x1000e393 11   15   UPX0     utf8    j{˄aiГ|gٞw= blocks=Basic Latin,Spacing Modifier Letters,Cyrillic,Arabic
626  0x0000d7c4 0x1000e3c4 11   15   UPX0     utf8    xDۆj_̛dVPNi blocks=Basic Latin,Arabic,Combining Diacritical Marks
627  0x0000d97f 0x1000e57f 4    5    UPX0     ascii   h\f\ng
628  0x0000da50 0x1000e650 31   32   UPX0     ascii   ,8$4'6-9:$6.1*?#XpHhS~AeNlZrEbS
629  0x0000da70 0x1000e670 4    5    UPX0     ascii   tHl\
630  0x0000da75 0x1000e675 11   12   UPX0     ascii   FeQbT~FiZwK
631  0x0000db94 0x1000e794 9    13   UPX0     utf8    a{˄|iГwgٞ blocks=Basic Latin,Spacing Modifier Letters,Cyrillic,Arabic
632  0x0000dbc1 0x1000e7c1 14   19   UPX0     utf8    vMֆxDۛj_̐dVaNi blocks=Basic Latin,Armenian,Arabic,Combining Diacritical Marks
633  0x0000dcfd 0x1000e8fd 5    7    UPX0     utf8     *<zG
634  0x0000ddbd 0x1000e9bd 5    6    UPX0     ascii   V},z7
635  0x0000de4f 0x1000ea4f 29   30   UPX0     ascii   \e4,8$9'6-.:$6#1*?hXpHeS~ArNlZ
636  0x0000de6d 0x1000ea6d 8    9    UPX0     ascii   EbS\tHlQ
637  0x0000de76 0x1000ea76 11   13   UPX0     utf8    FeFbT~KiZwа blocks=Basic Latin,Cyrillic
638  0x0000df95 0x1000eb95 8    11   UPX0     utf8    a{˓|iОwg blocks=Basic Latin,Spacing Modifier Letters,Cyrillic
639  0x0000dfc2 0x1000ebc2 11   15   UPX0     utf8    vMۆxD̛j_PdV blocks=Basic Latin,Arabic,Combining Diacritical Marks
640  0x0000e1be 0x1000edbe 5    6    UPX0     ascii   V}\fz7
641  0x0000e250 0x1000ee50 29   30   UPX0     ascii   $4,8-9'66.:$?#1*HhXpAeS~ZrNlS
642  0x0000e26e 0x1000ee6e 8    9    UPX0     ascii   Ebl\tHeQ
643  0x0000e277 0x1000ee77 9    10   UPX0     ascii   F~FbTwKiZ
644  0x0000e392 0x1000ef92 11   15   UPX0     utf8    ju˄a{Г|iٞwg blocks=Basic Latin,Spacing Modifier Letters,Cyrillic,Arabic
645  0x0000e3c3 0x1000efc3 11   15   UPX0     utf8    vDۆx_̛jVPdi blocks=Basic Latin,Arabic,Combining Diacritical Marks
646  0x0000e435 0x1000f035 8    11   UPX0     utf8    WBУ@_ªMT blocks=Basic Latin,Cyrillic,Latin-1 Supplement
647  0x0000e47f 0x1000f07f 4    5    UPX0     ascii   \e|\nG
648  0x0000e640 0x1000f240 7    16   UPX0     utf16le AppData
649  0x0000e650 0x1000f250 4    10   UPX0     utf16le "%s"
650  0x0000e65c 0x1000f25c 11   24   UPX0     utf16le \Microsoft\
651  0x0000e674 0x1000f274 4    10   UPX0     utf16le .exe
