Metadata Signature: 0xc37c 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 6c08
Stream name: #~ 4
DirectoryAddress: 6c74 Size: 1f94
Stream name: #Strings 12
DirectoryAddress: 8c08 Size: 4a8
Stream name: #US 4
DirectoryAddress: 90b0 Size: 10
Stream name: #GUID 8
DirectoryAddress: 90c0 Size: 1934
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .text
2    0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3    0x000001c7 0x000001c7 7   8            ascii   @.reloc
1183 0x0001739e 0x0041919e 4   6    .text   utf8    \b!հ) blocks=Basic Latin,Armenian
1184 0x000173b1 0x004191b1 5   6    .text   ascii   \b\th|-
1185 0x000173b7 0x004191b7 7   10   .text   utf8    oׇݴt&9u blocks=Basic Latin,Hebrew,Arabic Supplement
1186 0x000173f2 0x004191f2 4   6    .text   utf8    _8}Љ blocks=Basic Latin,Cyrillic
1187 0x000173fb 0x004191fb 5   7    .text   utf8    W\r?ݳ\r blocks=Basic Latin,Arabic Supplement
1188 0x00017408 0x00419208 4   5    .text   ascii   J%Bf
1189 0x0001745d 0x0041925d 6   7    .text   ascii    #Lr85
1190 0x0001746b 0x0041926b 4   5    .text   ascii   *|pl
1191 0x0001747b 0x0041927b 4   5    .text   ascii   [L>G
1192 0x000174bf 0x004192bf 4   5    .text   ascii   .1NG
1193 0x00017507 0x00419307 5   6    .text   ascii   ?u\ebK
1194 0x00017567 0x00419367 4   6    .text   utf8    \e7ȁ% blocks=Basic Latin,Latin Extended-B
1195 0x000175a1 0x004193a1 4   5    .text   ascii   L(\f;
1196 0x000175e6 0x004193e6 4   5    .text   ascii   L)5v
1197 0x0001760d 0x0041940d 4   6    .text   utf8    9<߉a blocks=Basic Latin,NKo
1198 0x00017613 0x00419413 4   5    .text   ascii   P6wT
1199 0x0001764e 0x0041944e 5   6    .text   ascii   2X\vLx
1200 0x00017675 0x00419475 4   6    .text   utf8    '0Ҹm blocks=Basic Latin,Cyrillic
1201 0x00017698 0x00419498 5   6    .text   ascii   ysjVH
1202 0x00017715 0x00419515 4   5    .text   ascii   1:~g
1203 0x00017788 0x00419588 12  15   .text   utf8    2\t0ś\n{*:٫l7U blocks=Basic Latin,Latin Extended-A,Arabic
1204 0x000177ee 0x004195ee 5   6    .text   ascii   Ej,8N
1205 0x0001789d 0x0041969d 4   5    .text   ascii   a4LH
1206 0x000178b0 0x004196b0 4   5    .text   ascii   uoI9
1207 0x0001795b 0x0041975b 7   8    .text   ascii   m0)Wq?\e
1208 0x000179e0 0x004197e0 4   5    .text   ascii   ME-8
1209 0x000179ec 0x004197ec 4   5    .text   ascii   `GXj
1210 0x00017a0e 0x0041980e 4   5    .text   ascii   cC84
1211 0x00017a1d 0x0041981d 4   5    .text   ascii   azWf
1212 0x00017a36 0x00419836 4   5    .text   ascii   Jn=Q
1213 0x00017a7e 0x0041987e 5   6    .text   ascii   qIY\f8
1214 0x00017aa8 0x004198a8 4   7    .text   utf8    d\v㡫U blocks=Basic Latin,CJK Unified Ideographs Extension A
1215 0x00017ac5 0x004198c5 5   6    .text   ascii   O9\v?6
1216 0x00017b4f 0x0041994f 6   8    .text   utf8    3ɻl\e$| blocks=Basic Latin,IPA Extensions
1217 0x00017b72 0x00419972 4   5    .text   ascii   eV*#
1218 0x00017b95 0x00419995 4   5    .text   ascii   (7\r#
1219 0x00017bd7 0x004199d7 4   8    .text   utf8    ݗױJܹ blocks=Arabic Supplement,Hebrew,Basic Latin,Syriac
1220 0x00017be0 0x004199e0 4   6    .text   utf8    ލPVZ blocks=Thaana,Basic Latin
1221 0x00017bf4 0x004199f4 4   5    .text   ascii   19j.
1222 0x00017c2c 0x00419a2c 4   6    .text   utf8    AѪ=\v blocks=Basic Latin,Cyrillic
1223 0x00017c35 0x00419a35 5   6    .text   ascii   \bi^_&
1224 0x00017c6c 0x00419a6c 4   5    .text   ascii   _g|q
1225 0x00017c72 0x00419a72 4   5    .text   ascii   G9m`
1226 0x00017c89 0x00419a89 4   6    .text   utf8    ܵ,(o blocks=Syriac,Basic Latin
1227 0x00017d26 0x00419b26 7   9    .text   utf8    Rˊ0JEUM blocks=Basic Latin,Spacing Modifier Letters
1228 0x00017d75 0x00419b75 7   8    .text   ascii   'A%Tf\a_
1229 0x00017dde 0x00419bde 4   5    .text   ascii   Bx3q
1230 0x00017e05 0x00419c05 4   5    .text   ascii   L =8
1231 0x00017e19 0x00419c19 8   10   .text   utf8    Fq\bґY;\vg blocks=Basic Latin,Cyrillic
1232 0x00017e28 0x00419c28 7   8    .text   ascii   RN;zx<#
1233 0x00017e48 0x00419c48 4   5    .text   ascii   \b\t"@
1234 0x00017e67 0x00419c67 5   6    .text   ascii   'CA\fL
1235 0x00017e81 0x00419c81 4   5    .text   ascii   V_C4
1236 0x00017e86 0x00419c86 4   5    .text   ascii   ifj6
1237 0x00017ee5 0x00419ce5 4   5    .text   ascii   \tnJS
1238 0x00017f14 0x00419d14 4   5    .text   ascii    QB 
1239 0x00017f26 0x00419d26 4   6    .text   utf8    ~rT:
1240 0x00017f40 0x00419d40 5   7    .text   utf8    }BЄm{ blocks=Basic Latin,Cyrillic
1241 0x00017f47 0x00419d47 5   7    .text   utf8    5oYބV blocks=Basic Latin,Thaana
1242 0x00017f80 0x00419d80 5   8    .text   utf8    WXŖW4 blocks=Basic Latin,Latin Extended-A
1243 0x00017f8b 0x00419d8b 4   6    .text   utf8    ~`ȳx blocks=Basic Latin,Latin Extended-B
1244 0x00017fbd 0x00419dbd 5   6    .text   ascii   Bzx69
1245 0x00017fe1 0x00419de1 6   9    .text   utf8    ԉW%̓l\v blocks=Cyrillic Supplement,Basic Latin,Combining Diacritical Marks
1246 0x00017ffd 0x00419dfd 5   7    .text   utf8    /!M16
1247 0x0001800e 0x00419e0e 5   6    .text   ascii   *l8PM
1248 0x00018068 0x00419e68 4   5    .text   ascii   }>]a
1249 0x00018085 0x00419e85 6   9    .text   utf8    ЮQnbŜ\t blocks=Cyrillic,Basic Latin,Latin Extended-A
1250 0x0001809b 0x00419e9b 4   5    .text   ascii   or~@
1251 0x000180c5 0x00419ec5 5   6    .text   ascii   ns[#>
1252 0x0001816e 0x00419f6e 5   6    .text   ascii   j5jiU
1253 0x0001819c 0x00419f9c 5   8    .text   utf8    bC.R벫 blocks=Basic Latin,Hangul Syllables
1254 0x000181a8 0x00419fa8 6   7    .text   ascii   T|w6A9
1255 0x000181af 0x00419faf 4   5    .text   ascii   :eO=
1256 0x000181e9 0x00419fe9 4   5    .text   ascii   FY3V
1257 0x000181fc 0x00419ffc 4   5    .text   ascii   \tJ>&
1258 0x0001826d 0x0041a06d 4   5    .text   ascii   'S#8
1259 0x00018283 0x0041a083 4   6    .text   utf8    B~Dµ blocks=Basic Latin,Latin-1 Supplement
1260 0x0001830f 0x0041a10f 4   5    .text   ascii   QADY
1261 0x00018332 0x0041a132 4   5    .text   ascii   nz+m
1262 0x00018340 0x0041a140 4   6    .text   utf8    Hֳ\r_ blocks=Basic Latin,Hebrew
1263 0x0001834b 0x0041a14b 5   6    .text   ascii   ;dv^K
1264 0x00018372 0x0041a172 4   5    .text   ascii   `\rKg
1265 0x0001838d 0x0041a18d 5   7    .text   utf8    U̟S5E blocks=Basic Latin,Combining Diacritical Marks
1266 0x0001841f 0x0041a21f 4   6    .text   utf8    Ͻh\n$ blocks=Greek and Coptic,Basic Latin
1267 0x0001844f 0x0041a24f 4   5    .text   ascii   /~'^
1268 0x00018460 0x0041a260 7   8    .text   ascii   @^dHmcW
1269 0x00018469 0x0041a269 4   5    .text   ascii   (H&p
1270 0x0001847d 0x0041a27d 5   7    .text   utf8    Ͷsnig blocks=Greek and Coptic,Basic Latin
1271 0x0001848f 0x0041a28f 4   5    .text   ascii   Z^vB
1272 0x00018496 0x0041a296 4   5    .text   ascii   +:F?
1273 0x000184bf 0x0041a2bf 4   5    .text   ascii   N^SV
1274 0x0001850b 0x0041a30b 4   6    .text   utf8    \aǦ\v> blocks=Basic Latin,Latin Extended-B
1275 0x0001851f 0x0041a31f 7   8    .text   ascii   Zw.yFDU
1276 0x0001852c 0x0041a32c 6   7    .text   ascii   xL86W>
1277 0x0001855f 0x0041a35f 4   5    .text   ascii   +\a~~
1278 0x0001858f 0x0041a38f 4   5    .text   ascii   \r\b~/
1279 0x000185f2 0x0041a3f2 5   7    .text   utf8    #فn}^ blocks=Basic Latin,Arabic
1280 0x00018607 0x0041a407 4   5    .text   ascii   R!k=
1281 0x00018630 0x0041a430 5   6    .text   ascii   B\tORu
1282 0x00018677 0x0041a477 5   6    .text   ascii   \az(\eF
1283 0x000186c8 0x0041a4c8 4   5    .text   ascii   5SpD
1284 0x000186e2 0x0041a4e2 6   7    .text   ascii   tl\tfXU
1285 0x000186f3 0x0041a4f3 4   5    .text   ascii   +H'N
1286 0x0001870e 0x0041a50e 5   6    .text   ascii    5jZb
1287 0x00018767 0x0041a567 4   6    .text   utf8    \bh˔, blocks=Basic Latin,Spacing Modifier Letters
1288 0x0001878c 0x0041a58c 10  11   .text   ascii   zH,oyf`FQ/
1289 0x000187ac 0x0041a5ac 5   7    .text   utf8    ȇ<n^V blocks=Latin Extended-B,Basic Latin
1290 0x000187d8 0x0041a5d8 6   7    .text   ascii   \t'\7Mf
1291 0x00018818 0x0041a618 4   5    .text   ascii   C)]\v
1292 0x0001882c 0x0041a62c 4   7    .text   utf8    jg%ݤ blocks=Basic Latin,Arabic Supplement
1293 0x00018841 0x0041a641 5   7    .text   utf8    u&.ʖt blocks=Basic Latin,IPA Extensions
1294 0x00018868 0x0041a668 5   7    .text   utf8    ZDMqѝ blocks=Basic Latin,Cyrillic
1295 0x000188f1 0x0041a6f1 4   5    .text   ascii   9m@V
1296 0x0001891a 0x0041a71a 6   7    .text   ascii   \n^@Ggj
1297 0x00018930 0x0041a730 4   5    .text   ascii   {B\fs
1298 0x00018952 0x0041a752 4   5    .text   ascii   CLbm
1299 0x0001899b 0x0041a79b 4   5    .text   ascii   M<%-
1300 0x000189d4 0x0041a7d4 4   5    .text   ascii   \bNMj
1301 0x00018a10 0x0041a810 4   6    .text   utf8    ¼qgW blocks=Latin-1 Supplement,Basic Latin
1302 0x00018a33 0x0041a833 4   6    .text   utf8    Cc.Х blocks=Basic Latin,Cyrillic
1303 0x00018a6c 0x0041a86c 4   5    .text   ascii   dd y
1304 0x00018a8d 0x0041a88d 4   5    .text   ascii   fU\v\a
1305 0x00018ac6 0x0041a8c6 5   6    .text   ascii   y\bY54
1306 0x00018ae4 0x0041a8e4 5   6    .text   ascii   vW&x^
1307 0x00018b27 0x0041a927 4   5    .text   ascii   9]LP
1308 0x00018b57 0x0041a957 4   5    .text   ascii   KI1r
1309 0x00018b85 0x0041a985 6   7    .text   ascii   zO@!@|
1310 0x00018bb5 0x0041a9b5 4   6    .text   utf8    Sƫ2{ blocks=Basic Latin,Latin Extended-B
1311 0x00018bd0 0x0041a9d0 6   7    .text   ascii   WC\r)3o
1312 0x00018be6 0x0041a9e6 4   5    .text   ascii   58ds
1313 0x00018c82 0x0041aa82 4   5    .text   ascii   L?!a
1314 0x00018ccf 0x0041aacf 8   9    .text   ascii   \bTfD\t7FV
1315 0x00018d05 0x0041ab05 4   5    .text   ascii   J2+]
1316 0x00018d0f 0x0041ab0f 5   7    .text   utf8    dYю_; blocks=Basic Latin,Cyrillic
1317 0x00018d38 0x0041ab38 4   7    .text   utf8    2싶Pu blocks=Basic Latin,Hangul Syllables
1318 0x00018d5c 0x0041ab5c 4   5    .text   ascii   7WHa
1319 0x00018dca 0x0041abca 5   6    .text   ascii   "f,EU
1320 0x00018ded 0x0041abed 4   5    .text   ascii   >G#\n
1321 0x00018dfe 0x0041abfe 6   7    .text   ascii   Egs\vbQ
1322 0x00018e12 0x0041ac12 5   6    .text   ascii   \bz9[d
1323 0x00018e20 0x0041ac20 4   5    .text   ascii   `K\bR
1324 0x00018e2f 0x0041ac2f 5   7    .text   utf8    X\tүm+ blocks=Basic Latin,Cyrillic
1325 0x00018e3e 0x0041ac3e 8   10   .text   utf8    .Gj6m`ݸq blocks=Basic Latin,Arabic Supplement
1326 0x00018e86 0x0041ac86 5   7    .text   utf8    Lƿsq; blocks=Basic Latin,Latin Extended-B
1327 0x00018e94 0x0041ac94 4   6    .text   utf8    }ǇoV blocks=Basic Latin,Latin Extended-B
1328 0x00018ed7 0x0041acd7 4   8    .text   utf8    ܿǏaج blocks=Syriac,Latin Extended-B,Basic Latin,Arabic
1329 0x00018ee3 0x0041ace3 4   5    .text   ascii   p?WT
1330 0x00018f08 0x0041ad08 4   5    .text   ascii   *-#v
1331 0x00018f4f 0x0041ad4f 4   5    .text   ascii   o8\au
1332 0x00018f6f 0x0041ad6f 4   7    .text   utf8    '⽞IJ blocks=Basic Latin,Kangxi Radicals
1333 0x00018f98 0x0041ad98 4   6    .text   utf8    Ë,\fU blocks=Latin-1 Supplement,Basic Latin
1334 0x00018fb7 0x0041adb7 5   7    .text   utf8    CWNF-
1335 0x00018fd8 0x0041add8 6   8    .text   utf8    /ɮ|9Ip blocks=Basic Latin,IPA Extensions
1336 0x00019020 0x0041ae20 6   8    .text   utf8    ۇ-j/TU blocks=Arabic,Basic Latin
1337 0x0001905a 0x0041ae5a 6   8    .text   utf8    /B\nûuR blocks=Basic Latin,Latin-1 Supplement
1338 0x00019066 0x0041ae66 4   7    .text   utf8    =Z~軱 blocks=Basic Latin,CJK Unified Ideographs
1339 0x00019086 0x0041ae86 6   8    .text   utf8    oͩ<D`\f blocks=Basic Latin,Combining Diacritical Marks
1340 0x000190a1 0x0041aea1 4   5    .text   ascii   X\r/a
1341 0x000190e2 0x0041aee2 4   5    .text   ascii   AzY)
1342 0x000190f4 0x0041aef4 4   5    .text   ascii   Ks}Y
1343 0x0001913f 0x0041af3f 5   7    .text   utf8    Ͻnl%v blocks=Greek and Coptic,Basic Latin
1344 0x000191ca 0x0041afca 6   8    .text   utf8    WЈ*Cld blocks=Basic Latin,Cyrillic
1345 0x00019207 0x0041b007 4   5    .text   ascii   hq.\v
1346 0x00019241 0x0041b041 5   6    .text   ascii   hh02/
1347 0x00019263 0x0041b063 6   8    .text   utf8    yϛl,k- blocks=Basic Latin,Greek and Coptic
1348 0x000192df 0x0041b0df 4   6    .text   utf8    h@Ë` blocks=Basic Latin,Latin-1 Supplement
1349 0x00019391 0x0041b191 4   7    .text   utf8    ȓΑgd blocks=Latin Extended-B,Greek and Coptic,Basic Latin
1350 0x000193aa 0x0041b1aa 5   8    .text   utf8    [֣ŁU\e blocks=Basic Latin,Hebrew,Latin Extended-A
1351 0x000193b2 0x0041b1b2 5   6    .text   ascii   7vu>7
1352 0x000193ca 0x0041b1ca 4   7    .text   utf8    MP騷% blocks=Basic Latin,CJK Unified Ideographs
1353 0x000193f1 0x0041b1f1 5   6    .text   ascii   '*TM$
1354 0x0001943f 0x0041b23f 4   5    .text   ascii   Ak|\e
1355 0x00019496 0x0041b296 4   6    .text   utf8    (ÈTA blocks=Basic Latin,Latin-1 Supplement
1356 0x000194a6 0x0041b2a6 4   5    .text   ascii   ]>%U
1357 0x000194ae 0x0041b2ae 5   6    .text   ascii   G?J4[
1358 0x000194bb 0x0041b2bb 5   6    .text   ascii   y_o\v^
1359 0x0001951e 0x0041b31e 5   6    .text   ascii   "i\a]&
1360 0x00019537 0x0041b337 5   7    .text   utf8    CǛ7ae blocks=Basic Latin,Latin Extended-B
1361 0x0001956b 0x0041b36b 5   9    .text   utf8    9סeӸ˵ blocks=Basic Latin,Hebrew,Cyrillic,Spacing Modifier Letters
1362 0x00019590 0x0041b390 5   6    .text   ascii   5-AKv
1363 0x00019597 0x0041b397 6   7    .text   ascii   dg@($\b
1364 0x000195f2 0x0041b3f2 5   7    .text   utf8    ʀqex_ blocks=IPA Extensions,Basic Latin
1365 0x00019611 0x0041b411 6   7    .text   ascii   4\n.\a!M
1366 0x00019656 0x0041b456 4   5    .text   ascii   >mcJ
1367 0x00019686 0x0041b486 6   7    .text   ascii   k(eRhx
1368 0x0001968f 0x0041b48f 7   8    .text   ascii   L^)sX)X
1369 0x000196c4 0x0041b4c4 4   5    .text   ascii   ,f:\n
1370 0x00019727 0x0041b527 6   8    .text   utf8    7<gt϶, blocks=Basic Latin,Greek and Coptic
1371 0x0001973a 0x0041b53a 4   5    .text   ascii   0:hY
1372 0x00019745 0x0041b545 4   5    .text   ascii   i/B9
1373 0x0001975f 0x0041b55f 5   6    .text   ascii   Dv\aF\f
1374 0x00019765 0x0041b565 4   5    .text   ascii   SP\ba
1375 0x0001979f 0x0041b59f 6   7    .text   ascii   X*_k\e7
1376 0x000197c1 0x0041b5c1 4   6    .text   utf8    "Vܾm blocks=Basic Latin,Syriac
1377 0x000197ce 0x0041b5ce 4   6    .text   utf8    +Ѡ]3 blocks=Basic Latin,Cyrillic
1378 0x00019830 0x0041b630 5   6    .text   ascii   ZW%Nt
1379 0x00019853 0x0041b653 4   5    .text   ascii   ybfy
1380 0x00019860 0x0041b660 5   7    .text   utf8    Ulm?ͣ blocks=Basic Latin,Combining Diacritical Marks
1381 0x00019882 0x0041b682 5   6    .text   ascii   h5|U-
1382 0x00019892 0x0041b692 5   6    .text   ascii   A\r>\aj
1383 0x0001989e 0x0041b69e 5   6    .text   ascii   j?9t?
1384 0x000198bd 0x0041b6bd 4   5    .text   ascii   \nzQ_
1385 0x00019908 0x0041b708 5   6    .text   ascii   \e\9x|
1386 0x00019931 0x0041b731 4   5    .text   ascii   ,./#
1387 0x00019a11 0x0041b811 5   6    .text   ascii   o\vW*"
1388 0x00019a18 0x0041b818 6   7    .text   ascii   U/lG\e\v
1389 0x00019a41 0x0041b841 4   7    .text   utf8    RvU톴 blocks=Basic Latin,Hangul Syllables
1390 0x00019a52 0x0041b852 4   5    .text   ascii   <fKU
1391 0x00019aa5 0x0041b8a5 6   7    .text   ascii   uV:^&I
1392 0x00019adc 0x0041b8dc 4   5    .text   ascii   ,\f-|
1393 0x00019afe 0x0041b8fe 4   5    .text   ascii   UQ[L
1394 0x00019b15 0x0041b915 5   8    .text   utf8    ERd#ʇ blocks=Basic Latin,IPA Extensions
1395 0x00019b1d 0x0041b91d 4   5    .text   ascii   -\rSr
1396 0x00019b28 0x0041b928 7   8    .text   ascii   CX|5$I3
1397 0x00019bd4 0x0041b9d4 5   7    .text   utf8    \fx{פo blocks=Basic Latin,Hebrew
1398 0x00019c7e 0x0041ba7e 5   6    .text   ascii   LLL8G
1399 0x00019c92 0x0041ba92 5   6    .text   ascii   gNZDo
1400 0x00019c98 0x0041ba98 5   6    .text   ascii   oEF:?
1401 0x00019ca3 0x0041baa3 5   6    .text   ascii   C")6E
1402 0x00019cbc 0x0041babc 4   6    .text   utf8    pԗM~ blocks=Basic Latin,Cyrillic Supplement
1403 0x00019cd7 0x0041bad7 4   6    .text   utf8    jKZ˕ blocks=Basic Latin,Spacing Modifier Letters
1404 0x00019d06 0x0041bb06 5   7    .text   utf8    2ҫ\Nx blocks=Basic Latin,Cyrillic
1405 0x00019d3e 0x0041bb3e 5   7    .text   utf8    (N2|ʗ blocks=Basic Latin,IPA Extensions
1406 0x00019d47 0x0041bb47 5   6    .text   ascii   j6%\t\v
1407 0x00019d9a 0x0041bb9a 4   6    .text   utf8    [3٣S blocks=Basic Latin,Arabic
1408 0x00019dac 0x0041bbac 5   6    .text   ascii   \vV#?P
1409 0x00019dd6 0x0041bbd6 5   6    .text   ascii   CIy;9
1410 0x00019de0 0x0041bbe0 4   6    .text   utf8    \rH͡) blocks=Basic Latin,Combining Diacritical Marks
1411 0x00019e76 0x0041bc76 5   6    .text   ascii   ]*$&D
1412 0x00019eb9 0x0041bcb9 4   5    .text   ascii   \t8z#
1413 0x00019ecc 0x0041bccc 4   6    .text   utf8    3zдF blocks=Basic Latin,Cyrillic
1414 0x00019edc 0x0041bcdc 4   5    .text   ascii   {T}I
1415 0x00019f2f 0x0041bd2f 4   5    .text   ascii   9\v\f$
1416 0x00019f3b 0x0041bd3b 6   7    .text   ascii   O6=YZ$
1417 0x00019f61 0x0041bd61 7   9    .text   utf8    ^ďG_*H\v blocks=Basic Latin,Latin Extended-A
1418 0x00019f8e 0x0041bd8e 4   5    .text   ascii   \bD"G
1419 0x0001a00c 0x0041be0c 4   5    .text   ascii   #EAs
1420 0x0001a035 0x0041be35 5   6    .text   ascii   ^g\e{{
1421 0x0001a042 0x0041be42 5   6    .text   ascii   je\a-f
1422 0x0001a06e 0x0041be6e 4   6    .text   utf8    /ƹR\a blocks=Basic Latin,Latin Extended-B
1423 0x0001a07f 0x0041be7f 4   5    .text   ascii   }?OS
1424 0x0001a0ed 0x0041beed 4   5    .text   ascii   7F\fi
1425 0x0001a117 0x0041bf17 4   6    .text   utf8    ݛt\eQ blocks=Arabic Supplement,Basic Latin
1426 0x0001a127 0x0041bf27 4   5    .text   ascii   d0;>
1427 0x0001a1b9 0x0041bfb9 5   6    .text   ascii   6bNC@
1428 0x0001a1c7 0x0041bfc7 4   5    .text   ascii   !]+e
1429 0x0001a1cd 0x0041bfcd 5   7    .text   utf8    F5zů( blocks=Basic Latin,Latin Extended-A
1430 0x0001a20a 0x0041c00a 5   6    .text   ascii   HpJn@
1431 0x0001a212 0x0041c012 5   7    .text   utf8    =\r,Jɸ blocks=Basic Latin,IPA Extensions
1432 0x0001a23e 0x0041c03e 4   5    .text   ascii   ?|sC
1433 0x0001a25d 0x0041c05d 5   7    .text   utf8    xܳa\rM blocks=Basic Latin,Syriac
1434 0x0001a28d 0x0041c08d 4   6    .text   utf8    JZjճ blocks=Basic Latin,Armenian
1435 0x0001a2d8 0x0041c0d8 4   6    .text   utf8    զyLw blocks=Armenian,Basic Latin
1436 0x0001a2ee 0x0041c0ee 4   6    .text   utf8    #͑IE blocks=Basic Latin,Combining Diacritical Marks
1437 0x0001a323 0x0041c123 4   5    .text   ascii   w\v-q
1438 0x0001a345 0x0041c145 4   5    .text   ascii   /d\bH
1439 0x0001a356 0x0041c156 5   8    .text   utf8    [X놸rR blocks=Basic Latin,Hangul Syllables
1440 0x0001a377 0x0041c177 5   7    .text   utf8    [ʣ<:\r blocks=Basic Latin,IPA Extensions
1441 0x0001a3a2 0x0041c1a2 4   5    .text   ascii   cR-g
1442 0x0001a3aa 0x0041c1aa 4   5    .text   ascii   8/a\
1443 0x0001a47c 0x0041c27c 5   6    .text   ascii   DjJwH
1444 0x0001a4d0 0x0041c2d0 4   6    .text   utf8    1!ڍ! blocks=Basic Latin,Arabic
1445 0x0001a4df 0x0041c2df 4   6    .text   utf8    ݀\tiD blocks=Syriac,Basic Latin
1446 0x0001a4e9 0x0041c2e9 4   5    .text   ascii   uu3O
1447 0x0001a4fe 0x0041c2fe 5   6    .text   ascii   E\egW(
1448 0x0001a525 0x0041c325 5   6    .text   ascii   CgT^3
1449 0x0001a558 0x0041c358 4   6    .text   utf8    J,͆> blocks=Basic Latin,Combining Diacritical Marks
1450 0x0001a5d3 0x0041c3d3 7   8    .text   ascii   yk&\n!JV
1451 0x0001a60b 0x0041c40b 4   5    .text   ascii   |23a
1452 0x0001a677 0x0041c477 4   5    .text   ascii   N~h"
1453 0x0001a68f 0x0041c48f 7   8    .text   ascii   _Xy084r
1454 0x0001a6a4 0x0041c4a4 4   5    .text   ascii   +?!@
1455 0x0001a6f8 0x0041c4f8 7   8    .text   ascii   5Ik!&=2
1456 0x0001a733 0x0041c533 5   6    .text   ascii   O{E)*
1457 0x0001a754 0x0041c554 4   5    .text   ascii   ZrW^
1458 0x0001a78b 0x0041c58b 4   5    .text   ascii   S:UJ
1459 0x0001a79b 0x0041c59b 8   10   .text   utf8    ;mِm'?u| blocks=Basic Latin,Arabic
1460 0x0001a7d1 0x0041c5d1 4   7    .text   utf8    ༣2rM blocks=Tibetan,Basic Latin
1461 0x0001a7e1 0x0041c5e1 6   7    .text   ascii   \fS}T\f1
1462 0x0001a821 0x0041c621 7   9    .text   utf8    ޕJk8=u2 blocks=Thaana,Basic Latin
1463 0x0001a82c 0x0041c62c 4   5    .text   ascii   rMV,
1464 0x0001a848 0x0041c648 4   5    .text   ascii   I\ab 
1465 0x0001a850 0x0041c650 5   6    .text   ascii   &z9\a&
1466 0x0001a86d 0x0041c66d 4   5    .text   ascii   i(~!
1467 0x0001a8c6 0x0041c6c6 4   5    .text   ascii   EJ[W
1468 0x0001a8cf 0x0041c6cf 5   6    .text   ascii   GHW\ej
1469 0x0001a90a 0x0041c70a 4   5    .text   ascii   f)\bQ
1470 0x0001a915 0x0041c715 4   6    .text   utf8    \v?aɭ blocks=Basic Latin,IPA Extensions
1471 0x0001a966 0x0041c766 4   6    .text   utf8    `6"o
1472 0x0001a976 0x0041c776 4   5    .text   ascii   {"Y+
1473 0x0001a9ba 0x0041c7ba 4   5    .text   ascii   h@?A
1474 0x0001a9da 0x0041c7da 4   5    .text   ascii   'M+]
1475 0x0001aa04 0x0041c804 4   5    .text   ascii   \a#o-
1476 0x0001aa13 0x0041c813 4   5    .text   ascii   L$Ur
1477 0x0001aa2b 0x0041c82b 6   7    .text   ascii   z"6{r>
1478 0x0001aabd 0x0041c8bd 4   5    .text   ascii   ?=\e#
1479 0x0001aad2 0x0041c8d2 4   7    .text   utf8    W瘸6k blocks=Basic Latin,CJK Unified Ideographs
1480 0x0001ab0b 0x0041c90b 6   7    .text   ascii   oA]^)F
1481 0x0001ab6e 0x0041c96e 4   5    .text   ascii   \bG<b
1482 0x0001ab99 0x0041c999 6   7    .text   ascii   .Pf\b\n\
1483 0x0001abd7 0x0041c9d7 4   5    .text   ascii   yK B
1484 0x0001ac09 0x0041ca09 4   5    .text   ascii   L<VI
1485 0x0001ac21 0x0041ca21 4   6    .text   utf8    \reϿx blocks=Basic Latin,Greek and Coptic
1486 0x0001ac33 0x0041ca33 8   10   .text   utf8    ?^'Tؔ}\a\r blocks=Basic Latin,Arabic
1487 0x0001ac62 0x0041ca62 5   6    .text   ascii   5vSu_
1488 0x0001ac6e 0x0041ca6e 7   8    .text   ascii   Km&4bwn
1489 0x0001ac93 0x0041ca93 10  12   .text   utf8    +reb>]G؋\r0 blocks=Basic Latin,Arabic
1490 0x0001aca6 0x0041caa6 4   5    .text   ascii   g&eH
1491 0x0001acc5 0x0041cac5 4   7    .text   utf8    臫.!= blocks=CJK Unified Ideographs,Basic Latin
1492 0x0001acef 0x0041caef 4   5    .text   ascii   :V[=
1493 0x0001acf8 0x0041caf8 4   5    .text   ascii   {)#+
1494 0x0001ad1d 0x0041cb1d 6   7    .text   ascii   e\e.OX!
1495 0x0001ad2e 0x0041cb2e 4   5    .text   ascii   &hm\n
1496 0x0001ad38 0x0041cb38 4   6    .text   utf8    ٫k9^ blocks=Arabic,Basic Latin
1497 0x0001ad57 0x0041cb57 5   6    .text   ascii   #eAE3
1498 0x0001ad68 0x0041cb68 7   10   .text   utf8    CXպҎ| a blocks=Basic Latin,Armenian,Cyrillic
1499 0x0001ad7a 0x0041cb7a 4   6    .text   utf8    ȍK^[ blocks=Latin Extended-B,Basic Latin
1500 0x0001ad83 0x0041cb83 4   5    .text   ascii   P>w>
1501 0x0001ad98 0x0041cb98 4   5    .text   ascii   SEd*
1502 0x0001adc6 0x0041cbc6 4   5    .text   ascii   (j,a
1503 0x0001addf 0x0041cbdf 4   5    .text   ascii   GVi[
1504 0x0001adf5 0x0041cbf5 4   6    .text   utf8    +VXާ blocks=Basic Latin,Thaana
1505 0x0001ae06 0x0041cc06 4   5    .text   ascii   .gid
