[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x0065e980 NONE FUNC KERNEL32.dll MultiByteToWideChar
2   0x0065e984 NONE FUNC KERNEL32.dll WideCharToMultiByte
3   0x0065e988 NONE FUNC KERNEL32.dll FindFirstFileA
4   0x0065e98c NONE FUNC KERNEL32.dll FindNextFileA
5   0x0065e990 NONE FUNC KERNEL32.dll LeaveCriticalSection
6   0x0065e994 NONE FUNC KERNEL32.dll EnterCriticalSection
7   0x0065e998 NONE FUNC KERNEL32.dll DeleteCriticalSection
8   0x0065e99c NONE FUNC KERNEL32.dll InitializeCriticalSection
9   0x0065e9a0 NONE FUNC KERNEL32.dll GetCommandLineW
10  0x0065e9a4 NONE FUNC KERNEL32.dll QueryPerformanceFrequency
11  0x0065e9a8 NONE FUNC KERNEL32.dll QueryPerformanceCounter
12  0x0065e9ac NONE FUNC KERNEL32.dll GetTickCount
13  0x0065e9b0 NONE FUNC KERNEL32.dll WriteFile
14  0x0065e9b4 NONE FUNC KERNEL32.dll ReadFile
15  0x0065e9b8 NONE FUNC KERNEL32.dll GetProcAddress
16  0x0065e9bc NONE FUNC KERNEL32.dll GetQueuedCompletionStatus
17  0x0065e9c0 NONE FUNC KERNEL32.dll InterlockedDecrement
18  0x0065e9c4 NONE FUNC KERNEL32.dll CreateIoCompletionPort
19  0x0065e9c8 NONE FUNC KERNEL32.dll GetLastError
20  0x0065e9cc NONE FUNC KERNEL32.dll InterlockedIncrement
21  0x0065e9d0 NONE FUNC KERNEL32.dll GetModuleHandleA
22  0x0065e9d4 NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
23  0x0065e9d8 NONE FUNC KERNEL32.dll LocalFree
24  0x0065e9dc NONE FUNC KERNEL32.dll CreateProcessW
25  0x0065e9e0 NONE FUNC KERNEL32.dll CloseHandle
26  0x0065e9e4 NONE FUNC KERNEL32.dll SetConsoleCtrlHandler
27  0x0065e9e8 NONE FUNC KERNEL32.dll CreateEventA
28  0x0065e9ec NONE FUNC KERNEL32.dll Sleep
29  0x0065e9f0 NONE FUNC KERNEL32.dll InterlockedExchange
30  0x0065e9f4 NONE FUNC KERNEL32.dll GetVersion
31  0x0065e9f8 NONE FUNC KERNEL32.dll GetFileType
32  0x0065e9fc NONE FUNC KERNEL32.dll GetStdHandle
33  0x0065ea00 NONE FUNC KERNEL32.dll GetCurrentProcessId
34  0x0065ea04 NONE FUNC KERNEL32.dll GlobalMemoryStatus
35  0x0065ea08 NONE FUNC KERNEL32.dll FreeLibrary
