[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x0040718c NONE FUNC ntdll.dll    RtlCopyUnicodeString
2   0x00407190 NONE FUNC ntdll.dll    ZwQueryInformationThread
3   0x00407194 NONE FUNC ntdll.dll    RtlDowncaseUnicodeString
4   0x00407198 NONE FUNC ntdll.dll    RtlOemStringToUnicodeString
5   0x0040719c NONE FUNC ntdll.dll    RtlDestroyProcessParameters
6   0x004071a0 NONE FUNC ntdll.dll    NtFsControlFile
7   0x004071a4 NONE FUNC ntdll.dll    NtQuerySecurityObject
8   0x004071a8 NONE FUNC ntdll.dll    ZwClose
9   0x004071ac NONE FUNC ntdll.dll    NtSetContextThread
10  0x004071b0 NONE FUNC ntdll.dll    RtlImageDirectoryEntryToData
11  0x004071b4 NONE FUNC ntdll.dll    NtClearEvent
12  0x004071b8 NONE FUNC ntdll.dll    NtOpenEvent
13  0x004071bc NONE FUNC ntdll.dll    RtlQueryProcessDebugInformation
14  0x004071c0 NONE FUNC ntdll.dll    RtlExtendedIntegerMultiply
15  0x004071c4 NONE FUNC ntdll.dll    NtQueryVirtualMemory
16  0x004071c8 NONE FUNC ntdll.dll    NtDeleteFile
17  0x004071cc NONE FUNC ntdll.dll    ZwQueryInformationProcess
18  0x004071d0 NONE FUNC ntdll.dll    RtlCompareMemory
1   0x004070f4 NONE FUNC MPRAPI.dll   MprConfigTransportSetInfo
2   0x004070f8 NONE FUNC MPRAPI.dll   MprConfigServerConnect
3   0x004070fc NONE FUNC MPRAPI.dll   MprAdminTransportGetInfo
4   0x00407100 NONE FUNC MPRAPI.dll   MprAdminInterfaceDeviceSetInfo
5   0x00407104 NONE FUNC MPRAPI.dll   MprAdminSendUserMessage
6   0x00407108 NONE FUNC MPRAPI.dll   MprAdminTransportCreate
7   0x0040710c NONE FUNC MPRAPI.dll   MprConfigTransportEnum
8   0x00407110 NONE FUNC MPRAPI.dll   MprAdminInterfaceGetInfo
