[Imports]
nth  vaddr      bind type lib          name
―――――――――――――――――――――――――――――――――――――――――――
3830 0x00407678 NONE FUNC MFC42.DLL    CCmdTarget::GetTypeLib
3831 0x0040767c NONE FUNC MFC42.DLL    CCmdTarget::GetTypeLibCache
3825 0x00407680 NONE FUNC MFC42.DLL    CCmdTarget::GetTypeInfoCount
3079 0x00407684 NONE FUNC MFC42.DLL    CCmdTarget::GetDispatchIID
4080 0x00407688 NONE FUNC MFC42.DLL    CCmdTarget::IsInvokeAllowed
4622 0x0040768c NONE FUNC MFC42.DLL    CCmdTarget::OnFinalRelease
4424 0x00407690 NONE FUNC MFC42.DLL    CCmdTarget::OnCmdMsg
3738 0x00407694 NONE FUNC MFC42.DLL    CWinApp::GetRuntimeClass
561  0x00407698 NONE FUNC MFC42.DLL    CWinApp::CWinApp
825  0x0040769c NONE FUNC MFC42.DLL    operatordelete
815  0x004076a0 NONE FUNC MFC42.DLL    CWinApp::~CWinApp
6215 0x004076a4 NONE FUNC MFC42.DLL    CWnd::ShowWindow
617  0x004076a8 NONE FUNC MFC42.DLL    CCommandLineInfo::~CCommandLineInfo
5301 0x004076ac NONE FUNC MFC42.DLL    CWinApp::ProcessShellCommand
5214 0x004076b0 NONE FUNC MFC42.DLL    CWinApp::ParseCommandLine
296  0x004076b4 NONE FUNC MFC42.DLL    CCommandLineInfo::CCommandLineInfo
986  0x004076b8 NONE FUNC MFC42.DLL    CWinApp::AddDocTemplate
5914 0x004076bc NONE FUNC MFC42.DLL    CDocTemplate::SetContainerInfo
411  0x004076c0 NONE FUNC MFC42.DLL    CMultiDocTemplate::CMultiDocTemplate
823  0x004076c4 NONE FUNC MFC42.DLL    operatornew
4159 0x004076c8 NONE FUNC MFC42.DLL    CWinApp::LoadStdProfileSettings
6117 0x004076cc NONE FUNC MFC42.DLL    CWinApp::SetRegistryKey
2621 0x004076d0 NONE FUNC MFC42.DLL    CWinApp::Enable3dControls
1134 0x004076d4 NONE FUNC MFC42.DLL    AfxEnableControlContainer
1199 0x004076d8 NONE FUNC MFC42.DLL    AfxMessageBox
1205 0x004076dc NONE FUNC MFC42.DLL    AfxOleInit
5265 0x004076e0 NONE FUNC MFC42.DLL    CDialog::PreInitDialog
4376 0x004076e4 NONE FUNC MFC42.DLL    CDialog::OnCancel
4853 0x004076e8 NONE FUNC MFC42.DLL    CDialog::OnOK
4998 0x004076ec NONE FUNC MFC42.DLL    CDialog::OnSetFont
2514 0x004076f0 NONE FUNC MFC42.DLL    CDialog::DoModal
6052 0x004076f4 NONE FUNC MFC42.DLL    CDialog::SetOccDialogInfo
4078 0x004076f8 NONE FUNC MFC42.DLL    CWnd::IsFrameWnd
1775 0x004076fc NONE FUNC MFC42.DLL    CDialog::CheckAutoCenter
4407 0x00407700 NONE FUNC MFC42.DLL    CWnd::OnChildNotify
5241 0x00407704 NONE FUNC MFC42.DLL    CWnd::PostNcDestroy
2385 0x00407708 NONE FUNC MFC42.DLL    CWnd::DefWindowProcA
5163 0x0040770c NONE FUNC MFC42.DLL    CWnd::OnWndMsg
6374 0x00407710 NONE FUNC MFC42.DLL    CWnd::WindowProc
4353 0x00407714 NONE FUNC MFC42.DLL    CWnd::OnAmbientProperty
5280 0x00407718 NONE FUNC MFC42.DLL    CDialog::PreTranslateMessage
3798 0x0040771c NONE FUNC MFC42.DLL    CWnd::GetSuperWndProcAddr
4837 0x00407720 NONE FUNC MFC42.DLL    CWnd::OnNotify
4441 0x00407724 NONE FUNC MFC42.DLL    CWnd::OnCommand
2648 0x00407728 NONE FUNC MFC42.DLL    CWnd::EndModalLoop
2055 0x0040772c NONE FUNC MFC42.DLL    CWnd::ContinueModal
6376 0x00407730 NONE FUNC MFC42.DLL    CWnd::WinHelpA
3749 0x00407734 NONE FUNC MFC42.DLL    CWnd::GetScrollBarCtrl
5065 0x00407738 NONE FUNC MFC42.DLL    CWnd::OnToolHitTest
1727 0x0040773c NONE FUNC MFC42.DLL    CWnd::CalcWindowRect
5261 0x00407740 NONE FUNC MFC42.DLL    CWnd::PreCreateWindow
2446 0x00407744 NONE FUNC MFC42.DLL    CWnd::DestroyWindow
2124 0x00407748 NONE FUNC MFC42.DLL    CWnd::Create
5277 0x0040774c NONE FUNC MFC42.DLL    CWnd::PreSubclassWindow
4627 0x00407750 NONE FUNC MFC42.DLL    CWnd::OnFinalRelease
4425 0x00407754 NONE FUNC MFC42.DLL    CDialog::OnCmdMsg
3597 0x00407758 NONE FUNC MFC42.DLL    CDialog::GetRuntimeClass
324  0x0040775c NONE FUNC MFC42.DLL    CDialog::CDialog
641  0x00407760 NONE FUNC MFC42.DLL    CDialog::~CDialog
4234 0x00407764 NONE FUNC MFC42.DLL    AFX_MSGMAPconstCDialog::messageMap
4710 0x00407768 NONE FUNC MFC42.DLL    CDialog::OnInitDialog
2379 0x0040776c NONE FUNC MFC42.DLL    CWnd::Default
6453 0x00407770 NONE FUNC MFC42.DLL    CWnd::OnDestroy
