[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000ce 0x000000ce 5   7            utf8    ɀRich blocks=Latin Extended-B,Basic Latin
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x0000020f 0x0000020f 7   8            ascii   `.rdata
4    0x00000237 0x00000237 6   7            ascii   @.data
5    0x00000260 0x00000260 5   6            ascii   .rsrc
26   0x000009cf 0x004015cf 5   7    .text   utf8    2$|'ǅ blocks=Basic Latin,Latin Extended-B
27   0x000009eb 0x004015eb 5   7    .text   utf8    D1%ǅ  blocks=Basic Latin,Latin Extended-B
28   0x00000a2b 0x0040162b 4   6    .text   utf8    \bgaǅ blocks=Basic Latin,Latin Extended-B
29   0x00000a40 0x00401640 4   6    .text   utf8    \Xǅ$ blocks=Basic Latin,Latin Extended-B
30   0x00000a5e 0x0040165e 4   6    .text   utf8    \b8ǅD blocks=Basic Latin,Latin Extended-B
31   0x00000aed 0x004016ed 6   7    .text   ascii   uxVVVV
32   0x00000beb 0x004017eb 6   8    .text   utf8    SV3ہ=\f blocks=Basic Latin,Arabic
33   0x00000c25 0x00401825 4   6    .text   utf8    Sh܁A blocks=Basic Latin,Syriac
34   0x00000c38 0x00401838 4   5    .text   ascii   D$@P
35   0x00000c4b 0x0040184b 6   7    .text   ascii   SSSSSS
36   0x00000c79 0x00401879 4   5    .text   ascii   D$,\a
37   0x00000c81 0x00401881 4   5    .text   ascii   \$(f
38   0x00000cf9 0x004018f9 4   5    .text   ascii   SSSS
39   0x00000d42 0x00401942 4   5    .text   ascii   5(@A
40   0x00000d5d 0x0040195d 4   5    .text   ascii   8;-\v
41   0x00000d71 0x00401971 4   5    .text   ascii   Du\vS
42   0x00000d7f 0x0040197f 4   5    .text   ascii   G;=\f
43   0x00000d86 0x00401986 5   7    .text   utf8    rΉ\$\f blocks=Basic Latin,Greek and Coptic
44   0x00000d99 0x00401999 4   5    .text   ascii   ^uKS
45   0x00000db7 0x004019b7 5   7    .text   utf8    3\t\$,
46   0x00000dc8 0x004019c8 5   6    .text   ascii   D$4PS
47   0x00000e44 0x00401a44 4   5    .text   ascii   \fu]h
48   0x00000f08 0x00401b08 5   6    .text   ascii   E\fSVW
49   0x0000101b 0x00401c1b 7   8    .text   ascii   8v\rWj\bP
50   0x0000109b 0x00401c9b 5   6    .text   ascii   u\fWQP
51   0x000010d3 0x00401cd3 4   5    .text   ascii   ;E\fs
52   0x00001100 0x00401d00 5   6    .text   ascii   ]\fPS+
53   0x00001355 0x00401f55 5   6    .text   ascii   9T$\br
54   0x00001367 0x00401f67 5   6    .text   ascii   ;L$\bv
55   0x0000138d 0x00401f8d 4   5    .text   ascii   9}\fs
56   0x000013dd 0x00401fdd 4   5    .text   ascii   XPRQ
57   0x000013f2 0x00401ff2 5   6    .text   ascii   E\b_^]
58   0x0000148f 0x0040208f 4   5    .text   ascii   QQ9~
59   0x000014a0 0x004020a0 4   5    .text   ascii   ;E\bs
60   0x00001511 0x00402111 4   5    .text   ascii   QQSV
61   0x000017a9 0x004023a9 4   5    .text   ascii   h<BA
62   0x000017e1 0x004023e1 4   5    .text   ascii   hLBA
63   0x000018ba 0x004024ba 7   8    .text   ascii   tG9}\bu\e
64   0x000018ca 0x004024ca 6   7    .text   ascii   0WWWWW
65   0x000018e1 0x004024e1 4   5    .text   ascii   9E\fs
66   0x00001905 0x00402505 6   9    .text   utf8    _^]ËC` blocks=Basic Latin,Latin-1 Supplement
67   0x00001921 0x00402521 4   5    .text   ascii   ]\bVW
68   0x00001928 0x00402528 4   5    .text   ascii   \ahBA
69   0x00001966 0x00402566 4   5    .text   ascii   _^[]
70   0x00001a6b 0x0040266b 4   5    .text   ascii   j\fh 
71   0x00001a7c 0x0040267c 5   6    .text   ascii   u\b;5d
72   0x00001b37 0x00402737 6   7    .text   ascii   u.j\f^9
73   0x00001bbb 0x004027bb 4   5    .text   ascii   Hpu\a
74   0x00001bdb 0x004027db 4   5    .text   ascii   Hpu\b
75   0x00001c5d 0x0040285d 13  14   .text   ascii   ~/9M\f|*SSQVj\t
76   0x00001c9e 0x0040289e 4   5    .text   ascii   'SSj
77   0x00001d12 0x00402912 4   5    .text   ascii   j\fh@
78   0x00001d23 0x00402923 5   7    .text   utf8    3\v}\b;
79   0x00001d3c 0x0040293c 5   6    .text   ascii   SSSSS
80   0x00001d4c 0x0040294c 6   8    .text   utf8    y3\vu\f;
81   0x00001ded 0x004029ed 6   7    .text   ascii   _VVVVV
82   0x00001e29 0x00402a29 4   5    .text   ascii   j\fh`
83   0x00001e4e 0x00402a4e 5   6    .text   ascii   VVVVV
84   0x00001e88 0x00402a88 4   5    .text   ascii   E\fPV
85   0x00001f35 0x00402b35 5   6    .text   ascii   d$\buU
86   0x00001f71 0x00402b71 4   5    .text   ascii   d$\bu
87   0x00001f8d 0x00402b8d 4   6    .text   utf8    \fÍT$ blocks=Basic Latin,Latin-1 Supplement
88   0x00001f9b 0x00402b9b 5   6    .text   ascii   <$t6f
89   0x0000202d 0x00402c2d 6   7    .text   ascii   e9}\bu\e
90   0x0000203c 0x00402c3c 6   7    .text   ascii   0WWWWW
91   0x00002053 0x00402c53 4   5    .text   ascii   9u\fr
92   0x0000207d 0x00402c7d 4   5    .text   ascii   9u\fs
93   0x00002092 0x00402c92 5   7    .text   utf8    X_^]Ë blocks=Basic Latin,Latin-1 Supplement
94   0x000020af 0x00402caf 5   6    .text   ascii   SSSSS
95   0x000020e7 0x00402ce7 4   6    .text   utf8    \f;ÉE blocks=Basic Latin,Latin-1 Supplement
96   0x000020ed 0x00402ced 4   6    .text   utf8    |ӋW\f blocks=Basic Latin,Cyrillic
97   0x000020f8 0x00402cf8 4   5    .text   ascii   u\b+G
98   0x000021cc 0x00402dcc 4   5    .text   ascii   E\b@;
99   0x000021fa 0x00402dfa 4   5    .text   ascii   9E\bw
100  0x00002222 0x00402e22 4   5    .text   ascii   E\b)E
101  0x00002259 0x00402e59 5   6    .text   ascii   VVVVV
102  0x000022ee 0x00402eee 5   7    .text   utf8    j\bh\bA
103  0x000023e6 0x00402fe6 5   6    .text   ascii   VVVVV
104  0x0000249f 0x0040309f 4   5    .text   ascii   u\bW3
105  0x000024b0 0x004030b0 5   6    .text   ascii   WWWWW
106  0x00002509 0x00403109 4   5    .text   ascii   _^[]
107  0x0000251e 0x0040311e 5   7    .text   utf8    3\vu\b3
108  0x00002539 0x00403139 5   6    .text   ascii   WWWWW
109  0x0000254c 0x0040314c 5   6    .text   ascii   F\f@t\f
110  0x0000257e 0x0040317e 4   6    .text   utf8    Ջu\bV blocks=Armenian,Basic Latin
111  0x000025c5 0x004031c5 5   6    .text   ascii   d$\buU
112  0x00002601 0x00403201 4   5    .text   ascii   d$\bu
113  0x0000261d 0x0040321d 4   6    .text   utf8    \fÍT$ blocks=Basic Latin,Latin-1 Supplement
114  0x0000262b 0x0040322b 5   6    .text   ascii   <$tPf
115  0x00002762 0x00403362 4   5    .text   ascii   jXh 
116  0x00002802 0x00403402 4   5    .text   ascii   }\bj\e
117  0x00002828 0x00403428 4   5    .text   ascii   }\bj\b
118  0x00002839 0x00403439 4   5    .text   ascii   }\bj\t
119  0x00002865 0x00403465 7   8    .text   ascii   j\nYQPVh
120  0x0000289e 0x0040349e 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
121  0x00002984 0x00403584 7   8    .text   ascii   E\bVWj\bY
122  0x00002a13 0x00403613 6   7    .text   ascii   QQSVWd
123  0x00002a67 0x00403667 4   5    .text   ascii   \bSVW
124  0x00002ac7 0x004036c7 4   6    .text   utf8     ^]Ë blocks=Basic Latin,Latin-1 Supplement
125  0x00002af4 0x004036f4 4   6    .text   utf8    Eܢ7@ blocks=Basic Latin,Syriac
126  0x00002bae 0x004037ae 5   6    .text   ascii   H\b3M\f
127  0x00002c12 0x00403812 5   11   .text   utf16le jjjjj
128  0x00002c46 0x00403846 4   5    .text   ascii   QSVW
129  0x00002c77 0x00403877 4   5    .text   ascii   ;H\b~
130  0x00002c9b 0x0040389b 4   5    .text   ascii   ;_\fw
131  0x00002cf5 0x004038f5 6   7    .text   ascii   \b;M\bt\n
132  0x00002d6f 0x0040396f 4   6    .text   utf8    3KM\b
133  0x00002dd3 0x004039d3 10  11   .text   ascii   D$\f+d$\fSVW
134  0x00002e06 0x00403a06 10  11   .text   ascii   D$\f+d$\fSVW
135  0x00002e3d 0x00403a3d 5   6    .text   ascii   Y__^[
136  0x00002e8b 0x00403a8b 7   8    .text   ascii   ^_u\b^_]
137  0x00002fd5 0x00403bd5 4   5    .text   ascii   E\b^_
138  0x00002fe1 0x00403be1 4   5    .text   ascii   E\b^_
139  0x00002ff3 0x00403bf3 4   5    .text   ascii   E\b^_
140  0x0000300d 0x00403c0d 4   5    .text   ascii   E\b^_
141  0x00003171 0x00403d71 4   5    .text   ascii   E\b^_
142  0x0000317f 0x00403d7f 4   5    .text   ascii   E\b^_
143  0x00003195 0x00403d95 4   5    .text   ascii   E\b^_
144  0x000031af 0x00403daf 4   5    .text   ascii   E\b^_
145  0x00003333 0x00403f33 5   7    .text   utf8    j\rX]Ë blocks=Basic Latin,Latin-1 Supplement
146  0x00003399 0x00403f99 4   6    .text   utf8    0^]Ë blocks=Basic Latin,Latin-1 Supplement
147  0x000033a3 0x00403fa3 4   5    .text   ascii   M\bS3
148  0x000033be 0x00403fbe 6   7    .text   ascii   0SSSSS
149  0x00003400 0x00404000 4   5    .text   ascii   _^[]
150  0x00003405 0x00404005 4   5    .text   ascii   j\fhH
151  0x00003439 0x00404039 4   5    .text   ascii   t\tVP
152  0x00003493 0x00404093 4   5    .text   ascii   j\fhh
153  0x000034af 0x004040af 4   5    .text   ascii   ;E\f\e
154  0x000034c2 0x004040c2 5   6    .text   ascii   WWWWW
155  0x000034e5 0x004040e5 4   6    .text   utf8    F3ۉ] blocks=Basic Latin,Arabic
156  0x00003538 0x00404138 4   5    .text   ascii   u\bWS
157  0x00003546 0x00404146 5   6    .text   ascii   uaVj\b
158  0x0000355b 0x0040415b 5   6    .text   ascii   uL9=P
159  0x000035ec 0x004041ec 5   7    .text   utf8    @_^Ã$ blocks=Basic Latin,Latin-1 Supplement
160  0x00003778 0x00404378 5   6    .text   ascii   U\b+P\f
161  0x000037f8 0x004043f8 5   6    .text   ascii   ;K\buB
162  0x00003837 0x00404437 4   5    .text   ascii   M\b!Y
163  0x00003886 0x00404486 5   6    .text   ascii   u\fK^;
164  0x000038ac 0x004044ac 5   6    .text   ascii   ;q\bu;
165  0x000038cc 0x004044cc 4   5    .text   ascii   M\b!1
166  0x000038e7 0x004044e7 4   5    .text   ascii   M\b!q
167  0x00003935 0x00404535 5   6    .text   ascii   ;N\bu`
168  0x00003982 0x00404582 4   5    .text   ascii   M\b\tY
169  0x00003a2c 0x0040462c 4   5    .text   ascii   ueSj
170  0x00003b61 0x00404761 4   5    .text   ascii   A\bSV
171  0x00003c06 0x00404806 4   6    .text   utf8    IuˋU blocks=Basic Latin,Spacing Modifier Letters
172  0x00003c3b 0x0040483b 4   7    .text   utf8    D\vE\b
173  0x00003cd8 0x004048d8 5   6    .text   ascii   ;_\buC
174  0x00003d1b 0x0040491b 4   5    .text   ascii   M\b!Y
175  0x00003d7b 0x0040497b 5   6    .text   ascii   ;Y\buW
176  0x00003dbf 0x004049bf 4   5    .text   ascii   M\b\tY
177  0x00003e09 0x00404a09 4   5    .text   ascii   ]\f)u
178  0x00003e49 0x00404a49 5   6    .text   ascii   ;O\buB
179  0x00003e88 0x00404a88 4   5    .text   ascii   M\b!Y
180  0x00003ed2 0x00404ad2 5   6    .text   ascii   ;K\buW
181  0x00003ef9 0x00404af9 4   5    .text   ascii   M\b\t9
182  0x00003f16 0x00404b16 4   5    .text   ascii   M\b\ty
183  0x00003f39 0x00404b39 4   5    .text   ascii   @_^[
184  0x00003f68 0x00404b68 5   6    .text   ascii    VW}\v
185  0x000040c6 0x00404cc6 4   5    .text   ascii   j?^;
186  0x000040d4 0x00404cd4 5   6    .text   ascii   ;J\bu\
187  0x00004103 0x00404d03 4   5    .text   ascii   ]\b!\v
188  0x0000416c 0x00404d6c 5   6    .text   ascii   ;J\bu^
189  0x00004273 0x00404e73 5   6    .text   ascii   Y__^[
190  0x0000428e 0x00404e8e 4   5    .text   ascii   s\b35
191  0x00004363 0x00404f63 4   5    .text   ascii   9csm
192  0x0000439c 0x00404f9c 6   7    .text   ascii   E\f9X\ft
193  0x00004413 0x00405013 4   5    .text   ascii   9E\bj
194  0x000044ff 0x004050ff 4   5    .text   ascii   ;u\br
195  0x00004523 0x00405123 4   5    .text   ascii   ;u\fr
196  0x00004531 0x00405131 4   5    .text   ascii   =pKA
197  0x00004539 0x00405139 4   5    .text   ascii   hpKA
198  0x0000458e 0x0040518e 5   6    .text   ascii   Yt\ehT
199  0x000046cb 0x004052cb 4   5    .text   ascii   t\bj\b
200  0x0000477d 0x0040537d 5   6    .text   ascii   ]\bVW3
201  0x000047d9 0x004053d9 4   5    .text   ascii   hxHA
202  0x000047f4 0x004053f4 7   8    .text   ascii   t\rVVVVV
203  0x0000481f 0x0040541f 6   7    .text   ascii   u&h`HA
204  0x0000483a 0x0040543a 5   6    .text   ascii   PPPPP
205  0x00004851 0x00405451 4   5    .text   ascii   <v8V
206  0x00004866 0x00405466 4   5    .text   ascii   h\HA
207  0x0000487d 0x0040547d 5   6    .text   ascii   VVVVV
208  0x0000488e 0x0040548e 4   5    .text   ascii   hXHA
209  0x0000489f 0x0040549f 7   8    .text   ascii   t\rVVVVV
210  0x000048c4 0x004054c4 7   8    .text   ascii   t\rVVVVV
211  0x000048d8 0x004054d8 4   5    .text   ascii   h0HA
212  0x0000499d 0x0040559d 5   6    .text   ascii   \rt\fHt
213  0x00004bb5 0x004057b5 5   7    .text   utf8    j\fhȉA blocks=Basic Latin,Latin Extended-B
214  0x00004bdd 0x004057dd 4   5    .text   ascii   u\bj 
215  0x00004d82 0x00405982 4   5    .text   ascii   s\f9U
216  0x00004dfc 0x004059fc 4   5    .text   ascii   }\bFF
217  0x00004e3d 0x00405a3d 6   7    .text   ascii   0A@@Ju
218  0x00004e6f 0x00405a6f 5   6    .text   ascii   \b\b@Iu
219  0x00004ee5 0x00405ae5 4   5    .text   ascii   E\b;C
220  0x00005087 0x00405c87 4   5    .text   ascii   to=p
221  0x000051b5 0x00405db5 6   8    .text   utf8    Y_^[]Ë blocks=Basic Latin,Latin-1 Supplement
222  0x00005245 0x00405e45 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
223  0x00005321 0x00405f21 4   5    .text   ascii   j\fh\b
224  0x0000533a 0x00405f3a 4   5    .text   ascii   Fpt"
225  0x0000534e 0x00405f4e 4   5    .text   ascii   u\bj 
226  0x00005404 0x00406004 4   5    .text   ascii   E\b^]
227  0x00005466 0x00406066 4   5    .text   ascii   hHIA
228  0x0000547f 0x0040607f 4   5    .text   ascii   E\b^]
229  0x000054fe 0x004060fe 4   5    .text   ascii   j\fh(
230  0x00005528 0x00406128 5   6    .text   ascii   F\pTA
231  0x0000554c 0x0040614c 4   5    .text   ascii   hHIA
232  0x000055d1 0x004061d1 4   5    .text   ascii   u\bj\r
233  0x00005678 0x00406278 4   5    .text   ascii   j\bhP
234  0x000056f2 0x004062f2 6   7    .text   ascii   F\=pTA
235  0x00005757 0x00406357 4   5    .text   ascii   Y;=\b
236  0x00005790 0x00406390 4   5    .text   ascii   u\bj\r
237  0x00005799 0x00406399 6   8    .text   utf8    YËu\bj\f blocks=Basic Latin,Latin-1 Supplement
238  0x000057cd 0x004063cd 4   5    .text   ascii   5P@A
239  0x000057d2 0x004063d2 4   5    .text   ascii   hxIA
240  0x000057da 0x004063da 4   5    .text   ascii   hlIA
241  0x000057e7 0x004063e7 4   5    .text   ascii   h`IA
242  0x000057f4 0x004063f4 4   5    .text   ascii   hXIA
243  0x00005809 0x00406409 4   5    .text   ascii   5\bAA
244  0x000058c3 0x004064c3 6   7    .text   ascii   tehxb@
245  0x0000597b 0x0040657b 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
246  0x000059ab 0x004065ab 5   6    .text   ascii   WWWWW
247  0x00005a6b 0x0040666b 9   10   .text   ascii   \a<xt\r<Xt\t
248  0x00005a91 0x00406691 4   5    .text   ascii   \a<xt
249  0x00005b40 0x00406740 4   5    .text   ascii   u+9u
250  0x00005c50 0x00406850 4   6    .text   utf8    ^3ҹ0 blocks=Basic Latin,Cyrillic
251  0x00005d11 0x00406911 5   7    .text   utf8    Y]ËE\f blocks=Basic Latin,Latin-1 Supplement
252  0x00005db8 0x004069b8 11  12   .text   ascii   <at9<rt,<wt
253  0x00005dc9 0x004069c9 5   6    .text   ascii   SSSSS
254  0x00005e3c 0x00406a3c 6   7    .text   ascii   \vtVHtG
255  0x00005ed5 0x00406ad5 5   6    .text   ascii   tEHt1
256  0x00005eef 0x00406aef 5   6    .text   ascii   uF\t}\f
257  0x00005f0e 0x00406b0e 4   5    .text   ascii   u'\t}
258  0x00005f82 0x00406b82 5   6    .text   ascii   >=upF
259  0x00005fab 0x00406bab 4   5    .text   ascii   Aj\bh
260  0x00005fcb 0x00406bcb 4   5    .text   ascii   !j\ah
261  0x00005ffb 0x00406bfb 5   6    .text   ascii   SSSSS
262  0x000060d8 0x00406cd8 4   5    .text   ascii   t\fPV
263  0x000060e1 0x00406ce1 4   7    .text   utf8    YYF둋 blocks=Basic Latin,Hangul Syllables
264  0x0000619f 0x00406d9f 9   10   .text   ascii   URPQQh n@
265  0x000061b5 0x00406db5 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
266  0x000061ca 0x00406dca 4   5    .text   ascii   L$,3
267  0x0000621c 0x00406e1c 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
268  0x00006282 0x00406e82 4   5    .text   ascii   UVWS
269  0x00006294 0x00406e94 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
270  0x000062b5 0x00406eb5 4   5    .text   ascii   SVWj
271  0x000062c7 0x00406ec7 4   5    .text   ascii   _^[]
272  0x000062ce 0x00406ece 5   6    .text   ascii   l$\bRQ
273  0x0000632a 0x00406f2a 4   5    .text   ascii   uNSW
274  0x000063b4 0x00406fb4 4   5    .text   ascii   A\f@t
275  0x00006412 0x00407012 5   6    .text   ascii   G\f@SV
276  0x00006455 0x00407055 4   6    .text   utf8    ^[]Ë blocks=Basic Latin,Latin-1 Supplement
277  0x000064d1 0x004070d1 5   6    .text   ascii   PPPPP
278  0x000064fa 0x004070fa 6   7    .text   ascii   F\f@u^V
279  0x0000659f 0x0040719f 5   6    .text   ascii   , <Xw
280  0x0000661c 0x0040721c 6   7    .text   ascii   \bt%HHt
281  0x000066a7 0x004072a7 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
282  0x000066f8 0x004072f8 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
283  0x0000685c 0x0040745c 10  11   .text   ascii   HHtXHHt\bHH
284  0x0000694c 0x0040754c 5   6    .text   ascii   HHty+
285  0x00006a9b 0x0040769b 4   5    .text   ascii    t\ff
286  0x00006af5 0x004076f5 4   6    .text   utf8    gueǅ blocks=Basic Latin,Latin Extended-B
287  0x00006cce 0x004078ce 4   5    .text   ascii   @t\e;
288  0x00006d59 0x00407959 4   5    .text   ascii   RPSW
289  0x00006da4 0x004079a4 4   5    .text   ascii   90tV
290  0x00006db9 0x004079b9 6   7    .text   ascii   >If90t
291  0x00006e9c 0x00407a9c 4   5    .text   ascii   \bYt\e
292  0x00006ea9 0x00407aa9 4   5    .text   ascii   WSj0
293  0x00006f55 0x00407b55 4   5    .text   ascii   WSj 
294  0x00007126 0x00407d26 5   6    .text   ascii   X-pJA
295  0x00007132 0x00407d32 5   6    .text   ascii   X-`JA
296  0x0000713e 0x00407d3e 5   6    .text   ascii   X-PJA
297  0x00007280 0x00407e80 4   5    .text   ascii   \rhKA
298  0x0000729d 0x00407e9d 4   5    .text   ascii   \rhKA
299  0x00007424 0x00408024 5   7    .text   utf8    @t\bƅp blocks=Basic Latin,Latin Extended-B
300  0x00007451 0x00408051 5   7    .text   utf8    @t\tƅp blocks=Basic Latin,Latin Extended-B
301  0x00007490 0x00408090 5   7    .text   utf8    @t\tƅp blocks=Basic Latin,Latin Extended-B
302  0x000075d7 0x004081d7 5   7    .text   utf8    ËD$\b% blocks=Latin-1 Supplement,Basic Latin
303  0x000075e8 0x004081e8 4   6    .text   utf8    ËD$\b blocks=Latin-1 Supplement,Basic Latin
304  0x00007621 0x00408221 4   6    .text   utf8    ,$ZÃ blocks=Basic Latin,Latin-1 Supplement
305  0x0000773f 0x0040833f 4   6    .text   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
306  0x0000774a 0x0040834a 7   9    .text   utf8    ti3\nD$\b
307  0x00007779 0x00408379 5   7    .text   utf8    t\f+ш\a blocks=Basic Latin,Cyrillic
308  0x000077b0 0x004083b0 7   9    .text   utf8    D$\b_ËD$ blocks=Basic Latin,Latin-1 Supplement
309  0x000077fb 0x004083fb 7   8    .text   ascii   ^_u\b^_]
310  0x00007945 0x00408545 4   5    .text   ascii   E\b^_
311  0x00007951 0x00408551 4   5    .text   ascii   E\b^_
312  0x00007963 0x00408563 4   5    .text   ascii   E\b^_
313  0x0000797d 0x0040857d 4   5    .text   ascii   E\b^_
314  0x00007ae1 0x004086e1 4   5    .text   ascii   E\b^_
315  0x00007aef 0x004086ef 4   5    .text   ascii   E\b^_
316  0x00007b05 0x00408705 4   5    .text   ascii   E\b^_
317  0x00007b1f 0x0040871f 4   5    .text   ascii   E\b^_
318  0x00007b47 0x00408747 6   7    .text   ascii   j@j ^V
319  0x00007bd6 0x004087d6 5   6    .text   ascii   [j@j 
320  0x00007c60 0x00408860 4   5    .text   ascii   \bu\vQ
321  0x00007dc1 0x004089c1 4   7    .text   utf8    t\fP豵 blocks=Basic Latin,CJK Unified Ideographs
322  0x00007e3d 0x00408a3d 6   9    .text   utf8    WWWWW襴 blocks=Basic Latin,CJK Unified Ideographs
323  0x00007ed0 0x00408ad0 4   5    .text   ascii   E\bV3
324  0x00007ede 0x00408ade 5   6    .text   ascii   VVVVV
325  0x00007f18 0x00408b18 5   6    .text   ascii   Vt\bj\n
326  0x0000803d 0x00408c3d 5   6    .text   ascii   ~,WPV
327  0x000080fb 0x00408cfb 4   5    .text   ascii   98t^
328  0x00008105 0x00408d05 4   5    .text   ascii   tVPV
329  0x00008122 0x00408d22 7   9    .text   utf8    Ct/9U\bu
330  0x0000813c 0x00408d3c 4   5    .text   ascii   9}\bu
331  0x00008152 0x00408d52 4   6    .text   utf8    \tE܉} blocks=Basic Latin,Syriac
332  0x000081d9 0x00408dd9 4   5    .text   ascii   9\bu,
333  0x00008238 0x00408e38 4   5    .text   ascii   t&:a
334  0x000082af 0x00408eaf 4   5    .text   ascii   u\bWV
335  0x00008393 0x00408f93 5   6    .text   ascii   WWWWW
336  0x00008477 0x00409077 6   7    .text   ascii   f-00f=
337  0x000084e7 0x004090e7 5   6    .text   ascii   Y\r8TA
338  0x0000861d 0x0040921d 4   5    .text   ascii   QSVW
339  0x000086f9 0x004092f9 4   6    .text   utf8    X^Ã& blocks=Basic Latin,Latin-1 Supplement
340  0x00008703 0x00409303 4   5    .text   ascii   j\fh@
341  0x00008752 0x00409352 4   6    .text   utf8    YH]Ë blocks=Basic Latin,Latin-1 Supplement
342  0x00008761 0x00409361 4   5    .text   ascii   8csm
343  0x000087cc 0x004093cc 4   5    .text   ascii   S99t
344  0x000087e6 0x004093e6 5   6    .text   ascii   s\b99u
345  0x000088e5 0x004094e5 4   5    .text   ascii   vdj\b
346  0x0000892b 0x0040952b 4   5    .text   ascii   < w\b
347  0x00008935 0x00409535 8   10   .text   utf8    t$<"u\t3Ʌ blocks=Basic Latin,Latin Extended-B
348  0x00008956 0x00409556 5   6    .text   ascii   < w\aF
349  0x00008964 0x00409564 4   6    .text   utf8    ^Ã=P blocks=Basic Latin,Latin-1 Supplement
350  0x000089ca 0x004095ca 6   7    .text   ascii   >=Yt1j
351  0x000089dd 0x004095dd 6   9    .text   utf8    tNVSP趩 blocks=Basic Latin,CJK Unified Ideographs
352  0x000089f0 0x004095f0 5   6    .text   ascii   PPPPP
353  0x00008a28 0x00409628 4   5    .text   ascii   Y[_^
354  0x00008a5e 0x0040965e 5   6    .text   ascii   9E\bt\t
355  0x00008b1e 0x0040971e 4   5    .text   ascii   >"u&
356  0x00008b68 0x00409768 10  11   .text   ascii   u\b< tK<\ttG
357  0x00008bcf 0x004097cf 4   5    .text   ascii   E\b^[
358  0x00008ca9 0x004098a9 4   5    .text   ascii   54AA
359  0x00008cd3 0x004098d3 4   5    .text   ascii   xu\nj
360  0x00008d08 0x00409908 4   5    .text   ascii   @@f9
361  0x00008d0f 0x0040990f 4   5    .text   ascii   @@f9
362  0x00008d17 0x00409917 4   5    .text   ascii   50AA
