[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00407000 NONE FUNC KERNEL32.dll TerminateProcess
2   0x00407004 NONE FUNC KERNEL32.dll GetCurrentProcess
3   0x00407008 NONE FUNC KERNEL32.dll SetPriorityClass
4   0x0040700c NONE FUNC KERNEL32.dll GetEnvironmentVariableW
5   0x00407010 NONE FUNC KERNEL32.dll GetModuleFileNameW
6   0x00407014 NONE FUNC KERNEL32.dll Sleep
7   0x00407018 NONE FUNC KERNEL32.dll GetProcAddress
8   0x0040701c NONE FUNC KERNEL32.dll LoadLibraryW
9   0x00407020 NONE FUNC KERNEL32.dll MoveFileW
10  0x00407024 NONE FUNC KERNEL32.dll MultiByteToWideChar
11  0x00407028 NONE FUNC KERNEL32.dll GetTempPathW
12  0x0040702c NONE FUNC KERNEL32.dll MapViewOfFile
13  0x00407030 NONE FUNC KERNEL32.dll CreateFileMappingW
14  0x00407034 NONE FUNC KERNEL32.dll GetFileSize
15  0x00407038 NONE FUNC KERNEL32.dll CreateFileW
16  0x0040703c NONE FUNC KERNEL32.dll GetStringTypeA
17  0x00407040 NONE FUNC KERNEL32.dll LCMapStringW
18  0x00407044 NONE FUNC KERNEL32.dll LCMapStringA
19  0x00407048 NONE FUNC KERNEL32.dll RtlUnwind
20  0x0040704c NONE FUNC KERNEL32.dll GetModuleHandleA
21  0x00407050 NONE FUNC KERNEL32.dll GetStartupInfoA
22  0x00407054 NONE FUNC KERNEL32.dll GetCommandLineA
23  0x00407058 NONE FUNC KERNEL32.dll GetVersion
24  0x0040705c NONE FUNC KERNEL32.dll ExitProcess
25  0x00407060 NONE FUNC KERNEL32.dll HeapFree
26  0x00407064 NONE FUNC KERNEL32.dll GetLastError
27  0x00407068 NONE FUNC KERNEL32.dll CloseHandle
28  0x0040706c NONE FUNC KERNEL32.dll WriteFile
29  0x00407070 NONE FUNC KERNEL32.dll HeapAlloc
30  0x00407074 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
31  0x00407078 NONE FUNC KERNEL32.dll GetModuleFileNameA
32  0x0040707c NONE FUNC KERNEL32.dll FreeEnvironmentStringsA
33  0x00407080 NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
34  0x00407084 NONE FUNC KERNEL32.dll WideCharToMultiByte
35  0x00407088 NONE FUNC KERNEL32.dll GetEnvironmentStrings
36  0x0040708c NONE FUNC KERNEL32.dll GetEnvironmentStringsW
37  0x00407090 NONE FUNC KERNEL32.dll SetHandleCount
38  0x00407094 NONE FUNC KERNEL32.dll GetStdHandle
39  0x00407098 NONE FUNC KERNEL32.dll GetFileType
40  0x0040709c NONE FUNC KERNEL32.dll GetEnvironmentVariableA
41  0x004070a0 NONE FUNC KERNEL32.dll GetVersionExA
42  0x004070a4 NONE FUNC KERNEL32.dll HeapDestroy
43  0x004070a8 NONE FUNC KERNEL32.dll HeapCreate
44  0x004070ac NONE FUNC KERNEL32.dll VirtualFree
45  0x004070b0 NONE FUNC KERNEL32.dll VirtualAlloc
46  0x004070b4 NONE FUNC KERNEL32.dll HeapReAlloc
47  0x004070b8 NONE FUNC KERNEL32.dll IsBadWritePtr
48  0x004070bc NONE FUNC KERNEL32.dll SetStdHandle
49  0x004070c0 NONE FUNC KERNEL32.dll FlushFileBuffers
50  0x004070c4 NONE FUNC KERNEL32.dll SetFilePointer
51  0x004070c8 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
52  0x004070cc NONE FUNC KERNEL32.dll IsBadReadPtr
53  0x004070d0 NONE FUNC KERNEL32.dll IsBadCodePtr
54  0x004070d4 NONE FUNC KERNEL32.dll GetCPInfo
55  0x004070d8 NONE FUNC KERNEL32.dll GetACP
56  0x004070dc NONE FUNC KERNEL32.dll GetOEMCP
57  0x004070e0 NONE FUNC KERNEL32.dll LoadLibraryA
58  0x004070e4 NONE FUNC KERNEL32.dll SetEndOfFile
59  0x004070e8 NONE FUNC KERNEL32.dll ReadFile
60  0x004070ec NONE FUNC KERNEL32.dll GetStringTypeW
1   0x004070f4 NONE FUNC SHELL32.dll  ShellExecuteExW
2   0x004070f8 NONE FUNC SHELL32.dll  ShellExecuteW


