[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000cf 0x000000cf 6   7            ascii   &Rich$
2    0x000001d8 0x000001d8 5   6            ascii   .text
3    0x000001ff 0x000001ff 7   8            ascii   `.rdata
4    0x00000227 0x00000227 6   7            ascii   @.data
5    0x00000250 0x00000250 6   7            ascii   .reloc
340  0x000071ab 0x100087ab 8   9    .rdata  ascii   +N%4B%0{
341  0x000071b4 0x100087b4 5   6    .rdata  ascii   QCR~?
342  0x000071c1 0x100087c1 5   6    .rdata  ascii   _GE*e
343  0x000071e1 0x100087e1 4   5    .rdata  ascii   rE7j
344  0x00007202 0x10008802 5   6    .rdata  ascii   -Q({K
345  0x00007248 0x10008848 8   11   .rdata  utf8    zĕY-òT&t blocks=Basic Latin,Latin Extended-A,Latin-1 Supplement
346  0x00007270 0x10008870 5   6    .rdata  ascii   m]~\t:
347  0x00007282 0x10008882 5   7    .rdata  utf8    \te)˅Q blocks=Basic Latin,Spacing Modifier Letters
348  0x000072d1 0x100088d1 5   6    .rdata  ascii   I-%3d
349  0x000072d9 0x100088d9 4   5    .rdata  ascii   p;"H
350  0x000072e3 0x100088e3 4   5    .rdata  ascii   wcL=
351  0x000072ef 0x100088ef 4   5    .rdata  ascii   eW4?
352  0x0000732a 0x1000892a 4   5    .rdata  ascii   LiAa
353  0x00007390 0x10008990 4   5    .rdata  ascii   y[lP
354  0x00007395 0x10008995 4   5    .rdata  ascii   :BvS
355  0x0000739a 0x1000899a 5   6    .rdata  ascii   s2M?.
356  0x000073b8 0x100089b8 4   5    .rdata  ascii   Wo%j
357  0x000073e8 0x100089e8 5   7    .rdata  utf8    ύn/By blocks=Greek and Coptic,Basic Latin
358  0x000073ef 0x100089ef 5   7    .rdata  utf8    70s/B
359  0x0000745d 0x10008a5d 4   5    .rdata  ascii   FU3\a
360  0x00007472 0x10008a72 5   7    .rdata  utf8    HvJ=Ʀ blocks=Basic Latin,Latin Extended-B
361  0x0000747a 0x10008a7a 4   7    .rdata  utf8    L?óŹ blocks=Basic Latin,Latin-1 Supplement,Latin Extended-A
362  0x000074ac 0x10008aac 5   6    .rdata  ascii   o8!&C
363  0x00007501 0x10008b01 5   6    .rdata  ascii   F"g&U
364  0x0000754d 0x10008b4d 4   6    .rdata  utf8    ǁkC# blocks=Latin Extended-B,Basic Latin
365  0x00007604 0x10008c04 4   6    .rdata  utf8    5(ǎ4 blocks=Basic Latin,Latin Extended-B
366  0x00007690 0x10008c90 4   6    .rdata  utf8    \t\nÜ  blocks=Basic Latin,Latin-1 Supplement
367  0x000076ca 0x10008cca 5   7    .rdata  utf8    ~*fgݦ blocks=Basic Latin,Arabic Supplement
368  0x000076f8 0x10008cf8 4   6    .rdata  utf8    ,͓y$ blocks=Basic Latin,Combining Diacritical Marks
369  0x00007713 0x10008d13 5   6    .rdata  ascii   QmF\f5
370  0x0000772c 0x10008d2c 6   8    .rdata  utf8    6G(IЗ\n blocks=Basic Latin,Cyrillic
371  0x00007750 0x10008d50 5   6    .rdata  ascii   ;{F?r
372  0x0000775b 0x10008d5b 4   5    .rdata  ascii   Tdx|
373  0x000077ac 0x10008dac 4   5    .rdata  ascii   J[^6
374  0x000077b3 0x10008db3 5   7    .rdata  utf8    ViRڿ% blocks=Basic Latin,Arabic
375  0x000077d6 0x10008dd6 4   5    .rdata  ascii   fm5\v
376  0x000077fe 0x10008dfe 4   5    .rdata  ascii   \bMZy
377  0x00007825 0x10008e25 5   6    .rdata  ascii   Exe+T
378  0x00007871 0x10008e71 4   5    .rdata  ascii   >g@'
379  0x00007897 0x10008e97 4   5    .rdata  ascii   &(&D
380  0x000078a2 0x10008ea2 4   5    .rdata  ascii   @Dlv
381  0x000078c0 0x10008ec0 4   5    .rdata  ascii   5uek
382  0x000078e9 0x10008ee9 4   5    .rdata  ascii   XPbz
383  0x00007945 0x10008f45 6   7    .rdata  ascii   _QN~?x
384  0x0000794e 0x10008f4e 7   8    .rdata  ascii   LeW$"%P
385  0x000079c4 0x10008fc4 4   5    .rdata  ascii   ~0r%
386  0x000079d5 0x10008fd5 4   5    .rdata  ascii   H[\e>
387  0x000079e2 0x10008fe2 4   5    .rdata  ascii   N4Q;
388  0x00007a02 0x10009002 5   6    .rdata  ascii   5j]n\r
389  0x00007a20 0x10009020 5   7    .rdata  utf8    `W4ھ~ blocks=Basic Latin,Arabic
390  0x00007a4d 0x1000904d 5   6    .rdata  ascii   \rK"p\n
391  0x00007a9f 0x1000909f 5   8    .rdata  utf8    ]"LÝ5 blocks=Basic Latin,Latin-1 Supplement
392  0x00007ac4 0x100090c4 7   12   .rdata  utf8    a駜ŻAR=ƛ blocks=Basic Latin,CJK Unified Ideographs,Latin Extended-A,Latin Extended-B
393  0x00007b52 0x10009152 4   5    .rdata  ascii   M\sc
394  0x00007b8f 0x1000918f 4   5    .rdata  ascii   3t"L
395  0x00007bda 0x100091da 5   7    .rdata  utf8    =\bڡ$A blocks=Basic Latin,Arabic
396  0x00007c14 0x10009214 4   5    .rdata  ascii   E3-y
397  0x00007c3d 0x1000923d 4   5    .rdata  ascii   q7r\t
398  0x00007c80 0x10009280 4   5    .rdata  ascii   m=){
399  0x00007c89 0x10009289 5   7    .rdata  utf8    NїVDY blocks=Basic Latin,Cyrillic
400  0x00007cbe 0x100092be 4   5    .rdata  ascii   CaBe
401  0x00007ccf 0x100092cf 5   7    .rdata  utf8    eخa>N blocks=Basic Latin,Arabic
402  0x00007ce0 0x100092e0 4   5    .rdata  ascii   q+tX
403  0x00007d15 0x10009315 4   5    .rdata  ascii   6GeN
404  0x00007d79 0x10009379 4   5    .rdata  ascii   5C]O
405  0x00007d83 0x10009383 4   5    .rdata  ascii   ];.*
406  0x00007de1 0x100093e1 4   5    .rdata  ascii   ?E=S
407  0x00007e17 0x10009417 4   5    .rdata  ascii   /\e[~
408  0x00007ed0 0x100094d0 7   8    .rdata  ascii   i3:b@6p
409  0x00007eda 0x100094da 4   5    .rdata  ascii   coQU
410  0x00007ef2 0x100094f2 4   6    .rdata  utf8    ԈWI@ blocks=Cyrillic Supplement,Basic Latin
411  0x00007f07 0x10009507 4   5    .rdata  ascii   \|TG
412  0x00007f21 0x10009521 5   6    .rdata  ascii   \afT\J
413  0x00007f64 0x10009564 4   5    .rdata  ascii   t^#1
414  0x00007f92 0x10009592 4   5    .rdata  ascii   \vKdy
415  0x00007fa9 0x100095a9 6   7    .rdata  ascii   z"7QjZ
416  0x00007fb4 0x100095b4 4   5    .rdata  ascii   D>H}
417  0x00007fc6 0x100095c6 4   5    .rdata  ascii   5.L;
418  0x00007fe1 0x100095e1 4   5    .rdata  ascii   -"K\t
419  0x00008008 0x10009608 4   5    .rdata  ascii   L/~X
420  0x00008042 0x10009642 6   7    .rdata  ascii   f\nY{sx
421  0x00008068 0x10009668 6   9    .rdata  utf8    \֘ÅB$d blocks=Basic Latin,Hebrew,Latin-1 Supplement
422  0x000080bb 0x100096bb 4   5    .rdata  ascii   S0G\e
423  0x000080fa 0x100096fa 4   5    .rdata  ascii   +#SV
424  0x000080ff 0x100096ff 5   6    .rdata  ascii   (<(a(
425  0x00008173 0x10009773 4   5    .rdata  ascii   z\n7,
426  0x00008198 0x10009798 5   7    .rdata  utf8    ;sí2\t blocks=Basic Latin,Latin-1 Supplement
427  0x000081e5 0x100097e5 4   6    .rdata  utf8    EЎ*W blocks=Basic Latin,Cyrillic
428  0x000081fb 0x100097fb 4   5    .rdata  ascii   7xrR
429  0x0000821c 0x1000981c 4   5    .rdata  ascii   \5'}
430  0x000082b6 0x100098b6 4   5    .rdata  ascii   ~V2@
431  0x0000831b 0x1000991b 4   5    .rdata  ascii   R<`j
432  0x00008357 0x10009957 6   7    .rdata  ascii   f4Kn!*
433  0x0000836c 0x1000996c 4   5    .rdata  ascii   y\tz|
434  0x000083a6 0x100099a6 5   6    .rdata  ascii   ~bvr"
435  0x000083c5 0x100099c5 4   5    .rdata  ascii   e2fk
436  0x00008489 0x10009a89 4   5    .rdata  ascii   @<`G
437  0x000084bc 0x10009abc 8   9    .rdata  ascii   LM2ozSee
438  0x000084ee 0x10009aee 4   5    .rdata  ascii   \a(\vy
439  0x0000850a 0x10009b0a 4   5    .rdata  ascii   =Q>,
440  0x0000855c 0x10009b5c 4   6    .rdata  utf8    f`-ӑ blocks=Basic Latin,Cyrillic
441  0x00008569 0x10009b69 4   5    .rdata  ascii   u'dk
442  0x00008574 0x10009b74 4   6    .rdata  utf8    ݅,{P blocks=Syriac,Basic Latin
443  0x0000859a 0x10009b9a 4   7    .rdata  utf8    \v弗4c blocks=Basic Latin,CJK Unified Ideographs
444  0x000085a2 0x10009ba2 4   5    .rdata  ascii   8u~|
445  0x000085af 0x10009baf 5   6    .rdata  ascii   vR5O~
446  0x000085bf 0x10009bbf 4   5    .rdata  ascii   |[m;
447  0x00008608 0x10009c08 4   6    .rdata  utf8    \er]ʲ blocks=Basic Latin,Spacing Modifier Letters
448  0x00008634 0x10009c34 4   5    .rdata  ascii   f7U.
449  0x000086c1 0x10009cc1 6   9    .rdata  utf8    \fޠЉ+cL blocks=Basic Latin,Thaana,Cyrillic
450  0x000086dc 0x10009cdc 4   5    .rdata  ascii   :iT&
451  0x000087af 0x10009daf 4   5    .rdata  ascii   :?Uu
452  0x00008827 0x10009e27 5   6    .rdata  ascii   dAY[`
453  0x00008859 0x10009e59 4   5    .rdata  ascii   }}\Y
454  0x00008876 0x10009e76 4   5    .rdata  ascii   \95=
455  0x000088b3 0x10009eb3 4   6    .rdata  utf8    ˹_)& blocks=Spacing Modifier Letters,Basic Latin
456  0x000088d5 0x10009ed5 6   8    .rdata  utf8    N'RM\e֖ blocks=Basic Latin,Hebrew
457  0x00008905 0x10009f05 4   6    .rdata  utf8    2Y\fa
458  0x00008922 0x10009f22 6   7    .rdata  ascii   oxVZt\e
459  0x00008966 0x10009f66 4   5    .rdata  ascii    b'@
460  0x00008a8b 0x1000a08b 4   6    .rdata  utf8    _υ.H blocks=Basic Latin,Greek and Coptic
461  0x00008abb 0x1000a0bb 5   7    .rdata  utf8    KPMс: blocks=Basic Latin,Cyrillic
462  0x00008ae9 0x1000a0e9 5   6    .rdata  ascii   FU-}w
463  0x00008b31 0x1000a131 7   12   .rdata  utf8    ϴ·Lƽз17 blocks=Greek and Coptic,Basic Latin,Latin Extended-B,Cyrillic
464  0x00008b50 0x1000a150 8   9    .rdata  ascii   W\KN+l:`
465  0x00008b9c 0x1000a19c 5   6    .rdata  ascii   ?+Z6d
466  0x00008c43 0x1000a243 4   5    .rdata  ascii   geI\e
467  0x00008c6f 0x1000a26f 6   7    .rdata  ascii   |U)4x&
468  0x00008ccd 0x1000a2cd 4   6    .rdata  utf8    ѕNN6 blocks=Cyrillic,Basic Latin
469  0x00008cf6 0x1000a2f6 4   5    .rdata  ascii   *%D0
470  0x00008d00 0x1000a300 5   7    .rdata  utf8    *#gʵI blocks=Basic Latin,Spacing Modifier Letters
471  0x00008d14 0x1000a314 4   5    .rdata  ascii   Ke9|
472  0x00008d1d 0x1000a31d 4   5    .rdata  ascii   izch
473  0x00008d37 0x1000a337 6   7    .rdata  ascii   )A%1X"
474  0x00008d55 0x1000a355 4   5    .rdata  ascii   HF+y
475  0x00008ddc 0x1000a3dc 4   5    .rdata  ascii   mm =
476  0x00008e5f 0x1000a45f 4   6    .rdata  utf8    ܰ?_! blocks=Syriac,Basic Latin
477  0x00008e85 0x1000a485 5   7    .rdata  utf8    Iڵ`%" blocks=Basic Latin,Arabic
478  0x00008e9c 0x1000a49c 4   5    .rdata  ascii   tdL:
479  0x00008eab 0x1000a4ab 4   7    .rdata  utf8    V¹ğ) blocks=Basic Latin,Latin-1 Supplement,Latin Extended-A
480  0x00008ec7 0x1000a4c7 4   5    .rdata  ascii   (dg\r
481  0x00008f34 0x1000a534 6   7    .rdata  ascii   C7FiBF
482  0x00008f5a 0x1000a55a 5   8    .rdata  utf8    榐y\>Z blocks=CJK Unified Ideographs,Basic Latin
483  0x00008fba 0x1000a5ba 4   5    .rdata  ascii   rc|?
484  0x00008fc8 0x1000a5c8 4   5    .rdata  ascii   KqQk
485  0x00008fd0 0x1000a5d0 4   5    .rdata  ascii   7hPV
486  0x00008ffc 0x1000a5fc 7   8    .rdata  ascii   BCe0X~f
487  0x00009032 0x1000a632 7   8    .rdata  ascii   \b-CSQG?
488  0x0000903e 0x1000a63e 4   5    .rdata  ascii   cx%\a
489  0x00009048 0x1000a648 4   6    .rdata  utf8    !ˑ*t blocks=Basic Latin,Spacing Modifier Letters
490  0x00009079 0x1000a679 8   9    .rdata  ascii   iH.U*?.#
491  0x000090d7 0x1000a6d7 4   6    .rdata  utf8    mƷL} blocks=Basic Latin,Latin Extended-B
492  0x000090e2 0x1000a6e2 4   5    .rdata  ascii   2_\eF
493  0x000090ea 0x1000a6ea 5   6    .rdata  ascii   "\rn@r
494  0x00009170 0x1000a770 4   5    .rdata  ascii   Mr[~
495  0x00009176 0x1000a776 4   5    .rdata  ascii   8$xW
496  0x0000918b 0x1000a78b 4   6    .rdata  utf8    Ц\nDl blocks=Cyrillic,Basic Latin
497  0x000091ea 0x1000a7ea 4   5    .rdata  ascii    !}Z
498  0x00009201 0x1000a801 5   7    .rdata  utf8    bGPhĀ blocks=Basic Latin,Latin Extended-A
499  0x000092a4 0x1000a8a4 8   9    .rdata  ascii   TF{Y+%x-
500  0x00009327 0x1000a927 4   5    .rdata  ascii   +4?W
501  0x00009340 0x1000a940 4   7    .rdata  utf8    54ߜԢ blocks=Basic Latin,NKo,Cyrillic Supplement
502  0x0000938e 0x1000a98e 4   5    .rdata  ascii   @zMp
503  0x000093ab 0x1000a9ab 6   9    .rdata  utf8    ]Jդ-ρg blocks=Basic Latin,Armenian,Greek and Coptic
504  0x000093b9 0x1000a9b9 5   7    .rdata  utf8    ƦJR$% blocks=Latin Extended-B,Basic Latin
505  0x00009427 0x1000aa27 7   8    .rdata  ascii   (FwL`|J
506  0x00009485 0x1000aa85 6   7    .rdata  ascii   n\ni\m5
507  0x0000948d 0x1000aa8d 4   5    .rdata  ascii   .Im]
508  0x00009496 0x1000aa96 5   6    .rdata  ascii   i+1-b
509  0x000094d9 0x1000aad9 5   8    .rdata  utf8    e拄tj\r blocks=Basic Latin,CJK Unified Ideographs
510  0x000094e6 0x1000aae6 8   9    .rdata  ascii   vz,"\eN)l
511  0x0000950d 0x1000ab0d 5   7    .rdata  utf8    я!qBY blocks=Cyrillic,Basic Latin
512  0x00009520 0x1000ab20 4   6    .rdata  utf8    }kǝ# blocks=Basic Latin,Latin Extended-B
513  0x00009540 0x1000ab40 4   5    .rdata  ascii   ]sIK
514  0x000095ae 0x1000abae 7   11   .rdata  utf8    չˢ~٪!GO blocks=Armenian,Spacing Modifier Letters,Basic Latin,Arabic
515  0x000095cd 0x1000abcd 4   5    .rdata  ascii   6+'1
516  0x000095d5 0x1000abd5 4   6    .rdata  utf8     tɈ' blocks=Basic Latin,Latin Extended-B
517  0x000095f7 0x1000abf7 5   7    .rdata  utf8    <Ȫ%t0 blocks=Basic Latin,Latin Extended-B
518  0x00009619 0x1000ac19 4   6    .rdata  utf8    \rd~˵ blocks=Basic Latin,Spacing Modifier Letters
519  0x0000961f 0x1000ac1f 5   6    .rdata  ascii   z GIM
520  0x00009647 0x1000ac47 4   5    .rdata  ascii   >V\fZ
521  0x00009693 0x1000ac93 4   6    .rdata  utf8    #ǁ~Z blocks=Basic Latin,Latin Extended-B
522  0x000096a9 0x1000aca9 4   5    .rdata  ascii   nvg=
523  0x00009736 0x1000ad36 5   6    .rdata  ascii   63\f;+
524  0x0000974f 0x1000ad4f 4   5    .rdata  ascii   (\f6-
525  0x00009776 0x1000ad76 7   8    .rdata  ascii   .EiOKLA
526  0x0000977e 0x1000ad7e 4   5    .rdata  ascii   Sc(g
527  0x000097ad 0x1000adad 4   5    .rdata  ascii   "-@I
528  0x000097c4 0x1000adc4 4   5    .rdata  ascii   T*M=
529  0x000097df 0x1000addf 4   5    .rdata  ascii   !`v%
530  0x00009832 0x1000ae32 5   6    .rdata  ascii   ~9\bv0
531  0x00009867 0x1000ae67 4   5    .rdata  ascii   qlgR
532  0x0000987a 0x1000ae7a 4   5    .rdata  ascii   vYc#
533  0x0000991f 0x1000af1f 6   8    .rdata  utf8    m(nҷyV blocks=Basic Latin,Cyrillic
534  0x00009929 0x1000af29 4   5    .rdata  ascii   ,\by 
535  0x00009931 0x1000af31 5   7    .rdata  utf8    >Ji\fI
536  0x00009960 0x1000af60 5   6    .rdata  ascii   \ta>[&
537  0x00009988 0x1000af88 7   8    .rdata  ascii   ShM RP4
538  0x00009990 0x1000af90 4   5    .rdata  ascii   h~10
539  0x0000999a 0x1000af9a 6   7    .rdata  ascii   \t|T@2S
540  0x000099a8 0x1000afa8 4   5    .rdata  ascii   tM|s
541  0x000099e5 0x1000afe5 5   7    .rdata  utf8    3]ΝZ4 blocks=Basic Latin,Greek and Coptic
542  0x00009a04 0x1000b004 8   9    .rdata  ascii   7{!d2O\bG
543  0x00009a1a 0x1000b01a 4   5    .rdata  ascii   ?\tBL
544  0x00009a33 0x1000b033 4   6    .rdata  utf8    Bӻ]S blocks=Basic Latin,Cyrillic
545  0x00009a44 0x1000b044 5   6    .rdata  ascii   #x\ax\t
546  0x00009a4c 0x1000b04c 4   6    .rdata  utf8    ȓ)pP blocks=Latin Extended-B,Basic Latin
547  0x00009a52 0x1000b052 9   11   .rdata  utf8    2\bjÆ-s\n. blocks=Basic Latin,Latin-1 Supplement
548  0x00009a8d 0x1000b08d 4   6    .rdata  utf8    5н+P blocks=Basic Latin,Cyrillic
549  0x00009aa1 0x1000b0a1 4   5    .rdata  ascii   >iN0
550  0x00009b62 0x1000b162 4   5    .rdata  ascii   ZP(9
551  0x00009b7f 0x1000b17f 7   10   .rdata  utf8    5^>©i@ӽ blocks=Basic Latin,Latin-1 Supplement,Cyrillic
552  0x00009bcc 0x1000b1cc 4   6    .rdata  utf8    ]F'Ʈ blocks=Basic Latin,Latin Extended-B
553  0x00009bfc 0x1000b1fc 4   5    .rdata  ascii   E`\;
554  0x00009c20 0x1000b220 4   5    .rdata  ascii   1[s\t
555  0x00009c35 0x1000b235 5   9    .rdata  utf8    ؐ4oJ╇ blocks=Arabic,Basic Latin,Box Drawing
556  0x00009c54 0x1000b254 5   6    .rdata  ascii   $\nDJ4
557  0x00009c5c 0x1000b25c 5   7    .rdata  utf8    Dt?yċ blocks=Basic Latin,Latin Extended-A
558  0x00009cbe 0x1000b2be 5   8    .rdata  utf8    ɑrۀZ2 blocks=IPA Extensions,Basic Latin,Arabic
559  0x00009ce1 0x1000b2e1 5   6    .rdata  ascii   9gSXk
560  0x00009d1f 0x1000b31f 6   7    .rdata  ascii   J?(Ra*
561  0x00009d9c 0x1000b39c 4   5    .rdata  ascii   %r~4
562  0x00009dbe 0x1000b3be 4   7    .rdata  utf8    jcԎػ blocks=Basic Latin,Cyrillic Supplement,Arabic
563  0x00009dd5 0x1000b3d5 5   6    .rdata  ascii   BiPO\
564  0x00009e29 0x1000b429 5   6    .rdata  ascii   OeZ$\e
565  0x00009e36 0x1000b436 4   5    .rdata  ascii   \t!^8
566  0x00009e94 0x1000b494 4   5    .rdata  ascii   2\nXE
567  0x00009e9e 0x1000b49e 4   5    .rdata  ascii   zo\b*
568  0x00009ea3 0x1000b4a3 5   6    .rdata  ascii   y9"pB
569  0x00009eba 0x1000b4ba 5   6    .rdata  ascii   eXp:=
570  0x00009ee4 0x1000b4e4 6   7    .rdata  ascii   O/I5\b6
571  0x00009f07 0x1000b507 4   5    .rdata  ascii   $8^\
572  0x00009f29 0x1000b529 4   5    .rdata  ascii   iEzn
573  0x00009f33 0x1000b533 5   7    .rdata  utf8    Ǭjxj\n blocks=Latin Extended-B,Basic Latin
574  0x00009f7e 0x1000b57e 5   7    .rdata  utf8    ߆eHOC blocks=NKo,Basic Latin
575  0x00009f8f 0x1000b58f 6   7    .rdata  ascii   \aX5e+%
576  0x00009fcd 0x1000b5cd 4   5    .rdata  ascii   R;\tp
577  0x0000a06e 0x1000b66e 4   5    .rdata  ascii   \rC/k
578  0x0000a090 0x1000b690 4   5    .rdata  ascii   uh?Q
579  0x0000a0af 0x1000b6af 4   6    .rdata  utf8    ۃf]G blocks=Arabic,Basic Latin
580  0x0000a12a 0x1000b72a 4   5    .rdata  ascii   4'[n
581  0x0000a132 0x1000b732 6   8    .rdata  utf8    CG&ޖqU blocks=Basic Latin,Thaana
582  0x0000a184 0x1000b784 4   5    .rdata  ascii   \a\aCH
583  0x0000a18a 0x1000b78a 4   6    .rdata  utf8    [Ð:r blocks=Basic Latin,Latin-1 Supplement
584  0x0000a19a 0x1000b79a 4   6    .rdata  utf8    ),Qĩ blocks=Basic Latin,Latin Extended-A
585  0x0000a1ac 0x1000b7ac 4   5    .rdata  ascii   >Ks\n
586  0x0000a22c 0x1000b82c 4   5    .rdata  ascii   ML}>
587  0x0000a234 0x1000b834 4   5    .rdata  ascii   Kg@/
588  0x0000a263 0x1000b863 7   8    .rdata  ascii   @gP-4(A
589  0x0000a35d 0x1000b95d 4   5    .rdata  ascii   xA^w
590  0x0000a37a 0x1000b97a 7   8    .rdata  ascii   e#<6SM*
591  0x0000a387 0x1000b987 6   7    .rdata  ascii   D:C587
592  0x0000a3a6 0x1000b9a6 4   5    .rdata  ascii   *aLm
593  0x0000a3b3 0x1000b9b3 4   5    .rdata  ascii   ~E9G
594  0x0000a3e3 0x1000b9e3 5   6    .rdata  ascii   Q.Sm0
595  0x0000a3e9 0x1000b9e9 5   8    .rdata  utf8    \f/Fe;
596  0x0000a423 0x1000ba23 5   6    .rdata  ascii   &+^Gg
597  0x0000a43c 0x1000ba3c 4   5    .rdata  ascii   JVBp
598  0x0000a533 0x1000bb33 4   5    .rdata  ascii   zl\to
599  0x0000a555 0x1000bb55 6   8    .rdata  utf8    9xĘ{/f blocks=Basic Latin,Latin Extended-A
600  0x0000a57b 0x1000bb7b 6   9    .rdata  utf8    lam=m blocks=Basic Latin,Private Use Area
601  0x0000a58c 0x1000bb8c 4   6    .rdata  utf8    >cϼ2 blocks=Basic Latin,Greek and Coptic
602  0x0000a5a7 0x1000bba7 4   6    .rdata  utf8    bF\bԼ blocks=Basic Latin,Armenian
603  0x0000a5fd 0x1000bbfd 8   11   .rdata  utf8    /0@3֡гWH blocks=Basic Latin,Hebrew,Cyrillic
604  0x0000a610 0x1000bc10 4   5    .rdata  ascii   LUst
605  0x0000a644 0x1000bc44 6   7    .rdata  ascii   hlcv2?
606  0x0000a6b6 0x1000bcb6 4   6    .rdata  utf8    P5m߸ blocks=Basic Latin,NKo
607  0x0000a6bc 0x1000bcbc 5   6    .rdata  ascii   )%nFT
608  0x0000a6de 0x1000bcde 4   5    .rdata  ascii   \f\a$b
609  0x0000a6e3 0x1000bce3 4   5    .rdata  ascii   9(\bX
610  0x0000a758 0x1000bd58 4   5    .rdata  ascii   iR13
611  0x0000a767 0x1000bd67 5   6    .rdata  ascii   )>]WH
612  0x0000a798 0x1000bd98 7   8    .rdata  ascii   ;=-d\Gt
613  0x0000a7a5 0x1000bda5 5   6    .rdata  ascii   AA\t\ew
614  0x0000a7c8 0x1000bdc8 4   5    .rdata  ascii   \vN6^
615  0x0000a7e9 0x1000bde9 5   6    .rdata  ascii   \vk\a7\
616  0x0000a822 0x1000be22 4   5    .rdata  ascii   \bBGn
617  0x0000a859 0x1000be59 5   8    .rdata  utf8    {Uc+ blocks=Basic Latin,Private Use Area
618  0x0000a87a 0x1000be7a 6   8    .rdata  utf8    ]"߮Dd\e blocks=Basic Latin,NKo
619  0x0000a88b 0x1000be8b 5   8    .rdata  utf8    qO[мվ blocks=Basic Latin,Cyrillic,Armenian
620  0x0000a92e 0x1000bf2e 6   7    .rdata  ascii   4\t%XLb
621  0x0000a984 0x1000bf84 4   5    .rdata  ascii   `Skh
622  0x0000a9b6 0x1000bfb6 4   5    .rdata  ascii   \t_"o
623  0x0000aa0f 0x1000c00f 4   5    .rdata  ascii   >\bsk
624  0x0000aa3d 0x1000c03d 4   6    .rdata  utf8    ة~$l blocks=Arabic,Basic Latin
625  0x0000aa5d 0x1000c05d 6   7    .rdata  ascii   .!YNvR
626  0x0000aa95 0x1000c095 4   5    .rdata  ascii   6dG.
627  0x0000aaac 0x1000c0ac 6   7    .rdata  ascii   \tIb/\f 
628  0x0000ab0b 0x1000c10b 4   5    .rdata  ascii   ey4)
629  0x0000ab48 0x1000c148 7   9    .rdata  utf8    jݱ]{Uqf blocks=Basic Latin,Arabic Supplement
630  0x0000abca 0x1000c1ca 4   5    .rdata  ascii   LfoK
631  0x0000abe0 0x1000c1e0 5   6    .rdata  ascii   U\vO6G
632  0x0000ac19 0x1000c219 4   6    .rdata  utf8    &!ō: blocks=Basic Latin,Latin Extended-A
633  0x0000ac38 0x1000c238 4   6    .rdata  utf8    iA{\t
634  0x0000ac5c 0x1000c25c 4   7    .rdata  utf8    㕭XUa blocks=CJK Unified Ideographs Extension A,Basic Latin
635  0x0000ac85 0x1000c285 5   6    .rdata  ascii   g=:2S
636  0x0000aceb 0x1000c2eb 4   5    .rdata  ascii   ATNk
637  0x0000acf1 0x1000c2f1 4   6    .rdata  utf8    ;p0ǯ blocks=Basic Latin,Latin Extended-B
638  0x0000acf9 0x1000c2f9 5   6    .rdata  ascii   Acl@_
639  0x0000ad2e 0x1000c32e 5   6    .rdata  ascii   =/^m#
640  0x0000ad37 0x1000c337 4   5    .rdata  ascii   6s\n(
641  0x0000ad54 0x1000c354 4   5    .rdata  ascii   X^u:
642  0x0000ad6b 0x1000c36b 5   6    .rdata  ascii   jBHED
643  0x0000ad86 0x1000c386 4   5    .rdata  ascii   *g;Q
644  0x0000addc 0x1000c3dc 4   6    .rdata  utf8    ߯k|b blocks=NKo,Basic Latin
645  0x0000ae3d 0x1000c43d 5   6    .rdata  ascii    ~hL`
646  0x0000ae48 0x1000c448 5   6    .rdata  ascii   U+\e;H
647  0x0000ae64 0x1000c464 5   9    .rdata  utf8    큷-Ŝ"O blocks=Hangul Syllables,Basic Latin,Latin Extended-A
648  0x0000ae6f 0x1000c46f 4   5    .rdata  ascii   )v*1
649  0x0000aeb2 0x1000c4b2 7   8    .rdata  ascii   f4IW+HR
650  0x0000af01 0x1000c501 5   6    .rdata  ascii   S8yKd
651  0x0000af09 0x1000c509 4   5    .rdata  ascii   (Jhx
652  0x0000af65 0x1000c565 4   6    .rdata  utf8    X_)ų blocks=Basic Latin,Latin Extended-A
653  0x0000af90 0x1000c590 4   5    .rdata  ascii   z17#
654  0x0000af9e 0x1000c59e 5   6    .rdata  ascii   }Smj-
655  0x0000b060 0x1000c660 4   5    .rdata  ascii   z4\eY
656  0x0000b0a9 0x1000c6a9 5   6    .rdata  ascii   V*z7i
657  0x0000b0eb 0x1000c6eb 7   11   .rdata  utf8    >ɝڊ%u3% blocks=Basic Latin,IPA Extensions,Arabic
658  0x0000b117 0x1000c717 4   5    .rdata  ascii   J9Yx
659  0x0000b137 0x1000c737 4   7    .rdata  utf8    ܞiϘ& blocks=Syriac,Basic Latin,Greek and Coptic
660  0x0000b1ac 0x1000c7ac 4   5    .rdata  ascii   \f/pH
661  0x0000b1c6 0x1000c7c6 4   6    .rdata  utf8    s[\eΘ blocks=Basic Latin,Greek and Coptic
662  0x0000b1e7 0x1000c7e7 4   5    .rdata  ascii   '#t)
663  0x0000b1ed 0x1000c7ed 4   5    .rdata  ascii   @D'R
664  0x0000b1fe 0x1000c7fe 4   5    .rdata  ascii   \nu;g
