[Strings]
nth  paddr      vaddr      len  size section type    string
91   0x00001926 0x00401926 4    5    .text   ascii   D$'2
92   0x0000192b 0x0040192b 4    5    .text   ascii   D$(.
93   0x00001930 0x00401930 4    5    .text   ascii   D$)d
94   0x0000195d 0x0040195d 5    6    .text   ascii   D$<PW
95   0x00001971 0x00401971 4    5    .text   ascii   _^][
96   0x0000199f 0x0040199f 4    6    .text   utf8    V\b^Ð blocks=Basic Latin,Latin-1 Supplement
97   0x000019bb 0x004019bb 6    7    .text   ascii   t\t_^]3
98   0x000019d9 0x004019d9 6    7    .text   ascii   u\a_^][
99   0x000019ed 0x004019ed 6    7    .text   ascii   u\a_^][
100  0x00001a07 0x00401a07 6    7    .text   ascii   u\a_^][
101  0x00001a4c 0x00401a4c 6    7    .text   ascii   V\b_^]3
102  0x00001a5b 0x00401a5b 5    6    .text   ascii   Qj@SW
103  0x00001a7e 0x00401a7e 5    6    .text   ascii   u!PPW
104  0x00001a98 0x00401a98 4    5    .text   ascii   _^]3
105  0x00001ac5 0x00401ac5 4    5    .text   ascii   \$\bV
106  0x00001ad9 0x00401ad9 4    5    .text   ascii   t\UW
107  0x00001b35 0x00401b35 4    5    .text   ascii   _]^[
108  0x00001b84 0x00401b84 4    6    .text   utf8    3\r|$
109  0x00001c25 0x00401c25 4    6    .text   utf8    uˋD$ blocks=Basic Latin,Spacing Modifier Letters
110  0x00001c41 0x00401c41 4    5    .text   ascii   _^]3
111  0x00001c79 0x00401c79 6    7    .text   ascii   @s\b_^3
112  0x00001c8d 0x00401c8d 8    9    .text   ascii   8MZt\b_^3
113  0x00001ca5 0x00401ca5 5    6    .text   ascii   s\b_^3
114  0x00001cba 0x00401cba 5    6    .text   ascii   t\b_^3
115  0x00001cca 0x00401cca 6    7    .text   ascii    u\b_^3
116  0x00001cd8 0x00401cd8 5    6    .text   ascii   u\b_^3
117  0x00001ce8 0x00401ce8 5    6    .text   ascii   t\b_^3
118  0x00001cf8 0x00401cf8 4    6    .text   utf8    3\tq 
119  0x00001d69 0x00401d69 5    6    .text   ascii   @TWUP
120  0x00001d97 0x00401d97 4    6    .text   utf8    ʋ@\fU blocks=IPA Extensions,Basic Latin
121  0x00001dc7 0x00401dc7 6    8    .text   utf8    _]^[YÐ blocks=Basic Latin,Latin-1 Supplement
122  0x00001dd2 0x00401dd2 6    8    .text   utf8    S3ɋ\$\b blocks=Basic Latin,Latin Extended-B
123  0x00001e4b 0x00401e4b 5    7    .text   utf8    (;ΉL$ blocks=Basic Latin,Greek and Coptic
124  0x00001e71 0x00401e71 4    5    .text   ascii   %h1@
125  0x00001e77 0x00401e77 4    5    .text   ascii   %\1@
126  0x00001e7d 0x00401e7d 4    5    .text   ascii   %X1@
127  0x00001e9b 0x00401e9b 4    5    .text   ascii   % 0@
128  0x00001ea1 0x00401ea1 4    5    .text   ascii   %$0@
129  0x00001ea7 0x00401ea7 4    5    .text   ascii   %(0@
130  0x00001ead 0x00401ead 4    5    .text   ascii   %,0@
131  0x00001eb3 0x00401eb3 4    5    .text   ascii   %00@
132  0x00001eb9 0x00401eb9 4    5    .text   ascii   %40@
133  0x00001ebf 0x00401ebf 4    5    .text   ascii   %80@
134  0x00001ec5 0x00401ec5 4    5    .text   ascii   %<0@
135  0x00001ecb 0x00401ecb 4    5    .text   ascii   %@0@
136  0x00001ed1 0x00401ed1 4    5    .text   ascii   %D0@
137  0x00001ed7 0x00401ed7 4    5    .text   ascii   %H0@
138  0x00001edd 0x00401edd 4    5    .text   ascii   %L0@
139  0x00001ee3 0x00401ee3 4    5    .text   ascii   %P0@
140  0x00001ee9 0x00401ee9 4    5    .text   ascii   %T0@
141  0x00001eef 0x00401eef 4    5    .text   ascii   %X0@
142  0x00001ef5 0x00401ef5 4    5    .text   ascii   %\0@
143  0x00001efb 0x00401efb 4    5    .text   ascii   %`0@
144  0x00001f01 0x00401f01 4    5    .text   ascii   %d0@
145  0x00001f07 0x00401f07 4    5    .text   ascii   %h0@
146  0x00001f0d 0x00401f0d 4    5    .text   ascii   %l0@
147  0x00001f13 0x00401f13 4    5    .text   ascii   %p0@
148  0x00001f19 0x00401f19 4    5    .text   ascii   %t0@
149  0x00001f1f 0x00401f1f 4    5    .text   ascii   %x0@
150  0x00001f25 0x00401f25 4    5    .text   ascii   %|0@
151  0x00001f79 0x00401f79 4    5    .text   ascii   %d1@
152  0x00001ff7 0x00401ff7 4    5    .text   ascii   %\b1@
153  0x00001ffd 0x00401ffd 4    5    .text   ascii   %\f1@
154  0x0000201b 0x0040201b 4    5    .text   ascii   % 1@
155  0x00002021 0x00402021 4    5    .text   ascii   %$1@
156  0x00002027 0x00402027 4    5    .text   ascii   %(1@
157  0x0000202d 0x0040202d 4    5    .text   ascii   %,1@
158  0x00002033 0x00402033 4    5    .text   ascii   %41@
159  0x00002039 0x00402039 4    5    .text   ascii   %81@
160  0x0000203f 0x0040203f 4    5    .text   ascii   %<1@
161  0x00002045 0x00402045 4    5    .text   ascii   %@1@
162  0x0000204b 0x0040204b 4    5    .text   ascii   %D1@
163  0x00002051 0x00402051 4    5    .text   ascii   %H1@
164  0x00002057 0x00402057 4    5    .text   ascii   %L1@
165  0x0000205d 0x0040205d 4    5    .text   ascii   %P1@
166  0x00002063 0x00402063 4    5    .text   ascii   %T1@
167  0x00002069 0x00402069 4    5    .text   ascii   =$A@
168  0x0000207d 0x0040207d 4    5    .text   ascii   h A@
169  0x00002082 0x00402082 4    5    .text   ascii   h$A@
170  0x000020b5 0x004020b5 4    5    .text   ascii   h\b5@
171  0x000020ba 0x004020ba 4    5    .text   ascii   h6"@
172  0x000020cf 0x004020cf 4    5    .text   ascii   hSVW
173  0x000020e5 0x004020e5 4    5    .text   ascii   \r A@
174  0x000020ec 0x004020ec 4    5    .text   ascii   \r$A@
175  0x00002125 0x00402125 6    7    .text   ascii   u\fh2"@
176  0x00002154 0x00402154 4    5    .text   ascii   5\bA@
177  0x0000216b 0x0040216b 4    5    .text   ascii   h\f@@
178  0x00002188 0x00402188 5    6    .text   ascii   >"u:F
179  0x000021d1 0x004021d1 7    8    .text   ascii   j\nXPVSS
180  0x000021ff 0x004021ff 4    6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
181  0x00002215 0x00402215 4    5    .text   ascii   %t1@
182  0x0000229b 0x0040229b 4    5    .text   ascii   %l1@
183  0x00003830 0x00403830 9    10   .rdata  ascii   MFC42.DLL
184  0x0000383c 0x0040383c 17   18   .rdata  ascii   __CxxFrameHandler
185  0x00003850 0x00403850 4    5    .rdata  ascii   free
186  0x00003858 0x00403858 6    7    .rdata  ascii   malloc
187  0x00003862 0x00403862 11   12   .rdata  ascii   __dllonexit
188  0x00003870 0x00403870 7    8    .rdata  ascii   _onexit
189  0x00003878 0x00403878 10   11   .rdata  ascii   MSVCRT.dll
190  0x00003886 0x00403886 5    6    .rdata  ascii   _exit
191  0x0000388e 0x0040388e 11   12   .rdata  ascii   _XcptFilter
192  0x0000389c 0x0040389c 4    5    .rdata  ascii   exit
193  0x000038a4 0x004038a4 7    8    .rdata  ascii   _acmdln
194  0x000038ae 0x004038ae 13   14   .rdata  ascii   __getmainargs
195  0x000038be 0x004038be 9    10   .rdata  ascii   _initterm
196  0x000038ca 0x004038ca 16   17   .rdata  ascii   __setusermatherr
197  0x000038de 0x004038de 12   13   .rdata  ascii   _adjust_fdiv
198  0x000038ee 0x004038ee 12   13   .rdata  ascii   __p__commode
199  0x000038fe 0x004038fe 10   11   .rdata  ascii   __p__fmode
200  0x0000390c 0x0040390c 14   15   .rdata  ascii   __set_app_type
201  0x0000391e 0x0040391e 16   17   .rdata  ascii   _except_handler3
202  0x00003932 0x00403932 10   11   .rdata  ascii   _controlfp
203  0x00003940 0x00403940 14   15   .rdata  ascii   GetProcAddress
204  0x00003952 0x00403952 16   17   .rdata  ascii   GetModuleHandleA
205  0x00003966 0x00403966 12   13   .rdata  ascii   LoadLibraryA
206  0x00003976 0x00403976 15   16   .rdata  ascii   GetStartupInfoA
207  0x00003986 0x00403986 12   13   .rdata  ascii   KERNEL32.dll
208  0x00003996 0x00403996 9    10   .rdata  ascii   LoadIconA
209  0x000039a2 0x004039a2 12   13   .rdata  ascii   SendMessageA
210  0x000039b2 0x004039b2 11   12   .rdata  ascii   AppendMenuA
211  0x000039c0 0x004039c0 13   14   .rdata  ascii   GetSystemMenu
212  0x000039d0 0x004039d0 8    9    .rdata  ascii   DrawIcon
213  0x000039dc 0x004039dc 13   14   .rdata  ascii   GetClientRect
214  0x000039ec 0x004039ec 16   17   .rdata  ascii   GetSystemMetrics
215  0x00003a00 0x00403a00 8    9    .rdata  ascii   IsIconic
216  0x00003a0c 0x00403a0c 12   13   .rdata  ascii   EnableWindow
217  0x00003a1a 0x00403a1a 10   11   .rdata  ascii   USER32.dll
218  0x00003a28 0x00403a28 8    9    .rdata  ascii   _setmbcp
219  0x00004020 0x00404020 9    10   .data   ascii   ole32.dll
220  0x00005402 0x00405402 4    10   .rsrc   utf16le DATA
221  0x00005478 0x00405478 33   34   .rsrc   ascii   wwwwwwwwwwwwwwwwwwwwww\awwpwwwwwwp
222  0x0000549c 0x0040549c 13   14   .rsrc   ascii   wwwwpp\a\a\awwwp
223  0x000054aa 0x004054aa 14   15   .rsrc   ascii   w\a\awwwpwwp\awww
224  0x000054b9 0x004054b9 16   17   .rsrc   ascii   wwpwwww\awwpwwwwp
225  0x000054cc 0x004054cc 6    7    .rsrc   ascii   wwwwww
226  0x000054d3 0x004054d3 30   31   .rsrc   ascii   \awwwwwwwwwwwwwwwwwwwwwwwwwwww(
227  0x00005628 0x00405628 8    9    .rsrc   ascii   ########
228  0x00005648 0x00405648 7    11   .rsrc   utf8    /######
229  0x00005668 0x00405668 4    5    .rsrc   ascii   /?  
230  0x0000571a 0x0040571a 6    7    .rsrc   ascii   222222
231  0x0000574b 0x0040574b 10   11   .rsrc   ascii   \awwwwwwwwp
232  0x00005860 0x00405860 5    6    .rsrc   ascii   22222
233  0x000058a9 0x004058a9 4    5    .rsrc   ascii   ####
234  0x000058b9 0x004058b9 6    7    .rsrc   ascii   \awwwwp
235  0x00005a1a 0x00405a1a 5    12   .rsrc   utf16le 333f3
236  0x00005aa6 0x00405aa6 5    12   .rsrc   utf16le f3fff
237  0x00005b22 0x00405b22 6    14   .rsrc   utf16le fÿÌÌÿ餀 blocks=Basic Latin,Latin-1 Supplement,CJK Unified Ideographs
238  0x00005c38 0x00405c38 4    10   .rsrc   utf16le 3Ìfÿ blocks=Basic Latin,Latin-1 Supplement
239  0x00005d28 0x00405d28 15   16   .rsrc   ascii   \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n
240  0x00005d3a 0x00405d3a 27   28   .rsrc   ascii   CCC\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n
241  0x00005d5b 0x00405d5b 15   16   .rsrc   ascii   X1CC\n\n\n\n\n\n\n\n\n\n\n
242  0x00005d6f 0x00405d6f 5    6    .rsrc   ascii   \n\n\n\n\n
243  0x00005d7f 0x00405d7f 11   12   .rsrc   ascii   C\n\n\n\n\n\n\n\n\n\n
244  0x00005da0 0x00405da0 10   11   .rsrc   ascii   C\n\n\n\n\n\n\n\n\n
245  0x00005dc0 0x00405dc0 10   11   .rsrc   ascii   C\n\n\n\n\n\n\n\n\n
246  0x00005de1 0x00405de1 9    10   .rsrc   ascii   C\n\n\n\n\n\n\n\n
247  0x00005e01 0x00405e01 9    10   .rsrc   ascii   C\n\n\n\n\n\n\n\n
248  0x00005e18 0x00405e18 4    5    .rsrc   ascii   \n\n\n\n
249  0x00005e21 0x00405e21 9    10   .rsrc   ascii   C\n\n\n\n\n\n\n\n
250  0x00005e38 0x00405e38 4    5    .rsrc   ascii   \n\n\n\n
251  0x00005e41 0x00405e41 9    10   .rsrc   ascii   C\n\n\n\n\n\n\n\n
252  0x00005e57 0x00405e57 4    5    .rsrc   ascii   XX\n\n
253  0x00005e61 0x00405e61 9    10   .rsrc   ascii   C\n\n\n\n\n\n\n\n
254  0x00005e75 0x00405e75 5    6    .rsrc   ascii   XXRss
255  0x00005e81 0x00405e81 9    10   .rsrc   ascii   C\n\n\n\n\n\n\n\n
256  0x00005e94 0x00405e94 5    6    .rsrc   ascii   XXRsx
257  0x00005ea0 0x00405ea0 10   11   .rsrc   ascii   C\n\n\n\n\n\n\n\n\n
258  0x00005eb4 0x00405eb4 4    5    .rsrc   ascii   XRRs
259  0x00005ebf 0x00405ebf 11   12   .rsrc   ascii   \aC\a\a\a\a\a\n\n\n\n
260  0x00005ed5 0x00405ed5 4    7    .rsrc   utf8    RsxẺ blocks=Basic Latin,Latin Extended Additional
261  0x00005edf 0x00405edf 6    7    .rsrc   ascii   C\n\n\n\n\a
262  0x00005f54 0x00405f54 18   19   .rsrc   ascii   \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n
263  0x00005f76 0x00405f76 15   16   .rsrc   ascii   \a\a\a\a\a\a\a\a\a\a\a\a\a\a\a
264  0x00005fa6 0x00405fa6 7    8    .rsrc   ascii   \n\n\n\n\n\n\n
265  0x00005fc6 0x00405fc6 8    9    .rsrc   ascii   \n\n\n\n\n\n\n\n
266  0x00005fd9 0x00405fd9 9    10   .rsrc   ascii   zz1111MMM
267  0x00005fe6 0x00405fe6 9    10   .rsrc   ascii   \n\n\n\n\n\n\n\n\n
268  0x00005ff9 0x00405ff9 9    10   .rsrc   ascii   ^zz1111MM
269  0x00006006 0x00406006 10   11   .rsrc   ascii   \n\n\n\n\n\n\n\n\n\n
270  0x0000601a 0x0040601a 8    9    .rsrc   ascii   ^zz1111M
271  0x00006026 0x00406026 15   16   .rsrc   ascii   \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n
272  0x0000603b 0x0040603b 7    8    .rsrc   ascii   ^zz1111
273  0x00006046 0x00406046 15   16   .rsrc   ascii   \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n
274  0x0000605c 0x0040605c 6    7    .rsrc   ascii   ^zz111
275  0x00006066 0x00406066 15   16   .rsrc   ascii   \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n
276  0x0000607d 0x0040607d 5    6    .rsrc   ascii   ^zz11
277  0x00006086 0x00406086 15   16   .rsrc   ascii   \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n
278  0x0000609e 0x0040609e 4    5    .rsrc   ascii   ^zz1
279  0x000060a6 0x004060a6 15   16   .rsrc   ascii   \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n
280  0x000060b8 0x004060b8 4    5    .rsrc   ascii   zzz^
281  0x000060c6 0x004060c6 15   16   .rsrc   ascii   \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n
282  0x000060e6 0x004060e6 15   16   .rsrc   ascii   \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n
283  0x00006106 0x00406106 16   17   .rsrc   ascii   \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n
284  0x0000663b 0x0040663b 10   11   .rsrc   ascii   '''$$###  
285  0x00006683 0x00406683 11   12   .rsrc   ascii   jihkggffeee
286  0x00006799 0x00406799 14   15   .rsrc   ascii   dccbbaaa``__^^
287  0x000069c4 0x004069c4 6    7    .rsrc   ascii   \r\r\r\a\a\a
288  0x00006ab5 0x00406ab5 6    7    .rsrc   ascii   ooRK@S
289  0x00006ae5 0x00406ae5 6    7    .rsrc   ascii   R72,(>
290  0x00006b16 0x00406b16 4    5    .rsrc   ascii   4*(>
291  0x00006b1b 0x00406b1b 4    5    .rsrc   ascii   zsP{
292  0x00006b79 0x00406b79 4    5    .rsrc   ascii   \tuvv
293  0x00006bd8 0x00406bd8 4    5    .rsrc   ascii   Uvvv
294  0x00006bde 0x00406bde 6    7    .rsrc   ascii   TGWWWW
295  0x00006c08 0x00406c08 5    6    .rsrc   ascii   mst=H
296  0x00006c0e 0x00406c0e 6    7    .rsrc   ascii   [ZZZZZ
297  0x00006c37 0x00406c37 4    5    .rsrc   ascii   xNsI
298  0x00006c3f 0x00406c3f 5    6    .rsrc   ascii   [[[Z[
299  0x00006c67 0x00406c67 4    5    .rsrc   ascii   ;;O~
300  0x00006cc5 0x00406cc5 4    5    .rsrc   ascii   E-6q
301  0x00006d16 0x00406d16 4    5    .rsrc   ascii   ]\% 
302  0x00006d86 0x00406d86 16   17   .rsrc   ascii   M?88888441000)))
303  0x000074cb 0x004074cb 12   13   .rsrc   ascii   }YYXVVUSSSP\e
304  0x00007521 0x00407521 17   18   .rsrc   ascii   yxwuurrOOOOOOOOOO
305  0x00007582 0x00407582 6    7    .rsrc   ascii   yyyxxu
306  0x000075ab 0x004075ab 4    5    .rsrc   ascii   Orrr
307  0x0000761f 0x0040761f 4    5    .rsrc   ascii   \r\v\n\b
308  0x00007649 0x00407649 8    9    .rsrc   ascii   yyyyyxxx
309  0x0000767c 0x0040767c 4    5    .rsrc   ascii   f?9+
310  0x0000775e 0x0040775e 6    7    .rsrc   ascii   gIJA  
311  0x0000776f 0x0040776f 6    7    .rsrc   ascii   k('%#"
312  0x0000777c 0x0040777c 4    6    .rsrc   utf8    ȡ=@h blocks=Latin Extended-B,Basic Latin
313  0x000077a2 0x004077a2 4    5    .rsrc   ascii   M  N
314  0x000077fd 0x004077fd 11   12   .rsrc   ascii   F<::86621--
315  0x00007d33 0x00407d33 12   13   .rsrc   ascii   'S,65500.#$"
316  0x00007d43 0x00407d43 12   13   .rsrc   ascii   (UUUSUSSQQO$
317  0x00007d53 0x00407d53 12   13   .rsrc   ascii   (X++++U+++Q#
318  0x00007d63 0x00407d63 12   13   .rsrc   ascii   )___[XX+S+Q.
319  0x00007d70 0x00407d70 5    6    .rsrc   ascii   \v\n\n\b\b
320  0x00007d7a 0x00407d7a 5    6    .rsrc   ascii   XV+S0
321  0x00007d8a 0x00407d8a 5    6    .rsrc   ascii   [XVS5
322  0x00007d9a 0x00407d9a 5    6    .rsrc   ascii   +++U5
323  0x00007daa 0x00407daa 5    6    .rsrc   ascii   __+V6
324  0x00007dba 0x00407dba 5    6    .rsrc   ascii   +++X,
325  0x00007dc9 0x00407dc9 6    7    .rsrc   ascii   \bdd+X:
326  0x00007dd9 0x00407dd9 6    7    .rsrc   ascii   \b+++::
327  0x00007de9 0x00407de9 4    5    .rsrc   ascii   \nd_'
328  0x00007df1 0x00407df1 4    5    .rsrc   ascii   &N\^
329  0x00007df9 0x00407df9 5    6    .rsrc   ascii   \ndd(M
330  0x00007e08 0x00407e08 5    6    .rsrc   ascii   \v\vd_*
331  0x00007e13 0x00407e13 10   11   .rsrc   ascii   LLL>>>9888
332  0x00007e61 0x00407e61 5    6    .rsrc   ascii   PNG\r\n
333  0x00007e6b 0x00407e6b 5    6    .rsrc   ascii   \rIHDR
334  0x00007e85 0x00407e85 5    6    .rsrc   ascii   IDATx
335  0x00007ef7 0x00407ef7 5    7    .rsrc   utf8    ^ݽzuU blocks=Basic Latin,Arabic Supplement
336  0x00007f0b 0x00407f0b 4    5    .rsrc   ascii   IMjR
337  0x00007f16 0x00407f16 4    5    .rsrc   ascii   IMjR
338  0x00007f21 0x00407f21 4    5    .rsrc   ascii   IMjR
339  0x00007f2c 0x00407f2c 4    5    .rsrc   ascii   IMjR
340  0x00007f37 0x00407f37 4    5    .rsrc   ascii   IMjR
341  0x00007f42 0x00407f42 4    5    .rsrc   ascii   IMjR
342  0x00007f55 0x00407f55 6    7    .rsrc   ascii   AJ|4B}
343  0x00007f5d 0x00407f5d 5    6    .rsrc   ascii   z7ir2
344  0x00007ffe 0x00407ffe 5    7    .rsrc   utf8    }۶g_X blocks=Basic Latin,Arabic
345  0x00008058 0x00408058 5    6    .rsrc   ascii   @Dccc
346  0x00008080 0x00408080 4    6    .rsrc   utf8    \rӹcE blocks=Basic Latin,Cyrillic
347  0x00008089 0x00408089 5    7    .rsrc   utf8    5ƹueg blocks=Basic Latin,Latin Extended-B
348  0x000080b8 0x004080b8 5    6    .rsrc   ascii   2Hk5h
349  0x00008136 0x00408136 4    5    .rsrc   ascii   V\nJ)
350  0x00008141 0x00408141 5    6    .rsrc   ascii   g?Zk(
351  0x0000817f 0x0040817f 4    6    .rsrc   utf8    ,)tJ
352  0x000081a1 0x004081a1 4    5    .rsrc   ascii   _\tM-
353  0x000081e5 0x004081e5 4    6    .rsrc   utf8    صk7V blocks=Arabic,Basic Latin
354  0x000081ed 0x004081ed 4    5    .rsrc   ascii   SN9e
355  0x000081fb 0x004081fb 4    6    .rsrc   utf8    .X͟G blocks=Basic Latin,Combining Diacritical Marks
356  0x00008202 0x00408202 4    5    .rsrc   ascii   Mz\rt
357  0x00008218 0x00408218 4    5    .rsrc   ascii   a\rF\r
358  0x00008238 0x00408238 4    5    .rsrc   ascii   "QLT
359  0x0000826b 0x0040826b 4    5    .rsrc   ascii   =w.r
360  0x00008297 0x00408297 4    5    .rsrc   ascii   dtd:
361  0x000082c2 0x004082c2 5    6    .rsrc   ascii   3h#2-
362  0x000082d5 0x004082d5 5    6    .rsrc   ascii   \f.}\rY
363  0x000082ea 0x004082ea 4    6    .rsrc   utf8    (w̦B blocks=Basic Latin,Combining Diacritical Marks
364  0x000082f8 0x004082f8 6    8    .rsrc   utf8    ]ݘ>}&~ blocks=Basic Latin,Arabic Supplement
365  0x0000832b 0x0040832b 5    6    .rsrc   ascii   W#\e=\v
366  0x00008338 0x00408338 4    5    .rsrc   ascii   H.bF
367  0x00008345 0x00408345 4    5    .rsrc   ascii   *<B\f
368  0x000083c3 0x004083c3 4    5    .rsrc   ascii    P,d
369  0x00008404 0x00408404 4    5    .rsrc   ascii   cP:\r
370  0x00008409 0x00408409 7    8    .rsrc   ascii   \rtuwchx
