[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00495c84 NONE FUNC KERNEL32.DLL LoadLibraryA
2   0x00495c88 NONE FUNC KERNEL32.DLL GetProcAddress
3   0x00495c8c NONE FUNC KERNEL32.DLL VirtualProtect
4   0x00495c90 NONE FUNC KERNEL32.DLL VirtualAlloc
5   0x00495c94 NONE FUNC KERNEL32.DLL VirtualFree
6   0x00495c98 NONE FUNC KERNEL32.DLL ExitProcess
1   0x00495ca0 NONE FUNC COMDLG32.dll GetOpenFileNameW
1   0x00495ca8 NONE FUNC SHELL32.dll  SHGetMalloc
1   0x00495cb0 NONE FUNC SHLWAPI.dll  PathCompactPathExW
1   0x00495cb8 NONE FUNC USER32.dll   SetTimer


