[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00407058 NONE FUNC KERNEL32.dll WideCharToMultiByte
2   0x0040705c NONE FUNC KERNEL32.dll MultiByteToWideChar
3   0x00407060 NONE FUNC KERNEL32.dll GetComputerNameA
4   0x00407064 NONE FUNC KERNEL32.dll InitializeCriticalSection
5   0x00407068 NONE FUNC KERNEL32.dll GetACP
6   0x0040706c NONE FUNC KERNEL32.dll CreateDirectoryA
7   0x00407070 NONE FUNC KERNEL32.dll TryEnterCriticalSection
8   0x00407074 NONE FUNC KERNEL32.dll GetDriveTypeA
9   0x00407078 NONE FUNC KERNEL32.dll FileTimeToSystemTime
10  0x0040707c NONE FUNC KERNEL32.dll ReadFile
11  0x00407080 NONE FUNC KERNEL32.dll GetFileSize
12  0x00407084 NONE FUNC KERNEL32.dll TerminateProcess
13  0x00407088 NONE FUNC KERNEL32.dll PeekNamedPipe
14  0x0040708c NONE FUNC KERNEL32.dll CreateProcessA
15  0x00407090 NONE FUNC KERNEL32.dll CreatePipe
16  0x00407094 NONE FUNC KERNEL32.dll GetFileAttributesA
17  0x00407098 NONE FUNC KERNEL32.dll GetEnvironmentVariableA
18  0x0040709c NONE FUNC KERNEL32.dll GlobalFree
19  0x004070a0 NONE FUNC KERNEL32.dll OpenProcess
20  0x004070a4 NONE FUNC KERNEL32.dll Process32Next
21  0x004070a8 NONE FUNC KERNEL32.dll Process32First
22  0x004070ac NONE FUNC KERNEL32.dll CreateToolhelp32Snapshot
23  0x004070b0 NONE FUNC KERNEL32.dll CloseHandle
24  0x004070b4 NONE FUNC KERNEL32.dll OpenMutexA
25  0x004070b8 NONE FUNC KERNEL32.dll CreateMutexA
26  0x004070bc NONE FUNC KERNEL32.dll GetCurrentProcess
27  0x004070c0 NONE FUNC KERNEL32.dll GetModuleHandleW
28  0x004070c4 NONE FUNC KERNEL32.dll FreeLibrary
29  0x004070c8 NONE FUNC KERNEL32.dll CreateFileW
30  0x004070cc NONE FUNC KERNEL32.dll GetTempFileNameW
31  0x004070d0 NONE FUNC KERNEL32.dll GetTempPathW
32  0x004070d4 NONE FUNC KERNEL32.dll CreateProcessW
33  0x004070d8 NONE FUNC KERNEL32.dll GetModuleFileNameW
34  0x004070dc NONE FUNC KERNEL32.dll GetCommandLineW
35  0x004070e0 NONE FUNC KERNEL32.dll EnterCriticalSection
36  0x004070e4 NONE FUNC KERNEL32.dll LeaveCriticalSection
37  0x004070e8 NONE FUNC KERNEL32.dll LoadLibraryA
38  0x004070ec NONE FUNC KERNEL32.dll GetProcAddress
39  0x004070f0 NONE FUNC KERNEL32.dll GetTickCount
40  0x004070f4 NONE FUNC KERNEL32.dll HeapReAlloc
41  0x004070f8 NONE FUNC KERNEL32.dll HeapFree
42  0x004070fc NONE FUNC KERNEL32.dll GetProcessHeap
43  0x00407100 NONE FUNC KERNEL32.dll HeapAlloc
44  0x00407104 NONE FUNC KERNEL32.dll GetSystemDirectoryW
45  0x00407108 NONE FUNC KERNEL32.dll DeleteFileW
46  0x0040710c NONE FUNC KERNEL32.dll WaitForSingleObject
47  0x00407110 NONE FUNC KERNEL32.dll GetLastError
48  0x00407114 NONE FUNC KERNEL32.dll Sleep
49  0x00407118 NONE FUNC KERNEL32.dll GetModuleFileNameA
50  0x0040711c NONE FUNC KERNEL32.dll lstrcpyA
51  0x00407120 NONE FUNC KERNEL32.dll lstrcatA
52  0x00407124 NONE FUNC KERNEL32.dll ExitProcess
53  0x00407128 NONE FUNC KERNEL32.dll CreateFileA
54  0x0040712c NONE FUNC KERNEL32.dll SetFilePointer
55  0x00407130 NONE FUNC KERNEL32.dll GetVersionExA
56  0x00407134 NONE FUNC KERNEL32.dll WriteFile
1   0x00407154 NONE FUNC USER32.dll   wsprintfA
2   0x00407158 NONE FUNC USER32.dll   wsprintfW
3   0x0040715c NONE FUNC USER32.dll   wvsprintfA
1   0x00407000 NONE FUNC ADVAPI32.dll InitializeSecurityDescriptor
2   0x00407004 NONE FUNC ADVAPI32.dll RevertToSelf
3   0x00407008 NONE FUNC ADVAPI32.dll OpenProcessToken
4   0x0040700c NONE FUNC ADVAPI32.dll ImpersonateLoggedOnUser
5   0x00407010 NONE FUNC ADVAPI32.dll RegOpenKeyExA
6   0x00407014 NONE FUNC ADVAPI32.dll RegSetValueExA
7   0x00407018 NONE FUNC ADVAPI32.dll RegCloseKey
8   0x0040701c NONE FUNC ADVAPI32.dll StartServiceCtrlDispatcherA
9   0x00407020 NONE FUNC ADVAPI32.dll RegisterServiceCtrlHandlerA
10  0x00407024 NONE FUNC ADVAPI32.dll SetServiceStatus
11  0x00407028 NONE FUNC ADVAPI32.dll OpenSCManagerA
12  0x0040702c NONE FUNC ADVAPI32.dll CreateServiceA
13  0x00407030 NONE FUNC ADVAPI32.dll OpenServiceA
14  0x00407034 NONE FUNC ADVAPI32.dll CloseServiceHandle
15  0x00407038 NONE FUNC ADVAPI32.dll ChangeServiceConfig2A
16  0x0040703c NONE FUNC ADVAPI32.dll StartServiceA
17  0x00407040 NONE FUNC ADVAPI32.dll QueryServiceStatus
18  0x00407044 NONE FUNC ADVAPI32.dll FreeSid
19  0x00407048 NONE FUNC ADVAPI32.dll CheckTokenMembership
20  0x0040704c NONE FUNC ADVAPI32.dll AllocateAndInitializeSid
21  0x00407050 NONE FUNC ADVAPI32.dll SetSecurityDescriptorDacl
1   0x0040713c NONE FUNC SHELL32.dll  ShellExecuteA
2   0x00407140 NONE FUNC SHELL32.dll  CommandLineToArgvW
3   0x00407144 NONE FUNC SHELL32.dll  SHFileOperationA
1   0x0040714c NONE FUNC SHLWAPI.dll  SHDeleteKeyA


