[Imports]
nth vaddr       bind type lib          name
―――――――――――――――――――――――――――――――――――――――――――
1   0x100001000 NONE FUNC ADVAPI32.dll CreateServiceW
2   0x100001008 NONE FUNC ADVAPI32.dll RegisterEventSourceW
3   0x100001010 NONE FUNC ADVAPI32.dll CloseServiceHandle
4   0x100001018 NONE FUNC ADVAPI32.dll OpenProcessToken
5   0x100001020 NONE FUNC ADVAPI32.dll DeleteService
6   0x100001028 NONE FUNC ADVAPI32.dll OpenThreadToken
7   0x100001030 NONE FUNC ADVAPI32.dll OpenSCManagerW
8   0x100001038 NONE FUNC ADVAPI32.dll StartServiceCtrlDispatcherW
9   0x100001040 NONE FUNC ADVAPI32.dll SetThreadToken
10  0x100001048 NONE FUNC ADVAPI32.dll SetSecurityDescriptorGroup
11  0x100001050 NONE FUNC ADVAPI32.dll OpenServiceW
12  0x100001058 NONE FUNC ADVAPI32.dll GetTokenInformation
13  0x100001060 NONE FUNC ADVAPI32.dll RegEnumKeyW
14  0x100001068 NONE FUNC ADVAPI32.dll RegCreateKeyExW
15  0x100001070 NONE FUNC ADVAPI32.dll EqualSid
16  0x100001078 NONE FUNC ADVAPI32.dll RegQueryValueExW
17  0x100001080 NONE FUNC ADVAPI32.dll DeregisterEventSource
18  0x100001088 NONE FUNC ADVAPI32.dll InitializeSecurityDescriptor
19  0x100001090 NONE FUNC ADVAPI32.dll RegDeleteKeyW
20  0x100001098 NONE FUNC ADVAPI32.dll SetSecurityDescriptorDacl
21  0x1000010a0 NONE FUNC ADVAPI32.dll LookupPrivilegeValueW
22  0x1000010a8 NONE FUNC ADVAPI32.dll GetAce
23  0x1000010b0 NONE FUNC ADVAPI32.dll GetSecurityDescriptorLength
24  0x1000010b8 NONE FUNC ADVAPI32.dll RegGetKeySecurity
25  0x1000010c0 NONE FUNC ADVAPI32.dll QueryServiceStatus
26  0x1000010c8 NONE FUNC ADVAPI32.dll RegDeleteValueW
27  0x1000010d0 NONE FUNC ADVAPI32.dll MakeAbsoluteSD
28  0x1000010d8 NONE FUNC ADVAPI32.dll InitializeAcl
29  0x1000010e0 NONE FUNC ADVAPI32.dll AllocateAndInitializeSid
30  0x1000010e8 NONE FUNC ADVAPI32.dll SetServiceStatus
31  0x1000010f0 NONE FUNC ADVAPI32.dll SetSecurityDescriptorOwner
32  0x1000010f8 NONE FUNC ADVAPI32.dll GetSecurityDescriptorOwner
33  0x100001100 NONE FUNC ADVAPI32.dll AddAccessAllowedAce
34  0x100001108 NONE FUNC ADVAPI32.dll RevertToSelf
35  0x100001110 NONE FUNC ADVAPI32.dll FreeSid
36  0x100001118 NONE FUNC ADVAPI32.dll RegOpenKeyExW
37  0x100001120 NONE FUNC ADVAPI32.dll MakeSelfRelativeSD
38  0x100001128 NONE FUNC ADVAPI32.dll RegisterServiceCtrlHandlerW
39  0x100001130 NONE FUNC ADVAPI32.dll ReportEventW
40  0x100001138 NONE FUNC ADVAPI32.dll GetLengthSid
41  0x100001140 NONE FUNC ADVAPI32.dll ControlService
42  0x100001148 NONE FUNC ADVAPI32.dll RegEnumKeyExW
43  0x100001150 NONE FUNC ADVAPI32.dll AdjustTokenPrivileges
44  0x100001158 NONE FUNC ADVAPI32.dll RegCloseKey
45  0x100001160 NONE FUNC ADVAPI32.dll RegSetValueExW
1   0x100001170 NONE FUNC KERNEL32.dll GetSystemDefaultLangID
2   0x100001178 NONE FUNC KERNEL32.dll ExitProcess
3   0x100001180 NONE FUNC KERNEL32.dll GetCommandLineW
4   0x100001188 NONE FUNC KERNEL32.dll GetEnvironmentVariableW
5   0x100001190 NONE FUNC KERNEL32.dll FreeLibrary
6   0x100001198 NONE FUNC KERNEL32.dll CreateProcessW
7   0x1000011a0 NONE FUNC KERNEL32.dll LoadLibraryExW
