Missing bin header main
Missing bin header dwarf
[Sections]

nth paddr           size vaddr          vsize perm name
―――――――――――――――――――――――――――――――――――――――――――――――――――――――
0   0x00000400  0x315a00 0x036f1000  0x316000 -r-x .text
1   0x00315e00    0x2600 0x03a07000    0x3000 -r-x .itext
2   0x00318400   0x1ec00 0x03a0a000   0x1f000 -rw- .data
3   0x00337000       0x0 0x03a29000    0x6000 -rw- .bss
4   0x00337000    0x4400 0x03a2f000    0x5000 -rw- .idata
5   0x0033b400     0xa00 0x03a34000    0x1000 -rw- .didata
6   0x0033be00   0x41e00 0x03a35000   0x42000 -r-- .reloc
7   0x0037dc00  0x328c00 0x03a77000  0x329000 -r-- .rsrc

[Segments]

nth paddr  size vaddr  vsize perm name
――――――――――――――――――――――――――――――――――――――

[Entrypoints]
vaddr=0x03a09418 paddr=0x00318218 haddr=0x00000128 type=program

1 entrypoints
[Constructors]

0 entrypoints
[Imports]
nth vaddr      bind type lib               name
―――――――――――――――――――――――――――――――――――――――――――――――
1   0x03a2fc64 NONE FUNC oleaut32.dll      SysFreeString
2   0x03a2fc68 NONE FUNC oleaut32.dll      SysReAllocStringLen
3   0x03a2fc6c NONE FUNC oleaut32.dll      SysAllocStringLen
1   0x03a2fc74 NONE FUNC advapi32.dll      RegQueryValueExW
2   0x03a2fc78 NONE FUNC advapi32.dll      RegOpenKeyExW
3   0x03a2fc7c NONE FUNC advapi32.dll      RegCloseKey
1   0x03a2fc84 NONE FUNC user32.dll        MessageBoxA
2   0x03a2fc88 NONE FUNC user32.dll        CharNextW
3   0x03a2fc8c NONE FUNC user32.dll        LoadStringW
1   0x03a2fc94 NONE FUNC kernel32.dll      Sleep
2   0x03a2fc98 NONE FUNC kernel32.dll      VirtualFree
3   0x03a2fc9c NONE FUNC kernel32.dll      VirtualAlloc
4   0x03a2fca0 NONE FUNC kernel32.dll      lstrlenW
5   0x03a2fca4 NONE FUNC kernel32.dll      VirtualQuery
6   0x03a2fca8 NONE FUNC kernel32.dll      QueryPerformanceCounter
7   0x03a2fcac NONE FUNC kernel32.dll      GetTickCount
8   0x03a2fcb0 NONE FUNC kernel32.dll      GetSystemInfo
9   0x03a2fcb4 NONE FUNC kernel32.dll      GetVersion
10  0x03a2fcb8 NONE FUNC kernel32.dll      CompareStringW
11  0x03a2fcbc NONE FUNC kernel32.dll      IsValidLocale
12  0x03a2fcc0 NONE FUNC kernel32.dll      SetThreadLocale
13  0x03a2fcc4 NONE FUNC kernel32.dll      GetSystemDefaultUILanguage
14  0x03a2fcc8 NONE FUNC kernel32.dll      GetUserDefaultUILanguage
15  0x03a2fccc NONE FUNC kernel32.dll      GetLocaleInfoW
16  0x03a2fcd0 NONE FUNC kernel32.dll      WideCharToMultiByte
17  0x03a2fcd4 NONE FUNC kernel32.dll      MultiByteToWideChar
18  0x03a2fcd8 NONE FUNC kernel32.dll      GetACP
19  0x03a2fcdc NONE FUNC kernel32.dll      LoadLibraryExW
20  0x03a2fce0 NONE FUNC kernel32.dll      GetStartupInfoW
21  0x03a2fce4 NONE FUNC kernel32.dll      GetProcAddress
22  0x03a2fce8 NONE FUNC kernel32.dll      GetModuleHandleW
23  0x03a2fcec NONE FUNC kernel32.dll      GetModuleFileNameW
24  0x03a2fcf0 NONE FUNC kernel32.dll      GetCommandLineW
25  0x03a2fcf4 NONE FUNC kernel32.dll      FreeLibrary
26  0x03a2fcf8 NONE FUNC kernel32.dll      GetLastError
27  0x03a2fcfc NONE FUNC kernel32.dll      UnhandledExceptionFilter
28  0x03a2fd00 NONE FUNC kernel32.dll      RtlUnwind
29  0x03a2fd04 NONE FUNC kernel32.dll      RaiseException
30  0x03a2fd08 NONE FUNC kernel32.dll      ExitProcess
31  0x03a2fd0c NONE FUNC kernel32.dll      ExitThread
32  0x03a2fd10 NONE FUNC kernel32.dll      SwitchToThread
33  0x03a2fd14 NONE FUNC kernel32.dll      GetCurrentThreadId
34  0x03a2fd18 NONE FUNC kernel32.dll      CreateThread
35  0x03a2fd1c NONE FUNC kernel32.dll      DeleteCriticalSection
36  0x03a2fd20 NONE FUNC kernel32.dll      LeaveCriticalSection
37  0x03a2fd24 NONE FUNC kernel32.dll      EnterCriticalSection
38  0x03a2fd28 NONE FUNC kernel32.dll      InitializeCriticalSection
39  0x03a2fd2c NONE FUNC kernel32.dll      FindFirstFileW
40  0x03a2fd30 NONE FUNC kernel32.dll      FindClose
41  0x03a2fd34 NONE FUNC kernel32.dll      WriteFile
42  0x03a2fd38 NONE FUNC kernel32.dll      GetStdHandle
43  0x03a2fd3c NONE FUNC kernel32.dll      CloseHandle
1   0x03a2fce4 NONE FUNC kernel32.dll      GetProcAddress
2   0x03a2fd04 NONE FUNC kernel32.dll      RaiseException
3   0x03a2fd4c NONE FUNC kernel32.dll      LoadLibraryA
4   0x03a2fcf8 NONE FUNC kernel32.dll      GetLastError
5   0x03a2fd54 NONE FUNC kernel32.dll      TlsSetValue
6   0x03a2fd58 NONE FUNC kernel32.dll      TlsGetValue
7   0x03a2fd5c NONE FUNC kernel32.dll      TlsFree
8   0x03a2fd60 NONE FUNC kernel32.dll      TlsAlloc
9   0x03a2fd64 NONE FUNC kernel32.dll      LocalFree
10  0x03a2fd68 NONE FUNC kernel32.dll      LocalAlloc
11  0x03a2fcf4 NONE FUNC kernel32.dll      FreeLibrary
1   0x03a2fd74 NONE FUNC user32.dll        SetClassLongW
2   0x03a2fd78 NONE FUNC user32.dll        GetClassLongW
3   0x03a2fd7c NONE FUNC user32.dll        SetWindowLongW
4   0x03a2fd80 NONE FUNC user32.dll        GetWindowLongW
5   0x03a2fd84 NONE FUNC user32.dll        CreateWindowExW
6   0x03a2fd88 NONE FUNC user32.dll        mouse_event
7   0x03a2fd8c NONE FUNC user32.dll        keybd_event
8   0x03a2fd90 NONE FUNC user32.dll        WindowFromPoint
9   0x03a2fd94 NONE FUNC user32.dll        WaitMessage
10  0x03a2fd98 NONE FUNC user32.dll        VkKeyScanW
11  0x03a2fd9c NONE FUNC user32.dll        UpdateWindow
12  0x03a2fda0 NONE FUNC user32.dll        UnregisterClassW
13  0x03a2fda4 NONE FUNC user32.dll        UnhookWindowsHookEx
14  0x03a2fda8 NONE FUNC user32.dll        TranslateMessage
15  0x03a2fdac NONE FUNC user32.dll        TranslateMDISysAccel
16  0x03a2fdb0 NONE FUNC user32.dll        TrackPopupMenu
17  0x03a2fdb4 NONE FUNC user32.dll        SystemParametersInfoW
18  0x03a2fdb8 NONE FUNC user32.dll        ShowWindow
19  0x03a2fdbc NONE FUNC user32.dll        ShowScrollBar
20  0x03a2fdc0 NONE FUNC user32.dll        ShowOwnedPopups
21  0x03a2fdc4 NONE FUNC user32.dll        ShowCaret
22  0x03a2fdc8 NONE FUNC user32.dll        SetWindowRgn
23  0x03a2fdcc NONE FUNC user32.dll        SetWindowsHookExW
24  0x03a2fdd0 NONE FUNC user32.dll        SetWindowTextW
25  0x03a2fdd4 NONE FUNC user32.dll        SetWindowPos
26  0x03a2fdd8 NONE FUNC user32.dll        SetWindowPlacement
27  0x03a2fddc NONE FUNC user32.dll        SetTimer
28  0x03a2fde0 NONE FUNC user32.dll        SetSystemCursor
