[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x0040201c NONE FUNC KERNEL32.dll lstrlenA
2   0x00402020 NONE FUNC KERNEL32.dll DeleteFileA
3   0x00402024 NONE FUNC KERNEL32.dll GetTempPathA
4   0x00402028 NONE FUNC KERNEL32.dll GetShortPathNameA
5   0x0040202c NONE FUNC KERNEL32.dll GlobalFree
6   0x00402030 NONE FUNC KERNEL32.dll WriteFile
7   0x00402034 NONE FUNC KERNEL32.dll CreateFileA
8   0x00402038 NONE FUNC KERNEL32.dll LockResource
9   0x0040203c NONE FUNC KERNEL32.dll GlobalAlloc
10  0x00402040 NONE FUNC KERNEL32.dll LoadResource
11  0x00402044 NONE FUNC KERNEL32.dll SizeofResource
12  0x00402048 NONE FUNC KERNEL32.dll FindResourceExA
13  0x0040204c NONE FUNC KERNEL32.dll SetProcessPriorityBoost
14  0x00402050 NONE FUNC KERNEL32.dll SetThreadPriority
15  0x00402054 NONE FUNC KERNEL32.dll MultiByteToWideChar
16  0x00402058 NONE FUNC KERNEL32.dll SetPriorityClass
17  0x0040205c NONE FUNC KERNEL32.dll GetCurrentProcess
18  0x00402060 NONE FUNC KERNEL32.dll lstrcatA
19  0x00402064 NONE FUNC KERNEL32.dll lstrcpyA
20  0x00402068 NONE FUNC KERNEL32.dll GetEnvironmentVariableA
21  0x0040206c NONE FUNC KERNEL32.dll GetModuleFileNameA
22  0x00402070 NONE FUNC KERNEL32.dll CreateDirectoryA
23  0x00402074 NONE FUNC KERNEL32.dll ExitProcess
24  0x00402078 NONE FUNC KERNEL32.dll SetErrorMode
25  0x0040207c NONE FUNC KERNEL32.dll CopyFileExA
26  0x00402080 NONE FUNC KERNEL32.dll SetFileAttributesA
27  0x00402084 NONE FUNC KERNEL32.dll GetLastError
28  0x00402088 NONE FUNC KERNEL32.dll GetSystemTime
29  0x0040208c NONE FUNC KERNEL32.dll GetModuleHandleA
30  0x00402090 NONE FUNC KERNEL32.dll Sleep
31  0x00402094 NONE FUNC KERNEL32.dll CreateWaitableTimerA
32  0x00402098 NONE FUNC KERNEL32.dll SetWaitableTimer
33  0x0040209c NONE FUNC KERNEL32.dll WaitForSingleObject
34  0x004020a0 NONE FUNC KERNEL32.dll CancelWaitableTimer
35  0x004020a4 NONE FUNC KERNEL32.dll GetCurrentThread
36  0x004020a8 NONE FUNC KERNEL32.dll CloseHandle
37  0x004020ac NONE FUNC KERNEL32.dll GetStartupInfoA
1   0x00402130 NONE FUNC USER32.dll   EndDialog
2   0x00402134 NONE FUNC USER32.dll   ShowWindow
3   0x00402138 NONE FUNC USER32.dll   CreateWindowExA
1   0x00402000 NONE FUNC ADVAPI32.dll RegCloseKey
2   0x00402004 NONE FUNC ADVAPI32.dll LookupPrivilegeValueA
3   0x00402008 NONE FUNC ADVAPI32.dll AdjustTokenPrivileges
4   0x0040200c NONE FUNC ADVAPI32.dll RegQueryValueExA
5   0x00402010 NONE FUNC ADVAPI32.dll RegOpenKeyExA
6   0x00402014 NONE FUNC ADVAPI32.dll OpenProcessToken
1   0x00402118 NONE FUNC SHELL32.dll  SHChangeNotify
2   0x0040211c NONE FUNC SHELL32.dll  ShellExecuteExA
3   0x00402120 NONE FUNC SHELL32.dll  ShellExecuteA
1   0x00402140 NONE FUNC ole32.dll    CoUninitialize
2   0x00402144 NONE FUNC ole32.dll    CoInitialize
3   0x00402148 NONE FUNC ole32.dll    CoCreateInstance
1   0x004020b4 NONE FUNC MSVCRT.dll   _controlfp
2   0x004020b8 NONE FUNC MSVCRT.dll   _except_handler3
3   0x004020bc NONE FUNC MSVCRT.dll   __set_app_type
4   0x004020c0 NONE FUNC MSVCRT.dll   __p__fmode
5   0x004020c4 NONE FUNC MSVCRT.dll   __p__commode
6   0x004020c8 NONE FUNC MSVCRT.dll   _adjust_fdiv
7   0x004020cc NONE FUNC MSVCRT.dll   __setusermatherr
8   0x004020d0 NONE FUNC MSVCRT.dll   strcat
9   0x004020d4 NONE FUNC MSVCRT.dll   memcpy
10  0x004020d8 NONE FUNC MSVCRT.dll   sprintf
11  0x004020dc NONE FUNC MSVCRT.dll   strcpy
12  0x004020e0 NONE FUNC MSVCRT.dll   memset
13  0x004020e4 NONE FUNC MSVCRT.dll   sym.imp.void * __cdecl operator new(unsigned int)
14  0x004020e8 NONE FUNC MSVCRT.dll   fread
15  0x004020ec NONE FUNC MSVCRT.dll   fclose
16  0x004020f0 NONE FUNC MSVCRT.dll   fseek
17  0x004020f4 NONE FUNC MSVCRT.dll   fopen
18  0x004020f8 NONE FUNC MSVCRT.dll   sym.imp.void __cdecl operator delete(void *)
19  0x004020fc NONE FUNC MSVCRT.dll   _exit
20  0x00402100 NONE FUNC MSVCRT.dll   _XcptFilter
21  0x00402104 NONE FUNC MSVCRT.dll   exit
22  0x00402108 NONE FUNC MSVCRT.dll   _acmdln
23  0x0040210c NONE FUNC MSVCRT.dll   __getmainargs
24  0x00402110 NONE FUNC MSVCRT.dll   _initterm
1   0x00402128 NONE FUNC SHLWAPI.dll  PathFileExistsA


