[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x0041b084 NONE FUNC MSVCRT.dll   _controlfp
2   0x0041b088 NONE FUNC MSVCRT.dll   __set_app_type
3   0x0041b08c NONE FUNC MSVCRT.dll   __p__fmode
4   0x0041b090 NONE FUNC MSVCRT.dll   __p__commode
5   0x0041b094 NONE FUNC MSVCRT.dll   _adjust_fdiv
6   0x0041b098 NONE FUNC MSVCRT.dll   __setusermatherr
7   0x0041b09c NONE FUNC MSVCRT.dll   _initterm
8   0x0041b0a0 NONE FUNC MSVCRT.dll   __getmainargs
9   0x0041b0a4 NONE FUNC MSVCRT.dll   _acmdln
10  0x0041b0a8 NONE FUNC MSVCRT.dll   exit
11  0x0041b0ac NONE FUNC MSVCRT.dll   _XcptFilter
12  0x0041b0b0 NONE FUNC MSVCRT.dll   _exit
13  0x0041b0b4 NONE FUNC MSVCRT.dll   _except_handler3
1   0x0041b008 NONE FUNC KERNEL32.dll GetModuleHandleA
2   0x0041b00c NONE FUNC KERNEL32.dll GetLocaleInfoA
3   0x0041b010 NONE FUNC KERNEL32.dll GetLongPathNameW
4   0x0041b014 NONE FUNC KERNEL32.dll EnumSystemLocalesW
5   0x0041b018 NONE FUNC KERNEL32.dll AddAtomA
6   0x0041b01c NONE FUNC KERNEL32.dll GetStartupInfoA
1   0x0041b77c NONE FUNC ole32.dll    StgOpenAsyncDocfileOnIFillLockBytes
1   0x0041b0bc NONE FUNC RASAPI32.dll RasDeleteEntryA
2   0x0041b0c0 NONE FUNC RASAPI32.dll RasValidateEntryNameW
3   0x0041b0c4 NONE FUNC RASAPI32.dll RasDialA
4   0x0041b0c8 NONE FUNC RASAPI32.dll RasGetProjectionInfoW
5   0x0041b0cc NONE FUNC RASAPI32.dll RasGetEntryDialParamsA
6   0x0041b0d0 NONE FUNC RASAPI32.dll RasEnumConnectionsW
7   0x0041b0d4 NONE FUNC RASAPI32.dll RasSetEntryPropertiesW
8   0x0041b0d8 NONE FUNC RASAPI32.dll RasSetEntryDialParamsA
9   0x0041b0dc NONE FUNC RASAPI32.dll RasGetCountryInfoW
10  0x0041b0e0 NONE FUNC RASAPI32.dll RasRenameEntryW
11  0x0041b0e4 NONE FUNC RASAPI32.dll RasEditPhonebookEntryA
12  0x0041b0e8 NONE FUNC RASAPI32.dll RasGetConnectStatusW
13  0x0041b0ec NONE FUNC RASAPI32.dll RasRenameEntryA
1   0x0041b024 NONE FUNC MPR.dll      MultinetGetConnectionPerformanceW
2   0x0041b028 NONE FUNC MPR.dll      WNetGetConnectionW
3   0x0041b02c NONE FUNC MPR.dll      WNetConnectionDialog
4   0x0041b030 NONE FUNC MPR.dll      WNetAddConnection2W
5   0x0041b034 NONE FUNC MPR.dll      WNetGetConnectionA
6   0x0041b038 NONE FUNC MPR.dll      WNetAddConnectionA
7   0x0041b03c NONE FUNC MPR.dll      WNetGetUniversalNameA
8   0x0041b040 NONE FUNC MPR.dll      WNetGetProviderNameA
9   0x0041b044 NONE FUNC MPR.dll      WNetAddConnection3W
10  0x0041b048 NONE FUNC MPR.dll      WNetGetUserW
11  0x0041b04c NONE FUNC MPR.dll      WNetGetUserA
12  0x0041b050 NONE FUNC MPR.dll      WNetGetLastErrorW
13  0x0041b054 NONE FUNC MPR.dll      WNetCancelConnectionW
14  0x0041b058 NONE FUNC MPR.dll      WNetCancelConnection2A
15  0x0041b05c NONE FUNC MPR.dll      MultinetGetConnectionPerformanceA
16  0x0041b060 NONE FUNC MPR.dll      WNetConnectionDialog1A
17  0x0041b064 NONE FUNC MPR.dll      WNetEnumResourceW
18  0x0041b068 NONE FUNC MPR.dll      WNetGetNetworkInformationA
19  0x0041b06c NONE FUNC MPR.dll      WNetConnectionDialog1W
20  0x0041b070 NONE FUNC MPR.dll      WNetGetProviderNameW
21  0x0041b074 NONE FUNC MPR.dll      WNetGetLastErrorA
22  0x0041b078 NONE FUNC MPR.dll      WNetCloseEnum
23  0x0041b07c NONE FUNC MPR.dll      WNetAddConnection2A
1   0x0041b0f4 NONE FUNC SHLWAPI.dll  PathCombineA
2   0x0041b0f8 NONE FUNC SHLWAPI.dll  StrSpnW
3   0x0041b0fc NONE FUNC SHLWAPI.dll  StrToIntW
4   0x0041b100 NONE FUNC SHLWAPI.dll  StrNCatA
5   0x0041b104 NONE FUNC SHLWAPI.dll  PathIsUNCServerW
6   0x0041b108 NONE FUNC SHLWAPI.dll  PathAppendA
7   0x0041b10c NONE FUNC SHLWAPI.dll  PathCommonPrefixW
8   0x0041b110 NONE FUNC SHLWAPI.dll  PathIsPrefixA
9   0x0041b114 NONE FUNC SHLWAPI.dll  SHQueryValueExA
10  0x0041b118 NONE FUNC SHLWAPI.dll  PathBuildRootA
11  0x0041b11c NONE FUNC SHLWAPI.dll  PathSearchAndQualifyW
12  0x0041b120 NONE FUNC SHLWAPI.dll  SHRegCreateUSKeyW
13  0x0041b124 NONE FUNC SHLWAPI.dll  PathRemoveBlanksW
14  0x0041b128 NONE FUNC SHLWAPI.dll  PathMakePrettyW
15  0x0041b12c NONE FUNC SHLWAPI.dll  PathAddBackslashA
16  0x0041b130 NONE FUNC SHLWAPI.dll  SHEnumKeyExW
17  0x0041b134 NONE FUNC SHLWAPI.dll  PathBuildRootW
18  0x0041b138 NONE FUNC SHLWAPI.dll  PathSearchAndQualifyA
19  0x0041b13c NONE FUNC SHLWAPI.dll  SHRegGetUSValueW
20  0x0041b140 NONE FUNC SHLWAPI.dll  PathFindFileNameW
21  0x0041b144 NONE FUNC SHLWAPI.dll  PathIsUNCW
22  0x0041b148 NONE FUNC SHLWAPI.dll  PathCanonicalizeA
23  0x0041b14c NONE FUNC SHLWAPI.dll  SHRegDeleteUSValueA
24  0x0041b150 NONE FUNC SHLWAPI.dll  SHRegWriteUSValueW
25  0x0041b154 NONE FUNC SHLWAPI.dll  PathGetDriveNumberW
26  0x0041b158 NONE FUNC SHLWAPI.dll  PathIsUNCA
27  0x0041b15c NONE FUNC SHLWAPI.dll  SHRegDeleteEmptyUSKeyA
28  0x0041b160 NONE FUNC SHLWAPI.dll  PathIsDirectoryA
29  0x0041b164 NONE FUNC SHLWAPI.dll  PathUnmakeSystemFolderW
30  0x0041b168 NONE FUNC SHLWAPI.dll  PathAddExtensionW
31  0x0041b16c NONE FUNC SHLWAPI.dll  PathIsSystemFolderW
32  0x0041b170 NONE FUNC SHLWAPI.dll  PathRemoveBackslashW
33  0x0041b174 NONE FUNC SHLWAPI.dll  PathFindNextComponentW
34  0x0041b178 NONE FUNC SHLWAPI.dll  StrCSpnA
