Metadata Signature: 0x31e0 0x10001424a5342 12
.NET Version: v2.0.50727
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 2804
Stream name: #~ 4
DirectoryAddress: 2870 Size: 26ac
Stream name: #Strings 12
DirectoryAddress: 4f1c Size: 374
Stream name: #US 4
DirectoryAddress: 5290 Size: 10
Stream name: #GUID 8
DirectoryAddress: 52a0 Size: 1030
Stream name: #Blob 8
[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x0040401c NONE FUNC KERNEL32.dll GetFirmwareEnvironmentVariableA
2   0x00404020 NONE FUNC KERNEL32.dll GetExitCodeProcess
3   0x00404024 NONE FUNC KERNEL32.dll CreateFileW
4   0x00404028 NONE FUNC KERNEL32.dll GetProcessVersion
5   0x0040402c NONE FUNC KERNEL32.dll ResetEvent
6   0x00404030 NONE FUNC KERNEL32.dll LoadLibraryA
7   0x00404034 NONE FUNC KERNEL32.dll GetProcessId
8   0x00404038 NONE FUNC KERNEL32.dll GetModuleFileNameA
9   0x0040403c NONE FUNC KERNEL32.dll GetPrivateProfileSectionNamesA
10  0x00404040 NONE FUNC KERNEL32.dll GlobalAlloc
11  0x00404044 NONE FUNC KERNEL32.dll OutputDebugStringA
12  0x00404048 NONE FUNC KERNEL32.dll GetSystemTime
13  0x0040404c NONE FUNC KERNEL32.dll SwitchToThread
14  0x00404050 NONE FUNC KERNEL32.dll Sleep
15  0x00404054 NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
16  0x00404058 NONE FUNC KERNEL32.dll GetCurrentProcessId
17  0x0040405c NONE FUNC KERNEL32.dll GetCurrentThreadId
18  0x00404060 NONE FUNC KERNEL32.dll QueryPerformanceCounter
19  0x00404064 NONE FUNC KERNEL32.dll GetTickCount
20  0x00404068 NONE FUNC KERNEL32.dll GetCurrentProcess
21  0x0040406c NONE FUNC KERNEL32.dll FindResourceA
22  0x00404070 NONE FUNC KERNEL32.dll VirtualProtect
1   0x004040ac NONE FUNC USER32.dll   CreateWindowExA
2   0x004040b0 NONE FUNC USER32.dll   CreateCaret
3   0x004040b4 NONE FUNC USER32.dll   GetCaretBlinkTime
4   0x004040b8 NONE FUNC USER32.dll   GetWindowTextLengthA
5   0x004040bc NONE FUNC USER32.dll   CharPrevA
6   0x004040c0 NONE FUNC USER32.dll   AnimateWindow
7   0x004040c4 NONE FUNC USER32.dll   IsIconic
8   0x004040c8 NONE FUNC USER32.dll   AdjustWindowRect
1   0x00404000 NONE FUNC GDI32.dll    CreateCompatibleBitmap
2   0x00404004 NONE FUNC GDI32.dll    SetWinMetaFileBits
3   0x00404008 NONE FUNC GDI32.dll    CombineRgn
4   0x0040400c NONE FUNC GDI32.dll    CreateEllipticRgn
5   0x00404010 NONE FUNC GDI32.dll    CloseFigure
6   0x00404014 NONE FUNC GDI32.dll    EndPath
1   0x004040a0 NONE FUNC SHELL32.dll  DragQueryPoint
2   0x004040a4 NONE FUNC SHELL32.dll  DragAcceptFiles
1   0x00404078 NONE FUNC MSIMG32.dll  GradientFill
1   0x004040d0 NONE FUNC WINHTTP.dll  WinHttpConnect
2   0x004040d4 NONE FUNC WINHTTP.dll  WinHttpOpen
3   0x004040d8 NONE FUNC WINHTTP.dll  WinHttpReadData
1   0x00404080 NONE FUNC MSVCR90.dll  _decode_pointer
2   0x00404084 NONE FUNC MSVCR90.dll  __FrameUnwindFilter
3   0x00404088 NONE FUNC MSVCR90.dll  _cexit
4   0x0040408c NONE FUNC MSVCR90.dll  mbstowcs
5   0x00404090 NONE FUNC MSVCR90.dll  _amsg_exit
6   0x00404094 NONE FUNC MSVCR90.dll  _encoded_null
7   0x00404098 NONE FUNC MSVCR90.dll  _encode_pointer
1   0x004040e8 NONE FUNC msvcm90.dll  ?DoDllLanguageSupportValidation@<CrtImplementationDetails>@@YAXXZ
2   0x004040ec NONE FUNC msvcm90.dll  ?RegisterModuleUninitializer@<CrtImplementationDetails>@@YAXP$AAVEventHandler@System@@@Z
3   0x004040f0 NONE FUNC msvcm90.dll  ?ThrowModuleLoadException@<CrtImplementationDetails>@@YAXP$AAVString@System@@@Z
4   0x004040f4 NONE FUNC msvcm90.dll  ?ThrowNestedModuleLoadException@<CrtImplementationDetails>@@YAXP$AAVException@System@@0@Z
5   0x004040f8 NONE FUNC msvcm90.dll  ?ThrowModuleLoadException@<CrtImplementationDetails>@@YAXP$AAVString@System@@P$AAVException@3@@Z
6   0x004040fc NONE FUNC msvcm90.dll  ?DoCallBackInDefaultDomain@<CrtImplementationDetails>@@YAXP6GJPAX@Z0@Z
1   0x004040e0 NONE FUNC mscoree.dll  _CorExeMain


