[Strings]
nth  paddr      vaddr       len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d  44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
62   0x0000293a 0x14000353a 5   8    .text   utf8    Ve駐jI blocks=Basic Latin,CJK Unified Ideographs
63   0x000029bc 0x1400035bc 4   6    .text   utf8    ; ŤY blocks=Basic Latin,Latin Extended-A
64   0x00002aa3 0x1400036a3 4   5    .text   ascii   DC.\
65   0x00002b97 0x140003797 4   6    .text   utf8    QuڱR blocks=Basic Latin,Arabic
66   0x00002d2e 0x14000392e 5   6    .text   ascii   6%b)l
67   0x00002d9a 0x14000399a 4   6    .text   utf8    Ʊ'$I blocks=Latin Extended-B,Basic Latin
68   0x00002e9c 0x140003a9c 4   5    .text   ascii   %6\b?
69   0x00002ead 0x140003aad 4   6    .text   utf8    ӼGm% blocks=Cyrillic,Basic Latin
70   0x00002ee2 0x140003ae2 4   6    .text   utf8    yߧsI blocks=Basic Latin,NKo
71   0x00002eef 0x140003aef 4   6    .text   utf8    M#Tڔ blocks=Basic Latin,Arabic
72   0x00002f45 0x140003b45 5   6    .text   ascii   ebFWk
73   0x00002f5e 0x140003b5e 4   5    .text   ascii   Yw]I
74   0x00002f6f 0x140003b6f 4   5    .text   ascii   P\nmI
75   0x00002fc3 0x140003bc3 5   6    .text   ascii   Jw{\vI
76   0x00002fe5 0x140003be5 5   6    .text   ascii   Y:S)I
77   0x00003038 0x140003c38 4   5    .text   ascii   9^T+
78   0x0000307c 0x140003c7c 5   6    .text   ascii   vs\nOH
79   0x0000308d 0x140003c8d 6   8    .text   utf8    A;\t؛[I blocks=Basic Latin,Arabic
80   0x000031a0 0x140003da0 4   5    .text   ascii   g.qI
81   0x00003237 0x140003e37 4   5    .text   ascii   [E@I
82   0x000032cf 0x140003ecf 5   6    .text   ascii   }M?!I
83   0x00003343 0x140003f43 7   9    .text   utf8    V/pyŃ-I blocks=Basic Latin,Latin Extended-A
84   0x00003355 0x140003f55 4   5    .text   ascii   jc%d
85   0x000033b9 0x140003fb9 4   7    .text   utf8    Xꥍ<Q blocks=Basic Latin,Rejang
86   0x000033dd 0x140003fdd 4   5    .text   ascii   :\e}\t
87   0x000035d8 0x1400041d8 6   9    .text   utf8    6؎ֿ~jI blocks=Basic Latin,Arabic,Hebrew
88   0x000037a3 0x1400043a3 5   6    .text   ascii   \\eiI
89   0x0000399e 0x14000459e 5   6    .text   ascii   ABD"I
90   0x00003a27 0x140004627 4   5    .text   ascii   R~iI
91   0x00003c14 0x140004814 4   5    .text   ascii   vh7I
92   0x00003ca4 0x1400048a4 6   7    .text   ascii   Nu16bI
93   0x00003cc7 0x1400048c7 5   6    .text   ascii   9nn=I
94   0x00003d2c 0x14000492c 4   5    .text   ascii   acPV
95   0x00003d3e 0x14000493e 5   7    .text   utf8    NJKPǠ blocks=Basic Latin,Latin Extended-B
96   0x00003daf 0x1400049af 4   6    .text   utf8    8@\eI
97   0x00003eee 0x140004aee 4   5    .text   ascii   2TwI
98   0x00003f53 0x140004b53 5   7    .text   utf8    ˿erbH blocks=Spacing Modifier Letters,Basic Latin
99   0x00003f79 0x140004b79 5   6    .text   ascii   *<B(I
100  0x00003f9b 0x140004b9b 4   6    .text   utf8    T؋nI blocks=Basic Latin,Arabic
101  0x0000410c 0x140004d0c 4   5    .text   ascii   A3kI
102  0x000041cd 0x140004dcd 4   5    .text   ascii   >[oI
103  0x000041d9 0x140004dd9 5   6    .text   ascii   \bc~1$
104  0x000042bf 0x140004ebf 4   5    .text   ascii   su[H
105  0x000042e0 0x140004ee0 5   6    .text   ascii   O`v\tX
106  0x000042f5 0x140004ef5 4   5    .text   ascii   fl%I
107  0x00004484 0x140005084 4   5    .text   ascii   \n!U\v
108  0x000044a8 0x1400050a8 4   5    .text   ascii   \a$\eI
109  0x0000450e 0x14000510e 4   5    .text   ascii   eimL
110  0x000045c8 0x1400051c8 4   5    .text   ascii   Y8uI
111  0x00004685 0x140005285 4   7    .text   utf8    밟lsI blocks=Hangul Syllables,Basic Latin
112  0x000048a7 0x1400054a7 8   10   .text   utf8    mkgŋGpZH blocks=Basic Latin,Latin Extended-A
113  0x000048d0 0x1400054d0 5   6    .text   ascii   |r3nI
114  0x000048f3 0x1400054f3 4   5    .text   ascii   i"]I
115  0x00004921 0x140005521 4   5    .text   ascii    "=d
116  0x00004966 0x140005566 6   7    .text   ascii   wtb/x#
117  0x000049e5 0x1400055e5 5   6    .text   ascii   v|C++
118  0x000049f8 0x1400055f8 4   6    .text   utf8    e؍:\e blocks=Basic Latin,Arabic
119  0x00004a4a 0x14000564a 4   5    .text   ascii   5=Ux
120  0x00004b39 0x140005739 5   6    .text   ascii   ?xE<Q
121  0x00004b60 0x140005760 4   5    .text   ascii   $O+I
122  0x00004c2c 0x14000582c 4   5    .text   ascii   wl!I
123  0x00004dc9 0x1400059c9 5   6    .text   ascii   \b,\bN\f
124  0x00004e43 0x140005a43 4   5    .text   ascii   >\n!:
125  0x00004faf 0x140005baf 5   7    .text   utf8    #,/(ؘ blocks=Basic Latin,Arabic
126  0x0000504a 0x140005c4a 6   8    .text   utf8    \rIxsҭI blocks=Basic Latin,Cyrillic
127  0x0000509b 0x140005c9b 4   5    .text   ascii   43x\a
128  0x00005157 0x140005d57 5   6    .text   ascii   Kxh?`
129  0x00005214 0x140005e14 4   5    .text   ascii   44L*
130  0x0000529f 0x140005e9f 4   5    .text   ascii   rgDI
131  0x000059dd 0x1400065dd 4   5    .text   ascii   `g:A
132  0x000059e4 0x1400065e4 4   5    .text   ascii   `g:D
133  0x000061f3 0x140006df3 4   5    .text   ascii   `g:A
134  0x000061fa 0x140006dfa 4   5    .text   ascii   `g:D
135  0x0000677e 0x14000737e 4   6    .text   utf8    ߊO\fA blocks=NKo,Basic Latin
136  0x000069e2 0x1400075e2 4   7    .text   utf8    сM|c blocks=Cyrillic,Basic Latin
137  0x000069f2 0x1400075f2 4   5    .text   ascii   i)3i
138  0x00006d64 0x140007964 6   7    .text   ascii   \tHcQ<H
139  0x00006e34 0x140007a34 6   7    .text   ascii   \tHcI<H
140  0x00007091 0x140007c91 6   7    .text   ascii   \tHcQ<H
141  0x00007161 0x140007d61 6   7    .text   ascii   \tHcI<H
142  0x00007295 0x140007e95 4   5    .text   ascii   A\bH;
143  0x000072bf 0x140007ebf 4   6    .text   utf8    -&ޅE blocks=Basic Latin,Thaana
144  0x000072ff 0x140007eff 4   5    .text   ascii   A\bH;
145  0x00007323 0x140007f23 4   7    .text   utf8    ̄8Tu blocks=Combining Diacritical Marks,Basic Latin
146  0x000075e9 0x1400081e9 5   7    .text   utf8    EDiU"
147  0x000076f9 0x1400082f9 5   6    .text   ascii   D\b\vD)
148  0x000080ba 0x140008cba 4   5    .text   ascii   i@Ei
149  0x000080da 0x140008cda 5   7    .text   utf8    iɛw_L blocks=Basic Latin,IPA Extensions
150  0x000080e4 0x140008ce4 4   6    .text   utf8    {?iɓ blocks=Basic Latin,IPA Extensions
151  0x0000823a 0x140008e3a 5   6    .text   ascii   ozkvi
152  0x000084fc 0x1400090fc 4   5    .text   ascii   T\n\v)
153  0x00008930 0x140009530 5   6    .text   ascii   \r\v7=9
154  0x00008b41 0x140009741 4   5    .text   ascii   i'"\
155  0x0000914d 0x140009d4d 4   5    .text   ascii   %x\ad
156  0x00009157 0x140009d57 4   7    .text   utf8    l\tȉу blocks=Basic Latin,Latin Extended-B,Cyrillic
157  0x00009710 0x14000a310 4   5    .text   ascii   T\n\v)
158  0x00009b44 0x14000a744 5   6    .text   ascii   \r\v7=9
159  0x00009d55 0x14000a955 4   5    .text   ascii   i'"\
160  0x0000a361 0x14000af61 4   5    .text   ascii   %x\ad
161  0x0000a36b 0x14000af6b 4   7    .text   utf8    l\tȉу blocks=Basic Latin,Latin Extended-B,Cyrillic
162  0x0000a4ad 0x14000b0ad 4   5    .text   ascii   A(6>
163  0x0000a4b6 0x14000b0b6 4   5    .text   ascii   A(6>
164  0x0000adc3 0x14000b9c3 4   5    .text   ascii   C\f\aR
165  0x0000affc 0x14000bbfc 4   5    .text   ascii   C\f\aR
166  0x0000b7a9 0x14000c3a9 4   5    .text   ascii   `g:A
167  0x0000b7b0 0x14000c3b0 4   5    .text   ascii   `g:D
168  0x0000bfbf 0x14000cbbf 4   5    .text   ascii   `g:A
169  0x0000bfc6 0x14000cbc6 4   5    .text   ascii   `g:D
170  0x0000c5c5 0x14000d1c5 6   7    .text   ascii   \tHcQ<H
171  0x0000c695 0x14000d295 6   7    .text   ascii   \tHcI<H
172  0x0000c8f2 0x14000d4f2 6   7    .text   ascii   \tHcQ<H
173  0x0000c9c2 0x14000d5c2 6   7    .text   ascii   \tHcI<H
174  0x0000caf6 0x14000d6f6 4   5    .text   ascii   A\bH;
175  0x0000cb20 0x14000d720 4   6    .text   utf8    -&ޅE blocks=Basic Latin,Thaana
176  0x0000cb60 0x14000d760 4   5    .text   ascii   A\bH;
177  0x0000cb87 0x14000d787 4   7    .text   utf8    \b鱸Tu blocks=Basic Latin,CJK Unified Ideographs
178  0x0000d63d 0x14000e23d 4   5    .text   ascii   i@Ei
179  0x0000d65d 0x14000e25d 5   7    .text   utf8    iɛw_L blocks=Basic Latin,IPA Extensions
180  0x0000d667 0x14000e267 4   6    .text   utf8    {?iɓ blocks=Basic Latin,IPA Extensions
181  0x0000d7bd 0x14000e3bd 5   6    .text   ascii   ozkvi
182  0x0000da7f 0x14000e67f 4   5    .text   ascii   T\n\v)
183  0x0000deb3 0x14000eab3 5   6    .text   ascii   \r\v7=9
184  0x0000e0c4 0x14000ecc4 4   5    .text   ascii   i'"\
185  0x0000e6d0 0x14000f2d0 4   5    .text   ascii   %x\ad
186  0x0000e6da 0x14000f2da 4   7    .text   utf8    l\tȉу blocks=Basic Latin,Latin Extended-B,Cyrillic
187  0x0000ec93 0x14000f893 4   5    .text   ascii   T\n\v)
188  0x0000f0c7 0x14000fcc7 5   6    .text   ascii   \r\v7=9
189  0x0000f2d8 0x14000fed8 4   5    .text   ascii   i'"\
190  0x0000f8e4 0x1400104e4 4   5    .text   ascii   %x\ad
191  0x0000f8ee 0x1400104ee 4   7    .text   utf8    l\tȉу blocks=Basic Latin,Latin Extended-B,Cyrillic
192  0x0000fa30 0x140010630 4   5    .text   ascii   A(6>
193  0x0000fa39 0x140010639 4   5    .text   ascii   A(6>
194  0x0000ff14 0x140010b14 4   5    .text   ascii   C\f\aR
195  0x0001014d 0x140010d4d 4   5    .text   ascii   C\f\aR
196  0x0001092f 0x14001152f 4   5    .text   ascii   `g:A
197  0x00010936 0x140011536 4   5    .text   ascii   `g:D
198  0x00011145 0x140011d45 4   5    .text   ascii   `g:A
199  0x0001114c 0x140011d4c 4   5    .text   ascii   `g:D
200  0x000116d0 0x1400122d0 4   6    .text   utf8    ߊO\fA blocks=NKo,Basic Latin
201  0x00011934 0x140012534 4   7    .text   utf8    сM|c blocks=Cyrillic,Basic Latin
202  0x00011944 0x140012544 4   5    .text   ascii   i)3i
203  0x00011cb6 0x1400128b6 6   7    .text   ascii   \tHcQ<H
204  0x00011d86 0x140012986 6   7    .text   ascii   \tHcI<H
205  0x00011fe3 0x140012be3 6   7    .text   ascii   \tHcQ<H
206  0x000120b3 0x140012cb3 6   7    .text   ascii   \tHcI<H
207  0x000121e7 0x140012de7 4   5    .text   ascii   A\bH;
208  0x00012211 0x140012e11 4   6    .text   utf8    -&ޅE blocks=Basic Latin,Thaana
209  0x00012251 0x140012e51 4   5    .text   ascii   A\bH;
210  0x00012275 0x140012e75 4   7    .text   utf8    ̄8Tu blocks=Combining Diacritical Marks,Basic Latin
211  0x0001253b 0x14001313b 5   7    .text   utf8    EDiU"
212  0x0001264b 0x14001324b 5   6    .text   ascii   D\b\vD)
213  0x0001300c 0x140013c0c 4   5    .text   ascii   i@Ei
214  0x0001302c 0x140013c2c 5   7    .text   utf8    iɛw_L blocks=Basic Latin,IPA Extensions
215  0x00013036 0x140013c36 4   6    .text   utf8    {?iɓ blocks=Basic Latin,IPA Extensions
216  0x0001318c 0x140013d8c 5   6    .text   ascii   ozkvi
217  0x0001344e 0x14001404e 4   5    .text   ascii   T\n\v)
218  0x00013882 0x140014482 5   6    .text   ascii   \r\v7=9
219  0x00013a93 0x140014693 4   5    .text   ascii   i'"\
220  0x0001409f 0x140014c9f 4   5    .text   ascii   %x\ad
221  0x000140a9 0x140014ca9 4   7    .text   utf8    l\tȉу blocks=Basic Latin,Latin Extended-B,Cyrillic
222  0x00014662 0x140015262 4   5    .text   ascii   T\n\v)
223  0x00014a96 0x140015696 5   6    .text   ascii   \r\v7=9
224  0x00014ca7 0x1400158a7 4   5    .text   ascii   i'"\
225  0x000152b3 0x140015eb3 4   5    .text   ascii   %x\ad
226  0x000152bd 0x140015ebd 4   7    .text   utf8    l\tȉу blocks=Basic Latin,Latin Extended-B,Cyrillic
227  0x000153ff 0x140015fff 4   5    .text   ascii   A(6>
228  0x00015408 0x140016008 4   5    .text   ascii   A(6>
229  0x00015d15 0x140016915 4   5    .text   ascii   C\f\aR
230  0x00015f4e 0x140016b4e 4   5    .text   ascii   C\f\aR
231  0x000166fb 0x1400172fb 4   5    .text   ascii   `g:A
232  0x00016702 0x140017302 4   5    .text   ascii   `g:D
233  0x00016f11 0x140017b11 4   5    .text   ascii   `g:A
234  0x00016f18 0x140017b18 4   5    .text   ascii   `g:D
235  0x00017517 0x140018117 6   7    .text   ascii   \tHcQ<H
236  0x000175e7 0x1400181e7 6   7    .text   ascii   \tHcI<H
237  0x00017844 0x140018444 6   7    .text   ascii   \tHcQ<H
238  0x00017914 0x140018514 6   7    .text   ascii   \tHcI<H
239  0x00017a48 0x140018648 4   5    .text   ascii   A\bH;
240  0x00017a72 0x140018672 4   6    .text   utf8    -&ޅE blocks=Basic Latin,Thaana
241  0x00017ab2 0x1400186b2 4   5    .text   ascii   A\bH;
242  0x00017ad9 0x1400186d9 4   7    .text   utf8    \b鱸Tu blocks=Basic Latin,CJK Unified Ideographs
243  0x0001858f 0x14001918f 4   5    .text   ascii   i@Ei
244  0x000185af 0x1400191af 5   7    .text   utf8    iɛw_L blocks=Basic Latin,IPA Extensions
245  0x000185b9 0x1400191b9 4   6    .text   utf8    {?iɓ blocks=Basic Latin,IPA Extensions
246  0x0001870f 0x14001930f 5   6    .text   ascii   ozkvi
247  0x000189d1 0x1400195d1 4   5    .text   ascii   T\n\v)
248  0x00018e05 0x140019a05 5   6    .text   ascii   \r\v7=9
249  0x00019016 0x140019c16 4   5    .text   ascii   i'"\
250  0x00019622 0x14001a222 4   5    .text   ascii   %x\ad
251  0x0001962c 0x14001a22c 4   7    .text   utf8    l\tȉу blocks=Basic Latin,Latin Extended-B,Cyrillic
252  0x00019be5 0x14001a7e5 4   5    .text   ascii   T\n\v)
253  0x0001a019 0x14001ac19 5   6    .text   ascii   \r\v7=9
254  0x0001a22a 0x14001ae2a 4   5    .text   ascii   i'"\
255  0x0001a836 0x14001b436 4   5    .text   ascii   %x\ad
256  0x0001a840 0x14001b440 4   7    .text   utf8    l\tȉу blocks=Basic Latin,Latin Extended-B,Cyrillic
257  0x0001a982 0x14001b582 4   5    .text   ascii   A(6>
258  0x0001a98b 0x14001b58b 4   5    .text   ascii   A(6>
259  0x0001ae66 0x14001ba66 4   5    .text   ascii   C\f\aR
260  0x0001b09f 0x14001bc9f 4   5    .text   ascii   C\f\aR
261  0x0001b3c5 0x14001bfc5 4   5    .text   ascii   u1Li
262  0x0001b94d 0x14001c54d 4   5    .text   ascii   `g:A
263  0x0001b954 0x14001c554 4   5    .text   ascii   `g:D
264  0x0001c163 0x14001cd63 4   5    .text   ascii   `g:A
265  0x0001c16a 0x14001cd6a 4   5    .text   ascii   `g:D
266  0x0001c87c 0x14001d47c 4   7    .text   utf8    сv&3 blocks=Cyrillic,Basic Latin
267  0x0001c898 0x14001d498 4   5    .text   ascii   >f?9
268  0x0001c8a9 0x14001d4a9 5   6    .text   ascii   =\t-1$
269  0x0001c8ba 0x14001d4ba 5   6    .text   ascii   =\t-1$
270  0x0001c915 0x14001d515 4   7    .text   utf8    сv&3 blocks=Cyrillic,Basic Latin
271  0x0001c930 0x14001d530 5   6    .text   ascii   Y`}O9
272  0x0001c95d 0x14001d55d 4   5    .text   ascii   =u:Y
273  0x0001c9bc 0x14001d5bc 4   5    .text   ascii   =u:Y
274  0x0001ca4d 0x14001d64d 5   6    .text   ascii   }zIA)
275  0x0001cdb3 0x14001d9b3 6   7    .text   ascii   \tHcQ<H
276  0x0001ce83 0x14001da83 6   7    .text   ascii   \tHcI<H
277  0x0001d0e0 0x14001dce0 6   7    .text   ascii   \tHcQ<H
278  0x0001d1b0 0x14001ddb0 6   7    .text   ascii   \tHcI<H
279  0x0001d2e4 0x14001dee4 4   5    .text   ascii   A\bH;
280  0x0001d30e 0x14001df0e 4   6    .text   utf8    -&ޅE blocks=Basic Latin,Thaana
281  0x0001d34e 0x14001df4e 4   5    .text   ascii   A\bH;
282  0x0001d7cd 0x14001e3cd 4   5    .text   ascii   -JCB
283  0x0001e08b 0x14001ec8b 4   5    .text   ascii   i@Ei
284  0x0001e0ab 0x14001ecab 5   7    .text   utf8    iɛw_L blocks=Basic Latin,IPA Extensions
285  0x0001e0b5 0x14001ecb5 4   6    .text   utf8    {?iɓ blocks=Basic Latin,IPA Extensions
286  0x0001e20b 0x14001ee0b 5   6    .text   ascii   ozkvi
287  0x0001e4cd 0x14001f0cd 4   5    .text   ascii   T\n\v)
288  0x0001e901 0x14001f501 5   6    .text   ascii   \r\v7=9
289  0x0001eb12 0x14001f712 4   5    .text   ascii   i'"\
290  0x0001f11e 0x14001fd1e 4   5    .text   ascii   %x\ad
291  0x0001f128 0x14001fd28 4   7    .text   utf8    l\tȉу blocks=Basic Latin,Latin Extended-B,Cyrillic
292  0x0001f6e1 0x1400202e1 4   5    .text   ascii   T\n\v)
293  0x0001fb15 0x140020715 5   6    .text   ascii   \r\v7=9
294  0x0001fd26 0x140020926 4   5    .text   ascii   i'"\
295  0x00020332 0x140020f32 4   5    .text   ascii   %x\ad
296  0x0002033c 0x140020f3c 4   7    .text   utf8    l\tȉу blocks=Basic Latin,Latin Extended-B,Cyrillic
297  0x0002047e 0x14002107e 4   5    .text   ascii   A(6>
298  0x00020487 0x140021087 4   5    .text   ascii   A(6>
299  0x00020607 0x140021207 5   6    .text   ascii   D\b\vD)
300  0x000209fe 0x1400215fe 4   6    .text   utf8    \niɫn blocks=Basic Latin,IPA Extensions
301  0x00020a07 0x140021607 5   6    .text   ascii   4-/ i
302  0x00020aa6 0x1400216a6 4   5    .text   ascii   c!WD
303  0x00020aff 0x1400216ff 5   7    .text   utf8    \trRlA
304  0x00020dc6 0x1400219c6 4   5    .text   ascii   C\f\aR
305  0x00020fff 0x140021bff 4   5    .text   ascii   C\f\aR
306  0x00021888 0x140022488 4   5    .text   ascii   `g:A
307  0x0002188f 0x14002248f 4   5    .text   ascii   `g:D
308  0x0002209e 0x140022c9e 4   5    .text   ascii   `g:A
309  0x000220a5 0x140022ca5 4   5    .text   ascii   `g:D
310  0x0002262b 0x14002322b 6   7    .text   ascii   \tHcQ<H
311  0x000226fb 0x1400232fb 6   7    .text   ascii   \tHcI<H
312  0x00022958 0x140023558 6   7    .text   ascii   \tHcQ<H
313  0x00022a28 0x140023628 6   7    .text   ascii   \tHcI<H
314  0x00022b5c 0x14002375c 4   5    .text   ascii   A\bH;
315  0x00022b86 0x140023786 4   6    .text   utf8    -&ޅE blocks=Basic Latin,Thaana
316  0x00022bc6 0x1400237c6 4   5    .text   ascii   A\bH;
317  0x00022df3 0x1400239f3 4   5    .text   ascii   gdDi
318  0x00022dff 0x1400239ff 4   5    .text   ascii   'o\nD
319  0x000236b1 0x1400242b1 4   5    .text   ascii   i@Ei
320  0x000236d1 0x1400242d1 5   7    .text   utf8    iɛw_L blocks=Basic Latin,IPA Extensions
321  0x000236db 0x1400242db 4   6    .text   utf8    {?iɓ blocks=Basic Latin,IPA Extensions
322  0x00023831 0x140024431 5   6    .text   ascii   ozkvi
323  0x00023af3 0x1400246f3 4   5    .text   ascii   T\n\v)
324  0x00023f27 0x140024b27 5   6    .text   ascii   \r\v7=9
325  0x00024138 0x140024d38 4   5    .text   ascii   i'"\
326  0x00024744 0x140025344 4   5    .text   ascii   %x\ad
327  0x0002474e 0x14002534e 4   7    .text   utf8    l\tȉу blocks=Basic Latin,Latin Extended-B,Cyrillic
328  0x00024d07 0x140025907 4   5    .text   ascii   T\n\v)
329  0x0002513b 0x140025d3b 5   6    .text   ascii   \r\v7=9
330  0x0002534c 0x140025f4c 4   5    .text   ascii   i'"\
331  0x00025958 0x140026558 4   5    .text   ascii   %x\ad
332  0x00025962 0x140026562 4   7    .text   utf8    l\tȉу blocks=Basic Latin,Latin Extended-B,Cyrillic
333  0x00025aa4 0x1400266a4 4   5    .text   ascii   A(6>
334  0x00025aad 0x1400266ad 4   5    .text   ascii   A(6>
335  0x00025de1 0x1400269e1 4   7    .text   utf8    c!W鳬 blocks=Basic Latin,CJK Unified Ideographs
336  0x00025f88 0x140026b88 4   5    .text   ascii   C\f\aR
337  0x000261c1 0x140026dc1 4   5    .text   ascii   C\f\aR
338  0x000264df 0x1400270df 4   6    .text   utf8    "[Ӽi blocks=Basic Latin,Cyrillic
339  0x00026dbd 0x1400279bd 4   5    .text   ascii   `g:A
340  0x00026dc4 0x1400279c4 4   5    .text   ascii   `g:D
341  0x000275d3 0x1400281d3 4   5    .text   ascii   `g:A
342  0x000275da 0x1400281da 4   5    .text   ascii   `g:D
343  0x00027cec 0x1400288ec 4   7    .text   utf8    сv&3 blocks=Cyrillic,Basic Latin
344  0x00027d08 0x140028908 4   5    .text   ascii   >f?9
345  0x00027d19 0x140028919 5   6    .text   ascii   =\t-1$
346  0x00027d2a 0x14002892a 5   6    .text   ascii   =\t-1$
347  0x00027d85 0x140028985 4   7    .text   utf8    сv&3 blocks=Cyrillic,Basic Latin
348  0x00027da0 0x1400289a0 5   6    .text   ascii   Y`}O9
349  0x00027dcd 0x1400289cd 4   5    .text   ascii   =u:Y
350  0x00027e2c 0x140028a2c 4   5    .text   ascii   =u:Y
351  0x00027ebd 0x140028abd 5   6    .text   ascii   }zIA)
352  0x00028223 0x140028e23 6   7    .text   ascii   \tHcQ<H
353  0x000282f3 0x140028ef3 6   7    .text   ascii   \tHcI<H
354  0x00028550 0x140029150 6   7    .text   ascii   \tHcQ<H
355  0x00028620 0x140029220 6   7    .text   ascii   \tHcI<H
356  0x00028754 0x140029354 4   5    .text   ascii   A\bH;
357  0x0002877e 0x14002937e 4   6    .text   utf8    -&ޅE blocks=Basic Latin,Thaana
358  0x000287be 0x1400293be 4   5    .text   ascii   A\bH;
359  0x00028c3d 0x14002983d 4   5    .text   ascii   -JCB
360  0x000294fb 0x14002a0fb 4   5    .text   ascii   i@Ei
361  0x0002951b 0x14002a11b 5   7    .text   utf8    iɛw_L blocks=Basic Latin,IPA Extensions
362  0x00029525 0x14002a125 4   6    .text   utf8    {?iɓ blocks=Basic Latin,IPA Extensions
