[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e8 0x000000e8 4   5            ascii   Rich
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 5   6            ascii   .rsrc
6    0x0000029f 0x0000029f 7   8            ascii   @.reloc
695  0x000142f7 0x00414ef7 4   5    .text   ascii    VWh
696  0x000143a7 0x00414fa7 5   6    .text   ascii   Af;:u
697  0x00014454 0x00415054 4   6    .text   utf8    YY^Ë blocks=Basic Latin,Latin-1 Supplement
698  0x00014464 0x00415064 4   5    .text   ascii   u\bjU
699  0x00014491 0x00415091 5   6    .text   ascii   PPPPP
700  0x000144c6 0x004150c6 5   6    .text   ascii   PPPPP
701  0x000144da 0x004150da 6   7    .text   ascii   SWt@jU
702  0x0001450a 0x0041510a 4   5    .text   ascii   u\bQW
703  0x00014526 0x00415126 5   6    .text   ascii   PPPPP
704  0x00014588 0x00415188 4   5    .text   ascii   f90t
705  0x000145a9 0x004151a9 4   5    .text   ascii   f97t
706  0x000145c8 0x004151c8 5   6    .text   ascii   VVVVV
707  0x000145d8 0x004151d8 5   6    .text   ascii   QQSVW
708  0x00014603 0x00415203 5   6    .text   ascii   j.Yf;
709  0x0001466c 0x0041526c 5   6    .text   ascii   PVj@W
710  0x00014681 0x00415281 5   6    .text   ascii   j.Xf;
711  0x0001469a 0x0041529a 7   8    .text   ascii   _tqPVj@
712  0x000146bb 0x004152bb 5   6    .text   ascii   uQPVj
713  0x000146d7 0x004152d7 5   6    .text   ascii   j,Yf;
714  0x00014701 0x00415301 5   6    .text   ascii   YYj,Z
715  0x00014718 0x00415318 5   6    .text   ascii   SSSSS
716  0x0001479d 0x0041539d 4   5    .text   ascii   Wj.Y
717  0x000147af 0x004153af 5   7    .text   utf8    Y_^]Ë blocks=Basic Latin,Latin-1 Supplement
718  0x000147f8 0x004153f8 5   6    .text   ascii   u,f9F
719  0x000147fe 0x004153fe 4   5    .text   ascii   u&h,
720  0x0001491f 0x0041551f 5   6    .text   ascii   PSPt\a
721  0x00014a12 0x00415612 4   5    .text   ascii    j8Z
722  0x00014b6f 0x0041576f 5   6    .text   ascii   PPPPP
723  0x00014ba3 0x004157a3 5   6    .text   ascii   u\vF;u
724  0x00014bab 0x004157ab 4   5    .text   ascii   _^[]
725  0x00014bb0 0x004157b0 5   6    .text   ascii   SSSSS
726  0x00014d5d 0x0041595d 4   5    .text   ascii   8Ou\t
727  0x00014d79 0x00415979 5   6    .text   ascii   F _^[
728  0x00014dac 0x004159ac 4   5    .text   ascii   8Ou\t
729  0x00014db8 0x004159b8 5   7    .text   utf8    Y3\tF$
730  0x00014dce 0x004159ce 5   6    .text   ascii   PPPPP
731  0x00014def 0x004159ef 4   5    .text   ascii   E\fSV
732  0x00014e94 0x00415a94 5   6    .text   ascii   j;Xf9
733  0x00014f12 0x00415b12 7   8    .text   ascii   u\fj;Xf9
734  0x00014fe6 0x00415be6 4   6    .text   utf8    3ɍW  blocks=Basic Latin,Latin Extended-B
735  0x00015005 0x00415c05 4   5    .text   ascii   8f;9
736  0x0001506e 0x00415c6e 4   7    .text   utf8    \r3ɋI blocks=Basic Latin,Latin Extended-B
737  0x000150be 0x00415cbe 5   6    .text   ascii   PPPPP
738  0x000153db 0x00415fdb 5   7    .text   utf8    G\b3\vM
739  0x00015463 0x00416063 5   6    .text   ascii   PPPPP
740  0x000154b0 0x004160b0 4   5    .text   ascii   E\fSV
741  0x000154d0 0x004160d0 7   12   .text   utf8    U\rMЋÉMȃ blocks=Basic Latin,Cyrillic,Latin-1 Supplement,Latin Extended-B
742  0x00015554 0x00416154 4   7    .text   utf8    3\tEă blocks=Basic Latin,Latin Extended-A
743  0x000156bb 0x004162bb 5   6    .text   ascii   PPPPP
744  0x000156d2 0x004162d2 5   6    .text   ascii   9^\buP
745  0x000156f8 0x004162f8 4   5    .text   ascii   6j@W
746  0x00015712 0x00416312 4   5    .text   ascii   6jUQ
747  0x0001572d 0x0041632d 5   6    .text   ascii   SSSSS
748  0x00015744 0x00416344 4   5    .text   ascii   W9^\b
749  0x000157b8 0x004163b8 4   7    .text   utf8    jUW賳 blocks=Basic Latin,CJK Unified Ideographs
750  0x000157cb 0x004163cb 5   8    .text   utf8    6jUW蟳 blocks=Basic Latin,CJK Unified Ideographs
751  0x000157e1 0x004163e1 4   5    .text   ascii   _^[]
752  0x000157e6 0x004163e6 5   6    .text   ascii   SSSSS
753  0x000157fd 0x004163fd 5   6    .text   ascii   9^\buN
754  0x0001583b 0x0041643b 4   5    .text   ascii   6jUW
755  0x00015856 0x00416456 5   6    .text   ascii   SSSSS
756  0x00015869 0x00416469 6   7    .text   ascii   W9u\fv%
757  0x0001588c 0x0041648c 8   10   .text   utf8    t\fF;u\frް blocks=Basic Latin,Thaana
758  0x0001591e 0x0041651e 4   5    .text   ascii   Y_^[
759  0x00015979 0x00416579 4   5    .text   ascii   Y_^[
760  0x000159bb 0x004165bb 5   7    .text   utf8    3؋v\b3 blocks=Basic Latin,Arabic
761  0x000159e9 0x004165e9 4   5    .text   ascii   j _;
762  0x00015b99 0x00416799 4   5    .text   ascii   u\bhT
763  0x00015ba5 0x004167a5 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
764  0x00015be9 0x004167e9 5   6    .text   ascii   ;A\bu\r
765  0x00015d19 0x00416919 4   5    .text   ascii   9>t\n
766  0x00015d26 0x00416926 4   5    .text   ascii   >_^]
767  0x00015d6b 0x0041696b 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
768  0x00015dce 0x004169ce 4   5    .text   ascii   j\bh0
769  0x00015e86 0x00416a86 4   6    .text   utf8    ]Á}\f blocks=Basic Latin,Latin-1 Supplement
770  0x00015e9e 0x00416a9e 4   5    .text   ascii   M\fSV
771  0x00015f50 0x00416b50 6   7    .text   ascii   ,0<\tw\b
772  0x00015f87 0x00416b87 5   6    .text   ascii   u=j\n^
773  0x00015f95 0x00416b95 9   10   .text   ascii   }\f<xt\e<Xt
774  0x00015fc4 0x00416bc4 4   6    .text   utf8    }\f3҃ blocks=Basic Latin,Cyrillic
775  0x00016036 0x00416c36 4   6    .text   utf8    \vЉ}\f blocks=Basic Latin,Cyrillic
776  0x00016056 0x00416c56 4   6    .text   utf8    3ۉE\f blocks=Basic Latin,Arabic
777  0x000160c4 0x00416cc4 4   5    .text   ascii   M\fSW
778  0x00016163 0x00416d63 4   6    .text   utf8    U\fǅt blocks=Basic Latin,Latin Extended-B
779  0x00016376 0x00416f76 5   6    .text   ascii   rqf;u
780  0x00016388 0x00416f88 5   6    .text   ascii   r_f;u
781  0x0001639a 0x00416f9a 5   6    .text   ascii   rMf;u
782  0x000163ac 0x00416fac 5   6    .text   ascii   r;f;u
783  0x000163be 0x00416fbe 4   5    .text   ascii   r)f;
784  0x00016419 0x00417019 5   6    .text   ascii   uCj\n_
785  0x00016467 0x00417067 5   6    .text   ascii   j0Yf;
786  0x00016473 0x00417073 5   6    .text   ascii   j:Xf;
787  0x00016561 0x00417161 5   6    .text   ascii   r}f;u
788  0x00016573 0x00417173 5   6    .text   ascii   rkf;u
789  0x00016585 0x00417185 5   6    .text   ascii   rYf;u
790  0x00016597 0x00417197 5   6    .text   ascii   rGf;u
791  0x000165a9 0x004171a9 5   6    .text   ascii   r5f;u
792  0x000165bb 0x004171bb 4   5    .text   ascii   r#f;
793  0x0001660d 0x0041720d 4   5    .text   ascii   t5;E
794  0x00016658 0x00417258 4   6    .text   utf8    3ۉE\f blocks=Basic Latin,Arabic
795  0x000166cb 0x004172cb 4   5    .text   ascii   j\nQQ
796  0x00016774 0x00417374 4   6    .text   utf8    ]ËM\f blocks=Basic Latin,Latin-1 Supplement
797  0x00016788 0x00417388 7   8    .text   ascii   t\rf;1u\b
798  0x000167b7 0x004173b7 4   5    .text   ascii   9p\b|
799  0x000167e7 0x004173e7 5   6    .text   ascii   ;E\fr4
800  0x00016830 0x00417430 4   5    .text   ascii   j\fhP
801  0x000168bb 0x004174bb 4   5    .text   ascii   Y_^[
802  0x000168f2 0x004174f2 5   6    .text   ascii   xE;5p
803  0x00016990 0x00417590 4   7    .text   utf8    ǉM؉E blocks=Latin Extended-B,Basic Latin,Arabic
804  0x000169d6 0x004175d6 5   8    .text   utf8    M؈EыE blocks=Basic Latin,Arabic,Cyrillic
805  0x00016a33 0x00417633 4   6    .text   utf8    +E܉E blocks=Basic Latin,Syriac
806  0x00016a82 0x00417682 6   8    .text   utf8    H\0.F;
807  0x00016c09 0x00417809 8   9    .text   ascii   \nu4j\rXSf
808  0x00016d35 0x00417935 4   5    .text   ascii   j\r[S
809  0x00016d6b 0x0041796b 4   5    .text   ascii   u\bWV
810  0x00016e3d 0x00417a3d 5   6    .text   ascii   A<\nu\a
811  0x00016f1d 0x00417b1d 4   5    .text   ascii   j\r_f
812  0x0001700d 0x00417c0d 7   8    .text   ascii   \nu\tj\rZf
813  0x0001705e 0x00417c5e 4   6    .text   utf8    tQ3ۅ blocks=Basic Latin,Arabic
814  0x000171b6 0x00417db6 4   5    .text   ascii   Y_^[
815  0x00017313 0x00417f13 6   11   .text   utf8    E؍u؍}䥥 blocks=Basic Latin,Arabic,CJK Unified Ideographs Extension A
816  0x00017367 0x00417f67 5   6    .text   ascii   D\b(@t
817  0x0001746c 0x0041806c 4   5    .text   ascii   Y_^[
818  0x000174ab 0x004180ab 5   6    .text   ascii   xE;5p
819  0x00017518 0x00418118 4   7    .text   utf8    }\bW讉 blocks=Basic Latin,CJK Unified Ideographs
820  0x000175be 0x004181be 4   7    .text   utf8    >j\b訦 blocks=Basic Latin,CJK Unified Ideographs
821  0x00017603 0x00418203 4   5    .text   ascii   Y_^[
822  0x00017608 0x00418208 6   10   .text   utf8    Ëu\bj\b裦 blocks=Latin-1 Supplement,Basic Latin,CJK Unified Ideographs
823  0x0001761b 0x0041821b 5   7    .text   utf8    E\b3ɉ\b blocks=Basic Latin,Latin Extended-B
824  0x00017682 0x00418282 4   7    .text   utf8    u.V聘 blocks=Basic Latin,CJK Unified Ideographs
825  0x00017742 0x00418342 5   7    .text   utf8    !\a3\tF
826  0x0001774c 0x0041834c 6   8    .text   utf8    F\b_^]Ë blocks=Basic Latin,Latin-1 Supplement
827  0x00017836 0x00418436 4   5    .text   ascii   t\a9u
828  0x00017869 0x00418469 4   5    .text   ascii   t\r9u
829  0x000178fd 0x004184fd 4   6    .text   utf8    ]ËE\f blocks=Basic Latin,Latin-1 Supplement
830  0x00017936 0x00418536 4   6    .text   utf8    \vE\ft
831  0x000179ef 0x004185ef 4   6    .text   utf8    ]ËE\f blocks=Basic Latin,Latin-1 Supplement
832  0x00017a28 0x00418628 4   6    .text   utf8    \vE\ft
833  0x00017b37 0x00418737 4   5    .text   ascii   @( t
834  0x00017b63 0x00418763 4   5    .text   ascii   E\bPR
835  0x00017b76 0x00418776 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
836  0x00017c06 0x00418806 4   5    .text   ascii   @( t
837  0x00017c32 0x00418832 4   5    .text   ascii   E\bPR
838  0x00017c44 0x00418844 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
839  0x00017c61 0x00418861 5   7    .text   utf8    ËE\bSV blocks=Latin-1 Supplement,Basic Latin
840  0x00017c6c 0x0041886c 5   7    .text   utf8    \vE\bt\a
841  0x00017c89 0x00418889 5   7    .text   utf8    t<3ۍE blocks=Basic Latin,Arabic
842  0x00017c90 0x00418890 4   5    .text   ascii   CSPj
843  0x00017d55 0x00418955 4   5    .text   ascii   \bu\vQ
844  0x00017d9b 0x0041899b 4   5    .text   ascii   SVW3
845  0x00017e4d 0x00418a4d 5   7    .text   utf8    j\fhЅC blocks=Basic Latin,Cyrillic
846  0x00017e60 0x00418a60 4   6    .text   utf8    Y3ۈ] blocks=Basic Latin,Arabic
847  0x00017e9b 0x00418a9b 4   5    .text   ascii   Y_^[
848  0x00017ee6 0x00418ae6 4   5    .text   ascii   u\bWj
849  0x00017f0a 0x00418b0a 5   6    .text   ascii   t\bj@Y
850  0x00017f96 0x00418b96 4   7    .text   utf8    u\bP訫 blocks=Basic Latin,CJK Unified Ideographs
851  0x00017ffd 0x00418bfd 4   5    .text   ascii   u!ht
852  0x00018058 0x00418c58 4   5    .text   ascii   ~);^
853  0x00018081 0x00418c81 4   5    .text   ascii   u\v;^
854  0x000180a4 0x00418ca4 5   6    .text   ascii   FVWj\t
855  0x00018147 0x00418d47 4   5    .text   ascii   Y_^[
856  0x0001815b 0x00418d5b 4   5    .text   ascii   j\bh0
857  0x000181b2 0x00418db2 4   5    .text   ascii   Y_^[
858  0x000181c6 0x00418dc6 4   5    .text   ascii   j\bhP
859  0x00018207 0x00418e07 4   5    .text   ascii   Y_^[
860  0x00018261 0x00418e61 4   5    .text   ascii   Y_^[
861  0x0001829b 0x00418e9b 4   5    .text   ascii   E\bYj
862  0x00018414 0x00419014 4   5    .text   ascii   FLY;
863  0x0001846d 0x0041906d 4   6    .text   utf8    ux3ۋ blocks=Basic Latin,Arabic
864  0x00018531 0x00419131 4   5    .text   ascii   tehd
865  0x000185c4 0x004191c4 4   6    .text   utf8    ux3ۋ blocks=Basic Latin,Arabic
866  0x00018751 0x00419351 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
867  0x000187f3 0x004193f3 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
868  0x0001881f 0x0041941f 4   5    .text   ascii   G\v9E
869  0x0001885a 0x0041945a 4   5    .text   ascii   u$PW
870  0x000188e4 0x004194e4 4   5    .text   ascii   j0Xu
871  0x00018909 0x00419509 4   6    .text   utf8    13ɍr blocks=Basic Latin,Latin Extended-B
872  0x00018934 0x00419534 4   5    .text   ascii   w\b9\v
873  0x0001896f 0x0041956f 4   5    .text   ascii   j0Yf
874  0x000189ae 0x004195ae 6   7    .text   ascii   u,PQRS
875  0x000189be 0x004195be 4   5    .text   ascii   t5j0
876  0x000189d8 0x004195d8 4   5    .text   ascii   ]\b;E
877  0x000189f9 0x004195f9 6   7    .text   ascii   Wj0XPV
878  0x00018a78 0x00419678 5   6    .text   ascii   SPSVQ
879  0x00018aa4 0x004196a4 6   7    .text   ascii   SPjdVQ
880  0x00018ab9 0x004196b9 5   7    .text   utf8    U܈\aG3 blocks=Basic Latin,Syriac
881  0x00018acf 0x004196cf 6   7    .text   ascii   SPj\nVQ
882  0x00018adf 0x004196df 5   8    .text   utf8    U܈\aG3 blocks=Basic Latin,Syriac
883  0x00018af4 0x004196f4 4   5    .text   ascii   ^[t\n
884  0x00018b66 0x00419766 6   8    .text   utf8    }\fQ3Ƀ} blocks=Basic Latin,Latin Extended-B
885  0x00018bc8 0x004197c8 5   6    .text   ascii   \t9E\fw
886  0x00018c54 0x00419854 5   6    .text   ascii   9E\ft\a
887  0x00018c5e 0x0041985e 4   5    .text   ascii   E\fh@
888  0x00018c86 0x00419886 4   5    .text   ascii   80t/
889  0x00018c97 0x00419897 5   6    .text   ascii   -jd_;
890  0x00018ca7 0x004198a7 4   5    .text   ascii   j\n_;
891  0x00018cec 0x004198ec 5   6    .text   ascii   PPPPP
892  0x00018e5c 0x00419a5c 5   6    .text   ascii   V@j0P
893  0x00018e6d 0x00419a6d 5   6    .text   ascii   _^[t\n
894  0x00018eaf 0x00419aaf 4   6    .text   utf8    ]\f3҃ blocks=Basic Latin,Cyrillic
895  0x00018edf 0x00419adf 5   8    .text   utf8    QWPV蝜 blocks=Basic Latin,CJK Unified Ideographs
896  0x00018eff 0x00419aff 4   5    .text   ascii   }'9E
897  0x00018f43 0x00419b43 4   5    .text   ascii    _^[
898  0x00018f7f 0x00419b7f 5   6    .text   ascii   E\bSVW
899  0x00018fc7 0x00419bc7 4   5    .text   ascii   \f_^[
900  0x00018fd3 0x00419bd3 6   9    .text   utf8    PPPPP萋 blocks=Basic Latin,CJK Unified Ideographs
901  0x0001900d 0x00419c0d 5   7    .text   utf8    \f_^]Ë blocks=Basic Latin,Latin-1 Supplement
902  0x00019072 0x00419c72 4   5    .text   ascii   t,9F
903  0x000190a0 0x00419ca0 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
904  0x000190aa 0x00419caa 4   5    .text   ascii   QQVW
905  0x0001911a 0x00419d1a 4   5    .text   ascii   E\b9X
906  0x000191fd 0x00419dfd 4   5    .text   ascii   ([_^
907  0x00019224 0x00419e24 7   8    .text   ascii   Y9E\bt%j
908  0x00019231 0x00419e31 5   6    .text   ascii   Y9E\bu
909  0x0001925b 0x00419e5b 4   5    .text   ascii   u\bWV
910  0x000192fa 0x00419efa 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
911  0x00019329 0x00419f29 5   7    .text   utf8    !\a3\tF
912  0x00019335 0x00419f35 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
913  0x0001938d 0x00419f8d 4   6    .text   utf8    ËE\bt blocks=Latin-1 Supplement,Basic Latin
914  0x0001941e 0x0041a01e 4   5    .text   ascii   u\bWV
915  0x00019455 0x0041a055 5   6    .text   ascii   E\bj Y
916  0x000194bf 0x0041a0bf 4   6    .text   utf8    [^]Ë blocks=Basic Latin,Latin-1 Supplement
917  0x00019519 0x0041a119 4   6    .text   utf8    ËE\bt blocks=Latin-1 Supplement,Basic Latin
918  0x0001954b 0x0041a14b 6   7    .text   ascii   E\b9X\bu
919  0x000195c2 0x0041a1c2 4   5    .text   ascii   u\bWV
920  0x000195f9 0x0041a1f9 5   6    .text   ascii   E\bj Y
921  0x00019684 0x0041a284 4   6    .text   utf8    [^]Ë blocks=Basic Latin,Latin-1 Supplement
922  0x000196ab 0x0041a2ab 4   5    .text   ascii   j\fhp
923  0x00019710 0x0041a310 4   5    .text   ascii   Y_^[
924  0x00019879 0x0041a479 4   5    .text   ascii   QSVW
925  0x000198c6 0x0041a4c6 6   7    .text   ascii   Wu5j\ah
926  0x000198db 0x0041a4db 6   7    .text   ascii   t!j\ahp
927  0x000198ef 0x0041a4ef 5   6    .text   ascii   t\rVVS
928  0x00019941 0x0041a541 4   5    .text   ascii   E\bSW
929  0x000199b9 0x0041a5b9 5   7    .text   utf8    ^_[]Ë blocks=Basic Latin,Latin-1 Supplement
930  0x00019ed7 0x0041aad7 4   5    .text   ascii   Y_^[
931  0x00019f50 0x0041ab50 4   5    .text   ascii   Y_^[
932  0x00019f97 0x0041ab97 4   6    .text   utf8    M\b3ۋ blocks=Basic Latin,Arabic
933  0x00019f9d 0x0041ab9d 4   5    .text   ascii   9Y\b}
934  0x00019fa3 0x0041aba3 4   5    .text   ascii   Y\bVj
935  0x0001a0b3 0x0041acb3 4   5    .text   ascii   SWRQ
936  0x0001a0f1 0x0041acf1 4   5    .text   ascii    SVW
937  0x0001a198 0x0041ad98 7   8    .text   ascii   ;E\fuK;U
938  0x0001a3aa 0x0041afaa 4   5    .text   ascii   z|\b9
939  0x0001a441 0x0041b041 4   5    .text   ascii   SVW<
940  0x0001a45a 0x0041b05a 4   5    .text   ascii   9M\f\e
941  0x0001a47b 0x0041b07b 7   9    .text   utf8    u\b3ɋE\f3 blocks=Basic Latin,Latin Extended-B
942  0x0001a48b 0x0041b08b 4   5    .text   ascii   9u\f\e
943  0x0001a4b2 0x0041b0b2 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
944  0x0001a79b 0x0041b39b 4   5    .text   ascii   _t\bj
945  0x0001a7b1 0x0041b3b1 5   6    .text   ascii    t\vj 
946  0x0001a88c 0x0041b48c 4   5    .text   ascii   \b1A\b
947  0x0001a8bf 0x0041b4bf 4   5    .text   ascii   3A\b#
948  0x0001a904 0x0041b504 5   6    .text   ascii   E\b\tX\f
949  0x0001a99b 0x0041b59b 5   6    .text   ascii   E\b\tX 
950  0x0001a9b9 0x0041b5b9 5   6    .text   ascii   E\b\tX`
951  0x0001a9ed 0x0041b5ed 5   6    .text   ascii   E\b\tX`
952  0x0001aa12 0x0041b612 4   5    .text   ascii   E\bPj
953  0x0001aade 0x0041b6de 5   7    .text   utf8    \e_[]Ë blocks=Basic Latin,Latin-1 Supplement
954  0x0001ac38 0x0041b838 4   5    .text   ascii   [t\t\r
955  0x0001ac80 0x0041b880 4   6    .text   utf8    0^]Ë blocks=Basic Latin,Latin-1 Supplement
956  0x0001acbe 0x0041b8be 4   5    .text   ascii   E\bu\a
957  0x0001acc6 0x0041b8c6 5   7    .text   utf8    @]Á}\f blocks=Basic Latin,Latin-1 Supplement
958  0x0001ad0f 0x0041b90f 5   7    .text   utf8    j\bhІC blocks=Basic Latin,Cyrillic
959  0x0001ad74 0x0041b974 4   8    .text   utf8    ǃ࿉E\b blocks=Latin Extended-B,Tibetan,Basic Latin
960  0x0001ad89 0x0041b989 4   5    .text   ascii   Y_^[
961  0x0001adb7 0x0041b9b7 5   6    .text   ascii   #E\ff\v
962  0x0001ae9f 0x0041ba9f 6   10   .text   utf8    u؋މ]܃e blocks=Basic Latin,Arabic,Thaana,Syriac
963  0x0001aee8 0x0041bae8 4   7    .text   utf8    u؋ډ] blocks=Basic Latin,Arabic
964  0x0001af39 0x0041bb39 4   5    .text   ascii   Y_^[
965  0x0001af48 0x0041bb48 4   5    .text   ascii   u\bWV
966  0x0001b026 0x0041bc26 4   5    .text   ascii   ;\nu\a
967  0x0001b055 0x0041bc55 4   5    .text   ascii   <\rt\n
968  0x0001b0b9 0x0041bcb9 6   7    .text   ascii   D8(Ht'
969  0x0001b0e9 0x0041bce9 4   5    .text   ascii   \nu\t;
970  0x0001b12d 0x0041bd2d 4   5    .text   ascii   @u\b\f
971  0x0001b17d 0x0041bd7d 4   5    .text   ascii   t\ff9
972  0x0001b1ec 0x0041bdec 4   5    .text   ascii   ]\fYf
973  0x0001b231 0x0041be31 7   8    .text   ascii   D\a(HtMf
974  0x0001b245 0x0041be45 6   7    .text   ascii   u\bj\nYf
975  0x0001b24e 0x0041be4e 5   6    .text   ascii   1j\rXf
976  0x0001b283 0x0041be83 7   8    .text   ascii   0j\nXf9E
977  0x0001b2a2 0x0041bea2 6   7    .text   ascii   j\nXf9E
978  0x0001b2a9 0x0041bea9 6   7    .text   ascii   t\tj\rXf
979  0x0001b2d4 0x0041bed4 4   5    .text   ascii   @u\b\f
980  0x0001b3a3 0x0041bfa3 7   8    .text   ascii   D\a(Ht5F
981  0x0001b445 0x0041c045 4   5    .text   ascii   -^_[
982  0x0001b478 0x0041c078 5   6    .text   ascii   j\nXf9
983  0x0001b481 0x0041c081 6   7    .text   ascii   u\aj\nXj
984  0x0001b5d4 0x0041c1d4 4   5    .text   ascii   Y_^[
985  0x0001b67c 0x0041c27c 4   6    .text   utf8    tыT8 blocks=Basic Latin,Cyrillic
986  0x0001b788 0x0041c388 4   5    .text   ascii   ]\b<\n
987  0x0001b7d2 0x0041c3d2 6   7    .text   ascii   ]\b<\ntg
988  0x0001b800 0x0041c400 4   5    .text   ascii   ]\bu;
989  0x0001b816 0x0041c416 6   7    .text   ascii   ]\b<\nt#
990  0x0001b9ad 0x0041c5ad 5   6    .text   ascii   \a9u\fu
991  0x0001ba43 0x0041c643 5   6    .text   ascii   u\fj\tQ
992  0x0001baa0 0x0041c6a0 7   9    .text   utf8    uϋM\fSW+ blocks=Basic Latin,Greek and Coptic
993  0x0001baf5 0x0041c6f5 5   6    .text   ascii   u\fj\tQ
994  0x0001bd0c 0x0041c90c 5   6    .text   ascii   f90t\b
995  0x0001bd1b 0x0041c91b 7   8    .text   ascii   t\rf90u\b
996  0x0001bd2d 0x0041c92d 5   6    .text   ascii   PVSWS
997  0x0001bd67 0x0041c967 5   6    .text   ascii   PVSWj
998  0x0001be84 0x0041ca84 5   6    .text   ascii   PVVVj
999  0x0001bed4 0x0041cad4 5   7    .text   utf8    u\f3\tE
1000 0x0001c01f 0x0041cc1f 5   6    .text   ascii   SwetV
1001 0x0001c0df 0x0041ccdf 4   5    .text   ascii   Yj\nZ
1002 0x0001c108 0x0041cd08 4   5    .text   ascii   f9\at
1003 0x0001c189 0x0041cd89 4   5    .text   ascii   :j\bh
1004 0x0001c222 0x0041ce22 5   6    .text   ascii   _^tWh
1005 0x0001c259 0x0041ce59 4   6    .text   utf8    3ɉH\b blocks=Basic Latin,Latin Extended-B
1006 0x0001c2ea 0x0041ceea 4   6    .text   utf8    ]ËM\b blocks=Basic Latin,Latin-1 Supplement
1007 0x0001c30c 0x0041cf0c 4   6    .text   utf8    ]ËM\b blocks=Basic Latin,Latin-1 Supplement
1008 0x0001c3ea 0x0041cfea 5   6    .text   ascii   f9<H}
1009 0x0001c3ff 0x0041cfff 4   6    .text   utf8    \v3ɈU blocks=Basic Latin,Latin Extended-B
1010 0x0001c418 0x0041d018 4   5    .text   ascii   v\bQP
1011 0x0001c4ed 0x0041d0ed 4   5    .text   ascii   t0SV
1012 0x0001c66c 0x0041d26c 4   5    .text   ascii   u<WW
1013 0x0001c6ef 0x0041d2ef 5   6    .text   ascii   WWWWW
1014 0x0001c72b 0x0041d32b 5   6    .text   ascii   9E WW
1015 0x0001c79f 0x0041d39f 5   6    .text   ascii   t1RWV
1016 0x0001c840 0x0041d440 4   5    .text   ascii   9E(j
1017 0x0001c8d7 0x0041d4d7 7   8    .text   ascii   PPPPPWS
1018 0x0001c912 0x0041d512 4   5    .text   ascii   QQQP
1019 0x0001c995 0x0041d595 12  13   .text   ascii   PP9E u:PPVWP
1020 0x0001ca94 0x0041d694 4   5    .text   ascii   j\fhx
1021 0x0001cae1 0x0041d6e1 4   5    .text   ascii   Y_^[
1022 0x0001cb50 0x0041d750 4   5    .text   ascii   U\b9P
1023 0x0001cba7 0x0041d7a7 4   5    .text   ascii   j$hX
1024 0x0001cbc1 0x0041d7c1 6   7    .text   ascii   u\bj\b[;
1025 0x0001cc38 0x0041d838 6   9    .text   utf8    ؍x\b2ɈM blocks=Arabic,Basic Latin,Latin Extended-B
1026 0x0001ccd0 0x0041d8d0 4   5    .text   ascii   u"k\r
1027 0x0001cd29 0x0041d929 4   5    .text   ascii   #j\b[
1028 0x0001cd6f 0x0041d96f 7   10   .text   utf8    MЉH\b3\vM blocks=Basic Latin,Cyrillic
1029 0x0001cd80 0x0041d980 4   5    .text   ascii   Y_^[
1030 0x0001cdb4 0x0041d9b4 4   5    .text   ascii   E\bQQ
1031 0x0001d0bc 0x0041dcbc 4   5    .text   ascii   L$\ff
1032 0x0001d146 0x0041dd46 4   6    .text   utf8    WҺ`@ blocks=Basic Latin,Cyrillic
1033 0x0001d22e 0x0041de2e 4   5    .text   ascii   YT$\f
1034 0x0001d2aa 0x0041deaa 4   5    .text   ascii   L$\ff
1035 0x0001d348 0x0041df48 4   5    .text   ascii   L$\ff
1036 0x0001d525 0x0041e125 4   5    .text   ascii   L$\ff
1037 0x0001d567 0x0041e167 4   5    .text   ascii   L$\ff
1038 0x0001d58a 0x0041e18a 4   5    .text   ascii   L$\ff
1039 0x0001d5a6 0x0041e1a6 4   5    .text   ascii   L$\ff
1040 0x0001d621 0x0041e221 4   5    .text   ascii   T$\ff
1041 0x0001dde2 0x0041e9e2 5   7    .text   utf8    @t\bƅp blocks=Basic Latin,Latin Extended-B
1042 0x0001de22 0x0041ea22 5   7    .text   utf8    @t\tƅp blocks=Basic Latin,Latin Extended-B
1043 0x0001de69 0x0041ea69 5   7    .text   utf8    @t\tƅp blocks=Basic Latin,Latin Extended-B
