[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x0040d0e0 NONE FUNC msvcrt.dll   fflush
2   0x0040d0e4 NONE FUNC msvcrt.dll   _controlfp
3   0x0040d0e8 NONE FUNC msvcrt.dll   sym.imp.void __cdecl terminate(void)
4   0x0040d0ec NONE FUNC msvcrt.dll   _snprintf
5   0x0040d0f0 NONE FUNC msvcrt.dll   _iob
6   0x0040d0f4 NONE FUNC msvcrt.dll   __set_app_type
7   0x0040d0f8 NONE FUNC msvcrt.dll   __p__fmode
8   0x0040d0fc NONE FUNC msvcrt.dll   __p__commode
9   0x0040d100 NONE FUNC msvcrt.dll   __setusermatherr
10  0x0040d104 NONE FUNC msvcrt.dll   _amsg_exit
11  0x0040d108 NONE FUNC msvcrt.dll   _initterm
12  0x0040d10c NONE FUNC msvcrt.dll   _wcmdln
13  0x0040d110 NONE FUNC msvcrt.dll   exit
14  0x0040d114 NONE FUNC msvcrt.dll   _XcptFilter
15  0x0040d118 NONE FUNC msvcrt.dll   _exit
16  0x0040d11c NONE FUNC msvcrt.dll   _cexit
17  0x0040d120 NONE FUNC msvcrt.dll   __wgetmainargs
18  0x0040d124 NONE FUNC msvcrt.dll   memmove
19  0x0040d128 NONE FUNC msvcrt.dll   memcpy
20  0x0040d12c NONE FUNC msvcrt.dll   memset
21  0x0040d130 NONE FUNC msvcrt.dll   _assert
22  0x0040d134 NONE FUNC msvcrt.dll   time
23  0x0040d138 NONE FUNC msvcrt.dll   strstr
24  0x0040d13c NONE FUNC msvcrt.dll   _itow
25  0x0040d140 NONE FUNC msvcrt.dll   malloc
26  0x0040d144 NONE FUNC msvcrt.dll   free
27  0x0040d148 NONE FUNC msvcrt.dll   _wcslwr
1   0x0040d000 NONE FUNC KERNEL32.dll ResumeThread
2   0x0040d004 NONE FUNC KERNEL32.dll SuspendThread
3   0x0040d008 NONE FUNC KERNEL32.dll GetThreadPriority
4   0x0040d00c NONE FUNC KERNEL32.dll OpenThread
5   0x0040d010 NONE FUNC KERNEL32.dll VirtualProtectEx
6   0x0040d014 NONE FUNC KERNEL32.dll EnterCriticalSection
7   0x0040d018 NONE FUNC KERNEL32.dll FlushInstructionCache
8   0x0040d01c NONE FUNC KERNEL32.dll SetThreadPriority
9   0x0040d020 NONE FUNC KERNEL32.dll LeaveCriticalSection
10  0x0040d024 NONE FUNC KERNEL32.dll InitializeCriticalSection
11  0x0040d028 NONE FUNC KERNEL32.dll GetCurrentThread
12  0x0040d02c NONE FUNC KERNEL32.dll VirtualQuery
13  0x0040d030 NONE FUNC KERNEL32.dll GetThreadContext
14  0x0040d034 NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
15  0x0040d038 NONE FUNC KERNEL32.dll GetCurrentThreadId
16  0x0040d03c NONE FUNC KERNEL32.dll GetTickCount
17  0x0040d040 NONE FUNC KERNEL32.dll QueryPerformanceCounter
18  0x0040d044 NONE FUNC KERNEL32.dll GetModuleHandleA
19  0x0040d048 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
20  0x0040d04c NONE FUNC KERNEL32.dll UnhandledExceptionFilter
21  0x0040d050 NONE FUNC KERNEL32.dll TerminateProcess
22  0x0040d054 NONE FUNC KERNEL32.dll GetStartupInfoW
23  0x0040d058 NONE FUNC KERNEL32.dll InterlockedCompareExchange
24  0x0040d05c NONE FUNC KERNEL32.dll InterlockedExchange
25  0x0040d060 NONE FUNC KERNEL32.dll RtlUnwind
26  0x0040d064 NONE FUNC KERNEL32.dll GetSystemInfo
27  0x0040d068 NONE FUNC KERNEL32.dll Module32NextW
28  0x0040d06c NONE FUNC KERNEL32.dll Module32FirstW
29  0x0040d070 NONE FUNC KERNEL32.dll IsWow64Process
30  0x0040d074 NONE FUNC KERNEL32.dll GetCurrentProcess
31  0x0040d078 NONE FUNC KERNEL32.dll LoadLibraryW
32  0x0040d07c NONE FUNC KERNEL32.dll CreateThread
33  0x0040d080 NONE FUNC KERNEL32.dll WriteProcessMemory
34  0x0040d084 NONE FUNC KERNEL32.dll LocalFree
35  0x0040d088 NONE FUNC KERNEL32.dll GetCurrentProcessId
36  0x0040d08c NONE FUNC KERNEL32.dll CloseHandle
37  0x0040d090 NONE FUNC KERNEL32.dll CreateToolhelp32Snapshot
38  0x0040d094 NONE FUNC KERNEL32.dll Process32NextW
39  0x0040d098 NONE FUNC KERNEL32.dll GetExitCodeThread
40  0x0040d09c NONE FUNC KERNEL32.dll Process32FirstW
41  0x0040d0a0 NONE FUNC KERNEL32.dll LoadLibraryA
42  0x0040d0a4 NONE FUNC KERNEL32.dll VirtualAllocEx
43  0x0040d0a8 NONE FUNC KERNEL32.dll VirtualAlloc
44  0x0040d0ac NONE FUNC KERNEL32.dll GetProcAddress
45  0x0040d0b0 NONE FUNC KERNEL32.dll GetLastError
46  0x0040d0b4 NONE FUNC KERNEL32.dll OpenMutexW
47  0x0040d0b8 NONE FUNC KERNEL32.dll Sleep
48  0x0040d0bc NONE FUNC KERNEL32.dll VirtualFreeEx
49  0x0040d0c0 NONE FUNC KERNEL32.dll OpenProcess
50  0x0040d0c4 NONE FUNC KERNEL32.dll CreateRemoteThread
51  0x0040d0c8 NONE FUNC KERNEL32.dll FormatMessageA
52  0x0040d0cc NONE FUNC KERNEL32.dll VirtualFree
53  0x0040d0d0 NONE FUNC KERNEL32.dll GetModuleHandleW
54  0x0040d0d4 NONE FUNC KERNEL32.dll WaitForSingleObject
55  0x0040d0d8 NONE FUNC KERNEL32.dll CreateMutexW


