[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x0043e29c NONE FUNC KERNEL32.DLL GetModuleHandleA
2   0x0043e2a0 NONE FUNC KERNEL32.DLL GetProcAddress
1   0x0043e2a8 NONE FUNC ADVAPI32.dll RegEnumKeyA
1   0x0043e2b0 NONE FUNC dbghelp.dll  MakeSureDirectoryPathExists
1   0x0043e2b8 NONE FUNC USER32.dll   wsprintfA
1   0x0043e2c0 NONE FUNC SHLWAPI.dll  PathFileExistsA
1   0x0043e2c8 NONE FUNC MSVCRT.dll   free
1   0x0043e29c NONE FUNC KERNEL32.DLL GetModuleHandleA
2   0x0043e2d4 NONE FUNC KERNEL32.DLL LoadLibraryA
3   0x0043e2d8 NONE FUNC KERNEL32.DLL VirtualAlloc
4   0x0043e2dc NONE FUNC KERNEL32.DLL VirtualFree
5   0x0043e2e0 NONE FUNC KERNEL32.DLL GetModuleFileNameA
6   0x0043e2e4 NONE FUNC KERNEL32.DLL ExitProcess


