[Strings]
nth   paddr      vaddr      len  size section type    string
68    0x00006a4c 0x0040764c 4    5    .text   ascii   Y;=\
69    0x00006a85 0x00407685 4    5    .text   ascii   u\bj\r
70    0x00006a8e 0x0040768e 6    8    .text   utf8    YËu\bj\f blocks=Basic Latin,Latin-1 Supplement
71    0x00006b23 0x00407723 4    5    .text   ascii   j\bh 
72    0x00006b44 0x00407744 6    7    .text   ascii   ~pjCXf
73    0x00006bc2 0x004077c2 4    5    .text   ascii   u\bj\r
74    0x00006bec 0x004077ec 4    5    .text   ascii   hgu@
75    0x00006d17 0x00407917 4    5    .text   ascii   hL1A
76    0x00006d1c 0x0040791c 4    5    .text   ascii   h41A
77    0x00006d2a 0x0040792a 4    5    .text   ascii   uChf
78    0x00006d38 0x00407938 4    5    .text   ascii   $01A
79    0x00006d3d 0x0040793d 4    5    .text   ascii   h,1A
80    0x00006d4e 0x0040794e 5    6    .text   ascii   YYt\eh
81    0x00006dc1 0x004079c1 4    5    .text   ascii   E\fSV
82    0x00006dd2 0x004079d2 5    6    .text   ascii   9u\fW\e
83    0x00006dee 0x004079ee 4    5    .text   ascii   _^[]
84    0x00006e0d 0x00407a0d 4    5    .text   ascii   ;u\fr
85    0x00006e6f 0x00407a6f 4    5    .text   ascii   5\0A
86    0x00006ec5 0x00407ac5 4    5    .text   ascii   5\0A
87    0x00006ee8 0x00407ae8 4    7    .text   utf8    ى]ԉE blocks=Arabic,Basic Latin,Cyrillic Supplement
88    0x00006ef3 0x00407af3 4    5    .text   ascii   h`1A
89    0x00006ef8 0x00407af8 4    5    .text   ascii   hP1A
90    0x00006f02 0x00407b02 6    7    .text   ascii   YYhh1A
91    0x00006f09 0x00407b09 4    5    .text   ascii   hd1A
92    0x00006f45 0x00407b45 4    5    .text   ascii   t\bj\b
93    0x00006f7f 0x00407b7f 4    5    .text   ascii   jdhh
94    0x00006f92 0x00407b92 4    6    .text   utf8    Y3ۉ] blocks=Basic Latin,Arabic
95    0x00006f98 0x00407b98 6    7    .text   ascii   j@j _W
96    0x00006ff7 0x00407bf7 4    5    .text   ascii   A%\n\n
97    0x00007058 0x00407c58 5    6    .text   ascii   } j@W
98    0x00007134 0x00407d34 4    5    .text   ascii   A%\n\n
99    0x00007246 0x00407e46 4    5    .text   ascii   SVWh
100   0x00007280 0x00407e80 4    5    .text   ascii   PSSV
101   0x0000730e 0x00407f0e 6    8    .text   utf8    E\f3ɉM\b blocks=Basic Latin,Latin Extended-B
102   0x000073bd 0x00407fbd 4    5    .text   ascii   >"u3
103   0x000073fc 0x00407ffc 4    5    .text   ascii   tA9M
104   0x00007401 0x00408001 10   11   .text   ascii   u\b< t8<\tt4
105   0x0000744f 0x0040804f 5    6    .text   ascii   U\f_^[
106   0x000074b2 0x004080b2 4    6    .text   utf8    tʋ5@ blocks=Basic Latin,IPA Extensions
107   0x000074dd 0x004080dd 5    6    .text   ascii   t@VSP
108   0x000074f6 0x004080f6 4    6    .text   utf8    uȋ5@ blocks=Basic Latin,Latin Extended-B
109   0x0000751a 0x0040811a 4    5    .text   ascii   Y[_^
110   0x00007538 0x00408138 5    6    .text   ascii   PPPPP
111   0x000075b5 0x004081b5 4    5    .text   ascii   u\bWV
112   0x0000766a 0x0040826a 4    5    .text   ascii   <v5h
113   0x000076fb 0x004082fb 5    8    .text   utf8    tD3ۋˊ blocks=Basic Latin,Arabic,Spacing Modifier Letters
114   0x0000770e 0x0040830e 4    5    .text   ascii   Ot\tA
115   0x00007752 0x00408352 5    6    .text   ascii   SSSSS
116   0x0000789c 0x0040849c 4    5    .text   ascii   f9\at
117   0x000078b1 0x004084b1 5    6    .text   ascii   SPPP+
118   0x000078ba 0x004084ba 5    6    .text   ascii   FVWPP
119   0x000078e0 0x004084e0 5    6    .text   ascii   SVWPP
120   0x00007a22 0x00408622 6    7    .text   ascii   VWhD=A
121   0x00007a30 0x00408630 4    5    .text   ascii   5$0A
122   0x00007a37 0x00408637 4    5    .text   ascii   h`=A
123   0x00007a45 0x00408645 4    5    .text   ascii   hl=A
124   0x00007a58 0x00408658 4    5    .text   ascii   ht=A
125   0x00007b03 0x00408703 4    5    .text   ascii   h0>A
126   0x00007b16 0x00408716 4    5    .text   ascii   hH>A
127   0x00007b29 0x00408729 4    5    .text   ascii   h`>A
128   0x00007b3c 0x0040873c 4    5    .text   ascii   ht>A
129   0x00007bc1 0x004087c1 4    5    .text   ascii   h0?A
130   0x00007bd4 0x004087d4 4    5    .text   ascii   hD?A
131   0x00007be7 0x004087e7 4    5    .text   ascii   hT?A
132   0x00007bfa 0x004087fa 4    5    .text   ascii   hd?A
133   0x00007c0d 0x0040880d 4    5    .text   ascii   ht?A
134   0x00007c92 0x00408892 4    5    .text   ascii   h\b@A
135   0x00007d25 0x00408925 4    6    .text   utf8    "u\t3
136   0x00007d43 0x00408943 5    6    .text   ascii   < w\aF
137   0x00007daf 0x004089af 5    6    .text   ascii   Y__^[
138   0x00007dc8 0x004089c8 4    5    .text   ascii   ]\fVW
139   0x00007e62 0x00408a62 4    5    .text   ascii   8csm
140   0x00007ea2 0x00408aa2 4    5    .text   ascii   9P\ft
141   0x00007fc2 0x00408bc2 5    7    .text   utf8    j\rX]Í blocks=Basic Latin,Latin-1 Supplement
142   0x00008268 0x00408e68 4    5    .text   ascii   t&:a
143   0x00008385 0x00408f85 5    7    .text   utf8    j\bhȋA blocks=Basic Latin,Latin Extended-B
144   0x0000840e 0x0040900e 4    5    .text   ascii   Y;5D
145   0x00008484 0x00409084 8    9    .text   ascii   u*9E\ft%9
146   0x0000849f 0x0040909f 4    5    .text   ascii   Y;5D
147   0x000084be 0x004090be 4    5    .text   ascii   SVAW
148   0x00008544 0x00409144 6    7    .text   ascii   \bA_^[]
149   0x0000869f 0x0040929f 5    6    .text   ascii   Y_^[]
150   0x0000873c 0x0040933c 5    6    .text   ascii   1N_^[
151   0x00008745 0x00409345 4    5    .text   ascii   j\fh\b
152   0x00008763 0x00409363 4    5    .text   ascii   Npt"
153   0x00008777 0x00409377 4    5    .text   ascii   u\bj 
154   0x0000880d 0x0040940d 4    6    .text   utf8    _]Ã= blocks=Basic Latin,Latin-1 Supplement
155   0x00008863 0x00409463 4    5    .text   ascii   Gpu\a
156   0x00008883 0x00409483 4    5    .text   ascii   Apu\b
157   0x00008963 0x00409563 5    6    .text   ascii   ]\bVWh
158   0x0000897b 0x0040957b 4    6    .text   utf8    3\t{\b
159   0x000089b8 0x004095b8 4    5    .text   ascii   _^[]
160   0x00008b4f 0x0040974f 4    5    .text   ascii   j\fh(
161   0x00008b72 0x00409772 4    5    .text   ascii   9wlt
162   0x00008b7c 0x0040977c 4    5    .text   ascii   u\bj 
163   0x00008c20 0x00409820 4    5    .text   ascii   E\b;F
164   0x00008ce5 0x004098e5 4    5    .text   ascii   DK\ff
165   0x00008d65 0x00409965 4    5    .text   ascii   }\bj\r
166   0x00008e86 0x00409a86 5    6    .text   ascii   \b\b@Iu
167   0x00008ea3 0x00409aa3 6    8    .text   utf8    ~\b3\r~\f
168   0x000090e7 0x00409ce7 5    6    .text   ascii   PPPPP
169   0x0000915e 0x00409d5e 4    5    .text   ascii   _^[]
170   0x00009188 0x00409d88 4    5    .text   ascii   \bSVW
171   0x000091f1 0x00409df1 4    5    .text   ascii   Y_^[
172   0x00009222 0x00409e22 4    5    .text   ascii   Y_^[
173   0x0000923b 0x00409e3b 4    5    .text   ascii   f9\bt
174   0x00009242 0x00409e42 4    6    .text   utf8    ]ËH< blocks=Basic Latin,Latin-1 Supplement
175   0x00009286 0x00409e86 4    6    .text   utf8    X^Ã& blocks=Basic Latin,Latin-1 Supplement
176   0x000092db 0x00409edb 4    5    .text   ascii   5\0A
177   0x0000932f 0x00409f2f 4    5    .text   ascii   r\rPS
178   0x00009343 0x00409f43 4    5    .text   ascii   r>PS
179   0x00009412 0x0040a012 4    6    .text   utf8    }؋u\b blocks=Basic Latin,Arabic
180   0x00009476 0x0040a076 4    5    .text   ascii   t#Ht
181   0x000094fc 0x0040a0fc 4    6    .text   utf8    Eԃg` blocks=Basic Latin,Cyrillic Supplement
182   0x00009599 0x0040a199 4    6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
183   0x000095a4 0x0040a1a4 5    7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
184   0x000095bf 0x0040a1bf 4    5    .text   ascii   u\b9r
185   0x000095db 0x0040a1db 4    5    .text   ascii   s\t9r
186   0x0000960f 0x0040a20f 6    7    .text   ascii   URPQQh
187   0x00009625 0x0040a225 6    8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
188   0x0000963a 0x0040a23a 4    5    .text   ascii   L$,3
189   0x0000968c 0x0040a28c 6    8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
190   0x000096f2 0x0040a2f2 4    5    .text   ascii   UVWS
191   0x00009704 0x0040a304 5    7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
192   0x00009725 0x0040a325 4    5    .text   ascii   SVWj
193   0x00009736 0x0040a336 4    5    .text   ascii   _^[]
194   0x0000973d 0x0040a33d 5    6    .text   ascii   l$\bRQ
195   0x0000984a 0x0040a44a 4    6    .text   utf8    ]ËE\f blocks=Basic Latin,Latin-1 Supplement
196   0x00009962 0x0040a562 4    6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
197   0x00009a23 0x0040a623 8    9    .text   ascii   u\r9M\fu&3
198   0x00009a7e 0x0040a67e 4    5    .text   ascii   t%Ou
199   0x00009b90 0x0040a790 4    5    .text   ascii   h(DA
200   0x00009bad 0x0040a7ad 4    5    .text   ascii   hDDA
201   0x00009c0b 0x0040a80b 4    5    .text   ascii   tO9=
202   0x00009db7 0x0040a9b7 4    5    .text   ascii   ;E\fs
203   0x0000a332 0x0040af32 4    6    .text   utf8    H;ƍp blocks=Basic Latin,Latin Extended-B
204   0x0000a34e 0x0040af4e 4    6    .text   utf8    ȉE$3 blocks=Latin Extended-B,Basic Latin
205   0x0000a354 0x0040af54 4    5    .text   ascii   9E(j
206   0x0000a390 0x0040af90 4    6    .text   utf8    ɍA\b; blocks=Latin Extended-B,Basic Latin
207   0x0000a4ab 0x0040b0ab 4    5    .text   ascii   WVPS
208   0x0000a4c3 0x0040b0c3 6    7    .text   ascii   PP9E u
209   0x0000a57b 0x0040b17b 4    5    .text   ascii   SVW3
210   0x0000a594 0x0040b194 4    5    .text   ascii   9E W
211   0x0000a612 0x0040b212 4    5    .text   ascii   \ePWV
212   0x0000a6af 0x0040b2af 4    6    .text   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
213   0x0000a6cc 0x0040b2cc 4    5    .text   ascii   L$\fW
214   0x0000a6ff 0x0040b2ff 5    7    .text   utf8    t\f+ш\a blocks=Basic Latin,Cyrillic
215   0x0000a736 0x0040b336 7    9    .text   utf8    D$\b_ËD$ blocks=Basic Latin,Latin-1 Supplement
216   0x0000a77d 0x0040b37d 4    5    .text   ascii   SVW3
217   0x0000a7c3 0x0040b3c3 4    5    .text   ascii   _^[]
218   0x0000a84c 0x0040b44c 4    5    .text   ascii   M\fSW
219   0x0000a851 0x0040b451 9    10   .text   ascii   }\bjA[jZZ+
220   0x0000a86a 0x0040b46a 4    5    .text   ascii   r\rf;
221   0x0000a881 0x0040b481 5    6    .text   ascii   r\ff;E
222   0x0000a892 0x0040b492 4    5    .text   ascii   Nt\nf
223   0x0000a97a 0x0040b57a 4    5    .text   ascii   oF f
224   0x0000a9d6 0x0040b5d6 4    5    .text   ascii   oF f
225   0x0000aa2e 0x0040b62e 4    5    .text   ascii   oF f
226   0x0000abf9 0x0040b7f9 6    8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
227   0x0000ac05 0x0040b805 6    8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
228   0x0000ac17 0x0040b817 7    9    .text   utf8    D$\f^_ÍI blocks=Basic Latin,Latin-1 Supplement
229   0x0000ac31 0x0040b831 6    8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
230   0x0000ad95 0x0040b995 6    8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
231   0x0000ada3 0x0040b9a3 7    9    .text   utf8    D$\f^_ÍI blocks=Basic Latin,Latin-1 Supplement
232   0x0000adb9 0x0040b9b9 6    8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
233   0x0000add3 0x0040b9d3 6    8    .text   utf8    D$\f^_Í blocks=Basic Latin,Latin-1 Supplement
234   0x0000ae0b 0x0040ba0b 4    5    .text   ascii   oV f
235   0x0000ae10 0x0040ba10 4    5    .text   ascii   o^0f
236   0x0000ae28 0x0040ba28 4    5    .text   ascii   of@f
237   0x0000ae2d 0x0040ba2d 4    5    .text   ascii   onPf
238   0x0000ae32 0x0040ba32 4    5    .text   ascii   ov`f
239   0x0000ae37 0x0040ba37 4    5    .text   ascii   o~pf
240   0x0000aea4 0x0040baa4 5    6    .text   ascii   \aFGIu
241   0x0000aeb0 0x0040bab0 4    6    .text   utf8    X^_Í blocks=Basic Latin,Latin-1 Supplement
242   0x0000aed7 0x0040bad7 4    5    .text   ascii   FGIu
243   0x0000af32 0x0040bb32 4    5    .text   ascii   x$;\r
244   0x0000afb8 0x0040bbb8 7    9    .text   utf8    u\b3ۋF\f$ blocks=Basic Latin,Arabic
245   0x0000afd0 0x0040bbd0 4    5    .text   ascii   >+~\b
246   0x0000b062 0x0040bc62 4    5    .text   ascii   tWPV
247   0x0000b0af 0x0040bcaf 4    6    .text   utf8    \tE܃e blocks=Basic Latin,Syriac
248   0x0000b0bb 0x0040bcbb 4    7    .text   utf8    F녋]\b blocks=Basic Latin,Hangul Syllables
249   0x0000b113 0x0040bd13 5    6    .text   ascii   SVWUj
250   0x0000b128 0x0040bd28 4    5    .text   ascii   ]_^[
251   0x0000b12e 0x0040bd2e 4    6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
252   0x0000b1b4 0x0040bdb4 6    7    .text   ascii   ;t$,v-
253   0x0000b20f 0x0040be0f 6    7    .text   ascii   R\f9Q\bu
254   0x0000b237 0x0040be37 10   11   .text   ascii   k\fUQPXY]Y[
255   0x0000b2fe 0x0040befe 4    5    .text   ascii   D$\f3
256   0x0000b306 0x0040bf06 4    6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
257   0x0000b34f 0x0040bf4f 7    8    .text   ascii   ;T$\fw\br
258   0x0000b357 0x0040bf57 10   11   .text   ascii   ;D$\bv\tN+D$
259   0x0000b368 0x0040bf68 8    9    .text   ascii   +D$\b\eT$\f
260   0x0000b378 0x0040bf78 4    9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
261   0x0000b39c 0x0040bf9c 4    5    .text   ascii   t*j\f
262   0x0000b3e2 0x0040bfe2 5    7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
263   0x0000b3f8 0x0040bff8 5    7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
264   0x0000b439 0x0040c039 4    5    .text   ascii   \at0f
265   0x0000b52a 0x0040c12a 4    5    .text   ascii   ineI
266   0x0000b531 0x0040c131 5    6    .text   ascii   5ntel
267   0x0000b541 0x0040c141 6    7    .text   ascii   5Genu\v
268   0x0000b576 0x0040c176 4    5    .text   ascii   t#=`
269   0x0000b592 0x0040c192 4    5    .text   ascii   t\a=p
270   0x0000b5b5 0x0040c1b5 8    10   .text   utf8    \a|5j\a3ɍu blocks=Basic Latin,Latin Extended-B
271   0x0000b847 0x0040c447 4    5    .text   ascii   M\fV3
272   0x0000b93b 0x0040c53b 5    7    .text   utf8    3ɋ@l9 blocks=Basic Latin,Latin Extended-B
273   0x0000bbef 0x0040c7ef 6    7    .text   ascii   t"j\rXP
274   0x0000bce9 0x0040c8e9 4    5    .text   ascii   \a\rGA
275   0x0000bef1 0x0040caf1 4    5    .text   ascii   j\r_f
276   0x0000bf1c 0x0040cb1c 5    6    .text   ascii   VVhU\r
277   0x0000c0f6 0x0040ccf6 4    5    .text   ascii   j\fhp
278   0x0000c108 0x0040cd08 4    6    .text   utf8    3\vu\b
279   0x0000c12f 0x0040cd2f 4    5    .text   ascii   F\f@t
280   0x0000c1c0 0x0040cdc0 7    8    .text   ascii   9^\bu1j\n
281   0x0000c1d0 0x0040cdd0 4    5    .text   ascii   9^\bu
282   0x0000c21c 0x0040ce1c 5    7    .text   utf8    Ë}\bj\n blocks=Latin-1 Supplement,Basic Latin
283   0x0000c22d 0x0040ce2d 4    5    .text   ascii   E\bVW
284   0x0000c26d 0x0040ce6d 5    6    .text   ascii   Ht\bHu
285   0x0000c2d1 0x0040ced1 4    5    .text   ascii   x&;\r
286   0x0000c38e 0x0040cf8e 4    5    .text   ascii   u\bWV
287   0x0000c470 0x0040d070 8    9    .text   ascii   ~';_t|%3
288   0x0000c484 0x0040d084 5    6    .text   ascii   wtVj\t
289   0x0000c497 0x0040d097 7    8    .text   ascii   u\v;_tr.
290   0x0000c4ba 0x0040d0ba 5    6    .text   ascii   GWVj\t
291   0x0000c534 0x0040d134 4    5    .text   ascii   M\bQP
292   0x0000c6ab 0x0040d2ab 4    7    .text   utf8    t\fV輸 blocks=Basic Latin,CJK Unified Ideographs
293   0x0000c6cd 0x0040d2cd 4    5    .text   ascii   F\f\bt
294   0x0000c749 0x0040d349 4    6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
295   0x0000c7d2 0x0040d3d2 6    7    .text   ascii   PWWWWV
296   0x0000c82b 0x0040d42b 4    6    .text   utf8    M܃ap blocks=Basic Latin,Syriac
297   0x0000c86d 0x0040d46d 6    7    .text   ascii   PSSSSV
298   0x0000c8ef 0x0040d4ef 4    6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
299   0x0000c8f8 0x0040d4f8 7    9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
300   0x0000c90d 0x0040d50d 4    6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
301   0x0000c917 0x0040d517 4    6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
302   0x0000c9f1 0x0040d5f1 5    6    .text   ascii   M\bSVW
303   0x0000c9f8 0x0040d5f8 6    8    .text   utf8    A\n3ۋ}\f blocks=Basic Latin,Arabic
304   0x0000cac1 0x0040d6c1 4    5    .text   ascii   u\nB;
305   0x0000cae9 0x0040d6e9 4    6    .text   utf8    @+ȉ] blocks=Basic Latin,Latin Extended-B
306   0x0000cb03 0x0040d703 4    7    .text   utf8    ;ȋE؋ blocks=Basic Latin,Latin Extended-B,Arabic
307   0x0000cb2a 0x0040d72a 4    7    .text   utf8    ˉ]ԍx blocks=Spacing Modifier Letters,Basic Latin,Cyrillic Supplement
308   0x0000cb50 0x0040d750 4    7    .text   utf8    MЋUċ blocks=Basic Latin,Cyrillic,Latin Extended-A
309   0x0000cba7 0x0040d7a7 4    6    .text   utf8    +U܍u blocks=Basic Latin,Syriac
310   0x0000cbc1 0x0040d7c1 5    8    .text   utf8    EċEХ% blocks=Basic Latin,Latin Extended-A,Cyrillic
311   0x0000cc02 0x0040d802 4    6    .text   utf8    #E؋M blocks=Basic Latin,Arabic
312   0x0000cc14 0x0040d814 5    8    .text   utf8    |ߋEčU blocks=Basic Latin,NKo,Latin Extended-A
313   0x0000cc66 0x0040d866 4    6    .text   utf8    X+IE
314   0x0000cc8e 0x0040d88e 4    5    .text   ascii   u\aB;
315   0x0000cd0b 0x0040d90b 4    7    .text   utf8    MЋUԋ blocks=Basic Latin,Cyrillic,Cyrillic Supplement
316   0x0000cd61 0x0040d961 8    12   .text   utf8    Y+ˉẺM܋T blocks=Basic Latin,Spacing Modifier Letters,Combining Diacritical Marks,Syriac
317   0x0000ce06 0x0040da06 4    6    .text   utf8    X+I]
318   0x0000ce30 0x0040da30 5    8    .text   utf8    |ߋu̍U blocks=Basic Latin,NKo,Combining Diacritical Marks
319   0x0000ceac 0x0040daac 4    6    .text   utf8    X+ÉM blocks=Basic Latin,Latin-1 Supplement
320   0x0000ced6 0x0040dad6 5    8    .text   utf8    |ߋ}؍U blocks=Basic Latin,NKo,Arabic
321   0x0000cf63 0x0040db63 5    6    .text   ascii   M\bSVW
322   0x0000cf6a 0x0040db6a 6    8    .text   utf8    A\n3ۋ}\f blocks=Basic Latin,Arabic
323   0x0000d033 0x0040dc33 4    5    .text   ascii   u\nB;
324   0x0000d05b 0x0040dc5b 4    6    .text   utf8    @+ȉ] blocks=Basic Latin,Latin Extended-B
325   0x0000d075 0x0040dc75 4    7    .text   utf8    ;ȋE؋ blocks=Basic Latin,Latin Extended-B,Arabic
326   0x0000d09c 0x0040dc9c 4    7    .text   utf8    ˉ]ԍx blocks=Spacing Modifier Letters,Basic Latin,Cyrillic Supplement
327   0x0000d0c2 0x0040dcc2 4    7    .text   utf8    MЋUċ blocks=Basic Latin,Cyrillic,Latin Extended-A
328   0x0000d119 0x0040dd19 4    6    .text   utf8    +U܍u blocks=Basic Latin,Syriac
329   0x0000d133 0x0040dd33 5    8    .text   utf8    EċEХ% blocks=Basic Latin,Latin Extended-A,Cyrillic
330   0x0000d174 0x0040dd74 4    6    .text   utf8    #E؋M blocks=Basic Latin,Arabic
331   0x0000d186 0x0040dd86 5    8    .text   utf8    |ߋEčU blocks=Basic Latin,NKo,Latin Extended-A
332   0x0000d1d8 0x0040ddd8 4    6    .text   utf8    X+IE
333   0x0000d200 0x0040de00 4    5    .text   ascii   u\aB;
