[Strings]
nth  paddr      vaddr       len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d  44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
37   0x000008a8 0x1400014a8 4   5    .text   ascii   D$pH
38   0x000008d3 0x1400014d3 4   5    .text   ascii   L$pH
39   0x00000929 0x140001529 5   6    .text   ascii   L$pE3
40   0x00000957 0x140001557 4   5    .text   ascii   T$p3
41   0x0000099d 0x14000159d 8   9    .text   ascii   A^A]A\_]
42   0x000009bb 0x1400015bb 4   5    .text   ascii   t$`L
43   0x000009c0 0x1400015c0 4   5    .text   ascii   t$XH
44   0x000009cc 0x1400015cc 4   5    .text   ascii   D$PL
45   0x000009d1 0x1400015d1 4   5    .text   ascii   t$HL
46   0x000009d6 0x1400015d6 4   5    .text   ascii   t$@L
47   0x000009db 0x1400015db 4   5    .text   ascii   l$8D
48   0x000009e0 0x1400015e0 4   5    .text   ascii   t$0L
49   0x00000a45 0x140001645 4   5    .text   ascii   \$xD
50   0x00000a4a 0x14000164a 4   5    .text   ascii   D$pL
51   0x00000a4f 0x14000164f 4   5    .text   ascii   L$pH
52   0x00000a70 0x140001670 9   10   .text   ascii   t/fD92t)H
53   0x00000a7b 0x14000167b 10  11   .text   ascii   fD90u\afD9p
54   0x00000b04 0x140001704 4   5    .text   ascii   t$PL
55   0x00000b09 0x140001709 4   5    .text   ascii   t$HB
56   0x00000b13 0x140001713 4   5    .text   ascii   t$@H
57   0x00000b25 0x140001725 4   5    .text   ascii   D$8L
58   0x00000b2a 0x14000172a 4   5    .text   ascii   t$0L
59   0x00000b2f 0x14000172f 4   5    .text   ascii   t$(L
60   0x00000b86 0x140001786 4   5    .text   ascii   \$\bH
61   0x00000b93 0x140001793 10  11   .text   ascii   WATAUAVAWH
62   0x00000be0 0x1400017e0 4   5    .text   ascii   lD0D
63   0x00000c14 0x140001814 4   5    .text   ascii   \$(H
64   0x00000c28 0x140001828 4   5    .text   ascii   L$0E
65   0x00000c73 0x140001873 4   5    .text   ascii   D$ 3
66   0x00000c7d 0x14000187d 4   5    .text   ascii   LD0H
67   0x00000c8d 0x14000188d 4   5    .text   ascii   \$(H
68   0x00000cc4 0x1400018c4 9   10   .text   ascii   A_A^A]A\_
69   0x00000cec 0x1400018ec 4   6    .text   utf8    }\tA+
70   0x00000d45 0x140001945 4   5    .text   ascii   \vw%L
71   0x00000d9a 0x14000199a 4   5    .text   ascii   \$\bH
72   0x00000da7 0x1400019a7 6   7    .text   ascii   WATAUH
73   0x00000e4e 0x140001a4e 5   6    .text   ascii   !\$D;
74   0x00000e6d 0x140001a6d 4   5    .text   ascii   L$DA
75   0x00000e7c 0x140001a7c 4   5    .text   ascii   T$@I
76   0x00000e9e 0x140001a9e 4   6    .text   utf8    s|3ɋ blocks=Basic Latin,Latin Extended-B
77   0x00000ebc 0x140001abc 4   5    .text   ascii   t^Hc
78   0x00000ec9 0x140001ac9 4   5    .text   ascii   \f1L+
79   0x00000efc 0x140001afc 4   5    .text   ascii   L$DH
80   0x00000f2d 0x140001b2d 4   5    .text   ascii   \$PI
81   0x00000f3f 0x140001b3f 5   6    .text   ascii   A]A\_
82   0x00000f4a 0x140001b4a 4   5    .text   ascii   \$\bH
83   0x00000f57 0x140001b57 6   7    .text   ascii   WATAUH
84   0x000010fb 0x140001cfb 4   5    .text   ascii   \$`H
85   0x00001100 0x140001d00 4   5    .text   ascii   l$hH
86   0x00001111 0x140001d11 6   7    .text   ascii   @A]A\_
87   0x0000111a 0x140001d1a 4   5    .text   ascii   \$\bH
88   0x00001206 0x140001e06 4   5    .text   ascii   E\aE3
89   0x0000125b 0x140001e5b 4   5    .text   ascii   l$XH
90   0x00001267 0x140001e67 4   5    .text   ascii   \$PH
91   0x00001272 0x140001e72 4   5    .text   ascii   \$\bH
92   0x00001395 0x140001f95 4   5    .text   ascii   \$0H
93   0x000013aa 0x140001faa 5   6    .text   ascii   \$\bWH
94   0x000013e6 0x140001fe6 4   5    .text   ascii   L$@H
95   0x00001418 0x140002018 4   5    .text   ascii   LT@H
96   0x0000143b 0x14000203b 4   5    .text   ascii   |$0H
97   0x00001440 0x140002040 4   5    .text   ascii   L$@f
98   0x00001445 0x140002045 4   5    .text   ascii   |T@D
99   0x0000144a 0x14000204a 5   7    .text   utf8    G\aE3ɺ blocks=Basic Latin,IPA Extensions
100  0x000015ad 0x1400021ad 4   5    .text   ascii   X\bWH
101  0x000015d0 0x1400021d0 5   7    .text   utf8    C\aE3ɺ blocks=Basic Latin,IPA Extensions
102  0x00001628 0x140002228 4   5    .text   ascii   \$PH
103  0x00001636 0x140002236 5   6    .text   ascii   \$\bWH
104  0x000016ba 0x1400022ba 4   5    .text   ascii   \$0H
105  0x000016d0 0x1400022d0 9   10   .text   ascii   L$\bSVWATH
106  0x00001776 0x140002376 4   5    .text   ascii   D$(H
107  0x000017f9 0x1400023f9 6   7    .text   ascii   hA\_^[
108  0x00001832 0x140002432 4   5    .text   ascii   \$\bH
109  0x000018bb 0x1400024bb 5   6    .text   ascii   u\eH!y
110  0x00001916 0x140002516 4   5    .text   ascii   l$8H
111  0x0000191b 0x14000251b 4   5    .text   ascii   t$@H
112  0x00001923 0x140002523 4   5    .text   ascii   \$0H
113  0x0000192e 0x14000252e 4   5    .text   ascii   \$\bH
114  0x00001a15 0x140002615 4   5    .text   ascii   \$0H
115  0x00001a1a 0x14000261a 4   5    .text   ascii   t$8H
116  0x00001a26 0x140002626 4   5    .text   ascii   \$\bH
117  0x00001a33 0x140002633 6   7    .text   ascii   WATAUH
118  0x00001a64 0x140002664 5   6    .text   ascii   l$`I+
119  0x00001b06 0x140002706 4   5    .text   ascii   \f(M+
120  0x00001b93 0x140002793 4   5    .text   ascii   l$HH
121  0x00001b98 0x140002798 4   5    .text   ascii   t$PH
122  0x00001ba0 0x1400027a0 4   5    .text   ascii   \$@H
123  0x00001ba6 0x1400027a6 6   7    .text   ascii    A]A\_
124  0x00001bcd 0x1400027cd 5   6    .text   ascii   x ATH
125  0x00001c21 0x140002821 4   5    .text   ascii   L$ L
126  0x00001c9c 0x14000289c 5   6    .text   ascii   u\eH!{
127  0x00001ce1 0x1400028e1 4   5    .text   ascii   \f M+
128  0x00001d28 0x140002928 4   5    .text   ascii   \$@H
129  0x00001d2d 0x14000292d 4   5    .text   ascii   l$HH
130  0x00001d32 0x140002932 4   5    .text   ascii   t$PH
131  0x00001d37 0x140002937 4   5    .text   ascii   |$XH
132  0x00001dc2 0x1400029c2 5   7    .text   utf8    E\vH\bk
133  0x00001f72 0x140002b72 4   5    .text   ascii   \$\bH
134  0x00001f7f 0x140002b7f 6   7    .text   ascii   WATAUH
135  0x00002022 0x140002c22 4   5    .text   ascii   L$pD
136  0x00002032 0x140002c32 4   5    .text   ascii   L$PD
137  0x00002040 0x140002c40 4   5    .text   ascii   \$PH
138  0x00002045 0x140002c45 4   5    .text   ascii   D$pL
139  0x0000204a 0x140002c4a 4   5    .text   ascii   \$HH
140  0x0000204f 0x140002c4f 4   5    .text   ascii   D$@H
141  0x00002054 0x140002c54 4   5    .text   ascii   \$8H
142  0x00002059 0x140002c59 5   6    .text   ascii   \$0E3
143  0x0000207e 0x140002c7e 4   5    .text   ascii   D$`H
144  0x000020f3 0x140002cf3 5   6    .text   ascii   A]A\_
145  0x00002157 0x140002d57 4   5    .text   ascii   L$0H
146  0x00002184 0x140002d84 4   5    .text   ascii   \$8H
147  0x000021c1 0x140002dc1 4   5    .text   ascii   L$0A
148  0x000021ed 0x140002ded 4   5    .text   ascii   L$ H
149  0x000022a1 0x140002ea1 12  13   .text   ascii   UVWATAUAVAWH
150  0x000022d4 0x140002ed4 4   5    .text   ascii   L$ H
151  0x00002310 0x140002f10 4   5    .text   ascii   D$l3
152  0x00002317 0x140002f17 4   5    .text   ascii   D$nH
153  0x0000231c 0x140002f1c 4   5    .text   ascii   D$vH
154  0x00002328 0x140002f28 4   5    .text   ascii   D$~H
155  0x0000239b 0x140002f9b 4   5    .text   ascii   t$0H
156  0x0000243f 0x14000303f 5   6    .text   ascii   \$(Ic
157  0x0000244b 0x14000304b 4   5    .text   ascii   |\f`H
158  0x000024df 0x1400030df 4   5    .text   ascii   \$(A
159  0x00002592 0x140003192 4   5    .text   ascii   |$ D
160  0x000025d7 0x1400031d7 4   5    .text   ascii   L$0H
161  0x00002626 0x140003226 4   5    .text   ascii   T$0D
162  0x000026b4 0x1400032b4 4   5    .text   ascii   T$0D
163  0x000026db 0x1400032db 4   5    .text   ascii   T$0I
164  0x000027cb 0x1400033cb 4   5    .text   ascii   T$0D
165  0x0000282c 0x14000342c 11  12   .text   ascii   A_A^A]A\_^]
166  0x00002845 0x140003445 4   5    .text   ascii   x UH
167  0x0000288e 0x14000348e 4   5    .text   ascii   L$`D
168  0x0000291e 0x14000351e 4   5    .text   ascii   L$@H
169  0x00002923 0x140003523 4   5    .text   ascii   T$HA
170  0x00002936 0x140003536 4   5    .text   ascii   |$@\n
171  0x00002942 0x140003542 4   5    .text   ascii   L$P@
172  0x00002a2a 0x14000362a 4   5    .text   ascii   \$\bH
173  0x00002a37 0x140003637 10  11   .text   ascii   UATAUAVAWH
174  0x00002aa1 0x1400036a1 4   5    .text   ascii   fD9m
175  0x00002aa6 0x1400036a6 5   6    .text   ascii   rMf9}
176  0x00002aae 0x1400036ae 4   5    .text   ascii   fD9e
177  0x00002ab9 0x1400036b9 6   7    .text   ascii   r\tfD9u
178  0x00002ac4 0x1400036c4 4   5    .text   ascii   fD9m
179  0x00002ac9 0x1400036c9 5   6    .text   ascii   u*f9}
180  0x00002acf 0x1400036cf 6   7    .text   ascii   u$fD9e
181  0x00002b05 0x140003705 4   5    .text   ascii   \$PI
182  0x00002b17 0x140003717 9   10   .text   ascii   A_A^A]A\]
183  0x00002b7c 0x14000377c 4   5    .text   ascii   T$0H
184  0x00002bbf 0x1400037bf 4   5    .text   ascii   L$0D
185  0x00002bc4 0x1400037c4 8   10   .text   utf8    Cm3҉\$(H blocks=Basic Latin,Cyrillic
186  0x00002c4f 0x14000384f 4   5    .text   ascii   T$0H
187  0x00002d02 0x140003902 5   6    .text   ascii   \$\bWH
188  0x00002d30 0x140003930 4   5    .text   ascii   \$0H
189  0x00002d57 0x140003957 4   5    .text   ascii   L$0H
190  0x00002d84 0x140003984 4   5    .text   ascii   \$8H
191  0x00002db6 0x1400039b6 5   6    .text   ascii   \$\bWH
192  0x00002dda 0x1400039da 4   5    .text   ascii   \$0H
193  0x00002df6 0x1400039f6 4   5    .text   ascii   \$\bH
194  0x00002e29 0x140003a29 4   5    .text   ascii   t$8H
195  0x00002e31 0x140003a31 4   5    .text   ascii   \$0H
196  0x00002e4e 0x140003a4e 4   5    .text   ascii   \$\bH
197  0x00002e81 0x140003a81 4   5    .text   ascii   t$8H
198  0x00002e89 0x140003a89 4   5    .text   ascii   \$0H
199  0x00002ec0 0x140003ac0 4   5    .text   ascii   L$PI
200  0x00002eda 0x140003ada 5   6    .text   ascii   \$\bWH
201  0x00002f02 0x140003b02 4   5    .text   ascii   \vy\tH
202  0x00002f2b 0x140003b2b 4   5    .text   ascii   \$0H
203  0x0000306a 0x140003c6a 5   6    .text   ascii   \$\bWH
204  0x00003103 0x140003d03 4   5    .text   ascii   L$03
205  0x00003132 0x140003d32 4   5    .text   ascii   t$@H
206  0x0000313b 0x140003d3b 4   5    .text   ascii   \$8H
207  0x00003146 0x140003d46 5   6    .text   ascii   \$\bWH
208  0x00003170 0x140003d70 4   5    .text   ascii   \$0H
209  0x00003195 0x140003d95 5   6    .text   ascii   x ATH
210  0x0000325d 0x140003e5d 4   5    .text   ascii   l$'@
211  0x0000331a 0x140003f1a 5   6    .text   ascii   \$\bWH
212  0x0000338d 0x140003f8d 4   5    .text   ascii   \$0H
213  0x00003422 0x140004022 5   6    .text   ascii   \$\bWH
214  0x00003456 0x140004056 4   5    .text   ascii   \$0H
215  0x000034d1 0x1400040d1 5   6    .text   ascii   x ATH
216  0x00003520 0x140004120 4   5    .text   ascii   D) H
217  0x00003525 0x140004125 4   5    .text   ascii   N@Ic
218  0x00003556 0x140004156 4   5    .text   ascii   \$0H
219  0x0000355b 0x14000415b 4   5    .text   ascii   l$8H
220  0x00003560 0x140004160 4   5    .text   ascii   t$@H
221  0x00003568 0x140004168 4   5    .text   ascii   |$HH
222  0x00003585 0x140004185 5   6    .text   ascii   x ATH
223  0x000035d4 0x1400041d4 4   5    .text   ascii   D) H
224  0x000035d9 0x1400041d9 4   5    .text   ascii   NHIc
225  0x0000360b 0x14000420b 4   5    .text   ascii   \$0H
226  0x00003610 0x140004210 4   5    .text   ascii   l$8H
227  0x00003615 0x140004215 4   5    .text   ascii   t$@H
228  0x0000361d 0x14000421d 4   5    .text   ascii   |$HH
229  0x00003642 0x140004242 5   6    .text   ascii   \$\bWH
230  0x00003689 0x140004289 4   5    .text   ascii   \$0H
231  0x00003696 0x140004296 5   6    .text   ascii   \$\bWH
232  0x000036dd 0x1400042dd 4   5    .text   ascii   \$0H
233  0x000036ea 0x1400042ea 4   5    .text   ascii   \$\bH
234  0x00003738 0x140004338 4   5    .text   ascii   t$8H
235  0x00003740 0x140004340 4   5    .text   ascii   \$0H
236  0x0000374e 0x14000434e 5   6    .text   ascii   \$\bWH
237  0x000037bd 0x1400043bd 4   5    .text   ascii   \$0H
238  0x000037d6 0x1400043d6 4   5    .text   ascii   D$(H
239  0x000037db 0x1400043db 4   5    .text   ascii   L$@L
240  0x000037e3 0x1400043e3 4   5    .text   ascii   D$0H
241  0x000037f2 0x1400043f2 4   5    .text   ascii   D$(L
242  0x00003803 0x140004403 6   7    .text   ascii   L9L$(L
243  0x0000380a 0x14000440a 5   6    .text   ascii   BL$(A
244  0x00003816 0x140004416 5   6    .text   ascii   L$\bWH
245  0x00003829 0x140004429 4   5    .text   ascii   \$`H
246  0x00003866 0x140004466 4   5    .text   ascii   D$XH
247  0x0000386b 0x14000446b 4   5    .text   ascii   T$XH
248  0x00003881 0x140004481 4   5    .text   ascii   \$(H
249  0x000038a7 0x1400044a7 4   5    .text   ascii   \$`H
250  0x000038b2 0x1400044b2 5   6    .text   ascii   L$\bSH
251  0x00003960 0x140004560 4   5    .text   ascii   H91u
252  0x00003ab6 0x1400046b6 5   6    .text   ascii   \$\bWH
253  0x00003acb 0x1400046cb 4   6    .text   utf8    P\b3҄ blocks=Basic Latin,Cyrillic
254  0x00003b39 0x140004739 4   5    .text   ascii   \$0H
255  0x00003b46 0x140004746 5   6    .text   ascii   L$\bWH
256  0x00003b59 0x140004759 4   5    .text   ascii   \$PH
257  0x00003b5e 0x14000475e 4   5    .text   ascii   t$XH
258  0x00003c28 0x140004828 4   5    .text   ascii   \$PH
259  0x00003c2d 0x14000482d 4   5    .text   ascii   t$XH
260  0x00003c38 0x140004838 5   6    .text   ascii   @UVWH
261  0x00003c4b 0x14000484b 4   5    .text   ascii   \$xH
262  0x00003c67 0x140004867 4   5    .text   ascii   t$pH
263  0x00003c82 0x140004882 4   5    .text   ascii   H9=\a
264  0x00003cd2 0x1400048d2 4   5    .text   ascii   8Y$t
265  0x00003d35 0x140004935 4   5    .text   ascii   \$pH
266  0x00003d7e 0x14000497e 4   5    .text   ascii   \$xH
267  0x00003d84 0x140004984 4   5    .text   ascii   @_^]
268  0x00003dbb 0x1400049bb 7   8    .text   ascii   tcH91u^
269  0x00003e27 0x140004a27 4   5    .text   ascii   \$pI
270  0x00003e3e 0x140004a3e 4   5    .text   ascii   \$\bH
271  0x00003e9b 0x140004a9b 4   5    .text   ascii   t$8H
272  0x00003ea3 0x140004aa3 4   5    .text   ascii   \$0H
273  0x00003ee6 0x140004ae6 5   6    .text   ascii   \$\bWH
274  0x00003f20 0x140004b20 4   5    .text   ascii   \$0H
275  0x00003f2e 0x140004b2e 5   6    .text   ascii   \$\bWH
276  0x00003f47 0x140004b47 4   5    .text   ascii   CXHc
277  0x00003f7a 0x140004b7a 4   5    .text   ascii   \$0H
278  0x00003f86 0x140004b86 5   6    .text   ascii   \$\bWH
279  0x00003fa3 0x140004ba3 4   5    .text   ascii   C H9
280  0x00003fdd 0x140004bdd 4   5    .text   ascii   thH9
281  0x0000401f 0x140004c1f 6   7    .text   ascii   CXHc\bI
282  0x00004039 0x140004c39 5   8    .text   utf8    CX+ʁI blocks=Basic Latin,IPA Extensions
283  0x0000404c 0x140004c4c 4   5    .text   ascii   \$0H
284  0x000040ae 0x140004cae 5   6    .text   ascii   L$\bWH
285  0x000040c1 0x140004cc1 4   5    .text   ascii   \$HH
286  0x00004110 0x140004d10 4   6    .text   utf8    \bG\bH
287  0x00004119 0x140004d19 4   5    .text   ascii   \$HH
288  0x0000415d 0x140004d5d 4   5    .text   ascii   \$PH
289  0x00004162 0x140004d62 4   5    .text   ascii   t$`H
290  0x00004167 0x140004d67 4   5    .text   ascii   |$hH
291  0x000041a4 0x140004da4 4   5    .text   ascii   \$XH
292  0x000041bd 0x140004dbd 4   5    .text   ascii   D$XH
293  0x000041c3 0x140004dc3 8   9    .text   ascii   u2H!D$XH
294  0x000041cc 0x140004dcc 4   5    .text   ascii   T$XH
295  0x000041e2 0x140004de2 4   5    .text   ascii   \$(H
296  0x000041f9 0x140004df9 6   7    .text   ascii   G\bL+\aI
297  0x00004213 0x140004e13 4   5    .text   ascii   g\bL+
298  0x0000423b 0x140004e3b 4   5    .text   ascii   \$PH
299  0x00004240 0x140004e40 4   5    .text   ascii   t$`H
300  0x00004245 0x140004e45 4   5    .text   ascii   |$hH
301  0x00004250 0x140004e50 5   6    .text   ascii   @UVWH
302  0x00004263 0x140004e63 4   5    .text   ascii   \$xH
303  0x0000427f 0x140004e7f 4   5    .text   ascii   t$pH
304  0x000042ea 0x140004eea 4   5    .text   ascii   8Y$t
305  0x0000434d 0x140004f4d 4   5    .text   ascii   \$pH
306  0x00004396 0x140004f96 4   5    .text   ascii   \$xH
307  0x0000439c 0x140004f9c 4   5    .text   ascii   @_^]
308  0x000043f6 0x140004ff6 4   5    .text   ascii   \$\bH
309  0x00004461 0x140005061 5   6    .text   ascii   u\eH!y
310  0x000044d4 0x1400050d4 4   5    .text   ascii   l$8H
311  0x000044d9 0x1400050d9 4   5    .text   ascii   t$@H
312  0x000044e1 0x1400050e1 4   5    .text   ascii   \$0H
313  0x0000459f 0x14000519f 4   5    .text   ascii   T$@H
314  0x000045da 0x1400051da 5   6    .text   ascii   L$\bSH
315  0x00004631 0x140005231 4   5    .text   ascii   \$HH
316  0x00004636 0x140005236 4   5    .text   ascii   t$PA
317  0x00004652 0x140005252 4   5    .text   ascii   T$@H
318  0x000046a9 0x1400052a9 4   5    .text   ascii   \$HH
319  0x000046ae 0x1400052ae 4   5    .text   ascii   t$PH
320  0x000046ba 0x1400052ba 10  11   .text   ascii   L$\bATAUAVH
321  0x000046d2 0x1400052d2 4   5    .text   ascii   t$hH
322  0x000046d7 0x1400052d7 4   5    .text   ascii   |$xL
323  0x000046e3 0x1400052e3 4   5    .text   ascii   |$pH
324  0x000046fa 0x1400052fa 4   5    .text   ascii   d1(M
325  0x00004700 0x140005300 4   5    .text   ascii   ~\nL;
326  0x00004740 0x140005340 4   5    .text   ascii   @tpM
327  0x00004751 0x140005351 4   5    .text   ascii   D1XH
328  0x00004756 0x140005356 4   5    .text   ascii   L1HH
329  0x000047bc 0x1400053bc 4   5    .text   ascii   L1HH
330  0x000047c9 0x1400053c9 4   5    .text   ascii   PHI;
331  0x000047e5 0x1400053e5 4   5    .text   ascii   D1XH
332  0x000047ea 0x1400053ea 4   5    .text   ascii   L1HH
333  0x00004854 0x140005454 4   5    .text   ascii   |$pH
334  0x00004896 0x140005496 4   5    .text   ascii   T$(H
335  0x000048b5 0x1400054b5 4   5    .text   ascii   t$hH
336  0x000048ba 0x1400054ba 4   5    .text   ascii   |$xH
337  0x000048c0 0x1400054c0 7   8    .text   ascii   @A^A]A\
338  0x000048ca 0x1400054ca 5   6    .text   ascii   L$\bWH
339  0x000048dd 0x1400054dd 4   5    .text   ascii   \$X@
340  0x000048e5 0x1400054e5 4   6    .text   utf8    كd$` blocks=Arabic,Basic Latin
341  0x00004961 0x140005561 5   7    .text   utf8    DȉL$` blocks=Basic Latin,Latin Extended-B
342  0x00004975 0x140005575 4   5    .text   ascii   L$`H
343  0x000049bb 0x1400055bb 4   5    .text   ascii   T$(H
344  0x000049da 0x1400055da 4   5    .text   ascii   \$XH
345  0x000049e9 0x1400055e9 4   5    .text   ascii   H\bWH
346  0x00004a09 0x140005609 4   6    .text   utf8    كd$h blocks=Arabic,Basic Latin
347  0x00004a51 0x140005651 5   7    .text   utf8    EȉL$h blocks=Basic Latin,Latin Extended-B
348  0x00004a65 0x140005665 4   5    .text   ascii   L$hH
349  0x00004aab 0x1400056ab 4   5    .text   ascii   T$(H
350  0x00004aca 0x1400056ca 4   5    .text   ascii   \$XH
351  0x00004acf 0x1400056cf 4   5    .text   ascii   t$`H
352  0x00004ada 0x1400056da 5   6    .text   ascii   \$\bWH
353  0x00004aef 0x1400056ef 4   5    .text   ascii   s2H9
354  0x00004af4 0x1400056f4 6   7    .text   ascii   w-H+9H
355  0x00004b22 0x140005722 4   5    .text   ascii    H;A
356  0x00004b45 0x140005745 4   5    .text   ascii   C\b\bH
357  0x00004b4a 0x14000574a 4   5    .text   ascii   \$0H
358  0x00004b57 0x140005757 5   6    .text   ascii   UWAUH
359  0x00004b96 0x140005796 6   7    .text   ascii   AXHc\bH
360  0x00004c89 0x140005889 4   5    .text   ascii   D$8H
361  0x00004c92 0x140005892 4   5    .text   ascii   D$0H
362  0x00004c9b 0x14000589b 4   5    .text   ascii   D$(H
363  0x00004ca4 0x1400058a4 4   5    .text   ascii   D$ H
364  0x00004cc8 0x1400058c8 6   7    .text   ascii   L9m'sE
365  0x00004cd8 0x1400058d8 7   8    .text   ascii   H9E\aucH
366  0x00004d4f 0x14000594f 5   7    .text   utf8    CʋE'L blocks=Basic Latin,IPA Extensions
367  0x00004d62 0x140005962 4   5    .text   ascii   ~'I+
368  0x00004db7 0x1400059b7 4   5    .text   ascii   M?H3
369  0x00004dd4 0x1400059d4 4   5    .text   ascii   A]_]
370  0x00004ddf 0x1400059df 5   6    .text   ascii   UWAUH
371  0x00004ebd 0x140005abd 4   5    .text   ascii   D$ H
372  0x00004f97 0x140005b97 4   5    .text   ascii   \$pI
373  0x00004fa5 0x140005ba5 4   5    .text   ascii   A]_]
374  0x00004faf 0x140005baf 8   9    .text   ascii   UVWATAUH
375  0x00004ffa 0x140005bfa 6   7    .text   ascii   A`Hc\bH
376  0x00005001 0x140005c01 5   6    .text   ascii   \nH9\ns
377  0x000050ff 0x140005cff 4   5    .text   ascii   D$8H
378  0x00005104 0x140005d04 4   5    .text   ascii   T$0L
379  0x00005109 0x140005d09 4   5    .text   ascii   D$(H
380  0x00005112 0x140005d12 4   5    .text   ascii   D$ L
381  0x000051a9 0x140005da9 4   5    .text   ascii   T$\bH
382  0x0000520e 0x140005e0e 4   5    .text   ascii   M/H3
383  0x00005227 0x140005e27 7   8    .text   ascii   A]A\_^]
384  0x0000523a 0x140005e3a 5   6    .text   ascii   VWATH
385  0x00005259 0x140005e59 4   5    .text   ascii   L9 u
386  0x000052bb 0x140005ebb 6   7    .text   ascii   W L9"u
387  0x000052d6 0x140005ed6 6   8    .text   utf8    GX+ɉ\bH blocks=Basic Latin,Latin Extended-B
388  0x000052de 0x140005ede 4   5    .text   ascii   D$@H
389  0x00005309 0x140005f09 4   5    .text   ascii   l$PH
390  0x00005311 0x140005f11 4   5    .text   ascii   \$HH
391  0x00005317 0x140005f17 5   6    .text   ascii    A\_^
392  0x0000532d 0x140005f2d 4   5    .text   ascii   s WH
393  0x000053df 0x140005fdf 6   8    .text   utf8    GX+ɉ\bH blocks=Basic Latin,Latin Extended-B
394  0x000053e7 0x140005fe7 4   5    .text   ascii   D$0H
395  0x00005412 0x140006012 4   5    .text   ascii   l$@H
396  0x00005417 0x140006017 4   5    .text   ascii   t$HH
397  0x0000541f 0x14000601f 4   5    .text   ascii   \$8H
398  0x0000542a 0x14000602a 5   6    .text   ascii   L$\bSH
399  0x0000543d 0x14000603d 4   6    .text   utf8    كd$P blocks=Arabic,Basic Latin
400  0x000054ce 0x1400060ce 4   5    .text   ascii   \$\bH
401  0x00005540 0x140006140 4   5    .text   ascii   H9iH
402  0x00005551 0x140006151 4   5    .text   ascii   \$0H
403  0x00005556 0x140006156 4   5    .text   ascii   l$8H
404  0x0000555b 0x14000615b 4   5    .text   ascii   t$@H
405  0x00005566 0x140006166 5   6    .text   ascii   L$\bWH
406  0x00005579 0x140006179 4   5    .text   ascii   \$HH
407  0x0000561c 0x14000621c 4   5    .text   ascii   \$HH
408  0x0000562e 0x14000622e 5   6    .text   ascii   \$\bWH
409  0x00005652 0x140006252 4   5    .text   ascii   \$0H
410  0x0000565e 0x14000625e 5   6    .text   ascii   L$\bWH
411  0x00005671 0x140006271 4   5    .text   ascii   \$PH
412  0x000056ba 0x1400062ba 4   5    .text   ascii   \aHcP
413  0x000056f2 0x1400062f2 4   5    .text   ascii   \$PH
414  0x000056fe 0x1400062fe 5   6    .text   ascii   L$\bSH
