[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x1000a058 NONE FUNC KERNEL32.dll ReadFile
2   0x1000a05c NONE FUNC KERNEL32.dll SetFilePointer
3   0x1000a060 NONE FUNC KERNEL32.dll GetFileAttributesW
4   0x1000a064 NONE FUNC KERNEL32.dll GetLastError
5   0x1000a068 NONE FUNC KERNEL32.dll MoveFileW
6   0x1000a06c NONE FUNC KERNEL32.dll lstrcpyW
7   0x1000a070 NONE FUNC KERNEL32.dll SetFileAttributesW
8   0x1000a074 NONE FUNC KERNEL32.dll CreateMutexW
9   0x1000a078 NONE FUNC KERNEL32.dll GetDriveTypeW
10  0x1000a07c NONE FUNC KERNEL32.dll VerSetConditionMask
11  0x1000a080 NONE FUNC KERNEL32.dll WaitForSingleObject
12  0x1000a084 NONE FUNC KERNEL32.dll GetTickCount
13  0x1000a088 NONE FUNC KERNEL32.dll InitializeCriticalSection
14  0x1000a08c NONE FUNC KERNEL32.dll OpenProcess
15  0x1000a090 NONE FUNC KERNEL32.dll GetSystemDirectoryW
16  0x1000a094 NONE FUNC KERNEL32.dll TerminateThread
17  0x1000a098 NONE FUNC KERNEL32.dll Sleep
18  0x1000a09c NONE FUNC KERNEL32.dll TerminateProcess
19  0x1000a0a0 NONE FUNC KERNEL32.dll VerifyVersionInfoW
20  0x1000a0a4 NONE FUNC KERNEL32.dll WaitForMultipleObjects
21  0x1000a0a8 NONE FUNC KERNEL32.dll DeleteCriticalSection
22  0x1000a0ac NONE FUNC KERNEL32.dll ExpandEnvironmentStringsW
23  0x1000a0b0 NONE FUNC KERNEL32.dll lstrlenW
24  0x1000a0b4 NONE FUNC KERNEL32.dll SetHandleInformation
25  0x1000a0b8 NONE FUNC KERNEL32.dll lstrcatA
26  0x1000a0bc NONE FUNC KERNEL32.dll MultiByteToWideChar
27  0x1000a0c0 NONE FUNC KERNEL32.dll CreatePipe
28  0x1000a0c4 NONE FUNC KERNEL32.dll lstrcmpiA
29  0x1000a0c8 NONE FUNC KERNEL32.dll Process32NextW
30  0x1000a0cc NONE FUNC KERNEL32.dll CreateToolhelp32Snapshot
31  0x1000a0d0 NONE FUNC KERNEL32.dll LeaveCriticalSection
32  0x1000a0d4 NONE FUNC KERNEL32.dll EnterCriticalSection
33  0x1000a0d8 NONE FUNC KERNEL32.dll FindFirstFileW
34  0x1000a0dc NONE FUNC KERNEL32.dll lstrcmpW
35  0x1000a0e0 NONE FUNC KERNEL32.dll FindClose
36  0x1000a0e4 NONE FUNC KERNEL32.dll FindNextFileW
37  0x1000a0e8 NONE FUNC KERNEL32.dll GetNativeSystemInfo
38  0x1000a0ec NONE FUNC KERNEL32.dll GetComputerNameW
