Missing bin header main
Missing bin header dwarf
[Sections]

nth paddr          size vaddr          vsize perm name
――――――――――――――――――――――――――――――――――――――――――――――――――――――
0   0x00000400  0x9a800 0x180001000  0x9b000 -r-x .text
1   0x0009ac00  0x2b800 0x18009c000  0x2c000 -r-- .rdata
2   0x000c6400   0x4600 0x1800c8000   0xe000 -rw- .data
3   0x000caa00   0xb600 0x1800d6000   0xc000 -r-- .pdata
4   0x000d6000   0x3e00 0x1800e2000   0x4000 -r-- .rsrc
5   0x000d9e00   0x3a00 0x1800e6000   0x4000 -r-- .reloc

[Segments]

nth paddr  size vaddr  vsize perm name
――――――――――――――――――――――――――――――――――――――

[Entrypoints]
vaddr=0x180076874 paddr=0x00075c74 haddr=0x00000110 type=program

1 entrypoints
[Constructors]

0 entrypoints
[Imports]
nth vaddr       bind type lib          name
―――――――――――――――――――――――――――――――――――――――――――
1   0x18009c260 NONE FUNC KERNEL32.dll CreateToolhelp32Snapshot
2   0x18009c268 NONE FUNC KERNEL32.dll Process32First
3   0x18009c270 NONE FUNC KERNEL32.dll OpenProcess
4   0x18009c278 NONE FUNC KERNEL32.dll TerminateProcess
5   0x18009c280 NONE FUNC KERNEL32.dll Process32Next
6   0x18009c288 NONE FUNC KERNEL32.dll LoadLibraryA
7   0x18009c290 NONE FUNC KERNEL32.dll GetProcAddress
8   0x18009c298 NONE FUNC KERNEL32.dll GetModuleFileNameA
9   0x18009c2a0 NONE FUNC KERNEL32.dll GetTickCount
10  0x18009c2a8 NONE FUNC KERNEL32.dll Beep
11  0x18009c2b0 NONE FUNC KERNEL32.dll CopyFileA
12  0x18009c2b8 NONE FUNC KERNEL32.dll FindClose
13  0x18009c2c0 NONE FUNC KERNEL32.dll CreateDirectoryA
14  0x18009c2c8 NONE FUNC KERNEL32.dll SetFileAttributesA
15  0x18009c2d0 NONE FUNC KERNEL32.dll FindFirstFileA
16  0x18009c2d8 NONE FUNC KERNEL32.dll FreeLibrary
17  0x18009c2e0 NONE FUNC KERNEL32.dll GlobalReAlloc
18  0x18009c2e8 NONE FUNC KERNEL32.dll FormatMessageA
19  0x18009c2f0 NONE FUNC KERNEL32.dll LocalFree
20  0x18009c2f8 NONE FUNC KERNEL32.dll GetProcessHeap
21  0x18009c300 NONE FUNC KERNEL32.dll HeapAlloc
22  0x18009c308 NONE FUNC KERNEL32.dll HeapFree
23  0x18009c310 NONE FUNC KERNEL32.dll Sleep
24  0x18009c318 NONE FUNC KERNEL32.dll lstrlenA
25  0x18009c320 NONE FUNC KERNEL32.dll WritePrivateProfileStringA
26  0x18009c328 NONE FUNC KERNEL32.dll GlobalAlloc
27  0x18009c330 NONE FUNC KERNEL32.dll GlobalLock
28  0x18009c338 NONE FUNC KERNEL32.dll MultiByteToWideChar
29  0x18009c340 NONE FUNC KERNEL32.dll GlobalUnlock
30  0x18009c348 NONE FUNC KERNEL32.dll GlobalFree
31  0x18009c350 NONE FUNC KERNEL32.dll GetVersionExA
32  0x18009c358 NONE FUNC KERNEL32.dll GetCurrentProcess
33  0x18009c360 NONE FUNC KERNEL32.dll SetPriorityClass
34  0x18009c368 NONE FUNC KERNEL32.dll CreateFileA
35  0x18009c370 NONE FUNC KERNEL32.dll DeviceIoControl
36  0x18009c378 NONE FUNC KERNEL32.dll GetPrivateProfileStringA
37  0x18009c380 NONE FUNC KERNEL32.dll CreateThread
38  0x18009c388 NONE FUNC KERNEL32.dll CreateProcessA
39  0x18009c390 NONE FUNC KERNEL32.dll GetExitCodeProcess
40  0x18009c398 NONE FUNC KERNEL32.dll GetLocalTime
41  0x18009c3a0 NONE FUNC KERNEL32.dll UnmapViewOfFile
42  0x18009c3a8 NONE FUNC KERNEL32.dll CloseHandle
43  0x18009c3b0 NONE FUNC KERNEL32.dll WideCharToMultiByte
44  0x18009c3b8 NONE FUNC KERNEL32.dll LoadResource
45  0x18009c3c0 NONE FUNC KERNEL32.dll LockResource
46  0x18009c3c8 NONE FUNC KERNEL32.dll SizeofResource
47  0x18009c3d0 NONE FUNC KERNEL32.dll FindResourceA
48  0x18009c3d8 NONE FUNC KERNEL32.dll WaitForSingleObject
49  0x18009c3e0 NONE FUNC KERNEL32.dll GetCurrentProcessId
50  0x18009c3e8 NONE FUNC KERNEL32.dll ProcessIdToSessionId
51  0x18009c3f0 NONE FUNC KERNEL32.dll OpenFileMappingA
52  0x18009c3f8 NONE FUNC KERNEL32.dll CreateFileMappingA
53  0x18009c400 NONE FUNC KERNEL32.dll MapViewOfFile
54  0x18009c408 NONE FUNC KERNEL32.dll OpenEventA
55  0x18009c410 NONE FUNC KERNEL32.dll CreateEventA
56  0x18009c418 NONE FUNC KERNEL32.dll GetLocaleInfoW
57  0x18009c420 NONE FUNC KERNEL32.dll SetEnvironmentVariableA
58  0x18009c428 NONE FUNC KERNEL32.dll CompareStringW
59  0x18009c430 NONE FUNC KERNEL32.dll GetConsoleOutputCP
60  0x18009c438 NONE FUNC KERNEL32.dll RemoveDirectoryA
61  0x18009c440 NONE FUNC KERNEL32.dll IsValidLocale
62  0x18009c448 NONE FUNC KERNEL32.dll EnumSystemLocalesA
63  0x18009c450 NONE FUNC KERNEL32.dll GetUserDefaultLCID
64  0x18009c458 NONE FUNC KERNEL32.dll GetDriveTypeA
65  0x18009c460 NONE FUNC KERNEL32.dll InitializeCriticalSectionAndSpinCount
66  0x18009c468 NONE FUNC KERNEL32.dll GetTimeZoneInformation
67  0x18009c470 NONE FUNC KERNEL32.dll QueryPerformanceCounter
68  0x18009c478 NONE FUNC KERNEL32.dll GetEnvironmentStringsW
69  0x18009c480 NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
70  0x18009c488 NONE FUNC KERNEL32.dll GetEnvironmentStrings
71  0x18009c490 NONE FUNC KERNEL32.dll FreeEnvironmentStringsA
72  0x18009c498 NONE FUNC KERNEL32.dll LoadLibraryW
73  0x18009c4a0 NONE FUNC KERNEL32.dll GetStringTypeW
74  0x18009c4a8 NONE FUNC KERNEL32.dll GetStringTypeA
75  0x18009c4b0 NONE FUNC KERNEL32.dll GetStartupInfoA
76  0x18009c4b8 NONE FUNC KERNEL32.dll SetHandleCount
77  0x18009c4c0 NONE FUNC KERNEL32.dll GetConsoleMode
78  0x18009c4c8 NONE FUNC KERNEL32.dll GetConsoleCP
79  0x18009c4d0 NONE FUNC KERNEL32.dll HeapDestroy
80  0x18009c4d8 NONE FUNC KERNEL32.dll HeapCreate
81  0x18009c4e0 NONE FUNC KERNEL32.dll HeapSetInformation
82  0x18009c4e8 NONE FUNC KERNEL32.dll LCMapStringW
83  0x18009c4f0 NONE FUNC KERNEL32.dll LCMapStringA
84  0x18009c4f8 NONE FUNC KERNEL32.dll IsValidCodePage
85  0x18009c500 NONE FUNC KERNEL32.dll GetACP
86  0x18009c508 NONE FUNC KERNEL32.dll FlsAlloc
87  0x18009c510 NONE FUNC KERNEL32.dll FlsFree
88  0x18009c518 NONE FUNC KERNEL32.dll FlsGetValue
89  0x18009c520 NONE FUNC KERNEL32.dll DecodePointer
90  0x18009c528 NONE FUNC KERNEL32.dll EncodePointer
91  0x18009c530 NONE FUNC KERNEL32.dll HeapQueryInformation
92  0x18009c538 NONE FUNC KERNEL32.dll HeapSize
93  0x18009c540 NONE FUNC KERNEL32.dll SetStdHandle
94  0x18009c548 NONE FUNC KERNEL32.dll ExitProcess
95  0x18009c550 NONE FUNC KERNEL32.dll HeapReAlloc
96  0x18009c558 NONE FUNC KERNEL32.dll VirtualQuery
97  0x18009c560 NONE FUNC KERNEL32.dll GetSystemInfo
98  0x18009c568 NONE FUNC KERNEL32.dll VirtualAlloc
99  0x18009c570 NONE FUNC KERNEL32.dll VirtualProtect
100 0x18009c578 NONE FUNC KERNEL32.dll GetCommandLineA
101 0x18009c580 NONE FUNC KERNEL32.dll FlsSetValue
102 0x18009c588 NONE FUNC KERNEL32.dll DebugBreak
103 0x18009c590 NONE FUNC KERNEL32.dll GetStdHandle
104 0x18009c598 NONE FUNC KERNEL32.dll GetFileType
105 0x18009c5a0 NONE FUNC KERNEL32.dll WriteConsoleW
106 0x18009c5a8 NONE FUNC KERNEL32.dll RtlPcToFileHeader
107 0x18009c5b0 NONE FUNC KERNEL32.dll RaiseException
108 0x18009c5b8 NONE FUNC KERNEL32.dll RtlCaptureContext
109 0x18009c5c0 NONE FUNC KERNEL32.dll RtlVirtualUnwind
110 0x18009c5c8 NONE FUNC KERNEL32.dll IsDebuggerPresent
111 0x18009c5d0 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
112 0x18009c5d8 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
113 0x18009c5e0 NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
114 0x18009c5e8 NONE FUNC KERNEL32.dll RtlUnwindEx
115 0x18009c5f0 NONE FUNC KERNEL32.dll RtlLookupFunctionEntry
116 0x18009c5f8 NONE FUNC KERNEL32.dll GetModuleHandleA
117 0x18009c600 NONE FUNC KERNEL32.dll WriteConsoleA
118 0x18009c608 NONE FUNC KERNEL32.dll GetOEMCP
119 0x18009c610 NONE FUNC KERNEL32.dll GetCPInfo
120 0x18009c618 NONE FUNC KERNEL32.dll GetCurrentDirectoryA
121 0x18009c620 NONE FUNC KERNEL32.dll GlobalFlags
122 0x18009c628 NONE FUNC KERNEL32.dll GetModuleHandleW
123 0x18009c630 NONE FUNC KERNEL32.dll GetFileTime
124 0x18009c638 NONE FUNC KERNEL32.dll GetFileSizeEx
125 0x18009c640 NONE FUNC KERNEL32.dll GetFileAttributesA
126 0x18009c648 NONE FUNC KERNEL32.dll SetErrorMode
127 0x18009c650 NONE FUNC KERNEL32.dll TlsFree
128 0x18009c658 NONE FUNC KERNEL32.dll LocalReAlloc
129 0x18009c660 NONE FUNC KERNEL32.dll TlsSetValue
130 0x18009c668 NONE FUNC KERNEL32.dll GlobalHandle
131 0x18009c670 NONE FUNC KERNEL32.dll TlsAlloc
132 0x18009c678 NONE FUNC KERNEL32.dll TlsGetValue
133 0x18009c680 NONE FUNC KERNEL32.dll FindNextFileA
134 0x18009c688 NONE FUNC KERNEL32.dll GlobalGetAtomNameA
135 0x18009c690 NONE FUNC KERNEL32.dll GlobalFindAtomA
136 0x18009c698 NONE FUNC KERNEL32.dll lstrcmpW
137 0x18009c6a0 NONE FUNC KERNEL32.dll GetModuleFileNameW
138 0x18009c6a8 NONE FUNC KERNEL32.dll FreeResource
139 0x18009c6b0 NONE FUNC KERNEL32.dll GlobalAddAtomA
